a,b,c,d
258.8008032,26.6931747,277.7133384,14.00454172
259.9940952,26.06590214,278.3201952,13.7045418
261.1340472,25.0909024,278.9249184,13.61590546
262.230108,23.95226634,279.5332992,13.62954182
263.281668,22.94999388,280.1435088,13.63636
264.2838504,22.24090316,280.7531088,13.63636
265.264392,21.67499422,281.3627088,13.63636
266.2284744,21.00681258,281.972004,13.63636
267.1440936,20.10681282,282.581604,13.63636
268.0194792,19.04999492,283.191204,13.63636
268.8524976,18.1022679,283.800804,13.63636
269.635224,17.46817716,284.410404,13.63636
270.397224,17.1477227,285.0196992,13.64999636
271.1586144,16.98408638,285.6305184,13.65681454
271.9193952,16.77954098,286.2459096,13.55454184
272.6698128,16.41817744,286.8567288,13.22045102
273.3961512,15.90681394,287.4456024,12.62726936
274.0950576,15.340905,287.993328,11.85681502
274.7677512,14.77499606,288.503868,11.10681522
275.4130128,14.26363256,288.9772224,10.57499718
276.0348048,13.88863266,289.4328984,10.2954518
276.6437952,13.68408726,289.884612,10.22045182
277.249128,13.61590546,290.341812,10.23408818
277.8575088,13.62954182,290.8048032,10.1590882
278.4677184,13.63636,291.263832,9.85908828
279.0773184,13.63636,291.704268,9.29317934
279.6869184,13.63636,292.1029464,8.522725
280.2959088,13.64999636,292.466268,7.74545248
280.906728,13.65681454,292.787832,7.17954354
281.5215096,13.5681782,293.0904984,6.8863618
282.1332432,13.27499646,293.3901168,6.79772546
282.726384,12.70908752,293.6936976,6.80454364
283.278072,11.94545136,293.9988024,6.81818
283.7940984,11.17499702,294.3032976,6.82499818
284.2729392,10.52045174,294.609012,6.83863454
284.7301392,9.92727008,294.9180792,6.7840891
285.1653936,9.27954298,295.2250128,6.56590734
285.5637672,8.50908864,295.5176208,6.17727108
285.926784,7.74545248,295.7827968,5.69999848
286.2480432,7.17954354,296.0199312,5.33181676
286.5510144,6.87954362,296.2448736,5.17499862
286.8500232,6.77727092,296.4716448,5.1818168
287.1526896,6.77045274,296.7057312,5.2499986
287.4593184,6.68863458,296.94378,5.29090768
287.7625944,6.40227102,297.1806096,5.2840895
288.0491064,5.8636348,297.4165248,5.2840895
288.2959944,5.10681682,297.65244,5.2840895
288.5066112,4.33636248,297.88866,5.2840895
288.6757752,3.77045354,298.12488,5.2840895
288.8260416,3.4772718,298.3611,5.2840895
288.97326,3.38863546,298.5970152,5.2840895
289.124136,3.39545364,298.8332352,5.2840895
289.2771456,3.40909,299.0694552,5.2840895
289.4295456,3.40909,299.3056752,5.2840895
289.5819456,3.40909,299.5422,5.27727132
289.7343456,3.40909,299.7775056,5.26363496
289.8867456,3.40909,300.0103728,5.31136222
290.0391456,3.40909,300.2444592,5.48181672
290.1915456,3.40909,300.4892136,5.82272572
290.3439456,3.40909,300.7565232,6.3068165
290.4963456,3.40909,301.0527888,6.7840891
290.6487456,3.40909,301.3719144,7.13181628
290.8011456,3.40909,301.7020128,7.30227078
290.9535456,3.40909,302.0327208,7.34317986
291.1059456,3.40909,302.3609904,7.33636168
291.2583456,3.40909,302.6883456,7.3295435
291.4107456,3.40909,303.0160056,7.3295435
291.5631456,3.40909,303.3436656,7.3295435
291.7155456,3.40909,303.6713256,7.3295435
291.8679456,3.40909,303.9989856,7.3295435
292.0203456,3.40909,304.3266456,7.3295435
292.1727456,3.40909,304.6543056,7.3295435
292.3254504,3.39545364,304.9819656,7.3295435
292.4766312,3.38863546,305.3096256,7.3295435
292.6250688,3.45681726,305.6375904,7.31590714
292.7765544,3.66136266,305.9631168,7.3295435
292.9414512,4.03636256,306.2855952,7.47954346
293.129208,4.54772606,306.6147792,7.89545244
293.3450064,5.113635,306.9784056,8.63181588
293.5867128,5.67954394,307.3871424,9.59999744
293.8558512,6.19090744,307.8367224,10.568179
294.1481544,6.56590734,308.331108,11.29772426
294.453564,6.77045274,308.859936,11.71363324
294.7626312,6.83863454,309.3954696,11.8636332
295.0686504,6.82499818,309.92826,11.87045138
295.3728408,6.81818,310.4580024,11.84317866
295.6776408,6.81818,310.9856112,11.87045138
295.9824408,6.81818,311.5123056,12.00681498
296.2872408,6.81818,312.0478392,12.31363308
296.5920408,6.81818,312.6040992,12.7499966
296.8968408,6.81818,313.188096,13.19999648
297.2016408,6.81818,313.793124,13.50681458
297.5064408,6.81818,314.4066864,13.64317818
297.8118504,6.80454364,315.019944,13.66363272
298.1154312,6.79772546,315.6304584,13.63636
298.4147448,6.8863618,316.2382296,13.61590546
298.7174112,7.17954354,316.8438672,13.68408726
299.0389752,7.74545248,317.4528576,13.8749963
299.4022968,8.522725,318.0746496,14.20908712
299.8009752,9.29317934,318.7193016,14.60454156
300.2414112,9.86590646,319.3843752,14.95226874
300.7007448,10.1590882,320.0607264,15.25226866
301.1631264,10.24772454,320.7462216,15.56590494
301.6215456,10.24090636,321.4463472,15.96817756
302.0784408,10.22727,322.1702472,16.41817744
302.5362504,10.22045182,322.9194456,16.78635916
302.9919264,10.20681546,323.6820552,16.99772274
303.4439448,10.2954518,324.4483224,17.06590454
303.8990112,10.58863354,325.2115416,17.05908636
304.3726704,11.16136066,325.9732368,17.04545
304.8896112,11.95226954,326.7352368,17.04545
305.4412992,12.77726932,327.4972368,17.04545
306.0347448,13.4659055,328.2592368,17.04545
306.6565368,13.9431781,329.0212368,17.04545
307.293264,14.22954166,329.7832368,17.04545
307.9373064,14.37272344,330.5452368,17.04545
308.5837872,14.42726888,331.3072368,17.04545
309.2299632,14.43408706,332.0692368,17.04545
309.87492,14.42726888,332.8312368,17.04545
310.519572,14.42726888,333.5926272,17.05908636
311.1648336,14.41363252,334.3558464,17.06590454
311.808876,14.40681434,335.123028,16.9772682
312.4495656,14.46135978,335.8871616,16.68408646
313.0917792,14.68635972,336.6323976,16.11135934
313.7483184,15.1363596,337.3361808,15.340905
314.4338136,15.7499958,338.0039976,14.57045066
315.1564944,16.35681382,338.6303616,13.99772354
315.9078264,16.79317734,339.237828,13.7045418
316.6725696,17.0113591,339.8425512,13.61590546
317.4388368,17.06590454,340.4506272,13.62272364
318.2014464,17.05226818,341.0608368,13.63636
318.9631416,17.04545,341.6704368,13.63636
319.7251416,17.04545,342.2800368,13.63636
320.4871416,17.04545,342.8896368,13.63636
321.2491416,17.04545,343.4992368,13.63636
322.0111416,17.04545,344.1082272,13.64999636
322.7731416,17.04545,344.7193512,13.65681454
323.5351416,17.04545,345.333828,13.5681782
324.2971416,17.04545,345.9455616,13.27499646
325.0591416,17.04545,346.5383976,12.70226934
325.8211416,17.04545,347.0897808,11.931815
326.5831416,17.04545,347.6051976,11.15454248
327.3451416,17.04545,348.0791616,10.58863354
328.1071416,17.04545,348.534228,10.2954518
328.8691416,17.04545,348.9862464,10.20681546
329.6311416,17.04545,349.4422272,10.22045182
330.3931416,17.04545,349.9000368,10.22727
331.1551416,17.04545,350.3572368,10.22727
331.9171416,17.04545,350.814132,10.22727
332.6791416,17.04545,351.2716368,10.22727
333.4411416,17.04545,351.728532,10.22727
334.2031416,17.04545,352.1860368,10.22727
334.9651416,17.04545,352.642932,10.22727
335.7271416,17.04545,353.1004368,10.22727
336.488532,17.05908636,353.557332,10.22727
337.252056,17.06590454,354.0151416,10.21363364
338.0189328,16.9772682,354.4711224,10.20681546
338.7830664,16.68408646,354.9231408,10.2954518
339.5283024,16.11135934,355.3782072,10.58863354
340.2320856,15.340905,355.8521712,11.15454248
340.9002072,14.57045066,356.367588,11.931815
341.5262664,13.99772354,356.9189712,12.70226934
342.1340376,13.7045418,357.5118072,13.27499646
342.738456,13.61590546,358.1235408,13.5681782
343.346532,13.62272364,358.7380176,13.65681454
343.9567416,13.63636,359.3494464,13.63636
344.5663416,13.63636,359.9572176,13.61590546
345.1759416,13.63636,360.5619408,13.7045418
345.7855416,13.63636,361.1694072,13.99772354
346.3951416,13.63636,361.7957712,14.56363248
347.0047416,13.63636,362.463588,15.340905
347.6143416,13.63636,363.1667616,16.1249957
348.2239416,13.63636,363.9126072,16.71135918
348.8335416,13.63636,364.6788744,17.01817728
349.4431416,13.63636,365.4484944,17.10681362
350.0527416,13.63636,366.2138472,17.0795409
350.6623416,13.63636,366.9755424,17.05226818
351.2719416,13.63636,367.7372376,17.04545
351.8815416,13.63636,368.4992376,17.04545
352.4911416,13.63636,369.2612376,17.04545
353.1007416,13.63636,370.0232376,17.04545
353.7103416,13.63636,370.7852376,17.04545
354.3199416,13.63636,371.5472376,17.04545
354.9295416,13.63636,372.3092376,17.04545
355.5391416,13.63636,373.0712376,17.04545
356.1487416,13.63636,373.8332376,17.04545
356.7583416,13.63636,374.5952376,17.04545
357.3679416,13.63636,375.3572376,17.04545
357.9775416,13.63636,376.1192376,17.04545
358.5877512,13.62272364,376.8812376,17.04545
359.1958272,13.61590546,377.6432376,17.04545
359.8005504,13.7045418,378.4052376,17.04545
360.4080168,13.99772354,379.1672376,17.04545
361.0343808,14.57045066,379.9292376,17.04545
361.7021976,15.340905,380.6912376,17.04545
362.4059808,16.11135934,381.4532376,17.04545
363.150912,16.69090464,382.2152376,17.04545
363.9153504,16.99772274,382.9772376,17.04545
364.684056,17.09999544,383.7392376,17.04545
365.4497136,17.09317726,384.5012376,17.04545
366.212628,17.06590454,385.2629328,17.04545
366.9752376,17.05226818,386.024628,17.05226818
367.7369328,17.04545,386.7869328,17.0795409
368.4989328,17.04545,387.5507616,17.1136318
369.260628,17.04545,388.3170288,17.1477227
370.022628,17.04545,389.0851248,17.17499542
370.784628,17.04545,389.8535256,17.18863178
371.546628,17.04545,390.6222312,17.18863178
372.308628,17.04545,391.390632,17.18863178
373.070628,17.04545,392.158728,17.18863178
373.832628,17.04545,392.9271288,17.1818136
374.594628,17.04545,393.6958344,17.17499542
375.3569328,17.04545,394.4636256,17.15454088
376.1189328,17.04545,395.2298928,17.12044998
376.880628,17.04545,395.9940264,17.0795409
377.642628,17.04545,396.756636,17.05908636
378.4049328,17.04545,397.5183312,17.04545
379.1669328,17.04545,398.2800264,17.04545
379.9289328,17.04545,399.0417216,17.04545
380.6909328,17.04545,399.8040264,17.04545
381.4529328,17.04545,400.5660264,17.04545
382.2149328,17.04545,401.3280264,17.04545
382.9769328,17.04545,402.0894168,17.05226818
383.7389328,17.03863182,402.852636,17.06590454
384.500628,17.03863182,403.6189032,16.99772274
385.2607992,17.05908636,404.3815128,16.79317734
386.0212752,17.15454088,405.131016,16.41817744
386.788152,17.3522681,405.8573544,15.90681394
387.5678304,17.6249953,406.5562608,15.340905
388.3642728,17.90454068,407.2292592,14.77499606
389.1735168,18.09544972,407.8748256,14.25681438
389.9888568,18.19772242,408.4963128,13.86817812
390.8048064,18.21817696,409.1034744,13.64317818
391.6189272,18.21817696,409.706064,13.57499638
392.433048,18.21817696,410.3123112,13.59545092
393.2489976,18.19090424,410.9219112,13.62954182
394.0643376,18.09544972,411.5321208,13.63636
394.8735816,17.8977225,412.1417208,13.63636
395.6697192,17.6249953,412.7513208,13.63636
396.4497024,17.3522681,413.3609208,13.63636
397.2165792,17.16135906,413.9711304,13.62272364
397.97736,17.05908636,414.5792064,13.61590546
398.7372264,17.03863182,415.1836248,13.7045418
399.4989216,17.03863182,415.791396,13.99772354
400.2612264,17.04545,416.4174552,14.56363248
401.0232264,17.04545,417.0855768,15.340905
401.7852264,17.04545,417.7890552,16.11817752
402.5472264,17.04545,418.534596,16.68408646
403.3092264,17.04545,419.2987296,16.9772682
404.0712264,17.04545,420.0656064,17.06590454
404.8332264,17.04545,420.8288256,17.05908636
405.5952264,17.04545,421.5905208,17.04545
406.3569216,17.04545,422.3525208,17.04545
407.1195312,17.03863182,423.1145208,17.04545
407.8812264,17.02499546,423.8765208,17.04545
408.6413976,17.0113591,424.6385208,17.04545
409.401264,17.0113591,425.400216,17.04545
410.1614352,17.02499546,426.162216,17.04545
410.9231304,17.03863182,426.924216,17.04545
411.6854352,17.04545,427.686216,17.04545
412.4474352,17.04545,428.4488256,17.03181364
413.2094352,17.04545,429.2096064,17.02499546
413.9714352,17.04545,429.9664248,17.1136318
414.7334352,17.04545,430.726596,17.40681354
415.4954352,17.04545,431.5077984,17.90454068
416.2574352,17.04545,432.3255768,18.409086
417.0194352,17.04545,433.1729208,18.62726776
417.7814352,17.04545,434.0175216,18.46363144
418.5434352,17.04545,434.8340808,18.15681334
419.3054352,17.04545,435.6299136,17.97272248
420.0674352,17.04545,436.4284896,17.9318134
420.8294352,17.04545,437.237124,17.8636316
421.5914352,17.04545,438.0384432,17.6249953
422.3534352,17.04545,438.8169024,17.31135902
423.1154352,17.04545,439.5785976,17.09999544
423.8774352,17.04545,440.3363304,17.02499546
424.6394352,17.04545,441.0971112,17.03863182
425.4014352,17.04545,441.859416,17.04545
426.1634352,17.04545,442.6208064,17.05908636
426.9254352,17.04545,443.383416,17.08635908
427.6874352,17.04545,444.1487688,17.10681362
428.4494352,17.04545,444.915036,17.10681362
429.2114352,17.04545,445.6803888,17.08635908
429.9734352,17.04545,446.4423888,17.06590454
430.7354352,17.04545,447.2049984,17.06590454
431.4974352,17.04545,447.97218,16.9772682
432.2594352,17.04545,448.7363136,16.68408646
433.0214352,17.04545,449.4815496,16.11135934
433.7834352,17.04545,450.185028,15.340905
434.5454352,17.04545,450.8531496,14.57045066
435.3074352,17.04545,451.4792088,14.00454172
436.0694352,17.04545,452.0863704,13.71817816
436.8314352,17.04545,452.6923128,13.63636
437.5934352,17.04545,453.3055704,13.56136002
438.3551304,17.04545,453.9179136,13.27499646
439.1168256,17.05908636,454.5110544,12.70908752
439.8800448,17.06590454,455.0621328,11.931815
440.6472264,16.9772682,455.5778544,11.15454248
441.41136,16.68408646,456.0515136,10.58863354
442.156596,16.11135934,456.50658,10.2954518
442.860684,15.35454136,456.9585984,10.20681546
443.528196,14.60454156,457.4145792,10.21363364
444.1573032,14.05226898,457.8723888,10.22727
444.7684272,13.75908724,458.3295888,10.22727
445.3755888,13.65681454,458.7867888,10.22727
445.9839696,13.64999636,459.2439888,10.22727
446.5950936,13.65681454,459.7011888,10.22727
447.2095704,13.5681782,460.158084,10.22727
447.8209992,13.27499646,460.615284,10.22727
448.41414,12.70908752,461.0727888,10.22727
448.9652184,11.931815,461.5299888,10.22727
449.48094,11.16136066,461.986884,10.22727
449.954904,10.58863354,462.444084,10.22727
450.4099704,10.2954518,462.901284,10.22727
450.8622936,10.20681546,463.3587888,10.22727
451.3179696,10.21363364,463.8159888,10.22727
451.7757792,10.22727,464.2731888,10.22727
452.2329792,10.22727,464.7297792,10.24090636
452.6895696,10.24090636,465.1881984,10.24772454
453.1482936,10.24772454,465.65058,10.1590882
453.6097608,10.17272456,466.1099136,9.86590646
454.066656,9.96817916,466.5506544,9.29317934
454.5083112,9.67499742,466.9493328,8.522725
454.9313736,9.36136114,467.3123496,7.74545248
455.3425488,9.07499758,467.6336088,7.17954354
455.7464088,8.73408858,467.93658,6.8863618
456.1338096,8.23636144,468.2365032,6.79772546
456.4895112,7.65681614,468.5397792,6.80454364
456.8119896,7.16590718,468.8451888,6.81818
457.1155704,6.8863618,469.1499888,6.81818
457.4151888,6.79772546,469.4547888,6.81818
457.7184648,6.80454364,469.7595888,6.81818
458.0238744,6.81818,470.0643888,6.81818
458.3286744,6.81818,470.368884,6.81818
458.6337792,6.81818,470.673684,6.81818
458.9385792,6.81818,470.9787888,6.81818
459.2433792,6.81818,471.2835888,6.81818
459.5478744,6.81818,471.588084,6.81818
459.8526744,6.81818,471.892884,6.81818
460.1577792,6.81818,472.197684,6.81818
460.4625792,6.81818,472.5027888,6.81818
460.7673792,6.81818,472.8069792,6.83181636
461.0721792,6.81818,473.1129984,6.83181636
461.3769792,6.81818,473.4220656,6.76363456
461.6814744,6.81818,473.7268656,6.55908916
461.9862744,6.81818,474.0167304,6.25227106
462.2910744,6.81818,474.285564,5.94545296
462.5958744,6.81818,474.5403768,5.74772574
462.9009792,6.81818,474.7936656,5.61818032
463.2057792,6.81818,475.044516,5.47499854
463.5099696,6.82499818,475.2862224,5.31136222
463.8159888,6.83863454,475.5163464,5.17499862
464.125056,6.76363456,475.7428128,5.12045318
464.429856,6.55908916,475.974156,5.07272592
464.719416,6.26590742,476.2061088,4.8749987
464.9900784,5.95227114,476.4240408,4.47272608
465.2485488,5.66590758,476.6145408,3.92727168
465.499704,5.3181804,476.7736464,3.40227182
465.7319616,4.88181688,476.906844,3.07499918
465.9343488,4.4999988,477.0290688,3.068181
466.1193624,4.32272612,477.159828,3.39545364
466.3092528,4.2954534,477.3189336,3.91363532
466.5079824,4.22045342,477.5121768,4.40454428
466.697568,4.0227262,477.7264512,4.7045442
466.8649032,3.85908988,477.9459072,4.79999872
467.025228,3.94090804,478.161096,4.78636236
467.2017072,4.2613625,478.3735416,4.772726
467.4043992,4.62272604,478.5869016,4.772726
467.6244648,4.86136234,478.8002616,4.772726
467.8484928,4.94999868,479.0136216,4.772726
468.0713016,4.95681686,479.2269816,4.772726
468.2925864,4.94999868,479.4403416,4.772726
468.5132616,4.9431805,479.6537016,4.772726
468.7345464,4.9431805,479.8670616,4.77954418
468.9555264,4.9431805,480.0816408,4.77954418
469.1765064,4.9431805,480.2974392,4.71818056
469.3974864,4.9431805,480.5101896,4.54772606
469.6184664,4.9431805,480.7119672,4.2613625
469.8394464,4.9431805,480.8948472,3.9204535
470.0604264,4.9431805,481.0591344,3.63408994
470.2814064,4.9431805,481.2118392,3.46363544
470.5017768,4.95681686,481.3618008,3.40227182
470.7251952,4.95681686,481.5129816,3.40227182
470.9531856,4.78636236,481.6653816,3.40909
471.1729464,4.30908976,481.8177816,3.40909
471.3482064,3.4772718,481.971096,3.39545364
471.4786608,2.39999936,482.1225816,3.35454456
471.5646144,1.363636,482.2710192,3.33409002
471.6036288,0.59999984,482.4185424,3.33409002
471.606372,0.17727268,482.56698,3.35454456
471.606372,0,482.7187704,3.39545364
471.606372,0,482.87178,3.40909
471.6066768,0.83863614,483.02418,3.40909
471.6591024,1.54772686,483.1771896,3.40227182
471.755724,2.0795449,483.3286752,3.38863546
471.8770344,2.1136358,483.4765032,3.45681726
471.9760944,1.704545,483.62616,3.70908992
472.0309584,1.26818148,483.7916664,4.19999888
472.0629624,1.1931815,483.9897864,4.88863506
472.1111208,1.50681778,484.2284448,5.57045306
472.1955504,1.8749995,484.4997168,6.06136202
472.2994872,1.94999948,484.7868384,6.31363468
472.3933656,1.65681774,485.0757888,6.38181648
472.4601168,1.1590906,485.3613864,6.3749983
472.496388,0.66818164,485.64546,6.36136194
472.5110184,0.3068181,485.9298384,6.36136194
