a,b,c,d
68.1673008,18.39544964,98.7417888,24.47044802
68.9859936,18.46363144,99.847908,24.45681166
69.8074296,18.70226774,100.936044,24.31362988
70.643496,19.15226762,102.011988,24.28635716
71.509128,19.76590382,103.097076,24.40226622
72.4107264,20.37954002,104.197404,24.47044802
73.3418904,20.8295399,105.2980368,24.36817532
74.2876848,21.0681762,106.3840392,24.14999356
75.2362224,21.136358,107.4538872,23.95226634
76.1814072,21.12953982,108.5182488,23.86363
77.125068,21.12272164,109.5835248,23.85681182
78.0693384,21.12272164,110.65002,23.86363
79.0136088,21.12272164,111.7171248,23.86363
79.9578792,21.12272164,112.78362,23.86363
80.9048928,21.06135802,113.85042,23.86363
81.84642,20.9318126,114.91722,23.86363
82.77606,20.8295399,115.9837152,23.87726636
83.701128,20.83635808,117.0532584,23.85681182
84.630768,20.9318126,118.123716,23.70681186
85.5719904,21.06135802,119.185944,23.36590286
86.5186992,21.136358,120.2271408,22.79317574
87.4644936,21.14317618,121.2320664,22.0568123
88.4136408,21.05453984,122.1991968,21.3409034
89.3576064,20.80908536,123.1306656,20.80226718
90.2841984,20.4204491,124.0423224,20.50908544
91.1815296,20.05908556,124.951236,20.42726728
92.0575248,20.03181284,125.8644168,20.44090364
92.9420544,20.46135818,126.7791216,20.44772182
93.8747424,21.2727216,127.6932168,20.44772182
94.847664,22.2613577,128.607312,20.44772182
95.8608192,23.16135746,129.5214072,20.44772182
96.9236568,23.74090276,130.4358072,20.44772182
98.0072208,23.9318118,131.3499024,20.44772182
99.0840792,23.82272092,132.2639976,20.44772182
100.140516,23.63863006,133.1783976,20.44772182
101.1853704,23.6249937,134.0924928,20.44772182
102.240588,23.78863002,135.0059784,20.46135818
103.3125696,23.95908452,135.9215976,20.46817636
104.3927808,23.98635724,136.83996,20.40681274
105.4678104,23.84317546,137.7552744,20.19544916
106.5294288,23.61817552,138.6568728,19.82726744
107.5782456,23.41363012,139.5322584,19.38408574
108.6188328,23.27726652,140.3844792,19.0227222
109.654848,23.20226654,141.2254224,18.74317682
110.6899488,23.17499382,142.0602696,18.47044962
111.725964,23.17499382,142.8844488,18.10908608
112.7619792,23.181812,143.6848536,17.66590438
113.7982992,23.181812,144.4593504,17.29772266
114.834924,23.181812,145.2201312,17.08635908
115.871244,23.181812,145.977864,17.01817728
116.9096976,23.14090292,146.73834,17.03181364
117.943884,23.0454484,147.5006448,17.04545
118.9698408,22.9772666,148.2626448,17.04545
119.9927496,22.9772666,149.02434,17.03863182
121.0187064,23.03863022,149.7860352,17.03863182
122.052588,23.13408474,150.5480352,17.03863182
123.0907368,23.17499382,151.3097304,17.03863182
124.126752,23.17499382,152.0714256,17.03863182
125.163072,23.17499382,152.8334256,17.04545
126.1990872,23.17499382,153.5954256,17.04545
127.2351024,23.17499382,154.3571208,17.03863182
128.2711176,23.17499382,155.118816,17.03863182
129.3071328,23.17499382,155.880816,17.03863182
130.343148,23.17499382,156.6431208,17.03181364
131.379468,23.17499382,157.4035968,17.01817728
132.4154832,23.17499382,158.1604152,17.09999544
133.4511936,23.18863018,158.919672,17.39999536
134.4881232,23.19544836,159.6975216,17.9659043
135.5281008,23.1477211,160.516824,18.70908592
136.5674688,22.92953934,161.3736168,19.41135846
137.5934256,22.49317582,162.2630232,19.91590378
138.5898168,21.87272144,163.1679744,20.20908552
139.5490224,21.25226706,164.0781072,20.34544912
140.4786624,20.81590354,164.9915928,20.41363092
141.3948912,20.59772178,165.9066024,20.44090364
142.3102056,20.54999452,166.8203928,20.44090364
143.2288728,20.5568127,167.7341832,20.44090364
144.1487592,20.57044906,168.6479736,20.44090364
145.0683408,20.57044906,169.561764,20.44090364
145.9879224,20.57044906,170.4749448,20.45454
146.9071992,20.57044906,171.3899544,20.46135818
147.8267808,20.57044906,172.308012,20.39317638
148.7463624,20.57044906,173.2227168,20.18863098
149.665944,20.57044906,174.1243152,19.82044926
150.5855256,20.57044906,175.0027488,19.30226758
151.5048024,20.56363088,175.8534456,18.73635864
152.4240792,20.56363088,176.6782344,18.1704497
153.3436608,20.57044906,177.4749816,17.6590862
154.2632424,20.57044906,178.2491736,17.27726812
155.182824,20.57044906,179.0084304,17.05908636
156.1021008,20.57044906,179.7609816,17.06590454
157.0216824,20.57044906,180.5199336,17.3181772
157.9409592,20.57044906,181.2962592,17.76817708
158.8605408,20.57044906,182.1030648,18.28635876
159.7801224,20.57044906,182.9418744,18.62044958
160.701228,20.52953998,183.7907424,18.6136314
161.6183712,20.45454,184.6243704,18.36135874
162.5306376,20.39317638,185.4320904,18.09544972
163.4441232,20.2499946,186.2260944,18.04772246
164.3530368,19.91590378,187.028328,18.27954058
165.2430528,19.3295403,187.851288,18.65454048
166.0910064,18.59999504,188.6968032,19.02954038
166.8938496,18.068177,189.559692,19.28863122
167.6808432,17.91135886,190.4302008,19.41135846
168.4769808,18.01363156,191.3022336,19.41135846
169.2901872,18.19090424,192.1727424,19.27499486
170.1107088,18.26590422,193.0365456,18.96817676
170.9278776,18.25908604,193.8814512,18.47044962
171.7432176,18.25226786,194.694048,17.87726796
172.5588624,18.25226786,195.4737264,17.39317718
173.374812,18.25226786,196.2345072,17.1136318
174.1904568,18.25226786,196.9910208,17.02499546
175.0064064,18.25226786,197.7518016,17.03181364
175.822356,18.25226786,198.5141064,17.04545
176.6380008,18.25226786,199.2761064,17.04545
177.4539504,18.25226786,200.0381064,17.04545
178.2695952,18.25226786,200.7998016,17.04545
179.0855448,18.25226786,201.5618016,17.04545
179.9014944,18.25226786,202.3241064,17.03181364
180.7171392,18.25226786,203.0861064,16.99772274
181.532784,18.25908604,203.8417056,17.01817728
182.3493432,18.26590422,204.5942568,17.27044994
183.168036,18.23181332,205.3641816,17.83635888
183.9852048,18.09544972,206.1813504,18.65454048
184.7917056,17.8977225,207.0320472,19.49317662
185.5829664,17.73408618,207.9305976,20.08635828
186.3663024,17.73408618,208.8471312,20.3863582
187.1575632,17.89090432,209.766408,20.47499454
187.9634544,18.09544972,210.682332,20.46817636
188.7797088,18.25908604,211.5961224,20.45454
189.5996208,18.36817692,212.5105224,20.45454
190.4219712,18.46363144,213.4249224,20.45454
191.2501128,18.55908596,214.3390176,20.45454
192.083436,18.63408594,215.2534176,20.45454
192.9188928,18.66817684,216.1678176,20.45454
193.7540448,18.66817684,217.0822176,20.45454
194.5885872,18.66817684,217.9966176,20.45454
195.4228248,18.66817684,218.9110176,20.45454
196.2573672,18.66817684,219.8254176,20.45454
197.0919096,18.66817684,220.7398176,20.45454
197.926452,18.66817684,221.6542176,20.45454
198.7609944,18.66817684,222.5686176,20.45454
199.5955368,18.66817684,223.4830176,20.45454
200.4297744,18.66817684,224.3974176,20.45454
201.2643168,18.66817684,225.3118176,20.45454
202.0988592,18.66817684,226.2262176,20.45454
202.934316,18.64090412,227.1406176,20.45454
203.7676392,18.58635868,228.0550176,20.45454
204.5960856,18.53863142,228.9694176,20.45454
205.4233128,18.50454052,229.8838176,20.45454
206.2487112,18.50454052,230.7982176,20.45454
207.0738048,18.59999504,231.7126176,20.45454
207.9019464,18.83863134,232.6270176,20.45454
208.745328,19.26817668,233.5414176,20.45454
209.6194944,19.772722,234.4558176,20.45454
210.5201784,20.17499462,235.3702176,20.45454
211.4318352,20.48181272,236.2843128,20.45454
212.3486736,20.84317626,237.1987128,20.45454
213.280752,21.39544884,238.1131128,20.45454
214.2533688,22.16590318,239.0275128,20.45454
215.261952,22.94999388,239.9419128,20.45454
216.31656,23.44772102,240.8563128,20.45454
217.3857984,23.52953918,241.7707128,20.45454
218.4413208,23.29772106,242.6851128,20.45454
219.469716,23.0454484,243.5995128,20.45454
220.4847,23.03181204,244.5139128,20.45454
221.5115712,23.27726652,245.4283128,20.45454
222.5622168,23.59772098,246.3427128,20.45454
223.6293216,23.80908456,247.2577224,20.44090364
224.700084,23.89090272,248.1705984,20.44090364
225.7693224,23.89090272,249.081036,20.50908544
226.8400848,23.80908456,249.9948264,20.7272672
227.9071896,23.59772098,250.9217232,21.14317618
228.9575304,23.27726652,251.8733088,21.76363056
229.9840968,23.0454484,252.8617752,22.52044854
231.0009096,23.05226658,253.8865128,23.32499378
232.032048,23.22953926,254.9490456,24.04772086
233.0829984,23.33863014,256.04724,24.55908436
234.138216,23.181812,257.1606744,24.83181156
235.173012,22.7386303,258.2771568,24.9545388
236.1751944,22.23408498,259.3948584,24.9886297
237.152688,21.8522669,260.5153032,24.94090244
238.1170752,21.63408514,261.6339192,24.77044794
239.0778048,21.5795397,262.7388192,24.4772662
240.0418872,21.59317606,263.8232976,24.16362992
241.008408,21.59999424,264.8928408,23.95226634
241.977672,21.53863062,265.9565928,23.85681182
242.943888,21.32726704,267.0212592,23.84317546
243.8924256,20.9999944,268.0874496,23.84999364
244.8174936,20.7613581,269.1548592,23.84317546
245.7315888,20.7613581,270.2192208,23.84317546
246.6539136,21.06135802,271.2814488,23.94544816
247.602756,21.58635788,272.349468,24.204539
248.5805544,22.17272136,273.437604,24.55226618
249.5845656,22.76590302,274.5510384,24.80453884
250.6166184,23.34544832,275.674836,24.77044794
251.6745792,23.87726636,276.7836984,24.4772662
252.7563144,24.33408442,277.8666528,24.12953902
253.8584712,24.66135706,278.931624,23.90453908
254.9716008,24.81135702,279.9935472,23.83635728
256.0856448,24.83181156,281.059128,23.85681182
257.1951168,24.80453884,282.1265376,23.86363
258.3009312,24.80453884,283.1933376,23.86363
259.4100984,24.83862974,284.2601376,23.86363
260.5253616,24.79772066,285.3269376,23.86363
261.6366624,24.63408434,286.3943472,23.84999364
262.7305896,24.44999348,287.4605376,23.81590274
263.8111056,24.44999348,288.52368,23.78863002
264.900156,24.6477207,289.5856032,23.78863002
266.0138952,24.84544792,290.6487456,23.81590274
267.1401312,24.80453884,291.7146312,23.84999364
268.249908,24.49090256,292.7823456,23.86363
269.3316432,24.12953902,293.8491456,23.86363
270.3963096,23.90453908,294.9159456,23.86363
271.4588424,23.84999364,295.9827456,23.86363
272.5250328,23.85681182,297.0492408,23.86363
273.5924424,23.86363,298.1160408,23.86363
274.6592424,23.86363,299.1834504,23.84999364
275.7260424,23.86363,300.2487264,23.84317546
276.7928424,23.86363,301.3103448,23.9318118
277.8596424,23.86363,302.3750112,24.23181172
278.9264424,23.86363,303.4582704,24.80453884
279.9932424,23.86363,304.5842016,25.568175
281.0600424,23.86363,305.7488424,26.249993
282.1268424,23.86363,306.9485352,26.59772018
283.1936424,23.86363,308.1518856,26.57726564
284.2604424,23.86363,309.338472,26.34544752
285.3272424,23.86363,310.505856,26.1136294
286.394652,23.84999364,311.6637912,26.01817488
287.4605376,23.82272092,312.822336,26.09999304
288.5242896,23.80226638,313.988196,26.33181116
289.587432,23.78863002,315.1702104,26.6590838
290.64966,23.80226638,316.3720368,26.97272008
291.7106688,23.91817544,317.5891032,27.19090184
292.7759448,24.22499354,318.8110464,27.27953818
293.859204,24.79090248,320.0320752,27.28635636
294.9845256,25.568175,321.2512752,27.28635636
296.145204,26.33862934,322.4716944,27.29317454
297.34764,26.90453828,323.6951616,27.21817456
298.5689736,27.2045382,324.9146664,27.00681098
299.7933552,27.29317454,326.1174072,26.68635652
301.0137744,27.27953818,327.2963736,26.4545384
302.2323648,27.27272,328.4652816,26.46135658
303.4515648,27.27272,329.6491248,26.63862926
304.6710696,27.27272,330.85278,26.74772014
305.8902696,27.26590182,332.0594832,26.590902
307.1091648,27.2386291,333.2448504,26.2159021
308.326536,27.21135638,334.4018712,25.83408402
309.542688,27.1704473,335.5430424,25.62953862
310.755792,27.1363564,336.683604,25.568175
311.9634096,27.2045382,337.8293472,25.50681138
313.1737704,27.5113563,338.9735664,25.30908416
314.404248,28.10453796,340.10346,24.94090244
315.6804456,28.92953774,341.20836,24.49090256
316.990476,29.74090116,342.2882664,24.12272084
318.3465312,30.32726464,343.3547616,23.8977209
319.7208744,30.64090092,344.4160752,23.82272092
321.0997896,30.72953726,345.4773888,23.90453908
322.476876,30.64090092,346.543884,24.12272084
323.8481712,30.41590098,347.6237904,24.49090256
325.203312,30.09544652,348.7286904,24.94090244
326.5346784,29.8636284,349.858584,25.30908416
327.8562912,29.87044658,351.0028032,25.50681138
329.193144,30.0340829,352.1485464,25.568175
330.5504184,30.04771926,353.2888032,25.62953862
331.9061688,29.69999208,354.430584,25.82726584
333.2229048,28.98408318,355.5863856,26.19544756
334.5015408,28.1931743,356.7674856,26.64544744
335.7329328,27.68862898,357.973884,27.02044734
336.9490848,27.59999264,359.1939984,27.22499274
338.1762096,27.87953802,360.4174656,27.29317454
339.4319856,28.33635608,361.6381896,27.27953818
340.714584,28.73181052,362.8564752,27.27272
342.0121176,28.94999228,364.0753704,27.27953818
343.3157472,28.94999228,365.2948752,27.29999272
344.6138904,28.71817416,366.515904,27.3068109
345.8943552,28.3295379,367.7375424,27.3068109
347.147388,27.954538,368.9585712,27.29317454
348.3790848,27.79771986,370.178076,27.27953818
349.6138296,27.90681074,371.3966664,27.27272
350.8686912,28.08408342,372.6158664,27.27272
352.1378784,28.0909016,373.8350664,27.27272
353.3976168,27.85908348,375.0542664,27.27272
354.6329712,27.53862902,376.2734664,27.27272
355.8518664,27.32726544,377.4926664,27.27272
357.0667992,27.25226546,378.7118664,27.27272
358.2844752,27.25908364,379.931676,27.25908364
359.5042848,27.27272,381.149352,27.25226546
360.7234848,27.27272,382.3642848,27.32726544
361.9426848,27.27272,383.5834848,27.52499266
363.16158,27.27953818,384.8182296,27.82499258
364.3810848,27.29317454,386.0709576,28.15226522
365.6018088,27.3068109,387.3370968,28.47953786
366.8231424,27.3068109,388.6129896,28.85453776
368.0438664,27.29317454,389.9071704,29.3863558
369.2633712,27.27953818,391.2339648,29.999992
370.4822664,27.27272,392.5952016,30.51817368
371.7014664,27.27272,393.9774696,30.82499178
372.9206664,27.27272,395.365224,30.91362812
374.1401712,27.25908364,396.7484064,30.87271904
375.358152,27.25226546,398.126712,30.79771906
376.57278,27.32726544,399.5016648,30.74317362
377.7916752,27.53862902,400.8738744,30.70226454
379.0273344,27.8522653,402.2448648,30.68181
380.2861584,28.0909016,403.61616,30.68181
381.5519928,28.1590834,404.98776,30.68181
382.8080736,28.18635612,406.35936,30.68181
384.060192,28.37044698,407.7312648,30.67499182
385.329684,28.75226506,409.1028648,30.64090092
386.6293512,29.17499222,410.471112,30.62044638
387.9482208,29.46817396,411.835092,30.70908272
389.2704432,29.66590118,413.2027296,31.022719
390.5978472,29.87044658,414.590484,31.60908248
391.9386624,30.09544652,416.0209104,32.386355
393.292584,30.27953738,417.4866936,33.16362752
394.651992,30.38181008,418.9939296,33.72953646
396.0110952,30.4431737,420.5200632,34.0227182
397.3720272,30.5113555,422.0492448,34.11135454
398.7387504,30.59999184,423.574464,34.10453636
400.109436,30.65453728,425.0981592,34.0909
401.4819504,30.68181,426.6221592,34.0909
402.85416,30.68862818,428.1461592,34.0909
404.22576,30.68181,429.6701592,34.0909
405.59736,30.68181,431.1941592,34.0909
406.9692648,30.67499182,432.7178544,34.0909
408.34056,30.66135546,434.2418544,34.0909
409.710636,30.65453728,435.7658544,34.0909
411.0804072,30.6477191,437.2898544,34.0909
412.4501784,30.66135546,438.8138544,34.0909
413.8214736,30.67499182,440.3378544,34.0909
415.1933784,30.68181,441.8612448,34.10453636
416.5649784,30.68181,443.3858544,34.13180908
417.9365784,30.68181,444.913512,34.13862726
419.3081784,30.68181,446.4402552,34.13180908
420.6797784,30.68181,447.9633408,34.17953634
422.0513784,30.68181,449.487036,34.3636272
423.4229784,30.68181,451.0229232,34.73180892
424.7945784,30.68181,452.5862424,35.18862698
426.1661784,30.68181,454.177908,35.48180872
427.5377784,30.68181,455.7793272,35.48180872
428.9093784,30.68181,457.3673352,35.23635424
430.2809784,30.68181,458.9291304,34.98408158
431.6525784,30.68181,460.4808672,34.92271796
433.0241784,30.68181,462.043272,34.96362704
434.3957784,30.68181,463.6151256,34.9090816
435.7673784,30.68181,465.1784448,34.6704453
437.1389784,30.68181,466.718904,34.35680902
438.5105784,30.68181,468.2425992,34.14544544
439.8821784,30.68181,469.762332,34.07044546
441.2534736,30.68181,471.2841984,34.0909
442.624464,30.68862818,472.8091128,34.13862726
443.9966736,30.7159009,474.3370752,34.16589998
445.3710168,30.72953726,475.8671712,34.15226362
446.7459696,30.72953726,477.3951336,34.07044546
448.120008,30.7159009,478.9145616,33.98180912
449.4922176,30.68862818,480.4278936,33.97499094
450.863208,30.68181,481.9439688,34.0909
452.234808,30.68181,483.469188,34.3295363
453.606408,30.68181,485.0093424,34.62953622
454.978008,30.68181,486.5656512,34.9090816
456.349608,30.68181,488.1353712,35.12044518
457.721208,30.68181,489.7124064,35.22271788
459.0934176,30.66817364,491.2906608,35.22953606
460.4634936,30.66135546,492.867696,35.13408154
461.8302168,30.7499918,494.43894,34.93635432
463.1996832,31.04317354,495.9976872,34.64317258
464.5877424,31.61590066,497.5363176,34.35680902
466.0160352,32.33180956,499.0590984,34.23408178
467.4866952,32.91817304,500.58066,34.35680902
468.98052,33.18408206,502.1156328,34.71817256
470.4728208,33.15680934,503.6755992,35.23635424
471.9501864,33.01362756,505.263912,35.78180864
473.4193224,32.94544576,506.8775232,36.29317214
474.8915064,32.93862758,508.514604,36.7158993
476.3646048,32.95226394,510.1687536,36.99544468
477.838008,32.9659003,511.829304,37.17271736
479.311716,32.95226394,513.4953408,37.30908096
480.7857288,32.92499122,515.1677784,37.3636264
482.2585224,32.87044578,516.8411304,37.3636264
483.7227816,32.84317306,518.5111296,37.34317186
485.1849072,32.9659003,520.1753376,37.38408094
486.6595296,33.23180932,521.8438128,37.56135362
488.1545736,33.52499106,523.5278328,37.85453536
489.6651624,33.72271828,525.2280072,38.14089892
491.1781896,33.7840819,526.9418976,38.35908068
492.6881688,33.80453644,528.6640176,38.48180792
494.198148,33.84544552,530.3882712,38.52953518
495.7123944,33.92726368,532.110696,38.52953518
497.2315176,34.00908184,533.8355592,38.48180792
498.7542984,34.06362728,535.5573744,38.34544432
500.278908,34.0909,537.2688264,38.15453528
501.8035176,34.09771818,538.9693056,37.93635352
503.3275176,34.0909,540.6582024,37.72498994
504.8515176,34.0909,542.339784,37.58862634
506.3755176,34.0909,544.0158792,37.49999
507.8995176,34.0909,545.688012,37.4658991
509.4232128,34.0909,547.3631928,37.48635364
510.9475176,34.0909,549.0398976,37.49999
512.4696888,34.1249909,550.7166024,37.49999
513.9955176,34.21362724,552.3930024,37.49999
515.5286616,34.26817268,554.0694024,37.49999
517.064244,34.26817268,555.744888,37.51362636
518.597388,34.20680906,557.4218976,37.56135362
520.122912,34.1249909,559.1028696,37.59544452
521.6447784,34.08408182,560.7856704,37.59544452
523.1687784,34.08408182,562.4669472,37.56135362
524.6930832,34.07726364,564.1442616,37.52044454
526.2155592,34.07044546,565.8197472,37.49999
527.735292,34.13862726,567.4961472,37.49999
529.2583776,34.34317266,569.1722424,37.49999
530.7945696,34.71817256,570.8486424,37.49999
532.3542312,35.22271788,572.525652,37.49317182
533.9428488,35.75453592,574.2017472,37.47953546
535.5540216,36.23180852,575.8744896,37.49999
537.1847016,36.69544476,577.5463176,37.65680814
538.837632,37.07726284,579.228204,38.02498986
540.5097648,37.27499006,580.935084,38.54998972
542.188908,37.21362644,582.6745776,39.08862594
543.8522016,36.92726288,584.4430272,39.4090804
545.4880632,36.66817204,586.2181824,39.4090804
547.1132568,36.66817204,587.9829744,39.1704441
548.749728,36.91362652,589.733136,38.67271696
550.4099736,37.23408098,591.4503792,37.91589898
552.0866784,37.44544456,593.1228168,37.00226286
553.7673456,37.52044454,594.7568496,36.02726312
555.4449648,37.51362636,596.347296,35.20226334
557.1204504,37.51362636,597.8978136,34.65680894
558.79746,37.54771726,599.4312624,34.3636272
560.4772128,37.5681718,600.9580056,34.24771814
562.15788,37.56135362,602.4877968,34.21362724
563.8376328,37.54089908,604.0188072,34.17271816
565.5143376,37.51362636,605.5452456,34.11817272
567.190128,37.49999,607.0668072,34.07726364
568.8668328,37.49999,608.5883688,34.07726364
570.5432328,37.49999,610.1132832,34.09771818
572.219328,37.49999,611.64216,34.01590002
573.8966424,37.47953546,613.161588,33.83862734
575.5702992,37.47953546,614.6663856,33.70908192
577.2390792,37.64317178,616.1696592,33.62726376
578.915784,38.12044438,617.6759808,33.46362744
580.637904,38.95908052,619.1789496,33.07499118
582.4063536,40.08408022,620.6483904,32.386355
584.2205232,41.16135266,622.0779024,31.61590066
586.0898616,41.75453432,623.466876,31.0568099
587.9863272,41.69998888,624.836952,30.75680998
589.845912,41.02498906,626.2027608,30.67499182
591.6552048,39.96817116,627.5743608,30.68862818
593.4190824,38.91135326,628.9520568,30.59999184
595.1396784,38.10680802,630.3239616,30.28635556
596.8157736,37.62271724,631.6739208,29.78862842
598.4830296,37.45226274,632.9906568,29.24317402
600.1554672,37.4658991,634.2793512,28.79999232
601.832172,37.49999,635.5564632,28.4999924
603.5091816,37.51362636,636.8299176,28.15226522
605.1871056,37.51362636,638.0829504,27.70226534
606.8641152,37.51362636,639.3051984,27.29999272
608.5396008,37.52044454,640.5088536,27.08862914
610.2211824,37.47953546,641.7118992,27.1022655
611.9033736,37.20680826,642.9280512,27.21817456
613.5675816,36.66135386,644.1499944,27.27272
615.1897272,35.88408134,645.3694992,27.25908364
616.7771256,35.06589974,646.58748,27.25226546
618.3169752,34.4999908,647.8011936,27.3409018
619.839756,34.26817268,649.0188696,27.6477199
621.3634512,34.28180904,650.2554432,28.21362884
622.9002528,34.40453628,651.5331648,28.98408318
624.4443696,34.47271808,652.8471576,29.7613557
625.986048,34.4658999,654.2019936,30.32726464
627.5258976,34.45908172,655.5763368,30.62044638
629.0663568,34.45908172,656.9534232,30.70908272
