a,b,c,d
601.8943512,5.84999844,611.2468344,4.43863518
602.1333144,5.12727136,611.445564,4.44545336
602.3387496,4.72499874,611.6470368,4.40454428
602.5383936,4.58863514,611.849424,4.1931807
602.7423048,4.59545332,612.039924,3.69545356
602.9489592,4.6022715,612.1889712,2.89090832
603.1546992,4.6022715,612.295956,1.92272676
603.3610488,4.59545332,612.364536,1.03636336
603.5658744,4.58181696,612.3825192,0.46363624
603.7670424,4.65681694,612.3825192,0
603.9730872,4.85454416,612.3867864,0.57272712
604.1968104,5.0795441,612.4200096,1.00227246
604.4385168,5.12727136,612.4794456,1.3977269
604.6777848,4.85454416,612.5529024,1.704545
604.889316,4.31590794,612.6330648,1.99090856
605.0667096,3.70908992,612.727248,2.29772666
605.2175856,3.12272644,612.8418528,2.53636296
605.3462112,2.54318114,612.9671256,2.5909084
605.4489288,1.9090904,613.0878264,2.43409026
605.5162896,1.28863602,613.1908488,2.15454488
605.5516464,0.87954522,613.2780216,1.91590858
605.5723728,0.80454524,613.3557456,1.75909044
605.6001096,1.11136334,613.4261544,1.75909044
605.657412,1.64318138,613.5011352,1.95681766
605.7491568,2.1477267,613.5901368,2.3181812
605.8622376,2.46136298,613.7023032,2.78181744
605.9823288,2.57727204,613.8434256,3.16363552
606.0990672,2.57045386,614.0003976,3.29999912
606.2127576,2.5568175,614.1573696,3.15681734
606.3270576,2.5568175,614.2948344,2.83636288
606.4413576,2.5568175,614.4070008,2.58409022
606.5556576,2.5568175,614.5081944,2.58409022
606.6702624,2.5568175,614.6209704,2.8295447
606.7845624,2.5568175,614.757216,3.14318098
606.8988624,2.5568175,614.909616,3.35454456
607.0131624,2.5568175,615.0662832,3.42954454
607.1274624,2.5568175,615.2202072,3.42272636
607.2417624,2.5568175,615.3719976,3.40909
607.3563672,2.5568175,615.5243976,3.40909
607.4706672,2.5568175,615.6767976,3.40909
607.5849672,2.5568175,615.8291976,3.40909
607.6992672,2.5568175,615.9815976,3.40909
607.8135672,2.5568175,616.1339976,3.40909
607.928172,2.5568175,616.2863976,3.40909
608.042472,2.5568175,616.4384928,3.40909
608.156772,2.5568175,616.5908928,3.40909
608.271072,2.5568175,616.7432928,3.40909
608.385372,2.5568175,616.8959976,3.40909
608.4999768,2.5568175,617.0480928,3.40909
608.6142768,2.5568175,617.2004928,3.40909
608.7285768,2.5568175,617.3528928,3.40909
608.8428768,2.5568175,617.5052928,3.40909
608.9574816,2.5568175,617.6576928,3.40909
609.0717816,2.5568175,617.8100928,3.40909
609.1860816,2.5568175,617.9624928,3.40909
609.3003816,2.5568175,618.1148928,3.40909
609.4146816,2.5568175,618.2672928,3.40909
609.5292864,2.5568175,618.4196928,3.40909
609.6435864,2.54999932,618.5720928,3.40909
609.7563624,2.5568175,618.7244928,3.40909
609.868224,2.63863566,618.8768928,3.40909
609.9852672,2.8295447,619.0292928,3.40909
610.115112,3.09545372,619.1816928,3.40909
610.2623304,3.36818092,619.3340928,3.40909
610.4223504,3.55908996,619.4871024,3.39545364
610.5872472,3.64090812,619.6379784,3.38863546
610.7515344,3.6477263,619.7861112,3.46363544
610.9142976,3.64090812,619.938816,3.66818084
611.076756,3.64090812,620.106456,3.97499894
611.2395192,3.64090812,620.2942128,4.28863522
611.4022824,3.64090812,620.4978192,4.49318062
611.5647408,3.63408994,620.7047784,4.55454424
611.727504,3.63408994,620.9092992,4.54772606
611.8899624,3.63408994,621.1110768,4.5340897
612.0524208,3.63408994,621.3101112,4.6022715
612.215184,3.64090812,621.5167656,4.75908964
612.3779472,3.64090812,621.7362216,4.86818052
612.5404056,3.64090812,621.9605544,4.86818052
612.7031688,3.64090812,622.1797056,4.76590782
612.8686752,3.5795445,622.3875792,4.61590786
613.0286952,3.44999908,622.590576,4.47954426
613.1771328,3.35454456,622.7929632,4.28181704
613.3209984,3.35454456,622.9813296,3.97499894
613.469436,3.44999908,623.1486648,3.66818084
613.629456,3.5795445,623.3013696,3.46363544
613.7949624,3.64090812,623.4495024,3.38863546
613.9574208,3.63408994,623.6003784,3.39545364
614.1204888,3.62727176,623.7539976,3.39545364
614.2820328,3.62045358,623.9048736,3.38863546
614.440224,3.6818172,624.0530064,3.46363544
614.5999392,3.94090804,624.2057112,3.66818084
614.7758088,4.44545336,624.3727416,3.98181712
614.985816,5.1477259,624.5617176,4.30227158
615.2351424,5.8636348,624.7686768,4.44545336
615.5201304,6.40227102,624.9750264,4.35681702
615.8234064,6.70908912,625.1655264,4.17954434
616.131864,6.81818,625.3404816,4.11136254
616.4384928,6.82499818,625.5142176,4.31590794
616.742988,6.81818,625.7114232,4.75908964
617.047788,6.81818,625.9400232,5.20227134
617.352588,6.81818,626.1884352,5.4886349
617.657388,6.81818,626.443248,5.5909076
617.962188,6.81818,626.6940984,5.58408942
618.266988,6.81818,626.9425104,5.57045306
618.5714832,6.81818,627.191532,5.57045306
618.8762832,6.81818,627.4405536,5.57045306
619.1810832,6.81818,627.6895752,5.57045306
619.4858832,6.81818,627.9385968,5.57045306
619.7906832,6.81818,628.1876184,5.57045306
620.0954832,6.81818,628.43664,5.57045306
620.4002832,6.81818,628.6856616,5.57045306
620.7050832,6.81818,628.9346832,5.57045306
621.0098832,6.81818,629.1837048,5.57045306
621.3146832,6.81818,629.4327264,5.57045306
621.6194832,6.81818,629.681748,5.57045306
621.9236736,6.83181636,629.9307696,5.57045306
622.2299976,6.83863454,630.1797912,5.57045306
622.53876,6.76363456,630.4288128,5.57045306
622.8438648,6.55227098,630.6778344,5.57045306
623.1322056,6.2386347,630.926856,5.57045306
623.3970768,5.9999984,631.1758776,5.57045306
623.6521944,6.00681658,631.4248992,5.57045306
623.9213328,6.17727108,631.6742256,5.57045306
624.2093688,6.29318014,631.9232472,5.56363488
624.4995384,6.19772562,632.1707448,5.57045306
624.772944,5.95227114,632.417328,5.63863486
625.0283664,5.73408938,632.6681784,5.81590754
625.2764736,5.65227122,632.930916,6.09545292
625.5245808,5.73408938,633.2110272,6.39545284
625.780308,5.95227114,633.5075976,6.63408914
626.0537136,6.2045438,633.8108736,6.76363456
626.344188,6.29999832,634.1129304,6.89999816
626.6358816,6.12272564,634.416816,7.19999808
626.90502,5.74772574,634.7389896,7.75908884
627.1448976,5.43408946,635.1020064,8.522725
627.3741072,5.37272584,635.5009896,9.28636116
627.6124608,5.48181672,635.940816,9.8522701
627.8669688,5.57727124,636.39954,10.15227002
628.1230008,5.50227126,636.8616168,10.24090636
628.3656216,5.3181804,637.3218648,10.19999728
628.5957456,5.16136226,637.7769312,10.11136094
628.8212976,5.08636228,638.2255968,10.04317914
629.0468496,5.08636228,638.6696904,10.03636096
629.2724016,5.16136226,639.1128696,10.18636092
629.5031352,5.31136222,639.5670216,10.568179
629.7445368,5.47499854,640.043424,11.16817884
629.9953872,5.61818032,640.5588408,11.931815
630.2489808,5.74772574,641.110224,12.69545116
630.5040984,5.94545296,641.7024504,13.2613601
630.772932,6.25227106,642.3135744,13.56136002
631.0627968,6.55908916,642.9280512,13.64999636
631.367292,6.76363456,643.5391752,13.64999636
631.676664,6.82499818,644.1481656,13.63636
631.981464,6.81136182,644.7577656,13.63636
632.2807776,6.89317998,645.3673656,13.63636
632.5837488,7.1931799,645.9769656,13.63636
632.9062272,7.75908884,646.5865656,13.63636
633.269244,8.522725,647.1967752,13.62272364
633.6682272,9.28636116,647.8048512,13.61590546
634.1077488,9.8522701,648.4104888,13.69090544
634.5664728,10.15227002,649.0194792,13.90226902
635.0291592,10.23408818,649.6424904,14.26363256
635.4863592,10.22045182,650.2908,14.69999608
635.9389872,10.27499726,650.9616648,15.0681778
636.3955776,10.48636084,651.6444168,15.34772318
636.8671032,10.82726984,652.3369224,15.56590494
637.3578312,11.29090608,653.0376576,15.72272308
637.8692856,11.89090592,653.745708,15.8522685
638.4148776,12.6477239,654.4561968,15.9886321
639.001008,13.52726912,655.1694288,16.19999568
639.6224952,14.37272344,655.897596,16.4999956
640.2921408,14.9659051,656.6544144,16.6022683
640.9797696,15.25226866,657.4087944,16.6022683
641.6692272,15.340905,658.1707944,16.6022683
642.3525888,15.40226862,658.7803944,16.6022683
20.6209392,19.090904,36.5796576,16.1590866
21.5353392,19.090904,37.2874032,16.14545024
22.4308416,19.090904,38.0045976,16.41817744
23.2839768,19.090904,38.7473952,16.79999552
24.1377216,19.090904,39.5121384,17.09999544
24.9911616,19.090904,40.2875496,17.25681358
25.8446016,19.090904,41.062656,17.2840863
26.6977368,19.090904,41.8341048,17.27044994
27.5514816,19.09772218,42.6061632,17.27044994
28.405836,19.090904,43.3782216,17.27044994
29.2608,19.04317674,44.15028,17.27044994
30.112716,18.94090404,44.9223384,17.27044994
30.9573168,18.7840859,45.694092,17.27044994
31.7918592,18.62726776,46.4661504,17.27044994
32.6193912,18.52499506,47.2382088,17.27044994
33.44418,18.4772678,48.0102672,17.27044994
34.2689688,18.47044962,48.7823256,17.27044994
35.0949768,18.4772678,49.554384,17.27044994
35.9209848,18.4772678,50.3264424,17.27044994
36.748212,18.45681326,51.0985008,17.27044994
37.5733056,18.40226782,51.8705592,17.27044994
38.3932176,18.36135874,52.6426176,17.27044994
39.2116056,18.36135874,53.414676,17.27044994
40.0318224,18.39544964,54.1867344,17.27044994
40.8563064,18.4431769,54.9587928,17.27044994
41.682924,18.47044962,55.7308512,17.27044994
42.5086272,18.47044962,56.5029096,17.27044994
43.3340256,18.47044962,57.274968,17.27044994
44.1597288,18.47044962,58.0470264,17.27044994
44.985432,18.47044962,58.8190848,17.26363176
45.8111352,18.47044962,59.5926672,17.22272268
46.6368384,18.47044962,60.3622872,17.14090452
47.4622368,18.47044962,61.1248968,17.07272272
48.28794,18.47044962,61.8844584,17.06590454
49.1136432,18.47044962,62.6461536,17.1136318
49.9390416,18.47044962,63.4142496,17.18863178
50.7647448,18.47044962,64.1856984,17.2159045
51.590448,18.47044962,64.9553184,17.2159045
52.4155416,18.4772678,65.7252432,17.2159045
53.2418544,18.48408598,66.4948632,17.2159045
54.0709104,18.44999508,67.2644832,17.2159045
54.8987472,18.28635876,68.034408,17.2159045
55.7146968,17.9999952,68.804028,17.22272268
56.5096152,17.69999528,69.5739528,17.2159045
57.2874648,17.54317714,70.3435728,17.2159045
58.0650096,17.57726804,71.1134976,17.2159045
58.8532224,17.70681346,71.8831176,17.2159045
59.6521032,17.78863162,72.6530424,17.2159045
60.450984,17.7613589,73.4214432,17.22954086
61.2422448,17.70681346,74.1895392,17.32499538
62.0304576,17.70681346,74.9634264,17.5227226
62.8211088,17.74772254,75.751944,17.77499526
63.6172464,17.81590434,76.5569208,17.9659043
64.416432,17.84317706,77.3676888,18.01363156
65.2140936,17.84317706,78.1726656,17.99317702
66.0117552,17.84317706,78.9733752,17.99317702
66.8094168,17.84317706,79.782924,17.91817704
67.6070784,17.84317706,80.5903392,17.63181348
68.40474,17.84317706,81.3712368,17.22954086
69.2027064,17.84317706,82.1243976,16.89545004
70.000368,17.84317706,82.8635376,16.78635916
70.7980296,17.84317706,83.6115168,16.94999548
71.5953864,17.84317706,84.3729072,17.24317722
72.393048,17.84317706,85.1455752,17.6249953
73.1910144,17.84317706,85.9407984,18.1363588
73.988676,17.84317706,86.7640632,18.70908592
74.7866424,17.83635888,87.6135408,19.28181304
75.5839992,17.83635888,88.49106,19.79999472
76.3792224,17.8636316,89.3923536,20.16135826
77.1756648,17.98635884,90.3049248,20.36590366
77.9797272,18.21817696,91.2181056,20.50226726
78.7993344,18.5454496,92.1322008,20.7272672
79.6418016,18.7840859,93.0594024,21.10908528
80.491584,18.83863134,94.0112928,21.6477215
81.3331368,18.83181316,94.9942728,22.18635772
82.1701176,18.87272224,96.0055992,22.5340849
83.0116704,19.00226766,97.0288128,22.58181216
83.8678536,19.1931767,98.041968,22.38408494
84.735924,19.25454032,99.031044,22.16590318
85.6033848,19.03635856,100.0073184,22.18635772
86.4568248,18.55226778,100.9994424,22.41817584
87.2742984,17.91135886,102.0156456,22.58863034
88.0491,17.39317718,103.0388592,22.499994
88.8022608,17.29090448,104.04348,22.16590318
89.5682232,17.61135894,105.017316,21.87272144
90.3622272,18.18408606,105.97896,21.87953962
91.1873208,18.8863586,106.9524912,22.19999408
92.0477712,19.6363584,107.95254,22.71817576
92.9460168,20.29772186,108.9836784,23.23635744
93.8756568,20.78181264,110.0385912,23.61817552
94.820232,21.02726712,111.1063056,23.82272092
95.7654168,21.08181256,112.1773728,23.89090272
96.7109064,21.0340853,113.2463064,23.89090272
97.6536528,20.87044898,114.3158496,23.82272092
98.582988,20.6249945,115.3872216,23.57726644
99.4949496,20.4204491,116.4409152,23.06590294
100.4002056,20.31135822,117.4574232,22.48635764
101.310948,20.19544916,118.440708,22.03635776
102.217728,19.92272196,119.4087528,21.84544872
103.0995144,19.5681766,120.3825888,21.87272144
103.9541736,19.41817664,121.36374,21.9204487
104.808528,19.64999476,122.3445864,21.93408506
105.6930576,20.16135826,123.3254328,21.93408506
106.6108104,20.72044902,124.3059744,21.93408506
107.5508136,21.23181252,125.286516,21.93408506
108.5069712,21.7499942,126.2673624,21.93408506
109.4875128,22.37726676,127.247904,21.93408506
110.5055448,23.03181204,128.2287504,21.93408506
111.5561904,23.52953918,129.209292,21.93408506
112.625124,23.7954482,130.1898336,21.93408506
113.70564,23.67272096,131.17068,21.93408506
114.7623816,22.9431757,132.1512216,21.93408506
115.7481048,21.55226698,133.1317632,21.93408506
116.6686008,19.74544928,134.1126096,21.93408506
117.5275272,18.2727224,135.0931512,21.93408506
118.2983664,17.8295407,136.0736928,21.93408506
119.094504,18.5113587,137.0542344,21.93408506
119.9534304,19.85454016,138.0350808,21.93408506
120.866916,21.19090344,139.0156224,21.93408506
121.8328272,22.159085,139.996164,21.93408506
122.8520784,22.7045394,140.9770104,21.93408506
123.8816928,22.94999388,141.9572472,21.94090324
124.9143552,23.02499386,142.9383984,21.9545396
125.9439696,23.01817568,143.9222928,21.92726688
126.97206,23.00453932,144.9061872,21.76363056
128.0004552,23.00453932,145.880328,21.42953974
129.0288504,23.00453932,146.8316088,20.94544896
130.0572456,23.00453932,147.7530192,20.46135818
131.0859456,23.00453932,148.6515696,20.12044918
132.1143408,23.00453932,149.5400616,19.96363104
133.142736,23.00453932,150.4288584,19.93635832
134.1711312,23.00453932,151.3203984,19.9431765
135.1995264,23.00453932,152.2128528,19.94999468
136.2279216,23.0113575,153.1046976,19.94999468
137.2566216,23.0113575,153.9965424,19.94999468
138.2859312,23.00453932,154.888692,19.95681286
139.3158504,22.95681206,155.7808416,19.94999468
140.3427216,22.840903,156.6726864,19.94999468
141.361668,22.6704485,157.5645312,19.94999468
142.3699464,22.50681218,158.4585096,19.91590378
143.3703,22.39090312,159.3485256,19.83408562
144.3676056,22.33635768,160.2312264,19.77954018
145.3649112,22.3295395,161.1120984,19.79317654
146.363436,22.33635768,161.9984568,19.79999472
147.3622656,22.33635768,162.8890824,19.73181292
148.3607904,22.33635768,163.7708688,19.56135842
149.35962,22.33635768,164.6343672,19.45908572
150.3581448,22.33635768,165.4939032,19.58863114
151.3569744,22.33635768,166.3726416,19.91590378
152.3554992,22.33635768,167.2782024,20.16817644
153.3543288,22.33635768,168.194736,20.16135826
154.3528536,22.33635768,169.0978584,19.90226742
155.3516832,22.33635768,169.9765968,19.57499478
156.3499032,22.34317586,170.8397904,19.37044938
157.3487328,22.34999404,171.702984,19.24090396
158.35122,22.30226678,172.5652632,19.0227222
159.3506592,22.13181228,173.4119976,18.7159041
160.3372968,21.86590326,174.2346528,18.49090416
161.3074752,21.57272152,175.0448112,18.55908596
162.2611944,21.33408522,175.8702096,18.9886313
163.208208,21.21135798,176.732184,19.58863114
164.1533928,21.15681254,177.6279912,20.09999464
165.0973584,21.14999436,178.5417816,20.43408546
166.0425432,21.1704489,179.4622776,20.65226722
166.9904712,21.17726708,180.38826,20.83635808
167.9414472,21.08181256,181.3273488,20.9659035
168.8869368,20.8295399,182.273448,20.93863078
169.8135288,20.42726728,183.210708,20.7613581
170.7120792,20.05908556,184.1302896,20.57726724
171.5914272,19.92272196,185.0385936,20.5568127
172.4750424,20.05908556,185.9529936,20.78181264
173.3772504,20.29772186,186.8859864,21.19090344
174.2956128,20.49544908,187.84062,21.72272148
175.2179376,20.5568127,188.8223808,22.34999404
176.1372144,20.54317634,189.8373648,22.9772666
177.0546624,20.52953998,190.8846576,23.4886301
177.9724152,20.52953998,191.9517624,23.78181184
178.890168,20.52953998,193.023744,23.87726636
179.8079208,20.54317634,194.0917632,23.87044818
180.7262832,20.54999452,195.1579536,23.86363
181.6476936,20.50908544,196.2244488,23.86363
182.5672752,20.35908548,197.2918584,23.84999364
183.4734456,20.14090372,198.3571344,23.84317546
184.3607184,20.05226738,199.4196672,23.91135726
185.2446384,20.2840855,200.4870768,24.1022663
186.1541616,20.80226718,201.568812,24.35453896
187.1051376,21.32044886,202.6682256,24.55226618
188.0820216,21.51817608,203.777088,24.55908436
189.0531144,21.36817612,204.8768064,24.35453896
190.0007376,21.0681762,205.9585416,24.1022663
190.9300728,20.84999444,207.026256,23.91817544
191.8554456,20.78181264,208.0887888,23.84317546
192.7838664,20.78863082,209.1540648,23.84999364
193.7144208,20.80226718,210.2214744,23.86363
194.6440608,20.80226718,211.2882744,23.86363
195.5740056,20.80226718,212.3550744,23.86363
196.5039504,20.80226718,213.4218744,23.86363
197.4338952,20.80226718,214.4886744,23.86363
198.36384,20.80226718,215.5551696,23.86363
199.2937848,20.80226718,216.6219696,23.86363
200.2237296,20.80226718,217.6887696,23.86363
201.1551984,20.7613581,218.7555696,23.86363
202.0811808,20.7272672,219.8226744,23.86363
202.998324,20.89090352,220.8891696,23.86363
203.9246112,21.41590338,221.9559696,23.86363
204.9060672,22.32272132,223.0227696,23.86363
205.9277568,23.40681194,224.0895696,23.86363
206.9945568,24.24544808,225.1563696,23.86363
208.1073816,24.64090252,226.2231696,23.86363
209.2214256,24.68862978,227.2899696,23.86363
210.3223632,24.57272072,228.3567696,23.86363
211.4144616,24.49772074,229.4232648,23.86363
212.5086936,24.50453892,230.4900648,23.86363
213.6050592,24.5113571,231.5571696,23.86363
214.7008152,24.5113571,232.6239696,23.86363
215.7965712,24.5113571,233.6904648,23.86363
216.8923272,24.5113571,234.7572648,23.86363
217.9880832,24.5113571,235.8240648,23.86363
219.0838392,24.5113571,236.8908648,23.86363
220.1795952,24.5113571,237.9576648,23.86363
221.275656,24.5113571,239.0244648,23.86363
222.371412,24.5113571,240.0912648,23.86363
223.4665584,24.52499346,241.1580648,23.86363
224.5653624,24.5113571,242.2248648,23.86363
225.6687384,24.29999352,243.2916648,23.86363
226.7602272,23.75453912,244.3584648,23.86363
