a,b,c,d
77.4661392,22.51363036,104.0657304,24.62044798
78.472284,22.50681218,105.1596576,24.28635716
79.4817816,22.44544856,106.2322488,24.00681178
80.4848784,22.28863042,107.295696,23.87044818
81.474564,22.17953954,108.3597528,23.84999364
82.4593728,22.17953954,109.426248,23.85681182
83.4478392,22.2954486,110.4933528,23.86363
84.45246,22.45226674,111.5601528,23.86363
85.4680536,22.3977213,112.6269528,23.86363
86.4738936,22.03635776,113.6937528,23.86363
87.4553496,21.42953974,114.7629912,23.81590274
88.3953528,20.74090356,115.8273528,23.70681186
89.2948176,20.29090368,116.8819608,23.6249937
90.1784328,20.33181276,117.9329112,23.6249937
91.0836888,20.91817624,118.9875192,23.69999368
92.045028,21.94772142,120.0518808,23.80908456
93.0551352,23.20226654,121.1202048,23.87044818
94.117668,24.40226622,122.1879192,23.87726636
95.228664,25.25453872,123.2586816,23.80908456
96.388428,25.61590226,124.3260912,23.60453916
97.5463632,25.57499318,125.3806992,23.23635744
98.6847912,25.33635688,126.4118376,22.71135758
99.8088936,25.11817512,127.4152392,22.1249941
100.9296432,24.90681154,128.3884656,21.57272152
102.0427728,24.5795389,129.332736,21.2045398
103.1348712,24.1704481,130.2639,21.16363072
104.2016712,23.80226638,131.2039032,21.43635792
105.2517072,23.57044826,132.170424,21.86590326
106.2986952,23.50226646,133.1637672,22.24090316
107.3496456,23.51590282,134.1702168,22.44544856
108.4015104,23.522721,135.1797144,22.51363036
109.4533752,23.522721,136.1867736,22.51363036
110.5049352,23.522721,137.1923088,22.499994
111.5561904,23.522721,138.1984536,22.499994
112.6077504,23.522721,139.2042936,22.499994
113.6593104,23.522721,140.2101336,22.499994
114.7133088,23.47499374,141.2162784,22.499994
115.7627352,23.37272104,142.2221184,22.499994
116.8027128,23.29772106,143.2279584,22.499994
117.8396424,23.29090288,144.2341032,22.499994
118.8793152,23.35908468,145.2399432,22.499994
119.9272176,23.47499374,146.2457832,22.499994
120.9790824,23.58408462,147.251928,22.499994
122.0324712,23.73408458,148.257768,22.50681218
123.0962232,23.94544816,149.263608,22.50681218
124.1733864,24.16362992,150.2697528,22.52044854
125.2612176,24.31362988,151.276812,22.54090308
126.3527064,24.3749935,152.2850904,22.56135762
127.4438904,24.38862986,153.2942832,22.57499398
128.5335504,24.38181168,154.3037808,22.58181216
129.6232104,24.3749935,155.3132784,22.58181216
130.7128704,24.3749935,156.322776,22.58181216
131.8028352,24.3749935,157.3322736,22.58181216
132.8924952,24.3749935,158.3436,22.54772126
133.9821552,24.3749935,159.3512688,22.4659031
135.07212,24.3749935,160.3519272,22.41135766
136.16178,24.3749935,161.3501472,22.41135766
137.25144,24.3749935,162.3508056,22.4659031
138.3411,24.3749935,163.3587792,22.54772126
139.4310648,24.3749935,164.3704104,22.58863034
140.5207248,24.36817532,165.379908,22.58863034
141.608556,24.38181168,166.3897104,22.58863034
142.6963872,24.46362984,167.3995128,22.58181216
143.7894,24.64090252,168.4087056,22.58181216
144.8943,24.89317518,169.4178984,22.6022667
146.0150496,25.14544784,170.42892,22.60908488
147.1479912,25.32272052,171.44238,22.56135762
148.2855048,25.40453868,172.452792,22.42499402
149.4233232,25.41817504,173.4534504,22.20681226
150.5593128,25.41135686,174.4394784,21.96135778
151.6953024,25.41135686,175.4130096,21.77044874
152.831292,25.41135686,176.3807496,21.66817604
153.9669768,25.41135686,177.346356,21.63408514
155.1029664,25.41135686,178.3131816,21.63408514
156.238956,25.41135686,179.280312,21.6477215
157.3749456,25.41135686,180.248052,21.65453968
158.5121544,25.37726596,181.2182304,21.6136306
159.6469248,25.30908416,182.1868848,21.48408518
160.7752944,25.2613569,183.1448712,21.28635796
161.900616,25.27499326,184.0876176,21.12953982
163.0311192,25.3295387,185.022744,21.12953982
164.1716808,25.28862962,185.9657952,21.28635796
165.30828,24.99544788,186.9237816,21.48408518
166.4217144,24.4772662,187.892436,21.62044878
167.499792,23.91817544,188.8626144,21.65453968
168.54678,23.57044826,189.8306592,21.6477215
169.5870624,23.522721,190.7974848,21.64090332
170.637708,23.64544824,191.76492,21.64090332
171.7020696,23.80226638,192.7323552,21.63408514
172.771308,23.87726636,193.6994856,21.62726696
173.8399368,23.87726636,194.6657016,21.64090332
174.9106992,23.78863002,195.6316128,21.68863058
175.9787184,23.50226646,196.600572,21.81135782
177.02784,22.98408478,197.5777608,21.98181232
178.0400808,22.37044858,198.5659224,22.159085
179.015136,21.97499414,199.5623136,22.27499406
179.9789136,21.9545396,200.562972,22.30226678
180.9603696,22.18635772,201.5608872,22.25453952
181.9662096,22.38408494,202.5530112,22.20681226
182.9769264,22.3977213,203.5420872,22.22044862
183.9748416,22.30908496,204.537564,22.24772134
184.9654416,22.2613577,205.5412704,22.10453956
185.963052,22.23408498,206.5336992,21.6818124
186.9652344,22.03635776,207.4907712,21.12953982
187.9506528,21.59999424,208.4091336,20.76817628
188.9025432,21.06135802,209.3149992,20.8977217
189.8245632,20.65226722,210.2492112,21.47044882
190.7340864,20.46135818,211.2260952,22.18635772
191.644524,20.42726728,212.2392504,22.82726664
192.5586192,20.44772182,213.2773992,23.31135742
193.473324,20.45454,214.3317024,23.6249937
194.3874192,20.45454,215.3978928,23.80908456
195.3018192,20.45454,216.46896,23.88408454
196.2162192,20.44772182,217.5369792,23.87044818
197.1303144,20.44772182,218.6031696,23.86363
198.0444096,20.45454,219.6699696,23.86363
198.9588096,20.45454,220.7367696,23.86363
199.8732096,20.45454,221.8035696,23.86363
200.7876096,20.45454,222.8703696,23.86363
201.7026192,20.42726728,223.9371696,23.86363
202.6158,20.37954002,225.0039696,23.86363
203.5247136,20.34544912,226.0704648,23.86363
204.4321032,20.3522673,227.1372648,23.86363
205.3416264,20.3863582,228.2040648,23.86363
206.255112,20.43408546,229.2708648,23.86363
207.1704264,20.45454,230.3376648,23.86363
208.0848264,20.45454,231.4044648,23.86363
208.9992264,20.45454,232.4712648,23.86363
209.9136264,20.45454,233.5380648,23.86363
210.8280264,20.45454,234.6048648,23.86363
211.7424264,20.45454,235.6716648,23.86363
212.6568264,20.45454,236.7384648,23.86363
213.5712264,20.45454,237.8052648,23.86363
214.4856264,20.45454,238.8720648,23.86363
215.4000264,20.45454,239.9388648,23.86363
216.315036,20.44090364,241.0056648,23.86363
217.227912,20.43408546,242.0724648,23.86363
218.1371304,20.5227218,243.1392648,23.86363
219.0493968,20.81590354,244.2063696,23.84999364
219.9805608,21.38863066,245.2719504,23.84317546
220.9516536,22.10453956,246.3329592,23.94544816
221.9651136,22.68408486,247.3976256,24.27953898
223.0014336,22.94999388,248.4860664,24.91362972
224.0365344,22.92272116,249.6214464,25.79999312
225.0570048,22.77953938,250.7949264,26.7272656
226.0680264,22.7045394,252.0119928,27.44999268
227.0784384,22.76590302,253.2631968,27.83862894
228.0943368,22.9772666,254.5192776,27.96135618
229.12578,23.29772106,255.7707864,27.94090164
230.17734,23.60453916,257.0219904,27.81135622
231.24414,23.80908456,258.2701464,27.4772654
232.3152072,23.88408454,259.496052,26.84999284
233.3832264,23.87726636,260.6737992,25.93635672
234.4494168,23.86363,261.8134464,24.99544788
235.5162168,23.86363,262.903716,24.38181168
236.5830168,23.86363,263.9668584,24.2727208
237.6498168,23.86363,265.0470696,24.55226618
238.7166168,23.86363,266.1617232,24.84544792
239.7834168,23.86363,267.291312,24.82499338
240.8502168,23.86363,268.402308,24.49772074
241.9170168,23.86363,269.4837384,24.12272084
242.9838168,23.86363,270.5471856,23.89090272
244.0506168,23.86363,271.608804,23.83635728
245.1180264,23.84999364,272.6752992,23.85681182
246.1829976,23.84999364,273.7427088,23.86363
247.243092,23.98635724,274.8095088,23.86363
248.309892,24.4090844,275.8763088,23.86363
249.4129632,25.16590238,276.9431088,23.86363
250.5620592,26.17499302,278.0099088,23.86363
251.7529128,27.1704473,279.0767088,23.86363
252.9907056,27.87953802,280.1435088,23.86363
254.2601976,28.25453792,281.2103088,23.86363
255.5339568,28.34999244,282.2771088,23.86363
256.8055824,28.22044702,283.3439088,23.86363
258.071112,27.86590166,284.4113184,23.84999364
259.3140864,27.24544728,285.4775088,23.82272092
260.5131696,26.43408386,286.5403464,23.80908456
261.6759816,25.6704477,287.6044032,23.81590274
262.7976456,25.17953874,288.6721176,23.76817548
263.9031552,25.07726604,289.738308,23.5909028
265.0171992,25.32272052,290.7901728,23.31135742
266.1598944,25.66362952,291.8228352,22.99772114
267.3275832,25.75908404,292.8423912,22.72499394
268.492224,25.42499322,293.854632,22.45908492
269.6205936,24.81135702,294.8540712,22.159085
270.7056816,24.23181172,295.835832,21.8522669
271.7685192,23.91817544,296.8047912,21.5795397
272.829528,23.83635728,297.7624728,21.36817612
273.8954136,23.85681182,298.7094864,21.26590342
274.9628232,23.86363,299.654976,21.27953978
276.0296232,23.86363,300.6080856,21.32044886
277.0964232,23.86363,301.5654624,21.33408522
278.1632232,23.86363,302.5161336,21.38181248
279.2300232,23.86363,303.4646712,21.59317606
280.2968232,23.86363,304.43424,21.94772142
281.3636232,23.86363,305.4358128,22.17953954
282.4304232,23.86363,306.4440912,22.0227214
283.497528,23.86363,307.4249376,21.56590334
284.5646328,23.84999364,308.3713416,21.1022671
285.6308232,23.8295391,309.2970192,20.83635808
286.6951848,23.81590274,310.2184296,20.84317626
287.7589368,23.81590274,311.1456312,21.10908528
288.8232984,23.8295391,312.0889872,21.62726696
289.8894888,23.84999364,313.0695288,22.3636304
290.9568984,23.86363,314.0884752,23.09999384
292.0236984,23.86363,315.149484,23.52953918
293.0901936,23.86363,316.2232944,23.48181192
294.1569936,23.86363,317.2788168,22.96363024
295.2237936,23.86363,318.2867904,22.16590318
296.2905936,23.86363,319.2600168,21.38181248
297.3573936,23.86363,320.190876,20.81590354
298.4241936,23.86363,321.1031424,20.5227218
299.4906888,23.86363,322.0126656,20.43408546
300.5574888,23.86363,322.9255416,20.44090364
301.623984,23.87044818,323.8405512,20.45454
302.6910888,23.88408454,324.7549512,20.45454
303.7612416,23.86363,325.6693512,20.45454
304.8323088,23.70681186,326.5837512,20.45454
305.8939272,23.34544832,327.4981512,20.45454
306.9308568,22.83408482,328.4125512,20.45454
307.9351728,22.31590314,329.3269512,20.45454
308.9157144,21.96135778,330.2413512,20.45454
309.8858928,21.7840851,331.1557512,20.45454
310.8542424,21.7840851,332.0695416,20.46817636
311.824116,21.9545396,332.9854656,20.47499454
312.8043528,22.32272132,333.9050472,20.3863582
313.8089736,22.840903,334.8215808,20.09317646
314.846208,23.37272104,335.7192168,19.52726752
315.9096552,23.73408458,336.5754,18.749995
316.9852944,23.81590274,337.3956168,17.97954066
318.0560568,23.6249937,338.1743808,17.40681354
319.1100552,23.24317562,338.9342472,17.1136318
320.1378408,22.79999392,339.6910656,17.02499546
321.1427664,22.4318122,340.4518464,17.03181364
322.1367192,22.159085,341.2141512,17.04545
323.1239664,21.87953962,341.9761512,17.04545
324.1002408,21.51817608,342.738456,17.04545
325.0533504,21.08181256,343.5001512,17.04545
325.9808568,20.71363084,344.262456,17.04545
326.8937328,20.51590362,345.024456,17.04545
327.8053896,20.45454,345.7861512,17.04545
328.723752,20.37272184,346.5478464,17.05908636
329.639676,20.10681282,347.3110656,17.06590454
330.5363976,19.61590386,348.0782472,16.9772682
331.399896,19.03635856,348.8423808,16.68408646
332.2316952,18.5454496,349.5876168,16.11135934
333.0470352,18.19772242,350.2910952,15.340905
333.85506,17.90454068,350.9586072,14.57726884
334.6511976,17.59772258,351.5861904,14.01817808
335.4287424,17.30454084,352.1988384,13.63636
336.1904376,17.10681362,352.8053904,13.25454192
336.9490848,17.05226818,353.3970072,12.69545116
337.716876,16.9431773,353.9486952,11.931815
338.4837528,16.51363196,354.4638072,11.16817884
339.2033856,15.63408674,354.9389904,10.60908808
339.8705928,14.35908708,355.3992384,10.22727
340.4804976,12.91363292,355.8530856,9.84545192
341.031576,11.61817872,356.2926072,9.28636116
341.5320576,10.69772442,356.6918952,8.522725
341.981028,10.20681546,357.0552168,7.75227066
342.4242072,10.04999732,357.376476,7.17954354
342.8719584,10.04317914,357.6791424,6.8863618
343.3218432,10.0568155,357.9790656,6.79772546
343.7714232,10.0568155,358.2823416,6.80454364
344.2206984,10.0568155,358.5877512,6.81818
344.6702784,10.0568155,358.8919416,6.83181636
345.1198584,10.0568155,359.1982656,6.83863454
345.5694384,10.0568155,359.5073328,6.76363456
346.0190184,10.0568155,359.811828,6.55908916
346.4685984,10.0568155,360.101388,6.26590742
346.9181784,10.0568155,360.3720504,5.95227114
347.3671488,10.07045186,360.6299112,5.67954394
347.8188624,10.07045186,360.8798472,5.41363492
348.2757576,9.9204519,361.1172864,5.113635
348.7250328,9.46363384,361.337352,4.8068169
349.1322456,8.6590886,361.5440064,4.5340897
349.4940432,7.58181616,361.7399928,4.32272612
349.8104256,6.5113619,361.9250064,4.22045342
350.081088,5.70681666,362.1081912,4.24090796
350.309688,5.2499986,362.2996056,4.28863522
350.5309728,5.09999864,362.4998592,4.2272716
350.7574392,5.09999864,362.6918832,3.9886353
350.9869536,5.113635,362.8607424,3.67499902
351.2155536,5.113635,363.0125328,3.46363544
351.4441536,5.113635,363.1606656,3.38863546
351.6727536,5.113635,363.3115416,3.39545364
351.9013536,5.113635,363.4645512,3.40909
352.1299536,5.113635,363.6175608,3.39545364
352.3585536,5.113635,363.7684368,3.38863546
352.5868488,5.113635,363.91596,3.4772718
352.8154488,5.113635,364.0662264,3.77045354
353.0440488,5.113635,364.2350856,4.34318066
353.2726488,5.113635,364.4469216,5.13408954
353.5012488,5.113635,364.6938096,5.91818024
353.7298488,5.113635,364.9839792,6.48408918
353.9584488,5.113635,365.2924368,6.77045274
354.1870488,5.113635,365.603028,6.83181636
354.4156488,5.113635,365.9075232,6.81136182
354.6442488,5.113635,366.2068368,6.8863618
354.8728488,5.113635,366.5095032,7.17954354
355.1014488,5.113635,366.8307624,7.75227066
355.3306584,5.09999864,367.194084,8.522725
355.5577344,5.09318046,367.5930672,9.29999752
355.780848,5.19545316,368.0335032,9.86590646
356.0076192,5.5227258,368.4928368,10.1590882
356.2569456,6.14318018,368.9549136,10.24772454
356.551992,6.9886345,369.4139424,10.22727
356.8817856,7.83408882,369.8693136,10.20681546
357.2572992,8.4545432,370.3216368,10.2954518
357.6550632,8.78181584,370.7767032,10.58863354
358.0570944,8.88408854,371.2506672,11.16136066
358.4548584,8.87727036,371.766084,11.931815
358.8504888,8.863634,372.3174672,12.70226934
359.2467288,8.863634,372.9103032,13.27499646
359.6429688,8.863634,373.5223416,13.55454184
360.0392088,8.863634,374.135904,13.63636
360.4354488,8.863634,374.7415416,13.71817816
360.8316888,8.863634,375.3487032,13.99772354
361.227624,8.863634,375.9750672,14.57045066
361.623864,8.863634,376.642884,15.340905
362.020104,8.863634,377.3466672,16.11817752
362.416344,8.863634,378.0919032,16.68408646
362.812584,8.863634,378.8560368,16.9772682
363.208824,8.863634,379.6235232,17.05226818
363.605064,8.863634,380.3855232,17.03863182
364.0009992,8.87045218,381.1420368,17.1136318
364.3978488,8.89090672,381.9019032,17.40681354
364.7959176,8.8977249,382.6806672,17.97272248
365.1942912,8.8977249,383.500884,18.749995
365.59236,8.88408854,384.3567624,19.52044934
365.9889048,8.87045218,385.253484,20.09317646
366.3854496,8.84999764,386.1691032,20.44090364
366.7789464,8.863634,387.0905136,20.63181268
367.1678712,9.06136122,388.0152768,20.76817628
367.5671592,9.62045198,388.9473552,20.90453988
368.0234448,10.58181536,389.8867488,21.00681258
368.52606,11.84999684,390.8288856,21.05453984
369.0826248,13.11136014,391.7713272,21.0681762
369.6855192,14.07272352,392.7137688,21.05453984
370.3451064,14.63181428,393.6562104,21.00681258
371.0156664,14.8295415,394.595604,20.90453988
371.6813496,14.84317786,395.5279872,20.75453992
372.34368,14.8295415,396.4512264,20.60453996
373.0063152,14.83635968,397.3674552,20.50908544
373.6753512,14.73408698,398.2809408,20.46135818
374.3428632,14.30454164,399.1944264,20.44772182
374.9667888,13.50681458,400.1085216,20.45454
375.5520048,12.62045118,401.0232264,20.45454
376.0799184,12.17726948,401.9373216,20.45454
376.601736,12.613633,402.8520264,20.45454
377.1997536,13.83408722,403.7664264,20.45454
377.8480632,15.26590502,404.6808264,20.45454
378.5475792,16.34999564,405.5952264,20.45454
379.3126272,16.9090864,406.5096264,20.45454
380.0819424,17.04545,407.4243312,20.44772182
380.8436376,17.04545,408.3384264,20.43408546
381.6062472,17.03181364,409.2513024,20.42726728
382.3667232,17.02499546,410.1638736,20.42726728
383.1238464,17.1136318,411.0770544,20.43408546
383.8837128,17.41363172,411.9911496,20.44772182
384.6624768,17.98635884,412.9061592,20.44090364
385.483608,18.75681318,413.81934,20.43408546
386.3410104,19.50681298,414.7288632,20.5227218
387.2380368,20.01817648,415.6411296,20.81590354
388.1499984,20.23635824,416.5719888,21.38863066
389.0601312,20.2499946,417.5449104,22.159085
389.9635584,20.19544916,418.5534936,22.93635752
390.8642424,20.16135826,419.6035296,23.49544828
391.7649264,20.16135826,420.6721584,23.7954482
392.6656104,20.18863098,421.74414,23.88408454
393.5681232,20.23635824,422.8121592,23.87726636
394.473684,20.31135822,423.8786544,23.86363
395.3838168,20.3863582,424.9454544,23.86363
396.2976072,20.43408546,426.0119496,23.86363
397.2126168,20.45454,427.0787496,23.86363
398.1276264,20.46135818,428.1458544,23.86363
399.042636,20.44772182,429.2126544,23.86363
399.9558168,20.43408546,430.2791496,23.86363
400.8659496,20.50226726,431.3459496,23.86363
401.7794352,20.71363084,432.4130544,23.86363
402.7060272,21.09544892,433.4798544,23.86363
403.6600512,21.5454488,434.5463496,23.86363
404.641812,21.83863054,435.6131496,23.86363
405.6299736,21.89999416,436.6805592,23.84999364
406.6074672,21.86590326,437.7458352,23.84317546
407.573988,21.96817596,438.808368,23.91817544
408.550872,22.38408494,439.8754728,24.12272084
409.5634176,22.9772666,440.957208,24.42953894
410.61132,23.4886301,442.0593648,24.74317522
411.6787296,23.78863002,443.1767616,24.96135698
412.751016,23.88408454,444.296292,25.11135694
413.81934,23.87726636,445.4182608,25.31590234
414.8855304,23.86363,446.553336,25.59544772
415.9523304,23.86363,447.7063944,25.88181128
417.0191304,23.86363,448.8737784,26.09999304
418.0859304,23.86363,450.0481728,26.16817484
419.1527304,23.86363,451.2222624,26.08635668
420.2195304,23.86363,452.3893416,25.86817492
421.2863304,23.86363,453.5381328,25.6363568
422.3531304,23.86363,454.6689408,25.59544772
423.4199304,23.86363,455.8031016,25.90226582
424.4867304,23.86363,456.9689616,26.43408386
425.5535304,23.86363,458.1732264,26.8636292
426.6203304,23.86363,459.39456,26.93862918
427.6871304,23.86363,460.6027872,26.70681106
428.7539304,23.86363,461.7835824,26.4545384
429.8207304,23.86363,462.9509664,26.44090204
430.8875304,23.86363,464.1302376,26.68635652
431.9543304,23.86363,465.3329784,27.00681098
433.0211304,23.86363,466.552788,27.21817456
434.0879304,23.86363,467.7762552,27.29317454
435.1544256,23.86363,468.9969792,27.28635636
436.2212256,23.86363,470.2155696,27.27272
437.2880256,23.86363,471.4347696,27.27272
438.3548256,23.86363,472.6536648,27.27272
439.4216256,23.86363,473.8728648,27.27272
440.4884256,23.86363,475.0923696,27.27272
441.554616,23.87726636,476.31096,27.28635636
442.6220256,23.90453908,477.531684,27.29317454
443.6924832,23.91135726,478.755456,27.21135638
444.7617216,23.90453908,479.9749608,26.9659019
445.8273024,23.95908452,481.1773968,26.57726564
446.8944072,24.14317538,482.3554488,26.1136294
447.976752,24.44999348,483.5094216,25.68408406
449.0834808,24.69544796,484.6475448,25.30908416
450.2014872,24.69544796,485.770428,24.98181152
451.308216,24.44999348,486.8774616,24.72272068
452.3911704,24.12953902,487.9738272,24.5795389
453.4576656,23.91817544,489.0689736,24.5113571
454.5201984,23.84317546,490.1696064,24.36135714
455.5854744,23.84999364,491.2641432,23.95226634
456.652884,23.86363,492.3254568,23.24317562
457.719684,23.86363,493.343184,22.3295395
458.786484,23.86363,494.3237256,21.45681246
459.853284,23.86363,495.257328,20.84317626
460.920084,23.86363,496.1689848,20.5227218
461.986884,23.86363,497.0775936,20.43408546
463.053684,23.86363,497.9907744,20.44090364
464.120484,23.86363,498.9051744,20.46817636
465.187284,23.86363,499.8210984,20.47499454
466.254084,23.86363,500.7403752,20.3863582
467.320884,23.86363,501.6569088,20.08635828
468.387684,23.86363,502.5545448,19.52044934
469.454484,23.86363,503.410728,18.749995
470.5206744,23.87726636,504.2309448,17.97954066
471.588084,23.90453908,505.0100136,17.41363172
472.6588464,23.91135726,505.76988,17.1136318
473.729304,23.88408454,506.5260888,17.03863182
474.796104,23.8295391,507.2880888,17.05226818
475.8586368,23.78863002,508.05588,16.9772682
476.9199504,23.7954482,508.8200136,16.67726828
477.984312,23.8295391,509.5652496,16.11135934
479.0505024,23.86363,510.268728,15.340905
480.119436,23.87726636,510.9365448,14.57045066
481.189284,23.81590274,511.5629088,13.99772354
482.25456,23.68635732,512.1703752,13.7045418
483.3109968,23.4886301,512.7732696,13.64999636
484.3564608,23.25681198,513.3831744,13.7386327
485.3900376,23.03181204,514.0013088,13.81363268
486.4126416,22.85453936,514.6231008,13.82045086
487.4279304,22.75908484,515.2451976,13.69772362
488.4423048,22.7386303,515.8569312,13.41136006
489.4612512,22.71817576,516.4525104,13.00908744
490.4817216,22.54772126,517.0264488,12.49772394
491.4921336,22.14544864,517.5729552,11.931815
492.4769424,21.49772154,518.0932488,11.36590606
493.4175552,20.65226722,518.5858056,10.85454256
494.3191536,19.71135838,519.0555024,10.47954266
495.1802136,18.77726772,519.5120928,10.27499726
496.0013448,17.97272248,519.9650256,10.20681546
496.779804,17.40681354,520.4207016,10.21363364
497.5399752,17.1136318,520.8782064,10.22727
498.2964888,17.03863182,521.3354064,10.22727
499.0584888,17.05226818,521.7919968,10.23408818
499.82628,16.9772682,522.250416,10.24090636
500.5901088,16.67726828,522.7127976,10.1590882
501.3353448,16.11135934,523.1718264,9.86590646
502.0388232,15.340905,523.6125672,9.29999752
502.7069448,14.56363248,524.0112456,8.522725
503.3333088,14.00454172,524.3745672,7.74545248
503.9407752,13.7045418,524.6958264,7.17954354
504.5451936,13.61590546,524.9984928,6.8863618
505.1535744,13.62272364,525.2981112,6.79772546
505.763784,13.63636,525.601692,6.80454364
506.3727744,13.64999636,525.9071016,6.81818
506.9835936,13.65681454,526.2115968,6.81818
507.5974608,13.58863274,526.5163968,6.81818
508.2076704,13.38408734,526.8211968,6.81818
508.8050784,13.00908744,527.1259968,6.81818
509.3790168,12.49772394,527.4307968,6.81818
509.9252184,11.931815,527.7355968,6.81818
510.445512,11.36590606,528.0403968,6.81818
510.9383736,10.85454256,528.344892,6.81818
511.4080704,10.48636084,528.649692,6.81818
511.8646608,10.27499726,528.9547968,6.81818
512.3178984,10.20681546,529.2595968,6.81818
512.7717456,10.25454272,529.564092,6.81818
513.2310792,10.34999724,529.8685872,6.81818
513.6974232,10.41136086,530.1733872,6.81818
514.1668152,10.41136086,530.478492,6.81818
514.6331592,10.34999724,530.783292,6.81818
515.092188,10.2613609,531.0877872,6.81818
515.5472544,10.22727,531.3925872,6.81818
516.0044544,10.22727,531.6973872,6.81818
516.4616544,10.22727,532.0021872,6.81818
516.9188544,10.22727,532.3069872,6.81818
517.3757496,10.22727,532.6117872,6.81818
517.8329496,10.22727,532.9165872,6.81818
518.28954,10.24090636,533.2210824,6.81818
518.748264,10.24772454,533.5261872,6.81818
519.2094264,10.17954274,533.8306824,6.81818
519.667236,9.96817916,534.1354824,6.81818
520.1119392,9.59999744,534.4402824,6.81818
520.5340872,9.08181576,534.7450824,6.81818
520.9303272,8.44090684,535.0498824,6.81818
521.2936488,7.7386343,535.3562064,6.7840891
521.616432,7.16590718,535.6594824,6.70908912
521.9102592,6.97499814,535.955748,6.6477255
522.2065248,7.28181624,536.2495752,6.6477255
522.539976,7.92954334,536.5458408,6.70908912
522.9170136,8.5568159,536.848812,6.7840891
523.3220928,8.93863398,537.1554408,6.81818
523.7326584,9.06136122,537.4602408,6.81818
524.138652,9.05454304,537.7650408,6.81818
524.5419024,9.0340885,538.0698408,6.81818
524.9457624,9.0340885,538.3746408,6.81818
525.3499272,9.0340885,538.6794408,6.81818
525.7537872,9.0340885,538.9842408,6.81818
526.1576472,9.0340885,539.288736,6.81818
526.5615072,9.0340885,539.5938408,6.81818
526.965672,9.0340885,539.8986408,6.81818
527.369532,9.0340885,540.2034408,6.81818
527.773392,9.0340885,540.5082408,6.81818
528.1769472,9.04090668,540.812736,6.81818
528.5817216,9.05454304,541.117536,6.81818
528.989544,8.9999976,541.4226408,6.81818
529.3961472,8.78863402,541.7274408,6.81818
529.7893392,8.35908868,542.031936,6.81818
530.1541848,7.75908884,542.336736,6.81818
530.483064,7.159089,542.6418408,6.81818
530.7829872,6.72954366,542.9466408,6.81818
531.069804,6.5113619,543.251136,6.81818
531.3554016,6.45681646,543.555936,6.81818
531.6440472,6.47045282,543.860736,6.81818
531.9342168,6.477271,544.165536,6.81818
532.2237768,6.477271,544.470336,6.81818
532.5133368,6.477271,544.775136,6.81818
532.802592,6.477271,545.079936,6.81818
