a,b,c,d
207.7525944,19.8409038,220.9516536,22.10453956
208.629504,19.75908564,221.9651136,22.68408486
209.5082424,19.83408562,223.0014336,22.94999388
210.3982584,19.9772674,224.0365344,22.92272116
211.2977232,20.08635828,225.0570048,22.77953938
212.1993216,20.12726736,226.0680264,22.7045394
213.0990912,20.12044918,227.0784384,22.76590302
213.9979464,20.113631,228.0943368,22.9772666
214.8971064,20.113631,229.12578,23.29772106
215.7962664,20.113631,230.17734,23.60453916
216.6954264,20.113631,231.24414,23.80908456
217.5948912,20.10681282,232.3152072,23.88408454
218.4937464,20.09317646,233.3832264,23.87726636
219.3895536,20.12044918,234.4494168,23.86363
220.2856656,20.27044914,235.5162168,23.86363
221.1906168,20.59772178,236.5830168,23.86363
222.1178184,21.06135802,237.6498168,23.86363
223.0736712,21.52499426,238.7166168,23.86363
224.0511648,21.84544872,239.7834168,23.86363
225.0381072,21.99544868,240.8502168,23.86363
226.0250496,22.0227214,241.9170168,23.86363
227.0092488,22.01590322,242.9838168,23.86363
227.9925336,22.00908504,244.0506168,23.86363
228.9770376,22.00908504,245.1180264,23.84999364
229.9618464,21.98181232,246.1829976,23.84999364
230.9429976,21.94772142,247.243092,23.98635724
231.9195768,21.99544868,248.309892,24.4090844
232.8979848,22.22044862,249.4129632,25.16590238
233.8925472,22.65681214,250.5620592,26.17499302
234.9175896,23.17499382,251.7529128,27.1704473
235.9712832,23.5909028,252.9907056,27.87953802
237.0402168,23.82272092,254.2601976,28.25453792
238.1115888,23.88408454,255.5339568,28.34999244
239.1793032,23.87044818,256.8055824,28.22044702
240.2454936,23.86363,258.071112,27.86590166
241.3122936,23.86363,259.3140864,27.24544728
242.3790936,23.86363,260.5131696,26.43408386
243.4458936,23.86363,261.6759816,25.6704477
244.5126936,23.86363,262.7976456,25.17953874
245.5797984,23.85681182,263.9031552,25.07726604
246.6453792,23.85681182,265.0171992,25.32272052
247.7085216,23.9318118,266.1598944,25.66362952
248.7744072,24.19090264,267.3275832,25.75908404
249.8558376,24.66817524,268.492224,25.42499322
250.9686624,25.3295387,269.6205936,24.81135702
252.1211112,25.98408398,270.7056816,24.23181172
253.3049544,26.43408386,271.7685192,23.91817544
254.5015992,26.63862926,272.829528,23.83635728
255.6973296,26.67953834,273.8954136,23.85681182
256.8912312,26.59772018,274.9628232,23.86363
258.0836088,26.3863566,276.0296232,23.86363
259.2653184,25.95681126,277.0964232,23.86363
260.418072,25.32272052,278.1632232,23.86363
261.5312016,24.65453888,279.2300232,23.86363
262.6117176,24.14317538,280.2968232,23.86363
263.6742504,23.87726636,281.3636232,23.86363
264.7303824,23.89090272,282.4304232,23.86363
265.794744,24.16362992,283.497528,23.86363
266.8810512,24.545448,284.5646328,23.84999364
267.9957048,24.83181156,285.6308232,23.8295391
269.1228552,24.79772066,286.6951848,23.81590274
270.232632,24.4772662,287.7589368,23.81590274
271.3134528,24.1022663,288.8232984,23.8295391
272.3762904,23.87726636,289.8894888,23.84999364
273.4369944,23.8295391,290.9568984,23.86363
274.5031848,23.84999364,292.0236984,23.86363
275.5708992,23.86363,293.0901936,23.86363
276.6373944,23.86363,294.1569936,23.86363
277.7041944,23.86363,295.2237936,23.86363
278.7709944,23.86363,296.2905936,23.86363
279.8377944,23.86363,297.3573936,23.86363
280.9045944,23.86363,298.4241936,23.86363
281.9713944,23.86363,299.4906888,23.86363
283.0381944,23.86363,300.5574888,23.86363
284.1049944,23.86363,301.623984,23.87044818
285.1727088,23.84999364,302.6910888,23.88408454
286.2388992,23.81590274,303.7612416,23.86363
287.3017368,23.78863002,304.8323088,23.70681186
288.36366,23.78863002,305.8939272,23.34544832
289.4264976,23.80908456,306.9308568,22.83408482
290.4923832,23.84999364,307.9351728,22.31590314
291.5600976,23.86363,308.9157144,21.96135778
292.6265928,23.86363,309.8858928,21.7840851
293.6933928,23.86363,310.8542424,21.7840851
294.7601928,23.86363,311.824116,21.9545396
295.8269928,23.86363,312.8043528,22.32272132
296.8937928,23.86363,313.8089736,22.840903
297.9605928,23.86363,314.846208,23.37272104
299.0267832,23.87044818,315.9096552,23.73408458
300.0948024,23.88408454,316.9852944,23.81590274
301.166784,23.7954482,318.0560568,23.6249937
302.2354128,23.50226646,319.1100552,23.24317562
303.2857536,22.93635752,320.1378408,22.79999392
304.2943368,22.159085,321.1427664,22.4318122
305.2675632,21.34772158,322.1367192,22.159085
306.1987272,20.6931763,323.1239664,21.87953962
307.1036784,20.26363096,324.1002408,21.51817608
307.997352,20.05226738,325.0533504,21.08181256
308.8885872,19.97044922,325.9808568,20.71363084
309.7798224,19.9431765,326.8937328,20.51590362
310.670448,19.92954014,327.8053896,20.45454
311.5610736,19.9431765,328.723752,20.37272184
312.4510896,19.99772194,329.639676,20.10681282
313.3453728,20.09999464,330.5363976,19.61590386
314.2491048,20.16135826,331.399896,19.03635856
315.1574088,20.08635828,332.2316952,18.5454496
316.0590072,19.79317654,333.0470352,18.19772242
316.93866,19.31590394,333.85506,17.90454068
317.7908808,18.75681318,334.6511976,17.59772258
318.6159744,18.18408606,335.4287424,17.30454084
319.413636,17.67272256,336.1904376,17.10681362
320.187828,17.29772266,336.9490848,17.05226818
320.9492184,17.09317726,337.716876,16.9431773
321.707256,17.02499546,338.4837528,16.51363196
322.467732,17.03181364,339.2033856,15.63408674
323.229732,17.05908636,339.8705928,14.35908708
323.993256,17.06590454,340.4804976,12.91363292
324.7604376,16.9772682,341.031576,11.61817872
325.5245712,16.68408646,341.5320576,10.69772442
326.2698072,16.11135934,341.981028,10.20681546
326.9732856,15.340905,342.4242072,10.04999732
327.6414072,14.56363248,342.8719584,10.04317914
328.2674664,13.99772354,343.3218432,10.0568155
328.8749328,13.7045418,343.7714232,10.0568155
329.479656,13.61590546,344.2206984,10.0568155
330.0874272,13.63636,344.6702784,10.0568155
330.698856,13.65681454,345.1198584,10.0568155
331.3133328,13.5681782,345.5694384,10.0568155
331.9250664,13.27499646,346.0190184,10.0568155
332.5182072,12.70908752,346.4685984,10.0568155
333.0692856,11.931815,346.9181784,10.0568155
333.5850072,11.15454248,347.3671488,10.07045186
334.0586664,10.58863354,347.8188624,10.07045186
334.513428,10.30226998,348.2757576,9.9204519
334.9666656,10.22727,348.7250328,9.46363384
335.427828,10.14545184,349.1322456,8.6590886
335.8874664,9.86590646,349.4940432,7.58181616
336.3279024,9.29999752,349.8104256,6.5113619
336.7268856,8.522725,350.081088,5.70681666
337.0902072,7.75227066,350.309688,5.2499986
337.4114664,7.17954354,350.5309728,5.09999864
337.7141328,6.8863618,350.7574392,5.09999864
338.014056,6.79772546,350.9869536,5.113635
338.317332,6.80454364,351.2155536,5.113635
338.6227416,6.81818,351.4441536,5.113635
338.9275416,6.81818,351.6727536,5.113635
339.2323416,6.81818,351.9013536,5.113635
339.5371416,6.81818,352.1299536,5.113635
339.8419416,6.81818,352.3585536,5.113635
340.1467416,6.81818,352.5868488,5.113635
340.4518464,6.81818,352.8154488,5.113635
340.7566464,6.81818,353.0440488,5.113635
341.0614464,6.81818,353.2726488,5.113635
341.3662464,6.81818,353.5012488,5.113635
341.6710464,6.81818,353.7298488,5.113635
341.9755416,6.81818,353.9584488,5.113635
342.2803416,6.81818,354.1870488,5.113635
342.5851416,6.81818,354.4156488,5.113635
342.8899416,6.81818,354.6442488,5.113635
343.1947416,6.81818,354.8728488,5.113635
343.4995416,6.81818,355.1014488,5.113635
343.8043416,6.81818,355.3306584,5.09999864
344.1091416,6.81818,355.5577344,5.09318046
344.4139416,6.81818,355.780848,5.19545316
344.7187416,6.81818,356.0076192,5.5227258
345.0235416,6.81818,356.2569456,6.14318018
345.3283416,6.81818,356.551992,6.9886345
345.6331416,6.81818,356.8817856,7.83408882
345.9379416,6.81818,357.2572992,8.4545432
346.2427416,6.81818,357.6550632,8.78181584
346.5475416,6.81818,358.0570944,8.88408854
346.8523416,6.81818,358.4548584,8.87727036
347.1571416,6.81818,358.8504888,8.863634
347.4619416,6.81818,359.2467288,8.863634
347.7667416,6.81818,359.6429688,8.863634
348.0715416,6.81818,360.0392088,8.863634
348.3769512,6.80454364,360.4354488,8.863634
348.6802272,6.79772546,360.8316888,8.863634
348.9801504,6.8863618,361.227624,8.863634
349.2828168,7.17954354,361.623864,8.863634
349.604076,7.75227066,362.020104,8.863634
349.9673976,8.522725,362.416344,8.863634
350.3663808,9.29999752,362.812584,8.863634
350.8068168,9.86590646,363.208824,8.863634
351.2661504,10.1590882,363.605064,8.863634
351.7282272,10.24772454,364.0009992,8.87045218
352.1869512,10.24090636,364.3978488,8.89090672
352.6435416,10.22727,364.7959176,8.8977249
353.1007416,10.22727,365.1942912,8.8977249
353.5579416,10.22727,365.59236,8.88408854
354.0157512,10.21363364,365.9889048,8.87045218
354.4714272,10.20681546,366.3854496,8.84999764
354.9237504,10.2954518,366.7789464,8.863634
355.3788168,10.58863354,367.1678712,9.06136122
355.852476,11.16136066,367.5671592,9.62045198
356.3681976,11.931815,368.0234448,10.58181536
356.9195808,12.70908752,368.52606,11.84999684
357.5124168,13.27499646,369.0826248,13.11136014
358.1241504,13.5681782,369.6855192,14.07272352
358.7386272,13.65681454,370.3451064,14.63181428
359.3497512,13.64999636,371.0156664,14.8295415
359.9587416,13.63636,371.6813496,14.84317786
360.5683416,13.63636,372.34368,14.8295415
361.1779416,13.63636,373.0063152,14.83635968
361.7875416,13.63636,373.6753512,14.73408698
362.3971416,13.63636,374.3428632,14.30454164
363.0067416,13.63636,374.9667888,13.50681458
363.6160368,13.64317818,375.5520048,12.62045118
364.2259416,13.66363272,376.0799184,12.17726948
364.8373704,13.6704509,376.601736,12.613633
365.4494088,13.6704509,377.1997536,13.83408722
366.0614472,13.64999636,377.8480632,15.26590502
366.6701328,13.62272364,378.5475792,16.34999564
367.2742464,13.7045418,379.3126272,16.9090864
367.8817128,13.99772354,380.0819424,17.04545
368.5080768,14.57045066,380.8436376,17.04545
369.1761984,15.340905,381.6062472,17.03181364
369.8796768,16.11817752,382.3667232,17.02499546
370.6252176,16.68408646,383.1238464,17.1136318
371.3890464,16.9772682,383.8837128,17.41363172
372.156228,17.06590454,384.6624768,17.98635884
372.9200568,17.04545,385.483608,18.75681318
373.6799232,17.02499546,386.3410104,19.50681298
374.4379608,17.09317726,387.2380368,20.01817648
375.1993512,17.29772266,388.1499984,20.23635824
375.9735432,17.67272256,389.0601312,20.2499946
376.7712048,18.18408606,389.9635584,20.19544916
377.5966032,18.749995,390.8642424,20.16135826
378.4476048,19.31590394,391.7649264,20.16135826
379.3263432,19.82726744,392.6656104,20.18863098
380.2285512,20.20226734,393.5681232,20.23635824
381.1435608,20.40681274,394.473684,20.31135822
382.0619232,20.47499454,395.3838168,20.3863582
382.9778472,20.46135818,396.2976072,20.43408546
383.8916376,20.45454,397.2126168,20.45454
384.8057328,20.45454,398.1276264,20.46135818
385.719828,20.46817636,399.042636,20.44772182
386.6345328,20.50226726,399.9558168,20.43408546
387.551676,20.54317634,400.8659496,20.50226726
388.4712576,20.58408542,401.7794352,20.71363084
389.3932776,20.61817632,402.7060272,21.09544892
390.3156024,20.63181268,403.6600512,21.5454488
391.238232,20.63181268,404.641812,21.83863054
392.1605568,20.63181268,405.6299736,21.89999416
393.0831864,20.61817632,406.6074672,21.86590326
394.0052064,20.58408542,407.573988,21.96817596
394.9250928,20.54317634,408.550872,22.38408494
395.8419312,20.49544908,409.5634176,22.9772666
396.756636,20.46817636,410.61132,23.4886301
397.671036,20.44090364,411.6787296,23.78863002
398.583912,20.43408546,412.751016,23.88408454
399.4943496,20.50226726,413.81934,23.87726636
400.4078352,20.71363084,414.8855304,23.86363
401.3353416,21.08181256,415.9523304,23.86363
402.2878416,21.53181244,417.0191304,23.86363
403.2653352,21.89999416,418.0859304,23.86363
404.2571544,22.09772138,419.1527304,23.86363
405.2504976,22.159085,420.2195304,23.86363
406.2383544,22.22044862,421.2863304,23.86363
407.2283448,22.41817584,422.3531304,23.86363
408.2350992,22.71135758,423.4199304,23.86363
409.26258,22.95681206,424.4867304,23.86363
410.2995096,23.02499386,425.5535304,23.86363
411.332172,22.92953934,426.6203304,23.86363
412.3556904,22.71135758,427.6871304,23.86363
413.36976,22.37044858,428.7539304,23.86363
414.3637128,21.92726688,429.8207304,23.86363
415.3281,21.5454488,430.8875304,23.86363
416.2754184,21.36817612,431.9543304,23.86363
417.2263944,21.32726704,433.0211304,23.86363
418.1837712,21.32044886,434.0879304,23.86363
419.136576,21.28635796,435.1544256,23.86363
420.0826752,21.29317614,436.2212256,23.86363
421.03548,21.33408522,437.2880256,23.86363
421.9977336,21.2727216,438.3548256,23.86363
422.9517576,21.0340853,439.4216256,23.86363
423.8826168,20.72044902,440.4884256,23.86363
424.7964072,20.50908544,441.554616,23.87726636
425.70654,20.43408546,442.6220256,23.90453908
426.619416,20.44090364,443.6924832,23.91135726
427.5344256,20.45454,444.7617216,23.90453908
428.4488256,20.45454,445.8273024,23.95908452
429.3638352,20.44090364,446.8944072,24.14317538
430.277016,20.43408546,447.976752,24.44999348
431.1862344,20.5227218,449.0834808,24.69544796
432.0985008,20.81590354,450.2014872,24.69544796
433.0296648,21.38181248,451.308216,24.44999348
434.0022816,22.159085,452.3911704,24.12953902
435.0108648,22.92953934,453.4576656,23.91817544
436.0609008,23.50226646,454.5201984,23.84317546
437.1298344,23.7954482,455.5854744,23.84999364
438.2015112,23.88408454,456.652884,23.86363
439.2698352,23.87726636,457.719684,23.86363
440.3360256,23.86363,458.786484,23.86363
441.402216,23.87726636,459.853284,23.86363
442.4696256,23.90453908,460.920084,23.86363
443.5394736,23.92499362,461.986884,23.86363
444.610236,23.92499362,463.053684,23.86363
445.680084,23.90453908,464.120484,23.86363
446.7474936,23.87726636,465.187284,23.86363
447.813684,23.86363,466.254084,23.86363
448.880484,23.86363,467.320884,23.86363
449.947284,23.86363,468.387684,23.86363
451.014084,23.86363,469.454484,23.86363
452.080884,23.86363,470.5206744,23.87726636
453.147684,23.86363,471.588084,23.90453908
454.214484,23.86363,472.6588464,23.91135726
455.281284,23.86363,473.729304,23.88408454
456.348084,23.86363,474.796104,23.8295391
457.414884,23.86363,475.8586368,23.78863002
458.481684,23.86363,476.9199504,23.7954482
459.548484,23.86363,477.984312,23.8295391
460.615284,23.86363,479.0505024,23.86363
461.682084,23.86363,480.119436,23.87726636
462.7482744,23.87726636,481.189284,23.81590274
463.8165984,23.88408454,482.25456,23.68635732
464.8873608,23.81590274,483.3109968,23.4886301
465.9550752,23.61135734,484.3564608,23.25681198
467.0093784,23.23635744,485.3900376,23.03181204
468.0405168,22.72499394,486.4126416,22.85453936
469.0442232,22.159085,487.4279304,22.75908484
470.0217168,21.59317606,488.4423048,22.7386303
470.9717784,21.08181256,489.4612512,22.71817576
471.8983704,20.70681266,490.4817216,22.54772126
472.8121608,20.50226726,491.4921336,22.14544864
473.7219888,20.44772182,492.4769424,21.49772154
474.6363888,20.46135818,493.4175552,20.65226722
475.5562752,20.3863582,494.3191536,19.71135838
476.4728088,20.09317646,495.1802136,18.77726772
477.3704448,19.52726752,496.0013448,17.97272248
478.226628,18.749995,496.779804,17.40681354
479.0468448,17.97954066,497.5399752,17.1136318
479.8256088,17.40681354,498.2964888,17.03863182
480.5860848,17.09999544,499.0584888,17.05226818
481.3425984,16.98408638,499.82628,16.9772682
482.1018552,16.93635912,500.5901088,16.67726828
482.8605024,16.82045006,501.3353448,16.11135934
483.612444,16.60908648,502.0388232,15.340905
484.351584,16.30908656,502.7069448,14.56363248
485.0718264,15.9886321,503.3333088,14.00454172
485.7753048,15.74317762,503.9407752,13.7045418
486.4711632,15.62045038,504.5451936,13.61590546
487.166412,15.58635948,505.1535744,13.62272364
487.8631848,15.59317766,505.763784,13.63636
488.5602624,15.60681402,506.3727744,13.64999636
489.2579496,15.62045038,506.9835936,13.65681454
489.9586848,15.59317766,507.5974608,13.58863274
490.6600296,15.4431777,508.2076704,13.38408734
491.3519256,15.10908688,508.8050784,13.00908744
492.0206568,14.61817792,509.3790168,12.49772394
492.658908,14.12726896,509.9252184,11.931815
493.2739944,13.79317814,510.445512,11.36590606
493.879632,13.64317818,510.9383736,10.85454256
494.4852696,13.62954182,511.4080704,10.48636084
495.0960888,13.64999636,511.8646608,10.27499726
495.7111752,13.5681782,512.3178984,10.20681546
496.322604,13.26817828,512.7717456,10.25454272
496.9157448,12.70226934,513.2310792,10.34999724
497.4680424,11.99317862,513.6974232,10.41136086
497.9755344,11.50226966,514.1668152,10.41136086
498.466872,11.43408786,514.6331592,10.34999724
498.9764976,11.65226962,515.092188,10.2613609
499.5147744,11.80226958,515.5472544,10.22727
500.0576232,11.590906,516.0044544,10.22727
500.5702968,11.08636068,516.4616544,10.22727
501.0466992,10.58863354,516.9188544,10.22727
501.5020704,10.2954518,517.3757496,10.22727
501.9543936,10.20681546,517.8329496,10.22727
502.4100696,10.21363364,518.28954,10.24090636
502.8678792,10.22727,518.748264,10.24772454
503.3250792,10.22727,519.2094264,10.17954274
503.7822792,10.22727,519.667236,9.96817916
504.2394792,10.22727,520.1119392,9.59999744
504.6966792,10.22727,520.5340872,9.08181576
505.1538792,10.22727,520.9303272,8.44090684
505.6110792,10.22727,521.2936488,7.7386343
506.0682792,10.22727,521.616432,7.16590718
506.5254792,10.22727,521.9102592,6.97499814
506.9826792,10.22727,522.2065248,7.28181624
507.4398792,10.22727,522.539976,7.92954334
507.8970792,10.22727,522.9170136,8.5568159
508.3542792,10.22727,523.3220928,8.93863398
508.8114792,10.22727,523.7326584,9.06136122
509.2686792,10.22727,524.138652,9.05454304
509.7258792,10.22727,524.5419024,9.0340885
510.1830792,10.22727,524.9457624,9.0340885
510.6402792,10.22727,525.3499272,9.0340885
511.0974792,10.22727,525.7537872,9.0340885
511.5546792,10.22727,526.1576472,9.0340885
512.0118792,10.22727,526.5615072,9.0340885
512.4690792,10.22727,526.965672,9.0340885
512.923536,10.28181544,527.369532,9.0340885
513.3843936,10.38408814,527.773392,9.0340885
513.8565288,10.38408814,528.1769472,9.04090668
514.3280544,10.16590638,528.5817216,9.05454304
514.7791584,9.7840883,528.989544,8.9999976
515.1985632,9.44999748,529.3961472,8.78863402
515.6069952,9.3409066,529.7893392,8.35908868
516.027924,9.3068157,530.1541848,7.75908884
516.4543392,9.05454304,530.483064,7.159089
516.8581992,8.51590682,530.7829872,6.72954366
517.2172536,7.97045242,531.069804,6.5113619
517.547352,7.7727252,531.3554016,6.45681646
517.8838512,7.99090696,531.6440472,6.47045282
518.249916,8.39999776,531.9342168,6.477271
518.6424984,8.73408858,532.2237768,6.477271
519.0436152,8.87727036,532.5133368,6.477271
519.443208,8.89090672,532.802592,6.477271
519.8400576,8.87727036,533.092152,6.477271
520.2366024,8.87045218,533.381712,6.477271
520.6331472,8.87045218,533.671272,6.477271
521.029692,8.87045218,533.960832,6.477271
521.4265416,8.87045218,534.250392,6.477271
521.8230864,8.87045218,534.539952,6.477271
522.2196312,8.87727036,534.829512,6.477271
522.6164808,8.87727036,535.119072,6.477271
523.0133304,8.87045218,535.4104608,6.43636192
523.4098752,8.87045218,535.698192,6.3409074
523.8061152,8.87727036,535.9773888,6.27954378
524.2029648,8.88408854,536.2538424,6.27954378
524.6016432,8.87045218,536.5330392,6.3409074
525.0015408,8.76817948,536.8207704,6.43636192
525.3950376,8.53636136,537.1121592,6.477271
