a,b,c,d
59.8578432,22.04317594,76.1335536,21.5795397
60.8444808,22.0227214,77.0973312,21.59317606
61.8289848,21.96817596,78.0617184,21.6477215
62.8089168,21.93408506,79.0294584,21.7499942
63.78702,21.93408506,80.003904,21.8863578
64.766952,21.96817596,80.9905416,21.93408506
65.7511512,22.0227214,81.9753504,21.83863054
66.7377888,22.04317594,82.9458336,21.7499942
67.7232072,22.04317594,83.9102208,21.76363056
68.7086256,22.04317594,84.880704,21.90681234
69.694044,22.04317594,85.8688656,22.10453956
70.6794624,22.04317594,86.864952,22.1931759
71.6648808,22.04317594,87.857076,22.1931759
72.6502992,22.04317594,88.8488952,22.1931759
73.6357176,22.04317594,89.8410192,22.1931759
74.621136,22.04317594,90.8331432,22.1931759
75.6065544,22.04317594,91.8252672,22.1931759
76.5922776,22.04317594,92.8173912,22.1931759
77.5773912,22.03635776,93.8092104,22.1931759
78.560676,22.07044866,94.8013344,22.1931759
79.5454848,22.17953954,95.7928488,22.19999408
80.5409616,22.31590314,96.7858872,22.21363044
81.5428392,22.4318122,97.7816688,22.16590318
82.5462408,22.59544852,98.7753168,21.99544868
83.5575672,22.8068121,99.7555536,21.74317602
84.5816952,23.03863022,100.716588,21.53863062
85.6222824,23.24317562,101.667564,21.53863062
86.668356,23.31135742,102.6282936,21.74317602
87.7101624,23.30453924,103.6085304,21.99544868
88.7519688,23.30453924,104.6018736,22.16590318
89.7937752,23.31135742,105.5976552,22.21363044
90.8358864,23.31135742,106.5906936,22.19999408
91.8779976,23.31135742,107.5825128,22.18635772
92.9201088,23.31135742,108.574332,22.16590318
93.9619152,23.30453924,109.5652368,22.14544864
95.0034168,23.31135742,110.5543128,22.1249941
96.0461376,23.32499378,111.5427792,22.11135774
97.0916016,23.2840847,112.530636,22.10453956
98.1346272,23.12726656,113.5184928,22.10453956
99.1657656,22.89544844,114.5066544,22.10453956
100.1789208,22.7045394,115.494816,22.10453956
101.1832368,22.71135758,116.4851112,22.0568123
102.196392,22.89544844,117.4708344,21.94772142
103.2275304,23.12726656,118.4471088,21.87953962
104.2708608,23.2840847,119.4203352,21.87953962
105.31602,23.32499378,120.3972192,21.96135778
106.3587408,23.3181756,121.3838568,22.07044866
107.3999376,23.32499378,122.3747616,22.11817592
108.4438776,23.33181196,123.363228,22.11817592
109.49178,23.2159029,124.3519992,22.11817592
110.5345008,22.8749939,125.3407704,22.11817592
111.553752,22.30226678,126.3292368,22.11817592
112.5324648,21.6818124,127.318008,22.11817592
113.4764304,21.3068125,128.3067792,22.11817592
114.4136904,21.27953978,129.2952456,22.11817592
115.365276,21.45681246,130.2840168,22.11817592
116.3336256,21.6477215,131.272788,22.11135774
117.3108144,21.67499422,132.2612544,22.11135774
118.2800784,21.56590334,133.2497208,22.11135774
119.2383696,21.477267,134.238492,22.11817592
120.1939176,21.477267,135.2263488,22.13181228
121.1525136,21.55226698,136.2172536,22.13181228
122.1205584,21.65453968,137.211816,22.01590322
123.0925656,21.70226694,138.1996728,21.68863058
124.062744,21.70226694,139.165584,21.15681254
125.0326176,21.70226694,140.0943096,20.57044906
126.002796,21.70226694,140.9910312,20.19544916
126.9729744,21.70226694,141.8795232,20.12726736
127.942848,21.70226694,142.7777688,20.2499946
128.9130264,21.70226694,143.6900352,20.39999456
129.8829,21.70226694,144.6083976,20.46817636
130.8530784,21.70226694,145.5234072,20.46135818
131.8232568,21.70226694,146.4371976,20.44772182
132.7931304,21.70226694,147.3512928,20.44772182
133.7633088,21.70226694,148.2656928,20.44772182
134.7334872,21.70226694,149.179788,20.44772182
135.7033608,21.70226694,150.0938832,20.44772182
136.6735392,21.69544876,151.0082832,20.44772182
137.6434128,21.69544876,151.9223784,20.45454
138.612372,21.70226694,152.8367784,20.45454
139.5813312,21.7499942,153.7508736,20.44772182
140.5533384,21.85908508,154.6652736,20.44772182
141.5326608,22.01590322,155.5793688,20.44772182
142.5217368,22.17953954,156.493464,20.44772182
143.5187376,22.28863042,157.4075592,20.44772182
144.5184816,22.33635768,158.3219592,20.44772182
145.5182256,22.34317586,159.2360544,20.44772182
146.5170552,22.34317586,160.1519784,20.4204491
147.51558,22.33635768,161.0645496,20.34544912
148.5141048,22.33635768,161.97072,20.29090368
149.5129344,22.33635768,162.8741472,20.2840855
150.5114592,22.33635768,163.7800128,20.33863094
151.509984,22.33635768,164.6922792,20.40681274
152.5088136,22.33635768,165.6075936,20.44090364
153.5073384,22.33635768,166.5210792,20.44090364
154.506168,22.33635768,167.4348696,20.44090364
155.5046928,22.33635768,168.34866,20.44090364
156.502608,22.34999404,169.2627552,20.44090364
157.5032664,22.35681222,170.1765456,20.44090364
158.508192,22.23408498,171.090336,20.44090364
159.5061072,21.89317598,172.0038216,20.44090364
160.4826864,21.28635796,172.917612,20.44090364
161.4165936,20.57044906,173.8317072,20.44090364
162.3081336,20.08635828,174.7454976,20.44090364
163.1862624,19.9772674,175.659288,20.44090364
164.075364,20.13408554,176.5727736,20.44090364
164.9854968,20.35908548,177.486564,20.44090364
165.9050784,20.45454,178.4003544,20.43408546
166.820088,20.45454,179.3132304,20.44090364
167.7332688,20.44090364,180.2254968,20.49544908
168.647364,20.44090364,181.1405064,20.6249945
169.5611544,20.44090364,182.0649648,20.80908536
170.4749448,20.44090364,183.003444,20.94544896
171.3887352,20.44090364,183.948324,20.92499442
172.3025256,20.44090364,184.8849744,20.7613581
173.216316,20.44090364,185.8048608,20.60453996
174.1301064,20.44090364,186.7162128,20.5909036
175.0438968,20.44090364,187.6360992,20.71363084
175.957992,20.43408546,188.5700064,20.80908536
176.8711728,20.42726728,189.506352,20.77499446
177.7816104,20.47499454,190.4338584,20.63863086
178.6932672,20.6590854,191.3506968,20.50908544
179.6165064,21.01363076,192.2629632,20.45454
180.5629104,21.51817608,193.176144,20.44090364
181.5400992,22.0227214,194.0902392,20.44772182
182.5428912,22.34317586,195.0046392,20.45454
183.5557416,22.3977213,195.9190392,20.45454
184.5588384,22.24772134,196.8334392,20.45454
185.5451712,22.08408502,197.7475344,20.45454
186.5244936,22.04317594,198.6619344,20.45454
187.5089976,22.10453956,199.5763344,20.45454
188.5023408,22.15226682,200.4904296,20.44772182
189.4981224,22.07726684,201.4048296,20.44772182
190.4859792,21.83863054,202.3189248,20.45454
191.4589008,21.46363064,203.234544,20.42726728
192.4086576,21.04090348,204.1477248,20.37272184
193.3358592,20.69999448,205.055724,20.33181276
194.2493448,20.49544908,205.9618944,20.33181276
195.1594776,20.43408546,206.8698936,20.37272184
196.0723536,20.44090364,207.7830744,20.42726728
196.9873632,20.45454,208.6986936,20.45454
197.9014584,20.45454,209.6130936,20.45454
198.8158584,20.45454,210.5274936,20.45454
199.7302584,20.45454,211.4418936,20.45454
200.6446584,20.45454,212.3562936,20.45454
201.5587536,20.44772182,213.2706936,20.45454
202.4734584,20.44090364,214.1850936,20.45454
203.3881632,20.40681274,215.0994936,20.45454
204.2992104,20.3522673,216.0135888,20.45454
205.2062952,20.32499458,216.9279888,20.45454
206.1127704,20.33863094,217.8423888,20.45454
207.0225984,20.39317638,218.7567888,20.45454
207.9366936,20.43408546,219.6711888,20.45454
208.8517032,20.45454,220.5855888,20.45454
209.7661032,20.45454,221.4999888,20.45454
210.6805032,20.45454,222.4143888,20.45454
211.5949032,20.45454,223.328484,20.45454
212.5093032,20.45454,224.242884,20.45454
213.4237032,20.45454,225.157284,20.45454
214.3381032,20.45454,226.0722936,20.44772182
215.2525032,20.45454,226.9854744,20.43408546
216.1669032,20.45454,227.8946928,20.5227218
217.0813032,20.45454,228.8069592,20.81590354
217.9963128,20.44090364,229.7381232,21.38863066
218.9091888,20.43408546,230.709216,22.10453956
219.8196264,20.50226726,231.722676,22.68408486
220.7334168,20.70681266,232.758996,22.94999388
221.6600088,21.08181256,233.7940968,22.92272116
222.6100704,21.59317606,234.8145672,22.77953938
223.587564,22.159085,235.8255888,22.69772122
224.5912704,22.72499394,236.8353912,22.77953938
225.6224088,23.23635744,237.8528136,22.99772114
226.6770168,23.60453916,238.8891336,23.22953926
227.7444264,23.81590274,239.9419128,23.25681198
228.8151888,23.88408454,240.9913392,22.96363024
229.8835128,23.87044818,242.0105904,22.43863038
230.9497032,23.86363,242.9905224,22.00226686
232.0161984,23.86363,243.9570432,21.87272144
233.0823888,23.87044818,244.9345368,21.89317598
234.1507128,23.88408454,245.9223936,21.83181236
235.22178,23.80908456,246.9004968,21.59317606
236.28858,23.60453916,247.852692,21.3409034
237.34014,23.29772106,248.7908664,21.33408522
238.3709736,22.99090296,249.739404,21.66135786
239.3880912,22.79317574,250.7138496,22.20681226
240.40338,22.66363032,251.71908,22.8749939
241.4162304,22.52044854,252.756924,23.5568119
242.419632,22.34999404,253.8289056,24.17726628
243.411756,22.22044862,254.9295384,24.62044798
244.4002224,22.159085,256.0451064,24.84544792
245.3935656,22.09772138,257.161284,24.91362972
246.3853848,21.89999416,258.2744136,24.94090244
247.3628784,21.53181244,259.3896768,24.96817516
248.315988,21.07499438,260.5101216,24.93408426
249.2419704,20.69999448,261.628128,24.76362976
250.1505792,20.59772178,262.7324184,24.47044802
251.0601024,20.85681262,263.816592,24.16362992
251.994924,21.477267,264.8861352,23.95226634
252.9751608,22.32272132,265.950192,23.85681182
253.9901448,23.1477211,267.0145536,23.84317546
255.0517632,23.7272664,268.0816584,23.84317546
256.1316696,23.9999936,269.1463248,23.84317546
257.2109664,24.05453904,270.208248,23.94544816
258.2841672,24.04772086,271.2759624,24.21135718
259.3582824,24.08181176,272.3640984,24.58635708
260.437884,24.09544812,273.4805808,24.84544792
261.516876,24.0681754,274.606512,24.79772066
262.588248,24.07499358,275.7120216,24.55908436
263.658096,24.26590262,276.791928,24.49090256
264.7459272,24.58635708,277.872444,24.83181156
265.8608856,24.83862974,278.9944128,25.54772046
266.9877312,24.80453884,280.1535672,26.34544752
268.0972032,24.49090256,281.3575272,26.91817464
269.1789384,24.12953902,282.578556,27.2045382
270.2436048,23.90453908,283.8029376,27.29317454
271.3064424,23.84999364,285.0233568,27.28635636
272.3726328,23.85681182,286.2428616,27.25908364
273.4400424,23.86363,287.461452,27.23181092
274.5068424,23.86363,288.6772992,27.21135638
275.5736424,23.86363,289.8925368,27.21135638
276.6404424,23.86363,291.108384,27.23181092
277.7072424,23.86363,292.3269744,27.25908364
278.7740424,23.86363,293.546784,27.27272
279.8408424,23.86363,294.7656792,27.27272
280.9076424,23.86363,295.9848792,27.27272
281.9744424,23.86363,297.2040792,27.27272
283.0412424,23.86363,298.4238888,27.25908364
284.1080424,23.86363,299.6415648,27.25226546
285.1748424,23.86363,300.855888,27.3409018
286.2428616,23.83635728,302.0732592,27.63408354
287.307528,23.80226638,303.311052,28.13862886
288.3657936,23.86363,304.5863352,28.65681054
289.4261928,24.16362992,305.8933176,28.86817412
290.5067088,24.7499934,307.1993856,28.61590146
291.6320304,25.55453864,308.4722304,28.0568107
292.792404,26.34544752,309.7054512,27.49771994
293.9951448,26.91135646,310.9145928,27.17726548
295.2164784,27.2045382,312.116724,27.18408366
296.4405552,27.29317454,313.3261704,27.49771994
297.6609744,27.27953818,314.5572576,28.11817432
298.8795648,27.27272,315.8340648,28.9431741
300.0987648,27.27272,317.1477528,29.6931739
301.3179648,27.27272,318.5044176,30.07499198
302.5371648,27.26590182,319.8671784,30.00681018
303.7554504,27.27272,321.208908,29.57044666
304.9740408,27.3068109,322.5186336,28.99090136
306.1947648,27.36817452,323.8003176,28.41135606
307.419756,27.44999268,325.0548744,27.89999256
308.649624,27.5113563,326.2865712,27.53181084
309.8819304,27.5454472,327.5051616,27.32044726
311.1142368,27.55226538,328.7203992,27.25226546
312.3456288,27.5454472,329.9380752,27.25908364
313.5764112,27.5454472,331.1578848,27.27272
314.808108,27.55226538,332.3770848,27.27272
316.0401096,27.55226538,333.5962848,27.27272
317.2718064,27.5454472,334.8154848,27.27272
318.5028936,27.5454472,336.0346848,27.27272
319.7339808,27.55908356,337.2538848,27.27272
320.9659824,27.57271992,338.4730848,27.27272
322.1992032,27.59317446,339.6922848,27.27272
323.4336432,27.60681082,340.9114848,27.27272
324.6680832,27.613629,342.1306848,27.27272
325.902828,27.613629,343.3498848,27.27272
327.137268,27.613629,344.5690848,27.27272
328.371708,27.62044718,345.78798,27.27272
329.6073672,27.60681082,347.00718,27.27272
330.8430264,27.55908356,348.22638,27.27272
332.0747232,27.45681086,349.44558,27.27272
333.2988,27.33408362,350.66478,27.27272
334.5161712,27.24544728,351.88398,27.27272
335.7307992,27.22499274,353.10318,27.27272
336.947256,27.2386291,354.32238,27.27272
338.1661512,27.26590182,355.54158,27.27272
339.3859608,27.27272,356.76078,27.27272
340.6051608,27.27272,357.9802848,27.27272
341.8243608,27.27272,359.1994848,27.27272
343.0435608,27.27272,360.4186848,27.27272
344.2630656,27.27272,361.6378848,27.27272
345.4822656,27.27272,362.8570848,27.27272
346.7014656,27.27272,364.07598,27.27953818
347.9206656,27.27272,365.2954848,27.29317454
349.1398656,27.27272,366.5162088,27.29999272
350.3590656,27.27272,367.7372376,27.29999272
351.5782656,27.27272,368.9579616,27.29317454
352.7974656,27.27272,370.1774664,27.27953818
354.0166656,27.27272,371.3963616,27.27272
355.2358656,27.27272,372.6155616,27.27272
356.4550656,27.27272,373.8347616,27.27272
357.6742656,27.27272,375.0539616,27.27272
358.8934656,27.27272,376.2731616,27.27272
360.1126656,27.27272,377.4923616,27.27272
361.3318656,27.27272,378.7115616,27.27272
362.5510656,27.27272,379.9307616,27.27272
363.7699608,27.27953818,381.1499616,27.27272
364.9894656,27.29999272,382.3691616,27.27272
366.2107992,27.31362908,383.5886664,27.26590182
367.4330472,27.31362908,384.8066472,27.26590182
368.6543808,27.29999272,386.0221896,27.3409018
369.8738856,27.27953818,387.2413896,27.57271992
371.0927808,27.27272,388.4755248,27.98181072
372.3119808,27.27272,389.7352632,28.52726512
373.5311808,27.27272,391.0257864,29.0795377
374.7503808,27.27272,392.3437416,29.4886285
375.9695808,27.27272,393.6784608,29.63862846
377.1887808,27.27272,395.0122656,29.50226486
378.4079808,27.27272,396.3290016,29.17499222
379.6271808,27.27272,397.6219632,28.81362868
380.8463808,27.27272,398.8981608,28.54771966
382.0658856,27.27272,400.1691768,28.3636288
383.2853904,27.26590182,401.4365352,28.13862886
384.5033712,27.25908364,402.691092,27.83862894
385.7186088,27.3409018,403.9258368,27.53181084
386.9381136,27.57271992,405.1450368,27.32726544
388.171944,27.98181072,406.3599696,27.25226546
389.4319872,28.52726512,407.5782552,27.25908364
390.7228152,29.06590134,408.79776,27.25226546
392.0389416,29.46817396,410.015436,27.24544728
393.3681744,29.70681026,411.2325024,27.24544728
394.7010648,29.85681022,412.4501784,27.25226546
396.035784,30.01362836,413.6693784,27.26590182
397.3796472,30.23181012,414.8888832,27.27272
398.7381408,30.45681006,416.1080832,27.27272
400.1073024,30.62044638,417.3272832,27.27272
401.4816456,30.70226454,418.5461784,27.27272
402.8596464,30.6477191,419.7653784,27.27272
404.2352088,30.35453736,420.9845784,27.27272
405.592788,29.78181024,422.2040832,27.27272
406.9055616,28.977265,423.4232832,27.27272
408.1823688,28.11135614,424.6424832,27.27272
409.4161992,27.42953814,425.8613784,27.27272
410.6198544,27.02726552,427.0805784,27.27272
411.8158896,26.88408374,428.2997784,27.27272
413.0152776,26.89090192,429.5189784,27.27272
414.2198472,26.91135646,430.7381784,27.27272
415.4235024,26.91817464,431.9573784,27.27272
416.6231952,26.97953826,433.1765784,27.27272
417.8247168,27.21135638,434.3957784,27.27272
419.0408688,27.66817444,435.6149784,27.27272
420.287196,28.295447,436.834788,27.25908364
421.5710136,28.92271956,438.0527688,27.25226546
422.8843968,29.37953762,439.2667872,27.3409018
424.2127152,29.61817392,440.4838536,27.63408354
425.5431672,29.67953754,441.7198176,28.19999248
426.8699616,29.66590118,442.9975392,28.98408318
428.1955368,29.65226482,444.3103128,29.78181024
429.5201976,29.65226482,445.667892,30.36817372
430.8442488,29.70681026,447.0449784,30.66135546
432.1707384,29.83635568,448.4238936,30.72953726
433.5060672,30.06135562,449.7973224,30.70226454
434.8560264,30.32044646,451.1677032,30.68181
436.2200064,30.53181004,452.5393032,30.68181
437.5919112,30.6477191,453.9109032,30.68181
438.9656448,30.68862818,455.282808,30.68181
440.3378544,30.68862818,456.654408,30.68181
441.7088448,30.69544636,458.026008,30.68181
443.0810544,30.70908272,459.397608,30.68181
444.4572264,30.67499182,460.7689032,30.68181
445.8327888,30.49090096,462.1405032,30.68181
447.1958544,30.11590106,463.5121032,30.68181
448.5320976,29.659083,464.8843128,30.66817364
449.8424328,29.27044674,466.2543888,30.66135546
451.140576,28.977265,467.621112,30.7499918
452.4326232,28.7045378,468.9905784,31.04317354
453.7140024,28.33635608,470.3786376,31.60908248
454.9716072,27.89999256,471.8087592,32.386355
456.2039136,27.53181084,473.2742376,33.16362752
457.4221992,27.32044726,474.7817784,33.72953646
458.6377416,27.24544728,476.307912,34.0227182
459.8545032,27.24544728,477.8367888,34.11135454
461.0700456,27.32044726,479.3623128,34.10453636
462.2883312,27.53181084,480.8872272,34.06362728
463.5206376,27.89999256,482.410008,33.99544548
464.7776328,28.34999244,483.9276072,33.91362732
466.0602312,28.71817416,485.4409392,33.83862734
467.3568504,28.91590138,486.9512232,33.77726372
468.6549936,28.977265,488.460288,33.749991
469.9476504,29.03862862,489.967524,33.74317282
471.2418312,29.23635584,491.47476,33.77044554
472.5509472,29.5909012,492.985044,33.82499098
473.8838376,30.00681018,494.4986808,33.89317278
475.2386736,30.34771918,496.0153656,33.96817276
476.605092,30.57271912,497.535708,34.0227182
477.9769968,30.7159009,499.0587936,34.07044546
479.3537784,30.81135542,500.5834032,34.0909
480.7360464,30.8181736,502.107708,34.0909
482.115876,30.74317362,503.631708,34.0909
483.4841232,30.69544636,505.155708,34.0909
484.8477984,30.83862814,506.6800128,34.0909
486.2257992,31.17953714,508.2040128,34.0909
487.6315368,31.60908248,509.7280128,34.0909
489.0604392,31.91590058,511.2498792,34.1249909
490.4975712,32.01817328,512.775708,34.21362724
491.9343984,31.93635512,514.3091568,34.27499086
493.362996,31.69090064,515.8456536,34.27499086
494.7748296,31.34999164,517.3791024,34.21362724
496.1659368,31.01590082,518.9046264,34.1249909
497.5411944,30.77044634,520.4267976,34.08408182
498.9082224,30.66135546,521.9504928,34.08408182
500.2725072,30.73635544,523.474188,34.08408182
501.6419736,31.04317354,524.998188,34.08408182
503.0306424,31.61590066,526.5218832,34.08408182
504.460764,32.386355,528.0455784,34.08408182
505.9265472,33.15680934,529.5695784,34.08408182
507.4334784,33.72271828,531.0932736,34.0909
508.959612,34.0227182,532.6172736,34.0909
510.4887936,34.11135454,534.1431024,34.04999092
512.0112696,34.1590818,535.6649688,33.9545364
513.537708,34.28180904,537.1789104,33.89317278
515.0760336,34.37044538,538.689804,33.89317278
516.6186264,34.37044538,540.2037456,33.96135458
518.1566472,34.27499086,541.7259168,34.04999092
519.6833904,34.14544544,543.2520504,34.0909
521.2043424,34.08408182,544.7760504,34.0909
522.7286472,34.07726364,546.3000504,34.0909
524.2511232,34.07044546,547.8240504,34.0909
525.770856,34.13862726,549.3480504,34.0909
527.2939416,34.34317266,550.8720504,34.0909
528.8301336,34.71817256,552.3957456,34.0909
530.3897952,35.22271788,553.9197456,34.0909
531.976584,35.78862682,555.4437456,34.0909
533.5926336,36.29317214,556.967136,34.10453636
535.230324,36.65453568,558.4917456,34.13862726
536.8780728,36.92726288,560.0194032,34.1590818
538.534356,37.13180828,561.5476704,34.1590818
540.1988688,37.30908096,563.0759376,34.1249909
541.87344,37.44544456,564.5990232,34.08408182
543.5522784,37.49999,566.1181464,34.14544544
545.2286784,37.49999,567.6421464,34.34999084
546.9053832,37.49999,569.1810816,34.65680894
548.5817832,37.49999,570.7404384,34.97044522
550.2581832,37.49999,572.31534,35.18862698
551.9345832,37.49999,573.895728,35.2499906
553.6103736,37.50680818,575.4758112,35.16817244
555.2879928,37.51362636,577.045836,35.00453612
556.9674408,37.4658991,578.6006208,34.94999068
558.6453648,37.30226278,580.1520528,35.17499062
560.310792,37.0227174,581.7239064,35.72044502
561.9545784,36.77726292,583.336908,36.40226302
563.5852584,36.74317202,584.990448,36.91362652
565.2229488,36.94089924,586.6613616,37.03635376
566.8813656,37.24089916,588.3258744,36.7840811
568.5595944,37.4658991,589.9669176,36.2386267
570.2445288,37.4658991,591.574128,35.5568087
571.9218432,37.26817188,593.1481152,34.84771798
573.5842224,36.94771742,594.690708,34.10453636
575.229228,36.55226298,596.1985536,33.3409002
576.8535072,36.136354,597.6695184,32.64544584
578.455536,35.81589954,599.1029928,32.19544596
580.0401912,35.74771774,600.5206176,32.17499142
581.6260656,36.06135402,601.954092,32.5227186
583.2448584,36.7158993,603.4192656,33.04090028
584.9087616,37.34317186,604.9140048,33.50453652
586.6071072,37.58180816,606.4248984,33.79771826
588.3024048,37.33635368,607.9431072,33.96135458
589.9669176,36.70226294,609.4661928,34.04317274
591.589368,35.8977177,610.9923264,34.0227182
593.175852,35.15453608,612.5135832,33.9204455
594.728808,34.47953626,614.0250864,33.84544552
596.2561608,33.8181728,615.5323224,33.85908188
597.7551672,33.07499118,617.046264,33.9204455
599.2105872,32.14090052,618.5757504,33.8181728
600.6227256,31.0568099,620.0933496,33.2045366
601.9882296,29.99317382,621.5432832,31.98408238
603.3116712,29.12044678,622.9356096,30.39544644
604.58604,28.55453784,624.266976,28.9431741
605.844864,28.28862882,625.5325056,28.13181068
607.1030784,28.2272652,626.7532296,28.19999248
608.36556,28.2272652,628.0288176,29.05226498
609.6277368,28.2272652,629.35866,30.340901
610.8844272,28.31590154,630.7400136,31.58862794
612.1475184,28.59544692,632.1728784,32.47499134
613.4261544,29.09999224,633.6529872,32.92499122
614.7401472,29.87044658,635.1355344,33.05453664
616.0958976,30.73635544,636.6156432,33.02726392
617.4894432,31.45908252,638.0920944,32.95226394
618.9220032,31.92271876,639.5621448,32.87726396
620.3637072,32.07271872,641.0297568,32.82271852
621.7971816,32.06590054,642.4973688,32.74090036
623.2297416,32.05908236,643.9640664,32.5568095
624.6650448,32.03180964,645.418572,32.20908232
626.0997384,31.89544604,646.8508272,31.75226426
627.5262024,31.62953702,648.2574792,31.28862802
628.9340736,31.2613553,649.641576,30.93408266
630.3193896,30.92726448,651.0125664,30.73635544
631.69038,30.72271908,652.3805088,30.67499182
633.0571032,30.65453728,653.7511944,30.68181
634.4265696,30.66135546,655.1240136,30.69544636
635.7984744,30.67499182,656.4962232,30.68862818
637.1719032,30.6477191,657.8678232,30.68862818
638.5416744,30.57271912,659.2394232,30.68862818
639.9050448,30.51817368,660.6110232,30.68862818
