a,b,c,d
279.1227336,25.568175,290.4923832,23.84999364
280.252932,25.00226606,291.5600976,23.86363
281.3553936,24.49090256,292.6265928,23.86363
282.4343856,24.11590266,293.6933928,23.86363
283.4999664,23.92499362,294.7601928,23.86363
284.5646328,23.84317546,295.8269928,23.86363
285.6344808,23.7272664,296.8937928,23.86363
286.699452,23.41363012,297.9605928,23.86363
287.7440016,22.84772118,299.0267832,23.87044818
288.7504512,22.09772138,300.0948024,23.88408454
289.7197152,21.36817612,301.166784,23.7954482
290.6517936,20.81590354,302.2354128,23.50226646
291.56406,20.5227218,303.2857536,22.93635752
292.4732784,20.43408546,304.2943368,22.159085
293.3861544,20.44090364,305.2675632,21.34772158
294.3005544,20.46135818,306.1987272,20.6931763
295.2158688,20.47499454,307.1036784,20.26363096
296.134536,20.4204491,307.997352,20.05226738
297.0507648,20.22272188,308.8885872,19.97044922
297.9523632,19.88181288,309.7798224,19.9431765
298.8295776,19.54090388,310.670448,19.92954014
299.6875896,19.37726756,311.5610736,19.9431765
300.5462112,19.431813,312.4510896,19.99772194
301.418244,19.6022675,313.3453728,20.09999464
302.302164,19.7386311,314.2491048,20.16135826
303.189132,19.78635836,315.1574088,20.08635828
304.073052,19.78635836,316.0590072,19.79317654
304.956972,19.79999472,316.93866,19.31590394
305.8457688,19.75226746,317.7908808,18.75681318
306.7342608,19.52726752,318.6159744,18.18408606
307.6084272,19.04999492,319.413636,17.67272256
308.4505896,18.3749951,320.187828,17.29772266
309.2512992,17.69999528,320.9492184,17.09317726
310.0200048,17.22272268,321.707256,17.02499546
310.7746896,16.99772274,322.467732,17.03181364
311.5287648,16.94999548,323.229732,17.05908636
312.2868024,16.98408638,323.993256,17.06590454
313.0475832,17.00454092,324.7604376,16.9772682
313.8111072,16.93635912,325.5245712,16.68408646
314.5715832,16.72499554,326.2698072,16.11135934
315.3183432,16.33635928,326.9732856,15.340905
316.0404144,15.82499578,327.6414072,14.56363248
316.73292,15.31363228,328.2674664,13.99772354
317.4013464,14.9318142,328.8749328,13.7045418
318.0563616,14.72045062,329.479656,13.61590546
318.708024,14.65226882,330.0874272,13.63636
319.3621248,14.659087,330.698856,13.65681454
320.0183592,14.67272336,331.3133328,13.5681782
320.6758128,14.64545064,331.9250664,13.27499646
321.3329616,14.54317794,332.5182072,12.70908752
321.9831,14.32499618,333.0692856,11.931815
322.618608,14.0454508,333.5850072,11.15454248
323.2367424,13.79317814,334.0586664,10.58863354
323.8442088,13.64317818,334.513428,10.30226998
324.4492368,13.61590546,334.9666656,10.22727
325.058532,13.63636,335.427828,10.14545184
325.6736184,13.5681782,335.8874664,9.86590646
326.2856568,13.27499646,336.3279024,9.29999752
326.8784928,12.70226934,336.7268856,8.522725
327.429876,11.931815,337.0902072,7.75227066
327.9452928,11.16136066,337.4114664,7.17954354
328.4186472,10.6022699,337.7141328,6.8863618
328.8752376,10.31590634,338.014056,6.79772546
329.3324376,10.13863366,338.317332,6.80454364
329.7902472,9.8522701,338.6227416,6.81818
330.2312928,9.29317934,338.9275416,6.81818
330.6299712,8.522725,339.2323416,6.81818
330.9932928,7.74545248,339.5371416,6.81818
331.314552,7.17954354,339.8419416,6.81818
331.6172184,6.8863618,340.1467416,6.81818
331.9171416,6.79772546,340.4518464,6.81818
332.2204176,6.80454364,340.7566464,6.81818
332.5258272,6.81818,341.0614464,6.81818
332.8306272,6.81818,341.3662464,6.81818
333.1354272,6.81818,341.6710464,6.81818
333.4402272,6.81818,341.9755416,6.81818
333.7450272,6.81818,342.2803416,6.81818
334.0498272,6.81818,342.5851416,6.81818
334.3546272,6.81818,342.8899416,6.81818
334.6594272,6.81818,343.1947416,6.81818
334.9642272,6.81818,343.4995416,6.81818
335.269332,6.81818,343.8043416,6.81818
335.574132,6.81818,344.1091416,6.81818
335.878932,6.81818,344.4139416,6.81818
336.183732,6.81818,344.7187416,6.81818
336.488532,6.81818,345.0235416,6.81818
336.793332,6.81818,345.3283416,6.81818
337.098132,6.81818,345.6331416,6.81818
337.402932,6.81818,345.9379416,6.81818
337.707732,6.81818,346.2427416,6.81818
338.012532,6.81818,346.5475416,6.81818
338.317332,6.81818,346.8523416,6.81818
338.622132,6.81818,347.1571416,6.81818
338.926932,6.81818,347.4619416,6.81818
339.231732,6.81818,347.7667416,6.81818
339.536532,6.81818,348.0715416,6.81818
339.841332,6.81818,348.3769512,6.80454364
340.146132,6.81818,348.6802272,6.79772546
340.450932,6.81818,348.9801504,6.8863618
340.755732,6.81818,349.2828168,7.17954354
341.060532,6.81818,349.604076,7.75227066
341.365332,6.81818,349.9673976,8.522725
341.670132,6.81818,350.3663808,9.29999752
341.974932,6.81818,350.8068168,9.86590646
342.279732,6.81818,351.2661504,10.1590882
342.584532,6.81818,351.7282272,10.24772454
342.889332,6.81818,352.1869512,10.24090636
343.194132,6.81818,352.6435416,10.22727
343.498932,6.81818,353.1007416,10.22727
343.803732,6.81818,353.5579416,10.22727
344.108532,6.81818,354.0157512,10.21363364
344.413332,6.81818,354.4714272,10.20681546
344.718132,6.81818,354.9237504,10.2954518
345.0235416,6.80454364,355.3788168,10.58863354
345.3268176,6.79772546,355.852476,11.16136066
345.6267408,6.8863618,356.3681976,11.931815
345.9294072,7.17954354,356.9195808,12.70908752
346.2506664,7.75227066,357.5124168,13.27499646
346.613988,8.522725,358.1241504,13.5681782
347.0126664,9.29317934,358.7386272,13.65681454
347.4534072,9.86590646,359.3497512,13.64999636
347.912436,10.1590882,359.9587416,13.63636
348.3748176,10.24772454,360.5683416,13.63636
348.8335416,10.24090636,361.1779416,13.63636
349.2907416,10.21363364,361.7875416,13.63636
349.7464176,10.20681546,362.3971416,13.63636
350.1987408,10.2954518,363.0067416,13.63636
350.6538072,10.58863354,363.6160368,13.64317818
351.1277712,11.15454248,364.2259416,13.66363272
351.643188,11.931815,364.8373704,13.6704509
352.1942664,12.70226934,365.4494088,13.6704509
352.7874072,13.27499646,366.0614472,13.64999636
353.3991408,13.5681782,366.6701328,13.62272364
354.0136176,13.65681454,367.2742464,13.7045418
354.6247416,13.64999636,367.8817128,13.99772354
355.2343416,13.62272364,368.5080768,14.57045066
355.8424176,13.61590546,369.1761984,15.340905
356.4471408,13.7045418,369.8796768,16.11817752
357.0546072,13.99772354,370.6252176,16.68408646
357.6806664,14.57045066,371.3890464,16.9772682
358.348788,15.340905,372.156228,17.06590454
359.0525712,16.11135934,372.9200568,17.04545
359.7978072,16.67726828,373.6799232,17.02499546
360.561636,16.9772682,374.4379608,17.09317726
361.3288176,17.06590454,375.1993512,17.29772266
362.0920368,17.05908636,375.9735432,17.67272256
362.8531224,17.05226818,376.7712048,18.18408606
363.6163416,17.06590454,377.5966032,18.749995
364.3789512,17.06590454,378.4476048,19.31590394
365.1388176,17.15454088,379.3263432,19.82726744
365.9005128,17.43408626,380.2285512,20.20226734
366.6795816,17.98635884,381.1435608,20.40681274
367.4994936,18.749995,382.0619232,20.47499454
368.3556768,19.52044934,382.9778472,20.46135818
369.2533128,20.09317646,383.8916376,20.45454
370.1698464,20.3863582,384.8057328,20.45454
371.0891232,20.47499454,385.719828,20.46817636
372.0050472,20.46817636,386.6345328,20.50226726
372.9194472,20.44090364,387.551676,20.54317634
373.8323232,20.43408546,388.4712576,20.58408542
374.7427608,20.50226726,389.3932776,20.61817632
375.6565512,20.70681266,390.3156024,20.63181268
376.5831432,21.08181256,391.238232,20.63181268
377.5332048,21.59999424,392.1605568,20.63181268
378.5110032,22.17272136,393.0831864,20.61817632
379.5183672,22.67726668,394.0052064,20.58408542
380.5507248,22.9772666,394.9250928,20.54317634
381.589788,23.03863022,395.8419312,20.49544908
382.618488,22.99090296,396.756636,20.46817636
383.6371296,23.0454484,397.671036,20.44090364
384.66522,23.2840847,398.583912,20.43408546
385.7161704,23.57726644,399.4943496,20.50226726
386.7829704,23.74090276,400.4078352,20.71363084
387.8497704,23.74090276,401.3353416,21.08181256
388.9092552,23.6590846,402.2878416,21.53181244
389.9632536,23.59772098,403.2653352,21.89999416
391.0166424,23.57044826,404.2571544,22.09772138
392.0694216,23.57044826,405.2504976,22.159085
393.1228104,23.59772098,406.2383544,22.22044862
394.1777232,23.65226642,407.2283448,22.41817584
395.2359888,23.72044822,408.2350992,22.71135758
396.2985216,23.78863002,409.26258,22.95681206
397.3644072,23.84317546,410.2995096,23.02499386
398.431512,23.87044818,411.332172,22.92953934
399.5001408,23.88408454,412.3556904,22.71135758
400.5709032,23.81590274,413.36976,22.37044858
401.6383128,23.60453916,414.3637128,21.92726688
402.6923112,23.23635744,415.3281,21.5454488
403.7204016,22.79999392,416.2754184,21.36817612
404.7253272,22.43863038,417.2263944,21.32726704
405.71928,22.159085,418.1837712,21.32044886
406.7071368,21.87272144,419.136576,21.28635796
407.6831064,21.49090336,420.0826752,21.29317614
408.6337776,21.04090348,421.03548,21.33408522
409.558236,20.66590358,421.9977336,21.2727216
410.4698928,20.47499454,422.9517576,21.0340853
411.3797208,20.42726728,423.8826168,20.72044902
412.2932064,20.44090364,424.7964072,20.50908544
413.2079112,20.45454,425.70654,20.43408546
414.1223112,20.45454,426.619416,20.44090364
415.0367112,20.45454,427.5344256,20.45454
415.9511112,20.45454,428.4488256,20.45454
416.8655112,20.45454,429.3638352,20.44090364
417.7799112,20.45454,430.277016,20.43408546
418.6943112,20.45454,431.1862344,20.5227218
419.609016,20.44090364,432.0985008,20.81590354
420.5221968,20.43408546,433.0296648,21.38181248
421.4323296,20.50226726,434.0022816,22.159085
422.34612,20.71363084,435.0108648,22.92953934
423.2730168,21.08181256,436.0609008,23.50226646
424.2230784,21.59317606,437.1298344,23.7954482
425.2008768,22.159085,438.2015112,23.88408454
426.2042784,22.72499394,439.2698352,23.87726636
427.2354168,23.23635744,440.3360256,23.86363
428.2900248,23.61135734,441.402216,23.87726636
429.3574344,23.81590274,442.4696256,23.90453908
430.4281968,23.88408454,443.5394736,23.92499362
431.4965208,23.87044818,444.610236,23.92499362
432.5627112,23.86363,445.680084,23.90453908
433.6292064,23.86363,446.7474936,23.87726636
434.6960064,23.86363,447.813684,23.86363
435.7631112,23.86363,448.880484,23.86363
436.8299112,23.86363,449.947284,23.86363
437.8964064,23.86363,451.014084,23.86363
438.9632064,23.86363,452.080884,23.86363
440.0303112,23.86363,453.147684,23.86363
441.0971112,23.86363,454.214484,23.86363
442.1629968,23.87726636,455.281284,23.86363
443.2304064,23.91135726,456.348084,23.86363
444.300864,23.9318118,457.414884,23.86363
445.372236,23.9318118,458.481684,23.86363
446.4426936,23.91135726,459.548484,23.86363
447.5097984,23.87726636,460.615284,23.86363
448.5759888,23.86363,461.682084,23.86363
449.6430936,23.86363,462.7482744,23.87726636
450.7098936,23.86363,463.8165984,23.88408454
451.7766936,23.86363,464.8873608,23.81590274
452.8434936,23.86363,465.9550752,23.61135734
453.9102936,23.86363,467.0093784,23.23635744
454.9770936,23.86363,468.0405168,22.72499394
456.0438936,23.86363,469.0442232,22.159085
457.1106936,23.86363,470.0217168,21.59317606
458.1774936,23.86363,470.9717784,21.08181256
459.2442936,23.86363,471.8983704,20.70681266
460.3110936,23.86363,472.8121608,20.50226726
461.377284,23.87726636,473.7219888,20.44772182
462.445608,23.88408454,474.6363888,20.46135818
463.5163704,23.81590274,475.5562752,20.3863582
464.58378,23.60453916,476.4728088,20.09317646
465.6380832,23.23635744,477.3704448,19.52726752
466.6692216,22.72499394,478.226628,18.749995
467.672928,22.159085,479.0468448,17.97954066
468.6501168,21.60681242,479.8256088,17.40681354
469.6013976,21.1022671,480.5860848,17.09999544
470.5331712,20.64544904,481.3425984,16.98408638
471.4490952,20.14090372,482.1018552,16.93635912
472.3427688,19.50681298,482.8605024,16.82045006
473.1983424,18.73635864,483.612444,16.60908648
474.0182544,17.97272248,484.351584,16.30908656
474.7970184,17.40681354,485.0718264,15.9886321
475.5568848,17.1136318,485.7753048,15.74317762
476.3130936,17.03863182,486.4711632,15.62045038
477.0750936,17.05226818,487.166412,15.58635948
477.8428848,16.9772682,487.8631848,15.59317766
478.6067136,16.68408646,488.5602624,15.60681402
479.3522544,16.11135934,489.2579496,15.62045038
480.0557328,15.340905,489.9586848,15.59317766
480.7247688,14.54999612,490.6600296,15.4431777
481.3499136,13.9431781,491.3519256,15.10908688
481.9531128,13.62272364,492.0206568,14.61817792
482.5541784,13.50681458,492.658908,14.12726896
483.1595112,13.41817824,493.2739944,13.79317814
483.7627104,13.22045102,493.879632,13.64317818
484.3503648,12.87954202,494.4852696,13.62954182
484.9151592,12.52499666,495.0960888,13.64999636
485.4631896,12.26590582,495.7111752,13.5681782
486.0032952,12.14317858,496.322604,13.26817828
486.5427912,12.10908768,496.9157448,12.70226934
487.0844208,12.11590586,497.4680424,11.99317862
487.62666,12.12272404,497.9755344,11.50226966
488.1685944,12.12272404,498.466872,11.43408786
488.710224,12.12272404,498.9764976,11.65226962
489.2521584,12.12272404,499.5147744,11.80226958
489.793788,12.12954222,500.0576232,11.590906
490.3360272,12.14317858,500.5702968,11.08636068
490.8810096,12.11590586,501.0466992,10.58863354
491.4266016,11.9659059,501.5020704,10.2954518
491.9630496,11.64545144,501.9543936,10.20681546
492.4772472,11.17499702,502.4100696,10.21363364
492.962184,10.7045426,502.8678792,10.22727
493.4251752,10.38408814,503.3250792,10.22727
493.8787176,10.23408818,503.7822792,10.22727
494.3325648,10.20681546,504.2394792,10.22727
494.78946,10.22045182,504.6966792,10.22727
495.2469648,10.22727,505.1538792,10.22727
495.7041648,10.22727,505.6110792,10.22727
496.1613648,10.22727,506.0682792,10.22727
496.6185648,10.22727,506.5254792,10.22727
497.07546,10.22727,506.9826792,10.22727
497.53266,10.22727,507.4398792,10.22727
497.9901648,10.22727,507.8970792,10.22727
498.4473648,10.22727,508.3542792,10.22727
498.9045648,10.22727,508.8114792,10.22727
499.3617648,10.22727,509.2686792,10.22727
499.8189648,10.22727,509.7258792,10.22727
500.2761648,10.22727,510.1830792,10.22727
500.7333648,10.22727,510.6402792,10.22727
501.1905648,10.22727,511.0974792,10.22727
501.6477648,10.22727,511.5546792,10.22727
502.1049648,10.22727,512.0118792,10.22727
502.5621648,10.22727,512.4690792,10.22727
503.0193648,10.22727,512.923536,10.28181544
503.4765648,10.22727,513.3843936,10.38408814
503.9337648,10.22727,513.8565288,10.38408814
504.3909648,10.22727,514.3280544,10.16590638
504.8481648,10.22727,514.7791584,9.7840883
505.3053648,10.22727,515.1985632,9.44999748
505.7625648,10.22727,515.6069952,9.3409066
506.2197648,10.22727,516.027924,9.3068157
506.6769648,10.22727,516.4543392,9.05454304
507.1341648,10.22727,516.8581992,8.51590682
507.5913648,10.22727,517.2172536,7.97045242
508.0485648,10.22727,517.547352,7.7727252
508.5057648,10.22727,517.8838512,7.99090696
508.9629648,10.22727,518.249916,8.39999776
509.4201648,10.22727,518.6424984,8.73408858
509.8773648,10.22727,519.0436152,8.87727036
510.3345648,10.22727,519.443208,8.89090672
510.7917648,10.22727,519.8400576,8.87727036
511.2489648,10.22727,520.2366024,8.87045218
511.7061648,10.22727,520.6331472,8.87045218
512.1633648,10.22727,521.029692,8.87045218
512.6205648,10.22727,521.4265416,8.87045218
513.0753264,10.27499726,521.8230864,8.87045218
513.5349648,10.38408814,522.2196312,8.87727036
514.0043568,10.4659063,522.6164808,8.87727036
514.4767968,10.47954266,523.0133304,8.87045218
514.947408,10.40454268,523.4098752,8.87045218
515.4119232,10.20681546,523.8061152,8.87727036
515.8688184,9.86590646,524.2029648,8.88408854
516.3092544,9.29317934,524.6016432,8.87045218
516.7079328,8.522725,525.0015408,8.76817948
517.0712544,7.74545248,525.3950376,8.53636136
517.3925136,7.17954354,525.7717704,8.18863418
517.69518,6.8863618,526.1268624,7.840907
517.9947984,6.79772546,526.4654952,7.6022707
518.2983792,6.80454364,526.7974224,7.499998
518.603484,6.81818,527.1305688,7.48636164
518.908284,6.81818,527.465544,7.49317982
519.213084,6.81818,527.8011288,7.499998
519.517884,6.81818,528.1364088,7.499998
519.822684,6.81818,528.4716888,7.499998
520.127484,6.81818,528.8069688,7.499998
520.432284,6.81818,529.1422488,7.499998
520.7367792,6.81818,529.477224,7.499998
521.0415792,6.81818,529.812504,7.499998
521.3463792,6.81818,530.147784,7.499998
521.6511792,6.81818,530.483064,7.499998
521.9559792,6.81818,530.818344,7.499998
522.2607792,6.81818,531.153624,7.49317982
