a,b,c,d
69.412104,22.50681218,78.4878288,20.40681274
70.4191632,22.499994,79.4101536,20.3863582
71.4265272,22.43863038,80.3218104,20.19544916
72.4305384,22.30226678,81.215484,20.0454492
73.4251008,22.11135774,82.1030616,20.03863102
74.4071664,21.91363052,82.9964304,20.16135826
75.3797832,21.77726692,83.9050392,20.33181276
76.3490472,21.72272148,84.821268,20.41363092
77.3189208,21.70908512,85.7338392,20.41363092
78.2897088,21.7159033,86.6467152,20.39999456
79.26324,21.67499422,87.5574576,20.39999456
80.2331136,21.53863062,88.4648472,20.50908544
81.1944528,21.32726704,89.3777232,20.8295399
82.1448192,21.02726712,90.310716,21.4090852
83.0787264,20.65226722,91.2842472,22.17953954
83.9925168,20.29772186,92.2931352,22.95681206
84.885276,20.07272192,93.3440856,23.54317554
85.7716344,20.06590374,94.4182008,23.82272092
86.6692704,20.2159037,95.4950592,23.77499366
87.5803176,20.36590366,96.5563728,23.53635736
88.4968512,20.42726728,97.5963504,23.34544832
89.4109464,20.41363092,98.6293176,23.3522665
90.3207744,20.40681274,99.6753912,23.47499374
91.2275544,20.57044906,100.7357904,23.49544828
92.14104,21.02044894,101.7913128,23.3181756
93.096588,21.83181236,102.82428,23.08635748
94.0987704,22.92272116,103.8410928,23.05226658
95.1460632,24.00681178,104.8676592,23.2840847
96.242124,24.77726612,105.918,23.59772098
97.3781136,25.07726604,106.9854096,23.80908456
98.5092264,25.01590242,108.0564768,23.88408454
99.6196128,24.84544792,109.1248008,23.87726636
100.7205504,24.81135702,110.1909912,23.86363
101.830632,24.87272064,111.2577912,23.86363
102.9510768,24.84544792,112.3245912,23.86363
104.0657304,24.62044798,113.3913912,23.86363
105.1596576,24.28635716,114.4597152,23.84317546
106.2322488,24.00681178,115.5277344,23.73408458
107.295696,23.87044818,116.5856952,23.57726644
108.3597528,23.84999364,117.6311592,23.52953918
109.426248,23.85681182,118.6763184,23.63863006
110.4933528,23.86363,119.7354984,23.87044818
111.5601528,23.86363,120.8132712,24.1022663
112.6269528,23.86363,121.898664,24.204539
113.6937528,23.86363,122.982228,24.21135718
114.7629912,23.81590274,124.064268,24.21135718
115.8273528,23.70681186,125.146308,24.204539
116.8819608,23.6249937,126.2286528,24.204539
117.9329112,23.6249937,127.3106928,24.204539
118.9875192,23.69999368,128.3930376,24.204539
120.0518808,23.80908456,129.4750776,24.204539
121.1202048,23.87044818,130.5571176,24.204539
122.1879192,23.87726636,131.6391576,24.204539
123.2586816,23.80908456,132.7211976,24.204539
124.3260912,23.60453916,133.8035424,24.204539
125.3806992,23.23635744,134.8855824,24.204539
126.4118376,22.71135758,135.9676224,24.204539
127.4152392,22.1249941,137.0496624,24.204539
128.3884656,21.57272152,138.1317024,24.204539
129.332736,21.2045398,139.2137424,24.204539
130.2639,21.16363072,140.2960872,24.204539
131.2039032,21.43635792,141.3781272,24.204539
132.170424,21.86590326,142.4601672,24.204539
133.1637672,22.24090316,143.542512,24.21135718
134.1702168,22.44544856,144.6248568,24.204539
135.1797144,22.51363036,145.7072016,24.204539
136.1867736,22.51363036,146.7889368,24.19772082
137.1923088,22.499994,147.869148,24.21817536
138.1984536,22.499994,148.9502736,24.29317534
139.2042936,22.499994,150.036276,24.44999348
140.2101336,22.499994,151.1323368,24.66135706
141.2162784,22.499994,152.241504,24.87953882
142.2221184,22.499994,153.3607296,25.03635696
143.2279584,22.499994,154.484832,25.11135694
144.2341032,22.499994,155.6098488,25.13181148
145.2399432,22.499994,156.7330368,25.1249933
146.2457832,22.499994,157.857444,25.09772058
147.251928,22.499994,158.980632,25.00908424
148.257768,22.50681218,160.1001624,24.8181752
149.263608,22.50681218,161.2114632,24.4090844
150.2697528,22.52044854,162.2965512,23.7272664
151.276812,22.54090308,163.3368336,22.88863026
152.2850904,22.56135762,164.3384064,22.1931759
153.2942832,22.57499398,165.30066,21.91363052
154.3037808,22.58181216,166.2723624,21.9886305
155.3132784,22.58181216,167.2684488,22.0568123
156.322776,22.58181216,168.267888,21.818176
157.3322736,22.58181216,169.2374568,21.29999432
158.3436,22.54772126,170.1695352,20.795449
159.3512688,22.4659031,171.081192,20.50226726
160.3519272,22.41135766,171.9898008,20.4204491
161.3501472,22.41135766,172.902372,20.42726728
162.3508056,22.4659031,173.816772,20.44090364
163.3587792,22.54772126,174.7308672,20.43408546
164.3704104,22.58863034,175.6443528,20.42726728
165.379908,22.58863034,176.5563144,20.44090364
166.3897104,22.58863034,177.4676664,20.52953998
167.3995128,22.58181216,178.3838952,20.73408538
168.4087056,22.58181216,179.3150592,21.0340853
169.4178984,22.6022667,180.2669496,21.28635796
170.42892,22.60908488,181.2307272,21.35453976
171.44238,22.56135762,182.1893232,21.24544888
172.452792,22.42499402,183.1323744,21.10908528
173.4534504,22.20681226,184.0675008,21.08863074
174.4394784,21.96135778,185.010552,21.15681254
175.4130096,21.77044874,185.9639664,21.16363072
176.3807496,21.66817604,186.9143328,21.00681258
177.346356,21.63408514,187.84824,20.75453992
178.3131816,21.63408514,188.7662976,20.53635816
179.280312,21.6477215,189.6764304,20.43408546
180.248052,21.65453968,190.5847344,20.4886309
181.2182304,21.6136306,191.4979152,20.70681266
182.1868848,21.48408518,192.4251168,21.08181256
183.1448712,21.28635796,193.3782264,21.51817608
184.0876176,21.12953982,194.3545008,21.8863578
185.022744,21.12953982,195.3423576,22.159085
185.9657952,21.28635796,196.3387488,22.37044858
186.9237816,21.48408518,197.3436744,22.52726672
187.892436,21.62044878,198.3559152,22.66363032
188.8626144,21.65453968,199.371204,22.78635756
189.8306592,21.6477215,200.3886264,22.97044842
190.7974848,21.64090332,201.41946,23.22953926
191.76492,21.64090332,202.466448,23.48181192
192.7323552,21.63408514,203.5244088,23.66590278
193.6994856,21.62726696,204.5872464,23.7613573
194.6657016,21.64090332,205.6509984,23.81590274
195.6316128,21.68863058,206.7174936,23.84999364
196.600572,21.81135782,207.7849032,23.86363
197.5777608,21.98181232,208.8517032,23.86363
198.5659224,22.159085,209.9185032,23.86363
199.5623136,22.27499406,210.9853032,23.86363
200.562972,22.30226678,212.0521032,23.86363
201.5608872,22.25453952,213.1189032,23.86363
202.5530112,22.20681226,214.1857032,23.86363
203.5420872,22.22044862,215.2525032,23.86363
204.537564,22.24772134,216.3193032,23.86363
205.5412704,22.10453956,217.3861032,23.86363
206.5336992,21.6818124,218.4525984,23.86363
207.4907712,21.12953982,219.5193984,23.86363
208.4091336,20.76817628,220.5861984,23.86363
209.3149992,20.8977217,221.6529984,23.86363
210.2492112,21.47044882,222.7197984,23.86363
211.2260952,22.18635772,223.7865984,23.86363
212.2392504,22.82726664,224.8533984,23.86363
213.2773992,23.31135742,225.9201984,23.86363
214.3317024,23.6249937,226.9869984,23.86363
215.3978928,23.80908456,228.0537984,23.86363
216.46896,23.88408454,229.1202936,23.86363
217.5369792,23.87044818,230.1873984,23.86363
218.6031696,23.86363,231.2541984,23.86363
219.6699696,23.86363,232.3209984,23.86363
220.7367696,23.86363,233.3877984,23.86363
221.8035696,23.86363,234.4542936,23.86363
222.8703696,23.86363,235.5213984,23.86363
223.9371696,23.86363,236.5878936,23.86363
225.0039696,23.86363,237.6546936,23.86363
226.0704648,23.86363,238.7214936,23.86363
227.1372648,23.86363,239.7882936,23.86363
228.2040648,23.86363,240.8550936,23.86363
229.2708648,23.86363,241.9218936,23.86363
230.3376648,23.86363,242.9886936,23.86363
231.4044648,23.86363,244.0554936,23.86363
232.4712648,23.86363,245.1225984,23.84999364
233.5380648,23.86363,246.1878744,23.84999364
234.6048648,23.86363,247.2497976,23.94544816
235.6716648,23.86363,248.3156832,24.24544808
236.7384648,23.86363,249.4004664,24.79772066
237.8052648,23.86363,250.5239592,25.54090228
238.8720648,23.86363,251.685552,26.249993
239.9388648,23.86363,252.8825016,26.74772014
241.0056648,23.86363,254.093472,27.00681098
242.0724648,23.86363,255.3071856,27.10908368
243.1392648,23.86363,256.5230328,27.06135642
244.2063696,23.84999364,257.73888,26.82272012
245.2719504,23.84317546,258.9400968,26.29772026
246.3329592,23.94544816,260.1004704,25.54090228
247.3976256,24.27953898,261.224268,24.77044794
248.4860664,24.91362972,262.3066128,24.21135718
249.6214464,25.79999312,263.3706696,23.91817544
250.7949264,26.7272656,264.4328976,23.82272092
252.0119928,27.44999268,265.4966496,23.8295391
253.2631968,27.83862894,266.5585728,23.92499362
254.5192776,27.96135618,267.6253728,24.18408446
255.7707864,27.94090164,268.7119848,24.545448
257.0219904,27.81135622,269.8254192,24.81135702
258.2701464,27.4772654,270.9507408,24.77726612
259.496052,26.84999284,272.059908,24.47044802
260.6737992,25.93635672,273.1413384,24.10908448
261.8134464,24.99544788,274.2047856,23.88408454
262.903716,24.38181168,275.2660992,23.8295391
263.9668584,24.2727208,276.3319848,23.85681182
265.0470696,24.55226618,277.3990896,23.87726636
266.1617232,24.84544792,278.4671088,23.88408454
267.291312,24.82499338,279.538176,23.80908456
268.402308,24.49772074,280.6055856,23.59772098
269.4837384,24.12272084,281.6559264,23.27726652
270.5471856,23.89090272,282.6824928,23.0454484
271.608804,23.83635728,283.6990008,23.05226658
272.6752992,23.85681182,284.731968,23.19544836
273.7427088,23.86363,285.7838328,23.181812
274.8095088,23.86363,286.8308208,22.8068121
275.8763088,23.86363,287.8390992,22.10453956
276.9431088,23.86363,288.808668,21.34772158
278.0099088,23.86363,289.738308,20.80226718
279.0767088,23.86363,290.6514888,20.5227218
280.1435088,23.86363,291.5607072,20.43408546
281.2103088,23.86363,292.4741928,20.43408546
282.2771088,23.86363,293.3879832,20.43408546
283.3439088,23.86363,294.2972016,20.5227218
284.4113184,23.84999364,295.209468,20.81590354
285.4775088,23.82272092,296.1403272,21.38181248
286.5403464,23.80908456,297.1132488,22.159085
287.6044032,23.81590274,298.1215272,22.93635752
288.6721176,23.76817548,299.171868,23.50226646
289.738308,23.5909028,300.2404968,23.7954482
290.7901728,23.31135742,301.3121736,23.88408454
291.8228352,22.99772114,302.3804976,23.88408454
292.8423912,22.72499394,303.4485168,23.86363
293.854632,22.45908492,304.5177552,23.78181184
294.8540712,22.159085,305.581812,23.59772098
295.835832,21.8522669,306.6330672,23.32499378
296.8047912,21.5795397,307.6675584,23.05908476
297.7624728,21.36817612,308.689248,22.86817572
298.7094864,21.26590342,309.705756,22.77953938
299.654976,21.27953978,310.7210448,22.77953938
300.6080856,21.32044886,311.7375528,22.8749939
301.5654624,21.33408522,312.7595472,23.06590294
302.5161336,21.38181248,313.7943432,23.33863014
303.4646712,21.59317606,314.8468176,23.61135734
304.43424,21.94772142,315.911484,23.78863002
305.4358128,22.17953954,316.9807224,23.86363
306.4440912,22.0227214,318.0490464,23.87726636
307.4249376,21.56590334,319.1161512,23.86363
308.3713416,21.1022671,320.1826464,23.86363
309.2970192,20.83635808,321.2494464,23.86363
310.2184296,20.84317626,322.3162464,23.86363
311.1456312,21.10908528,323.3830464,23.86363
312.0889872,21.62726696,324.4498464,23.86363
313.0695288,22.3636304,325.5166464,23.86363
314.0884752,23.09999384,326.5834464,23.86363
315.149484,23.52953918,327.6502464,23.86363
316.2232944,23.48181192,328.7170464,23.86363
317.2788168,22.96363024,329.7838464,23.86363
318.2867904,22.16590318,330.8506464,23.86363
319.2600168,21.38181248,331.9174464,23.86363
320.190876,20.81590354,332.9842464,23.86363
321.1031424,20.5227218,334.0510464,23.86363
322.0126656,20.43408546,335.1178464,23.86363
322.9255416,20.44090364,336.1846464,23.86363
323.8405512,20.45454,337.2514464,23.86363
324.7549512,20.45454,338.3176368,23.87726636
325.6693512,20.45454,339.3859608,23.88408454
326.5837512,20.45454,340.4579424,23.7954482
327.4981512,20.45454,341.5265712,23.50226646
328.4125512,20.45454,342.576912,22.92953934
329.3269512,20.45454,343.5851904,22.159085
330.2413512,20.45454,344.5578072,21.38181248
331.1557512,20.45454,345.4883616,20.8295399
332.0695416,20.46817636,346.402152,20.54317634
332.9854656,20.47499454,347.316552,20.36590366
333.9050472,20.3863582,348.2315616,20.0795401
334.8215808,20.09317646,349.1298072,19.52044934
335.7192168,19.52726752,349.9856856,18.749995
336.5754,18.749995,350.8055976,17.98635884
337.3956168,17.97954066,351.5855808,17.42726808
338.1743808,17.40681354,352.3506288,17.04545
338.9342472,17.1136318,353.1095808,16.66363192
339.6910656,17.02499546,353.8539024,16.10454116
340.4518464,17.03181364,354.5579904,15.340905
341.2141512,17.04545,355.226112,14.57045066
341.9761512,17.04545,355.8518664,14.0113599
342.738456,17.04545,356.460552,13.71817816
343.5001512,17.04545,357.070152,13.54772366
344.262456,17.04545,357.6803616,13.2613601
345.024456,17.04545,358.2738072,12.70908752
345.7861512,17.04545,358.8251904,11.931815
346.5478464,17.05908636,359.340912,11.16136066
347.3110656,17.06590454,359.8145712,10.58863354
348.0782472,16.9772682,360.2696376,10.2954518
348.8423808,16.68408646,360.7219608,10.20681546
349.5876168,16.11135934,361.177332,10.22727
350.2910952,15.340905,361.6363608,10.24772454
350.9586072,14.57726884,362.0984376,10.1590882
351.5861904,14.01817808,362.5577712,9.86590646
352.1988384,13.63636,362.998512,9.29317934
352.8053904,13.25454192,363.3971904,8.522725
353.3970072,12.69545116,363.7602072,7.74545248
353.9486952,11.931815,364.0814664,7.18636172
354.4638072,11.16817884,364.3844376,6.90681634
354.9389904,10.60908808,364.6858848,6.83181636
355.3992384,10.22727,364.991904,6.84545272
355.8530856,9.84545192,365.2988376,6.83863454
356.2926072,9.28636116,365.6039424,6.82499818
356.6918952,8.522725,365.9084376,6.81818
357.0552168,7.75227066,366.2132376,6.81818
357.376476,7.17954354,366.5180376,6.81818
357.6791424,6.8863618,366.822228,6.83181636
357.9790656,6.79772546,367.128552,6.83863454
358.2823416,6.80454364,367.4382288,6.7499982
358.5877512,6.81818,367.7451624,6.45681646
358.8919416,6.83181636,368.033808,5.87727116
359.1982656,6.83863454,368.2785624,5.09318046
359.5073328,6.76363456,368.4846072,4.40454428
359.811828,6.55908916,368.652552,4.11818072
360.101388,6.26590742,368.8198872,4.32272612
360.3720504,5.95227114,369.0192264,4.83408962
360.6299112,5.67954394,369.2581896,5.26363496
360.8798472,5.41363492,369.5108688,5.39999856
361.1172864,5.113635,369.75288,5.37272584
361.337352,4.8068169,369.9842232,5.43408946
361.5440064,4.5340897,370.2216624,5.7272712
361.7399928,4.32272612,370.4868384,6.17727108
361.9250064,4.22045342,370.7791416,6.55908916
362.1081912,4.24090796,371.084856,6.77045274
362.2996056,4.28863522,371.3936184,6.83863454
362.4998592,4.2272716,371.6999424,6.83181636
362.6918832,3.9886353,372.0041328,6.81818
362.8607424,3.67499902,372.3095424,6.80454364
363.0125328,3.46363544,372.6128184,6.79772546
363.1606656,3.38863546,372.913656,6.86590726
363.3115416,3.39545364,373.2178464,7.07727084
363.4645512,3.40909,373.5351432,7.44545256
363.6175608,3.39545364,373.8756048,7.95681606
363.7684368,3.38863546,374.2434984,8.522725
363.91596,3.4772718,374.6376048,9.08863394
364.0662264,3.77045354,375.0591432,9.59999744
364.2350856,4.34318066,375.5038464,9.97499734
364.4469216,5.13408954,375.961656,10.17954274
364.6938096,5.91818024,376.4231232,10.24772454
364.9839792,6.48408918,376.882152,10.22727
365.2924368,6.77045274,377.3372184,10.20681546
365.603028,6.83181636,377.7895416,10.2954518
365.9075232,6.81136182,378.244608,10.58863354
366.2068368,6.8863618,378.718572,11.16136066
366.5095032,7.17954354,379.2339888,11.931815
366.8307624,7.75227066,379.785372,12.70226934
367.194084,8.522725,380.378208,13.27499646
367.5930672,9.29999752,380.9899416,13.5681782
368.0335032,9.86590646,381.605028,13.64317818
368.4928368,10.1590882,382.214628,13.62954182
368.9549136,10.24772454,382.819656,13.68408726
369.4139424,10.22727,383.4286464,13.89545084
369.8693136,10.20681546,384.0504384,14.26363256
370.3216368,10.2954518,384.6953952,14.78863242
370.7767032,10.58863354,385.3680888,15.40226862
371.2506672,11.16136066,386.0694336,16.06363208
371.766084,11.931815,386.803392,16.73181372
372.3174672,12.70226934,387.5693544,17.33863174
372.9103032,13.27499646,388.362444,17.80226798
373.5223416,13.55454184,389.1729072,18.08181336
374.135904,13.63636,389.9891616,18.19090424
374.7415416,13.71817816,390.8051112,18.21817696
375.3487032,13.99772354,391.6195368,18.2045406
375.9750672,14.57045066,392.433048,18.18408606
376.642884,15.340905,393.2432064,18.21817696
377.3466672,16.11817752,394.0533648,18.39544964
378.0919032,16.68408646,394.8741912,18.7840859
378.8560368,16.9772682,395.7212304,19.3295403
379.6235232,17.05226818,396.602712,19.88181288
380.3855232,17.03863182,397.5104064,20.27044914
381.1420368,17.1136318,398.4287688,20.44772182
381.9019032,17.40681354,399.3468264,20.47499454
382.6806672,17.97272248,400.2615312,20.46135818
383.500884,18.749995,401.1756264,20.45454
384.3567624,19.52044934,402.0900264,20.45454
385.253484,20.09317646,403.0044264,20.45454
386.1691032,20.44090364,403.919436,20.44090364
387.0905136,20.63181268,404.832312,20.43408546
388.0152768,20.76817628,405.7424448,20.50908544
388.9473552,20.90453988,406.65654,20.71363084
389.8867488,21.00681258,407.5870944,21.01363076
390.8288856,21.05453984,408.5395944,21.25226706
391.7713272,21.0681762,409.5030672,21.25226706
392.7137688,21.05453984,410.4561768,21.00681258
393.6562104,21.00681258,411.3852072,20.69999448
394.595604,20.90453988,412.2944256,20.57726724
395.5279872,20.75453992,413.2024248,20.80226718
396.4512264,20.60453996,414.1320648,21.3749943
397.3674552,20.50908544,415.1052912,22.159085
398.2809408,20.46135818,416.1138744,22.92953934
399.1944264,20.44772182,417.1639104,23.50226646
400.1085216,20.45454,418.232844,23.7954482
401.0232264,20.45454,419.3045208,23.88408454
401.9373216,20.45454,420.3728448,23.87726636
402.8520264,20.45454,421.4390352,23.86363
403.7664264,20.45454,422.5058352,23.86363
404.6808264,20.45454,423.5726352,23.86363
405.5952264,20.45454,424.6394352,23.86363
406.5096264,20.45454,425.7062352,23.86363
407.4243312,20.44772182,426.7730352,23.86363
408.3384264,20.43408546,427.8398352,23.86363
409.2513024,20.42726728,428.9066352,23.86363
410.1638736,20.42726728,429.9734352,23.86363
411.0770544,20.43408546,431.0402352,23.86363
411.9911496,20.44772182,432.1070352,23.86363
412.9061592,20.44090364,433.1738352,23.86363
413.81934,20.43408546,434.2406352,23.86363
414.7288632,20.5227218,435.3074352,23.86363
415.6411296,20.81590354,436.3742352,23.86363
416.5719888,21.38863066,437.4410352,23.86363
417.5449104,22.159085,438.5078352,23.86363
418.5534936,22.93635752,439.5746352,23.86363
419.6035296,23.49544828,440.6414352,23.86363
420.6721584,23.7954482,441.7076256,23.87726636
421.74414,23.88408454,442.7750352,23.8977209
422.8121592,23.87726636,443.8445784,23.91817544
423.8786544,23.86363,444.915036,23.91817544
424.9454544,23.86363,445.9845792,23.8977209
426.0119496,23.86363,447.0519888,23.87726636
427.0787496,23.86363,448.1181792,23.86363
428.1458544,23.86363,449.1849792,23.86363
429.2126544,23.86363,450.2517792,23.86363
430.2791496,23.86363,451.3185792,23.86363
431.3459496,23.86363,452.3853792,23.86363
432.4130544,23.86363,453.4521792,23.86363
433.4798544,23.86363,454.5189792,23.86363
434.5463496,23.86363,455.5854744,23.86363
435.6131496,23.86363,456.6522744,23.86363
436.6805592,23.84999364,457.7193792,23.86363
437.7458352,23.84317546,458.7861792,23.86363
438.808368,23.91817544,459.8529792,23.86363
439.8754728,24.12272084,460.9194744,23.87044818
440.957208,24.42953894,461.986884,23.87044818
442.0593648,24.74317522,463.0542936,23.87044818
443.1767616,24.96135698,464.122008,23.84999364
444.296292,25.11135694,465.187284,23.8295391
445.4182608,25.31590234,466.247988,23.89090272
446.553336,25.59544772,467.3126544,24.11590266
447.7063944,25.88181128,468.395304,24.44999348
448.8737784,26.09999304,469.5026424,24.70908432
450.0481728,26.16817484,470.6221728,24.70908432
451.2222624,26.08635668,471.7295112,24.45681166
452.3893416,25.86817492,472.8121608,24.12953902
453.5381328,25.6363568,473.878656,23.91817544
454.6689408,25.59544772,474.9411888,23.84317546
455.8031016,25.90226582,476.0064648,23.84999364
456.9689616,26.43408386,477.0738744,23.86363
458.1732264,26.8636292,478.1406744,23.86363
459.39456,26.93862918,479.208084,23.84999364
460.6027872,26.70681106,480.2742744,23.82272092
461.7835824,26.4545384,481.3383312,23.80226638
462.9509664,26.44090204,482.4014736,23.77499366
464.1302376,26.68635652,483.4643112,23.74772094
465.3329784,27.00681098,484.5262344,23.70681186
466.552788,27.21817456,485.5848048,23.64544824
467.7762552,27.29317454,486.6394128,23.59772098
468.9969792,27.28635636,487.692192,23.58408462
470.2155696,27.27272,488.7464952,23.59772098
471.4347696,27.27272,489.8056752,23.53635736
472.6536648,27.27272,490.863636,23.27044834
473.8728648,27.27272,491.904528,22.74544848
475.0923696,27.27272,492.9076248,22.06363048
476.31096,27.28635636,493.8680496,21.53181244
477.531684,27.29317454,494.8104912,21.32726704
478.755456,27.21135638,495.7599432,21.31363068
479.9749608,26.9659019,496.7212824,21.26590342
481.1773968,26.57726564,497.6756112,21.0340853
482.3554488,26.1136294,498.6064704,20.72044902
483.5094216,25.68408406,499.5202608,20.50908544
484.6475448,25.30908416,500.4300888,20.44772182
485.770428,24.98181152,501.3444888,20.46135818
486.8774616,24.72272068,502.2643752,20.3863582
487.9738272,24.5795389,503.1809088,20.08635828
489.0689736,24.5113571,504.0785448,19.52044934
490.1696064,24.36135714,504.9344232,18.749995
491.2641432,23.95226634,505.7549448,17.97954066
492.3254568,23.24317562,506.5337088,17.41363172
493.343184,22.3295395,507.2935752,17.1136318
494.3237256,21.45681246,508.0500888,17.03863182
495.257328,20.84317626,508.811784,17.05226818
496.1689848,20.5227218,509.5792704,16.98408638
497.0775936,20.43408546,510.3440136,16.69090464
497.9907744,20.44090364,511.0892496,16.13181388
498.9051744,20.46817636,511.7951664,15.38863226
499.8210984,20.47499454,512.4620688,14.69999608
500.7403752,20.3863582,513.0963576,14.24317802
501.6569088,20.08635828,513.720588,13.99772354
502.5545448,19.52044934,514.3414656,13.86817812
503.410728,18.749995,514.9599048,13.7727236
504.2309448,17.97954066,515.5716384,13.69090544
505.0100136,17.41363172,516.180324,13.65681454
505.76988,17.1136318,516.7908384,13.65681454
506.5260888,17.03863182,517.4013528,13.65681454
507.2880888,17.05226818,518.0115624,13.64999636
508.05588,16.9772682,518.6220768,13.64999636
508.8200136,16.67726828,519.2322864,13.64999636
509.5652496,16.11135934,519.842496,13.64999636
510.268728,15.340905,520.4530104,13.64999636
510.9365448,14.57045066,521.06322,13.64999636
511.5629088,13.99772354,521.67282,13.6704509
512.1703752,13.7045418,522.2857728,13.6704509
512.7732696,13.64999636,522.9045168,13.47954186
513.3831744,13.7386327,523.5132024,12.94772382
514.0013088,13.81363268,524.068548,12.0340877
514.6231008,13.82045086,524.5784784,10.83408802
515.2451976,13.69772362,525.0372024,9.62727016
515.8569312,13.41136006,525.4502064,8.71363404
516.4525104,13.00908744,525.8098704,8.18863418
517.0264488,12.49772394,526.1600856,7.99772514
517.5729552,11.931815,526.5154824,7.99772514
518.0932488,11.36590606,526.8745368,8.0113615
518.5858056,10.85454256,527.2329816,8.0113615
519.0555024,10.47954266,527.5911216,8.0113615
519.5120928,10.27499726,527.9492616,8.0113615
519.9650256,10.20681546,528.3074016,8.0113615
520.4207016,10.21363364,528.6655416,8.0113615
520.8782064,10.22727,529.0239864,8.01817968
521.3354064,10.22727,529.3824312,8.0113615
521.7919968,10.23408818,529.7405712,8.0113615
522.250416,10.24090636,530.0984064,8.01817968
522.7127976,10.1590882,530.4568512,8.02499786
523.1718264,9.86590646,530.81682,8.0113615
523.6125672,9.29999752,531.1770936,7.93636152
524.0112456,8.522725,531.5331,7.75908884
524.3745672,7.74545248,531.8763048,7.499998
524.6958264,7.17954354,532.20366,7.24090716
524.9984928,6.8863618,532.5182136,7.06363448
525.2981112,6.79772546,532.8285,6.9886345
525.601692,6.80454364,533.1390912,6.97499814
525.9071016,6.81818,533.4512064,6.98181632
526.2115968,6.81818,533.7639312,6.9886345
526.5163968,6.81818,534.0763512,6.9886345
526.8211968,6.81818,534.3887712,6.9886345
527.1259968,6.81818,534.7011912,6.9886345
527.4307968,6.81818,535.0133064,6.9886345
527.7355968,6.81818,535.3290792,6.9204527
528.0403968,6.81818,535.6381464,6.77045274
528.344892,6.81818,535.9341072,6.66136186
528.649692,6.81818,536.2245816,6.66136186
528.9547968,6.81818,536.5205424,6.77045274
529.2595968,6.81818,536.8299144,6.9204527
529.564092,6.81818,537.1456872,6.98181632
529.8685872,6.81818,537.4574976,6.97499814
530.1733872,6.81818,537.767784,6.99545268
530.478492,6.81818,538.0792896,7.07045266
530.783292,6.81818,538.3965864,7.19999808
531.0877872,6.81818,538.7224176,7.34317986
531.3925872,6.81818,539.0558688,7.45227074
531.6973872,6.81818,539.392368,7.499998
532.0021872,6.81818,539.7285624,7.50681618
532.3069872,6.81818,540.0638424,7.499998
532.6117872,6.81818,540.3991224,7.499998
532.9165872,6.81818,540.7344024,7.499998
533.2210824,6.81818,541.0696824,7.499998
533.5261872,6.81818,541.4052672,7.499998
533.8306824,6.81818,541.7405472,7.499998
534.1354824,6.81818,542.0758272,7.499998
534.4402824,6.81818,542.4111072,7.499998
534.7450824,6.81818,542.7463872,7.499998
535.0498824,6.81818,543.0816672,7.499998
535.3562064,6.7840891,543.417252,7.499998
535.6594824,6.70908912,543.752532,7.48636164
535.955748,6.6477255,544.0856784,7.499998
536.2495752,6.6477255,544.4182152,7.60908888
536.5458408,6.70908912,544.756848,7.840907
536.848812,6.7840891,545.11194,8.181816
537.1554408,6.81818,545.488368,8.522725
