a,b,c,d
137.5961688,21.14317618,155.0849832,20.46817636
138.5413536,21.14317618,155.9999928,20.46817636
139.4862336,21.136358,156.9150024,20.46817636
140.4314184,21.136358,157.830012,20.46817636
141.3762984,21.136358,158.7450216,20.46817636
142.3211784,21.136358,159.6600312,20.46817636
143.2660584,21.136358,160.5768696,20.43408546
144.2112432,21.14317618,161.4903552,20.34544912
145.156428,21.136358,162.3956112,20.27726732
146.101308,21.136358,163.298124,20.27726732
147.046188,21.136358,164.2036848,20.34544912
147.9913728,21.136358,165.1168656,20.43408546
148.9362528,21.136358,166.0340088,20.47499454
149.8811328,21.136358,166.9493232,20.47499454
150.825708,21.14999436,167.8646376,20.47499454
151.7718072,21.15681254,168.779952,20.47499454
152.7212592,21.08863074,169.6952664,20.47499454
153.6691872,20.8295399,170.6099712,20.4886309
154.6003512,20.31135822,171.527724,20.47499454
155.4961584,19.6022675,172.449744,20.29772186
156.3529512,18.89317678,173.3617056,19.82726744
157.174692,18.38181328,174.2325192,19.03635856
157.9796688,18.12272244,175.0630992,18.10908608
158.7831216,18.05454064,175.8491784,17.40681354
159.5899272,18.06135882,176.6020344,17.1136318
160.4000856,18.04090428,177.3576336,17.12726816
161.2062816,17.95908612,178.128168,17.26363176
162.0054672,17.8977225,178.906932,17.34544992
162.8019096,17.8977225,179.6829528,17.33863174
163.6007904,17.95226794,180.4571448,17.33181356
164.4069864,18.0340861,181.2316416,17.33863174
165.2162304,18.068177,182.0070528,17.34544992
166.0242552,18.068177,182.7845976,17.30454084
166.8319752,18.068177,183.5603136,17.17499542
167.6396952,18.068177,184.3256664,16.97045002
168.4474152,18.068177,185.0757792,16.81363188
169.2551352,18.068177,185.8176624,16.81363188
170.0628552,18.068177,186.5677752,16.9772682
170.8705752,18.068177,187.333128,17.17499542
171.6782952,18.068177,188.1091488,17.30454084
172.4860152,18.068177,188.8866936,17.34544992
173.2937352,18.068177,189.6621048,17.33181356
174.1014552,18.068177,190.4362968,17.32499538
174.9091752,18.068177,191.2107936,17.33181356
175.7168952,18.068177,191.9855952,17.33181356
176.5246152,18.06135882,192.7603968,17.33181356
177.3314208,18.068177,193.5348936,17.32499538
178.1376168,18.12272244,194.3093904,17.33181356
178.9471656,18.2386315,195.084192,17.33863174
179.7646392,18.41590418,195.8608224,17.33181356
180.5933904,18.58635868,196.6377576,17.2499954
181.4300664,18.7159041,197.409816,17.05908636
182.2710096,18.77726772,198.168768,16.79317734
183.1137816,18.74317682,198.910956,16.52045014
183.9538104,18.60681322,199.6400376,16.33635928
184.7831712,18.409086,200.3642424,16.25454112
185.595768,18.2727224,201.0890568,16.24090476
186.4028784,18.34772238,201.8153952,16.24772294
187.2243144,18.58635868,202.5420384,16.24772294
188.0683056,18.75681318,203.269596,16.2272684
188.919612,18.6818132,203.99502,16.17272296
189.75324,18.3749951,204.7155672,16.13181388
190.56096,18.08863154,205.4342856,16.13181388
191.3577072,17.97954066,206.154528,16.17272296
192.1608552,17.97272248,206.879952,16.2272684
192.9710136,17.87726796,207.6078144,16.24772294
193.772028,17.61817712,208.3341528,16.24772294
194.550792,17.27726812,209.0604912,16.24772294
195.3106584,17.01817728,209.7871344,16.25454112
196.0632096,16.89545004,210.5134728,16.25454112
196.8157608,16.8749955,211.240116,16.25454112
197.569836,16.88863186,211.9667592,16.24772294
198.3254352,16.9090864,212.6930976,16.24772294
199.0822536,16.92954094,213.419436,16.24772294
199.8396816,16.93635912,214.1457744,16.24772294
200.5968048,16.93635912,214.8724176,16.25454112
201.353928,16.93635912,215.5990608,16.25454112
202.1110512,16.93635912,216.3260088,16.24090476
202.8678696,16.93635912,217.051128,16.23408658
203.626212,16.9090864,217.7728944,16.32272292
204.382116,16.85454096,218.4977088,16.60908648
205.1331432,16.81363188,219.2408112,17.1477227
205.8820368,16.81363188,220.0217088,17.89090432
206.6327592,16.85454096,220.8400968,18.62726776
207.3886632,16.9090864,221.69628,19.16590398
208.1467008,16.93635912,222.5707512,19.45226754
208.903824,16.92954094,223.4482704,19.54090388
209.6606424,16.93635912,224.3227416,19.5340857
210.4177656,16.93635912,225.195384,19.52044934
211.174584,16.93635912,226.0768656,19.31590394
211.9317072,16.93635912,226.9382304,18.55908596
212.6888304,16.93635912,227.7261384,17.1136318
213.4456488,16.93635912,228.4442472,15.15681414
214.202772,16.93635912,229.0843272,13.25454192
214.9595904,16.93635912,229.6527792,12.19090584
215.7167136,16.92954094,230.1492984,12.27954218
216.473532,16.92272276,230.7268944,13.295451
217.2288264,16.93635912,231.3517344,14.70681426
217.983816,17.02499546,232.0311336,15.9204503
218.744292,17.20908632,232.7690544,16.64999556
219.51696,17.47499534,233.5344072,16.9772682
220.3066968,17.74090436,234.301284,17.06590454
221.1089304,17.9318134,235.064808,17.05908636
221.9163456,18.01363156,235.8261984,17.04545
222.7237608,18.0340861,236.5881984,17.04545
223.529652,18.02044974,237.3501984,17.04545
224.3349336,18.02044974,238.1121984,17.04545
225.14052,18.02044974,238.8741984,17.04545
225.9458016,18.02044974,239.6361984,17.04545
226.751388,18.02044974,240.3981984,17.04545
227.5569744,18.02044974,241.1598936,17.04545
228.3625608,18.02044974,241.9221984,17.04545
229.1678424,18.02044974,242.6841984,17.04545
229.9734288,18.02044974,243.4461984,17.04545
230.7790152,18.02044974,244.2081984,17.04545
231.5846016,18.02044974,244.9701984,17.04545
232.3895784,18.0340861,245.7321984,17.04545
233.1966888,18.04090428,246.4941984,17.04545
234.0074568,17.95908612,247.2558936,17.04545
234.8142624,17.6931771,248.0178936,17.04545
235.6021704,17.2499954,248.7798936,17.05226818
236.3580744,16.79317734,249.5431128,17.04545
237.08868,16.56135922,250.3041984,17.03863182
237.8192856,16.62272284,251.0613216,17.13408634
238.5657408,16.82726824,251.8217976,17.46135898
239.327436,17.00454092,252.604524,18.07499518
240.0937032,17.06590454,253.432056,18.89999496
240.8569224,17.05226818,254.29464,19.69772202
241.6183128,17.04545,255.20142,20.26363096
242.3803128,17.04545,256.1246592,20.54317634
243.1423128,17.04545,257.0494224,20.64544904
243.9043128,17.04545,257.9726616,20.68635812
244.6663128,17.04545,258.8983392,20.7272672
245.4283128,17.04545,259.8279792,20.74090356
246.1903128,17.04545,260.7567048,20.6931763
246.952008,17.04545,261.6808584,20.61135814
247.714008,17.04545,262.5995256,20.52953998
248.476008,17.04545,263.5145352,20.47499454
249.2386176,17.03863182,264.4280208,20.44772182
249.9997032,17.03863182,265.3424208,20.43408546
250.7571312,17.14090452,266.254992,20.4204491
251.517912,17.46135898,267.163296,20.50908544
252.3000288,18.068177,268.0767816,20.78181264
253.1278656,18.89999496,269.0116032,21.1704489
253.9895352,19.71817656,269.9753808,21.45681246
254.898144,20.29090368,270.9522648,21.42272156
255.8241264,20.56363088,271.9111656,21.08863074
256.7501088,20.61817632,272.8405008,20.70681266
257.6696904,20.61135814,273.7506336,20.47499454
258.5895768,20.64544904,274.6592424,20.4204491
259.5149496,20.69999448,275.5730328,20.44772182
260.4430656,20.71363084,276.4880424,20.45454
261.370572,20.67272176,277.4024424,20.45454
262.2938112,20.59772178,278.317452,20.44090364
263.2127832,20.50908544,279.230328,20.43408546
264.1265736,20.44090364,280.1404608,20.50908544
265.034268,20.50226726,281.0548608,20.71363084
265.9462296,20.7613581,281.9848056,21.00681258
266.879832,21.14999436,282.9333432,21.32044886
267.843,21.43635792,283.893768,21.60681242
268.81836,21.40226702,284.8618128,21.94772142
269.7763464,21.07499438,285.8457072,22.44544856
270.7047672,20.70681266,286.8622152,23.0113575
271.6158144,20.48181272,287.9107272,23.47499374
272.5250328,20.42726728,288.9756984,23.73408458
273.439128,20.44772182,290.0434128,23.81590274
274.3541376,20.45454,291.1080792,23.8295391
275.2685376,20.45454,292.17366,23.84999364
276.1829376,20.45454,293.2410696,23.86363
277.0973376,20.45454,294.3078696,23.86363
278.0120424,20.44090364,295.3746696,23.86363
278.9249184,20.43408546,296.4411648,23.86363
279.8344416,20.5227218,297.5079648,23.86363
280.746708,20.81590354,298.5753744,23.84999364
281.6775672,21.38181248,299.6406504,23.84317546
282.6504888,22.159085,300.7022688,23.9318118
283.6587672,22.93635752,301.7669352,24.22499354
284.709108,23.50226646,302.8501944,24.79772066
285.7780416,23.7954482,303.9767352,25.58862954
286.8506328,23.87044818,305.1392424,26.33862934
287.9180424,23.8295391,306.3459456,26.76817468
288.98088,23.7954482,307.5627072,26.75453832
290.043108,23.7954482,308.7605712,26.37953842
291.1059456,23.81590274,309.9261264,25.909084
292.172136,23.84999364,311.0672976,25.568175
293.2395456,23.86363,312.1981056,25.44544776
294.3066504,23.86363,313.3289136,25.568175
295.3734504,23.86363,314.4706944,25.90226582
296.4402504,23.86363,315.6353352,26.37272024
297.5073552,23.84999364,316.828932,26.8295383
298.572936,23.84317546,318.0444744,27.14317458
299.6345544,23.9318118,319.2676368,27.27272
300.698916,24.22499354,320.48958,27.29317454
301.7821752,24.79772066,321.70878,27.28635636
302.9084112,25.58181136,322.9291992,27.28635636
304.0706136,26.33862934,324.1523616,27.21135638
305.2767072,26.78862922,325.3666848,27.08181096
306.4940784,26.81590194,326.567292,27.09544732
307.6962096,26.50908384,327.7678992,27.41590178
308.8693848,26.1136294,329.0014248,28.11135614
310.0221384,25.82726584,330.2779272,29.00453772
311.1681864,25.69772042,331.5958824,29.75453752
312.3127104,25.69772042,332.9501088,30.19771922
313.4581488,25.82726584,334.3140888,30.36135554
314.6118168,26.10681122,335.673192,30.36135554
315.7843824,26.50226566,337.0286376,30.35453736
316.9819416,26.8977201,338.387436,30.33408282
318.1977888,27.16362912,339.7474536,30.21135558
319.4203416,27.27272,341.0995464,29.91817384
320.64198,27.28635636,342.4312176,29.4886285
321.8614848,27.27953818,343.7360664,29.05908316
323.0797704,27.28635636,345.0204936,28.76590142
324.3004944,27.29317454,346.296996,28.636356
325.5236568,27.22499274,347.5744128,28.61590146
326.7437712,27.01362916,348.8545728,28.62271964
327.9498648,26.64544744,350.1347328,28.61590146
329.1309648,26.19544756,351.4118448,28.64317418
330.287376,25.81362948,352.6889568,28.7727196
331.4282424,25.6022659,353.9736888,29.06590134
332.5636224,25.6022659,355.2788424,29.4886285
333.7069272,25.75908404,356.6105136,29.91135566
334.8642528,25.95681126,357.9619968,30.2045374
336.0349896,26.03181124,359.3217096,30.33408282
337.2035928,25.93635672,360.6808128,30.36135554
338.3563464,25.82044766,362.0374776,30.34771918
339.499956,25.8749931,363.393228,30.34771918
340.6524048,26.1818112,364.7498928,30.36135554
341.8319808,26.63181108,366.1080816,30.3749919
343.038684,27.01362916,367.4659656,30.38862826
344.2587984,27.22499274,368.8238496,30.42953734
345.4822656,27.29317454,370.184172,30.49771914
346.7029896,27.28635636,371.5493712,30.5795373
347.92158,27.27272,372.9194472,30.6477191
349.14078,27.27272,374.2919616,30.68181
350.35998,27.27272,375.664476,30.68862818
351.57918,27.27272,377.036076,30.68181
352.79838,27.27272,378.407676,30.68181
354.01758,27.27272,379.779276,30.68181
355.23678,27.27272,381.1511808,30.67499182
356.45598,27.27272,382.5215616,30.66817364
357.67518,27.27272,383.8882848,30.75680998
358.89438,27.27272,385.2583608,31.04999172
360.11358,27.27272,386.647944,31.58862794
361.33278,27.27272,388.0725792,32.29090048
362.55198,27.27272,389.537448,32.95226394
363.7708752,27.27953818,391.0318824,33.41590018
364.99038,27.29317454,392.5394232,33.65453648
366.211104,27.3068109,394.050012,33.749991
367.4330472,27.29317454,395.56182,33.73635464
368.652552,27.27953818,397.0733232,33.62044558
369.8677896,27.33408362,398.5750728,33.409082
371.0866848,27.53181084,400.0585344,33.23180932
372.32082,27.83862894,401.5325472,33.26590022
373.5762912,28.14544704,403.0169232,33.52499106
374.8454784,28.34317426,404.525988,33.84544552
376.1152752,28.47271968,406.05456,33.98180912
377.3859864,28.67726508,407.5837416,33.83180916
378.6685848,29.03862862,409.0921968,33.49090016
379.9740432,29.53635576,410.5738296,33.21817296
381.309372,30.04771926,412.0435752,33.21817296
382.66878,30.42271916,413.5258176,33.4772638
384.04038,30.62726456,415.0327488,33.81135462
385.4138088,30.7499918,416.5576632,34.03635456
386.7869328,30.89317358,418.0862352,34.11135454
388.1682864,31.15226442,419.6114544,34.10453636
389.566404,31.51362796,421.1348448,34.0909
390.9855528,31.86135514,422.6588448,34.0909
392.4229896,32.07271872,424.1828448,34.0909
393.8674368,32.07271872,425.7068448,34.0909
395.3045688,31.86135514,427.2308448,34.0909
396.7209744,31.56135522,428.7554544,34.07726364
398.1181776,31.41135526,430.2779304,34.07044546
399.515076,31.45226434,431.7976632,34.14544544
400.9250808,31.54090068,433.3210536,34.35680902
402.3424008,31.56135522,434.8615128,34.67726348
403.7527104,31.52044614,436.4260512,34.9090816
405.1560096,31.52044614,438.0000384,34.90226342
406.5660144,31.56135522,439.5587856,34.7386271
407.985468,31.49317342,441.0977208,34.7045362
409.3963872,31.24090076,442.6375704,35.0113543
410.7832272,30.90680994,444.210948,35.5568087
412.1508648,30.68181,445.8273024,35.92499042
413.5121016,30.69544636,447.4567632,35.795445
414.881568,30.93408266,449.0554392,35.20908152
416.2705416,31.2613553,450.6099192,34.5340817
417.6814608,31.4999916,452.1253848,34.15226362
419.1009144,31.56135522,453.6405456,34.10453636
420.5109192,31.52044614,455.1703368,34.13862726
421.9142184,31.52044614,456.7037856,34.04317274
423.3248328,31.54771886,458.2232136,33.80453644
424.7430672,31.48635524,459.726792,33.52499106
426.1491096,31.3295371,461.2175688,33.29999112
427.5350352,31.31590074,462.6982872,33.19771842
428.9227896,31.66362792,464.176872,33.21135478
430.3468152,32.31135502,465.662772,33.26590022
431.8165608,32.89090032,467.156292,33.2727184
433.3091664,33.16362752,468.6461544,33.15680934
434.7972,33.21817296,470.1223008,33.01362756
436.2791376,33.21817296,471.5917416,32.94544576
437.7668664,33.1704457,473.0639256,32.93862758
439.2567288,32.97953666,474.5373288,32.93862758
440.7261696,32.67271856,476.0095128,32.93862758
442.1669592,32.5227186,477.4786488,33.00680938
443.6068344,32.75453672,478.9511376,33.21135478
445.07658,33.2727184,480.4422192,33.49771834
446.580768,33.83862734,481.951284,33.69544556
448.1087304,34.32271812,483.4673592,33.73635464
449.654676,34.7045362,484.9773384,33.6136274
451.2192144,34.92953614,486.4742112,33.44999108
452.794116,34.92271796,487.9640736,33.3409002
454.35774,34.67726348,489.4518024,33.28635476
455.8981992,34.35680902,490.9370928,33.29317294
457.4218944,34.14544544,492.424212,33.36817292
458.941932,34.06362728,493.9155984,33.5113547
460.4631888,34.06362728,495.417348,33.70908192
461.9835312,34.13862726,496.933728,33.80453644
463.5069216,34.34999084,498.4555944,33.6477183
465.0437232,34.71817256,499.9613064,33.21817296
466.6064328,35.16135426,501.431052,32.73408218
468.192612,35.5227178,502.8700128,32.51590042
469.7894592,35.795445,504.3086688,32.727264
471.3924024,36.08180856,505.7768904,33.23180932
473.0081472,36.44999028,507.2819928,33.72953646
474.6501048,36.818172,508.8075168,34.0227182
476.314008,36.97499014,510.3363936,34.11135454
477.975168,36.86589926,511.8594792,34.15226362
479.6162112,36.66135386,513.385308,34.24771814
481.2411,36.62726296,514.9215,34.3295363
482.8726944,36.85908108,516.4613496,34.3295363
484.5289776,37.22044462,517.9972368,34.24771814
486.2059872,37.52044454,519.5230656,34.13862726
487.8930552,37.67726268,521.0446272,34.08408182
489.5807328,37.73180812,522.5686272,34.0909
491.2684104,37.73180812,524.0923224,34.0909
492.9597456,37.6363536,525.6163224,34.0909
494.6449848,37.35680822,527.1406272,34.07726364
496.3085832,36.97499014,528.6631032,34.07044546
497.9453592,36.67499022,530.182836,34.13180908
499.568724,36.65453568,531.7059216,34.34317266
501.2042808,36.90680834,533.244552,34.66362712
502.8645264,37.23408098,534.8014704,35.05908156
504.541536,37.44544456,536.3754576,35.54999052
506.2222032,37.52044454,537.9762672,36.04771766
507.8998224,37.50680818,539.6075568,36.34771758
509.5756128,37.49999,541.2537816,36.2727176
511.250184,37.54089908,542.8795848,35.74089956
512.9284128,37.62953542,544.4608872,35.0113543
514.6145664,37.69771722,546.0001272,34.43862718
516.3040728,37.69089904,547.5180312,34.20680906
517.9902264,37.62953542,549.03624,34.3295363
519.6681504,37.5340809,550.5712128,34.71817256
521.3424168,37.49317182,552.1351416,35.1818088
523.0188168,37.49317182,553.7268072,35.48180872
524.694912,37.49317182,555.3282264,35.47499054
526.3710072,37.49317182,556.913796,35.25680878
528.0474072,37.49317182,558.4746768,35.13408154
529.7235024,37.49317182,560.030376,35.37271784
531.3995976,37.49317182,561.613812,35.95226314
533.0778264,37.45226274,563.242968,36.57271752
534.7520928,37.35680822,564.9038232,36.8863538
536.4178248,37.2954446,566.5649832,36.8522629
538.0805088,37.2954446,568.2069408,36.68862658
539.7465456,37.3636264,569.8333536,36.6818084
541.4211168,37.45908092,571.4689104,36.92726288
543.0996504,37.49999,573.1303752,37.24771734
544.7760504,37.49999,574.8113472,37.37726276
546.4518408,37.50680818,576.4898808,37.2613537
548.12946,37.51362636,578.1486024,37.07044466
549.8110416,37.4318082,579.79056,37.07726284
551.4889656,37.13862646,581.439528,37.44544456
553.1461632,36.64089932,583.1223288,38.05908076
554.7670896,36.136354,584.8468872,38.60453516
556.3569264,35.94544496,586.5961344,38.80908056
557.950116,36.2045358,588.3444672,38.5908988
559.5786624,36.66817204,590.0678064,37.96362624
561.2413464,36.9545356,591.7408536,37.01589922
562.910736,36.83862654,593.3669616,35.83635408
564.5533032,36.4431721,594.9372912,34.47953626
566.1638664,36.11589946,596.4457464,33.02726392
567.7649808,36.04089948,597.8898888,31.5681734
569.3737152,36.136354,599.2712424,30.17726468
570.9949464,36.28635396,600.596208,28.98408318
572.6204448,36.42271756,601.8730152,28.10453796
574.2468576,36.6136266,603.1025784,27.58635628
575.8848528,36.93408106,604.320864,27.36135634
577.5432696,37.35680822,605.5391496,27.29999272
579.2230224,37.81362628,606.759264,27.29999272
580.9247208,38.2499898,607.9796832,27.29999272
582.6462312,38.6249897,609.1994928,27.29999272
584.3881632,38.8295351,610.4196072,27.32726544
586.1398488,38.66589878,611.6439888,27.31362908
587.869284,38.05908076,612.865932,27.24544728
589.5450744,37.0568083,614.0796456,27.21817456
591.1730112,35.81589954,615.2924448,27.27272
592.7509608,34.68408166,616.5116448,27.4090836
594.2773992,33.9545364,617.7439512,27.55908356
595.7703096,33.63408194,618.981744,27.62044718
597.2702304,33.5454456,620.216184,27.62044718
598.7792952,33.35453656,621.4518432,27.613629
600.2734248,32.83635488,622.6875024,27.55908356
601.7264064,32.09317326,623.9191992,27.45681086
603.1425072,31.37044618,625.143276,27.34771998
604.5186792,30.8863554,626.3618664,27.26590182
605.8780872,30.81135542,627.5810664,27.1704473
607.2509064,31.07726444,628.797828,26.97953826
608.6502432,31.4318098,630.003312,26.63181108
610.0696968,31.69771882,631.1850216,26.19544756
611.4979896,31.73180972,632.3414328,25.83408402
612.9165288,31.61590066,633.4832136,25.62953862
614.3237904,31.52726432,634.6237752,25.56135682
615.7322712,31.44544616,635.768604,25.4999932
617.1416664,31.22044622,636.9122136,25.32272052
618.5422224,30.76362816,638.039364,25.0568115
619.9040688,30.02044654,639.1454832,24.92726608
621.2287296,29.22271948,640.2509928,25.01590242
622.5094992,28.64999236,641.3747904,25.1931751
623.7713712,28.35681062,642.5150472,25.22044782
625.0311096,28.28181064,643.6501224,24.9545388
626.2948104,28.30908336,644.7565464,24.50453892
627.561864,28.3295379,645.836148,24.12272084
628.83288,28.25453792,646.902948,23.90453908
630.1017624,27.96135618,647.9642616,23.8295391
631.3514424,27.38862906,649.0255752,23.91135726
632.557536,26.590902,650.09268,24.1363572
633.7288824,25.79317494,651.1759392,24.4431753
634.8566424,25.22044782,652.2820584,24.68862978
635.9652,24.92726608,653.3973216,24.7499934
637.073148,24.81135702,654.500088,24.76362976
638.1829248,24.74317522,655.6037688,24.83862974
639.2863008,24.6818116,656.7123264,25.0227206
640.383276,24.7159025,657.8720904,25.0227206
641.4823848,24.9545388,658.9388904,25.0227206
642.6034392,25.34999324,660.1580904,25.0227206
