a,b,c,d
73.9914192,28.54771966,98.4055944,29.4886285
75.2721888,28.44544696,99.7162344,29.20908312
76.547472,28.15226522,101.0119392,28.977265
77.8020288,27.67499262,102.3055104,28.75226506
79.0273248,27.1022655,103.5911568,28.41135606
80.2184832,26.63862926,104.8536384,27.96817436
81.3898296,26.49544748,106.088688,27.55908356
82.5651384,26.67953834,107.3057544,27.32044726
83.7602592,27.08862914,108.5203824,27.25226546
84.984336,27.5795381,109.738668,27.26590182
86.229444,28.0227198,110.9581728,27.27272
87.4916208,28.41135606,112.1773728,27.27272
88.7739144,28.73181052,113.3965728,27.27272
90.0687048,28.92953774,114.618516,27.21817456
91.3677624,29.01817408,115.8352776,27.08181096
92.6671248,29.03862862,117.040152,26.98635644
93.9677064,28.98408318,118.2404544,26.98635644
95.2661544,28.81362868,119.445024,27.07499278
96.5508864,28.55453784,120.661176,27.21135638
97.8161112,28.34999244,121.8828144,27.26590182
99.0712776,28.34999244,123.1017096,27.26590182
100.3365024,28.55453784,124.3206048,27.26590182
101.6215392,28.81362868,125.5395,27.26590182
102.9196824,28.98408318,126.7580904,27.27953818
104.2205688,29.03181044,127.9782048,27.27953818
105.5181024,29.02499226,129.2004528,27.23181092
106.8150264,29.02499226,130.4214816,27.0340837
108.114084,29.0113559,131.6300136,26.65226562
109.414056,28.9090832,132.8126376,26.14090212
110.707932,28.66362872,133.9653912,25.6704477
111.9847392,28.31590154,135.096504,25.35681142
113.2396008,27.96135618,136.2203016,25.227266
114.4795272,27.66817444,137.345928,25.21362964
115.7084808,27.4431745,138.473688,25.227266
116.9279856,27.3409018,139.6020576,25.23408418
118.1453568,27.35453816,140.7304272,25.23408418
119.3669952,27.4431745,141.858492,25.23408418
120.5989968,27.55908356,142.9865568,25.23408418
121.8355704,27.613629,144.1149264,25.23408418
123.0700104,27.613629,145.2429912,25.23408418
124.3044504,27.613629,146.371056,25.23408418
125.5385856,27.613629,147.4991208,25.23408418
126.7730256,27.613629,148.6274904,25.23408418
128.0074656,27.613629,149.7555552,25.23408418
129.2416008,27.613629,150.88362,25.23408418
130.475736,27.613629,152.0116848,25.23408418
131.7104808,27.62726536,153.1400544,25.23408418
132.947664,27.60681082,154.2681192,25.23408418
134.1857616,27.4772654,155.3964888,25.23408418
135.4156296,27.16362912,156.5245536,25.23408418
136.6241616,26.72044742,157.6544472,25.1931751
137.8043472,26.26362936,158.7806832,25.10453876
138.9631968,25.95681126,159.8989944,25.04317514
140.113512,25.82044766,161.0142576,25.03635696
141.2650464,25.8068113,162.1325688,25.09772058
142.419324,25.82044766,163.2575856,25.19999328
143.5739064,25.82044766,164.3859552,25.2954478
144.7284888,25.82044766,165.5158488,25.4318114
145.8827664,25.82044766,166.6551912,25.62953862
147.037044,25.82044766,167.8073352,25.82726584
148.1913216,25.82044766,168.9686232,25.95681126
149.345904,25.82726584,170.133264,26.01817488
150.5004864,25.82726584,171.2976,26.02499306
151.654764,25.82044766,172.4607168,26.01817488
152.8090416,25.82044766,173.6238336,26.01817488
153.963624,25.82044766,174.7869504,26.01817488
155.117292,25.8409022,175.9500672,26.01817488
156.2733984,25.84772038,177.113184,26.01817488
157.4343816,25.74544768,178.275996,26.02499306
158.5923168,25.35681142,179.4397224,26.03862942
159.7176384,24.6818116,180.6064968,25.99772034
160.803336,23.9659027,181.7711376,25.8409022
161.8451424,23.522721,182.9232816,25.60908408
162.8793288,23.46817556,184.0577472,25.41817504
163.9299744,23.65226642,185.1830688,25.41135686
164.9967744,23.80908456,186.3169248,25.60908408
166.0663176,23.86363,187.4681544,25.86817492
167.1334224,23.85681182,188.6337096,26.09317486
168.1990032,23.84999364,189.8062752,26.24317482
169.2648888,23.84999364,190.9824984,26.33181116
170.3310792,23.84999364,192.1623792,26.39317478
171.3972696,23.84999364,193.3446984,26.42726568
172.46346,23.84999364,194.5267128,26.43408386
173.5293456,23.84999364,195.7081176,26.42726568
174.5958408,23.84317546,196.8895224,26.42726568
175.6614216,23.83635728,198.071232,26.42726568
176.7242592,23.87726636,199.2526368,26.42726568
177.7880112,24.06135722,200.4355656,26.39999296
178.8636504,24.4090844,201.6154464,26.33181116
179.964588,24.84544792,202.7898408,26.2840839
181.0917384,25.17272056,203.9617968,26.2840839
182.2298616,25.2954478,205.1358864,26.33181116
183.3612792,25.30908416,206.3157672,26.39317478
184.4859912,25.41817504,207.4980864,26.43408386
185.6213712,25.69090224,208.6794912,26.44772022
186.7802208,25.99772034,209.8648584,26.4204475
187.9561392,26.17499302,211.0502256,26.23635664
189.1320576,26.17499302,212.223096,25.88862946
190.3000512,26.09317486,213.3697536,25.47953866
191.4628632,26.03181124,214.4905032,25.23408418
192.6250656,26.01817488,215.6082048,25.23408418
193.7878776,26.01817488,216.7405368,25.32272052
194.9512992,26.01817488,217.8826224,25.2613569
196.1147208,26.02499306,219.0161736,24.9545388
197.2778376,26.02499306,220.1222928,24.49772074
198.4412592,26.02499306,221.2015896,24.12272084
199.604376,26.01817488,222.2674752,23.91135726
200.7690168,25.99772034,223.3303128,23.84317546
201.9309144,25.9431749,224.3958936,23.84999364
203.0879352,25.90226582,225.4629984,23.86363
204.243432,25.90226582,226.5297984,23.86363
205.4004528,25.9431749,227.5965984,23.86363
206.5626552,25.99772034,228.6633984,23.86363
207.7269912,26.01817488,229.7301984,23.86363
208.8904128,26.02499306,230.7969984,23.86363
210.0535296,26.02499306,231.8637984,23.86363
211.2169512,26.02499306,232.9305984,23.86363
212.3803728,26.02499306,233.9973984,23.86363
213.5437944,26.02499306,235.0641984,23.86363
214.707216,26.02499306,236.1309984,23.86363
215.8706376,26.02499306,237.1977984,23.86363
217.0334496,26.03181124,238.2642936,23.86363
218.1974808,26.0454476,239.3310936,23.86363
219.36456,25.99772034,240.3978936,23.86363
220.5313344,25.79317494,241.464084,23.87726636
221.6853072,25.37726596,242.532408,23.88408454
222.8115432,24.7840843,243.6040848,23.7954482
223.901508,24.19772082,244.6730184,23.49544828
224.9634312,23.78181184,245.7230544,22.92953934
226.0131624,23.57726644,246.7313328,22.159085
227.0619792,23.52953918,247.7036448,21.40226702
228.1141488,23.54317554,248.6338944,20.90453988
229.166928,23.56363008,249.548904,20.75453992
230.2206216,23.57044826,250.4712288,20.88408534
231.2773632,23.51590282,251.411232,21.12272164
232.3313616,23.3522665,252.3643416,21.28635796
233.3710344,23.1136302,253.3217184,21.3409034
234.3921144,22.97044842,254.2781808,21.3068125
235.4086224,23.05226658,255.2294616,21.2386307
236.4428088,23.27726652,256.1749512,21.19090344
237.4974168,23.3863574,257.1204408,21.19772162
238.5538536,23.20908472,258.0732456,21.12953982
239.5892592,22.74544848,259.0260504,20.80226718
240.59388,22.16590318,259.9495944,20.10681282
241.5710688,21.59317606,260.8228464,19.06363128
242.5208256,21.08181256,261.6473304,17.85681342
243.4474176,20.70681266,262.422132,16.72499554
244.3609032,20.50908544,263.1518232,15.83863214
245.2719504,20.45454,263.8327464,15.26590502
246.1890936,20.39999456,264.5026968,14.91135966
247.1065416,20.18863098,265.165332,14.57045066
248.009664,19.7386311,265.8093744,14.2159053
248.882916,19.10454036,266.4336048,13.89545084
249.718068,18.47044962,267.0465576,13.60908728
250.5230448,18.00681338,267.654024,13.25454192
251.3127816,17.77499526,268.24686,12.70226934
252.101604,17.72044982,268.798548,11.931815
252.8943888,17.71363164,269.3142696,11.16136066
253.6877832,17.68635892,269.7879288,10.58863354
254.47752,17.6249953,270.2429952,10.2954518
255.2626848,17.57726804,270.694404,10.22045182
256.0451064,17.5909044,271.151604,10.23408818
256.8317952,17.64544984,271.6142904,10.1590882
257.6279328,17.5909044,272.073624,9.86590646
258.4225464,17.26363176,272.5143648,9.29999752
259.1878992,16.5681774,272.913348,8.522725
259.9038744,15.55908676,273.2763648,7.74545248
260.5723008,14.37954162,273.5979288,7.17954354
261.1886064,13.18636012,273.9002904,6.8863618
261.7549248,12.08181496,274.2005184,6.81136182
262.2776568,11.1818152,274.5047088,6.81136182
262.7504016,10.58863354,274.8104232,6.81136182
263.2057728,10.2954518,275.1146136,6.80454364
263.6571816,10.22045182,275.4184992,6.80454364
264.1143816,10.23408818,275.7263472,6.73636184
264.577068,10.1590882,276.0332808,6.46363464
265.0360968,9.85908828,276.3228408,5.91136206
265.4765328,9.29317934,276.5700336,5.13408954
265.8752112,8.522725,276.7824792,4.34999884
266.238228,7.74545248,276.9510336,3.77045354
266.5604016,7.16590718,277.1013,3.4772718
266.861544,6.85908908,277.2485184,3.38863546
267.1550664,6.85908908,277.3993944,3.39545364
267.4568184,7.15227082,277.552404,3.40909
267.7856976,7.54090708,277.704804,3.40909
268.1444472,7.69772522,277.857204,3.40909
268.5080736,7.3636344,278.009604,3.40909
268.8180552,6.5113619,278.162004,3.40909
269.0853648,5.43408946,278.314404,3.40909
269.3096976,4.47272608,278.4674136,3.40227182
269.4837384,3.82499898,278.6185944,3.38863546
269.6346144,3.49772634,278.7658128,3.4772718
269.7824424,3.39545364,278.9160792,3.77045354
269.9330136,3.39545364,279.0849384,4.33636248
270.0860232,3.40909,279.29586,5.113635
270.2384232,3.40909,279.5421384,5.89090752
270.3908232,3.40909,279.8304792,6.45681646
270.5432232,3.40909,280.1374128,6.7499982
270.6953184,3.40909,280.4470896,6.83863454
270.8480232,3.40909,280.7534136,6.83181636
271.0004232,3.40909,281.0582136,6.80454364
271.1528232,3.40909,281.3617944,6.79772546
271.3049184,3.40909,281.6614128,6.8863618
271.4573184,3.40909,281.9640792,7.17954354
271.610328,3.40227182,282.2853384,7.75227066
271.7615088,3.38863546,282.64866,8.522725
271.909032,3.4772718,283.0476432,9.29317934
272.0589936,3.77045354,283.4880792,9.86590646
272.2281576,4.33636248,283.9474128,10.1590882
272.4387744,5.113635,284.4094896,10.24772454
272.6850528,5.88408934,284.8682136,10.24090636
272.9740032,6.4431801,285.324804,10.22727
273.2794128,6.73636184,285.782004,10.22727
273.5845176,6.90681634,286.2401184,10.21363364
273.8884032,7.1931799,286.6967088,10.17954274
274.2093576,7.74545248,287.1499464,10.15227002
274.5723744,8.522725,287.6019648,10.15227002
274.9710528,9.29999752,288.0555072,10.17954274
275.4117936,9.86590646,288.5120976,10.21363364
275.8711272,10.1590882,288.9699072,10.22727
276.3335088,10.24772454,289.4271072,10.22727
276.791928,10.23408818,289.8843072,10.22727
277.2485184,10.22727,290.341812,10.21363364
277.7057184,10.22727,290.7977928,10.20681546
278.1629184,10.22727,291.2498112,10.2954518
278.6201184,10.22727,291.7048776,10.58863354
279.0776232,10.22727,292.1788416,11.15454248
279.5348232,10.22727,292.6942584,11.931815
279.9920232,10.22727,293.2453368,12.70226934
280.4492232,10.22727,293.8384776,13.27499646
280.906728,10.21363364,294.4502112,13.5681782
281.3627088,10.20681546,295.0649928,13.65681454
281.8147272,10.2954518,295.675812,13.64317818
282.2697936,10.58863354,296.2848024,13.63636
282.7437576,11.15454248,296.8944024,13.63636
283.2591744,11.931815,297.5040024,13.63636
283.8102528,12.70908752,298.1136024,13.63636
284.4033936,13.27499646,298.7232024,13.63636
285.0151272,13.5681782,299.3324976,13.63636
285.6305184,13.64999636,299.9420976,13.63636
286.2410328,13.61590546,300.5523072,13.62272364
286.8478896,13.58181456,301.1603832,13.61590546
287.453832,13.57499638,301.7660208,13.68408726
288.060384,13.58863274,302.3747064,13.89545084
288.6687648,13.61590546,302.997108,14.26363256
289.2783648,13.63636,303.644808,14.72045062
289.8882696,13.63636,304.3181112,15.08863234
290.4978696,13.63636,305.0039112,15.32726864
291.1074696,13.63636,305.6939784,15.4772686
291.7170696,13.63636,306.386484,15.63408674
292.3266696,13.63636,307.0881336,15.83863214
292.9362696,13.63636,307.8034992,16.022723
293.5458696,13.63636,308.5264848,16.13863206
294.1554696,13.63636,309.2512992,16.17272296
294.7650696,13.63636,309.9742848,16.16590478
295.3746696,13.63636,310.6960512,16.15226842
295.9842696,13.63636,311.4181224,16.15226842
296.5938696,13.63636,312.1404984,16.1590866
297.2031648,13.63636,312.8625696,16.1590866
297.8130696,13.63636,313.5849456,16.16590478
298.4223648,13.63636,314.308236,16.17272296
299.0325744,13.62272364,315.0315264,16.17272296
299.6406504,13.61590546,315.754512,16.16590478
300.2450688,13.7045418,316.476888,16.1590866
300.8525352,13.99772354,317.1989592,16.15226842
301.4788992,14.56363248,317.9207256,16.1590866
302.1470208,15.340905,318.6431016,16.17954114
302.8501944,16.11817752,319.3691352,16.15226842
303.5957352,16.69772282,320.0957784,15.9886321
304.3623072,16.9772682,320.8129728,15.59999584
305.1325368,16.95681366,321.5042592,15.01363236
305.8924032,16.69772282,322.1580552,14.3863598
306.6330672,16.3295411,322.7804568,13.92272356
307.3514808,15.96817756,323.3873136,13.67726908
308.0528256,15.7159049,323.9920368,13.61590546
308.7474648,15.60681402,324.6010272,13.62954182
309.4427136,15.59317766,325.210932,13.63636
310.1404008,15.59999584,325.820532,13.63636
310.838088,15.59317766,326.430132,13.63636
311.5333368,15.60681402,327.039732,13.63636
312.227976,15.7159049,327.6490272,13.63636
312.929016,15.96817756,328.2586272,13.63636
313.6480392,16.33635928,328.8682272,13.63636
314.3896176,16.69772282,329.4778272,13.63636
315.1485696,16.9431773,330.0874272,13.63636
315.9139224,17.04545,330.6970272,13.63636
316.678056,17.05908636,331.3066272,13.63636
317.4403608,17.05226818,331.9162272,13.63636
318.2014464,17.05908636,332.5258272,13.63636
318.9649704,17.06590454,333.1354272,13.63636
319.7318472,16.9772682,333.745332,13.63636
320.4959808,16.68408646,334.354932,13.63636
321.2412168,16.11135934,334.964532,13.63636
321.945,15.340905,335.574132,13.63636
322.6128168,14.57045066,336.183732,13.63636
323.2391808,13.99772354,336.793332,13.63636
323.8466472,13.7045418,337.402932,13.63636
324.4513704,13.61590546,338.012532,13.63636
325.0594464,13.62272364,338.622132,13.63636
325.669656,13.63636,339.231732,13.63636
326.279256,13.63636,339.841332,13.63636
326.888856,13.63636,340.450932,13.63636
327.498456,13.63636,341.060532,13.63636
328.108056,13.63636,341.670132,13.63636
328.717656,13.63636,342.279732,13.63636
329.327256,13.63636,342.889332,13.63636
329.936856,13.63636,343.498932,13.63636
330.546456,13.63636,344.108532,13.63636
331.1554464,13.64999636,344.718132,13.63636
331.7665704,13.65681454,345.327732,13.63636
332.3810472,13.5681782,345.937332,13.63636
332.9927808,13.27499646,346.546932,13.63636
333.5859216,12.70908752,347.156532,13.63636
334.137,11.931815,347.766132,13.63636
334.6527216,11.15454248,348.375732,13.63636
335.1263808,10.58863354,348.985332,13.63636
335.5814472,10.2954518,349.594932,13.63636
336.0337704,10.20681546,350.204532,13.63636
336.4894464,10.21363364,350.814132,13.63636
336.947256,10.22727,351.4243416,13.62272364
337.404456,10.22727,352.0324176,13.61590546
337.861656,10.22727,352.6380552,13.68408726
338.3191608,10.22727,353.2470456,13.88863266
338.7763608,10.22727,353.8688376,14.26363256
339.233256,10.22727,354.5140992,14.77499606
339.6907608,10.22727,355.1867928,15.340905
340.147656,10.22727,355.8856992,15.90681394
340.6051608,10.22727,356.6120376,16.41817744
341.062056,10.22727,357.3615408,16.78635916
341.5195608,10.22727,358.1241504,16.99772274
341.9767608,10.22727,358.8904176,17.06590454
342.433656,10.22727,359.6536368,17.05908636
342.890856,10.22727,360.415332,17.04545
343.348056,10.22727,361.1770272,17.04545
343.805256,10.22727,361.939332,17.04545
344.262456,10.22727,362.7007224,17.05226818
344.719656,10.22727,363.4630272,17.07272272
345.176856,10.22727,364.2271608,17.08635908
345.634056,10.22727,364.991904,17.08635908
346.091256,10.22727,365.7560376,17.07272272
346.548456,10.22727,366.5186472,17.05226818
347.005656,10.22727,367.2800376,17.04545
347.462856,10.22727,368.0423424,17.04545
347.920056,10.22727,368.8043424,17.04545
348.377256,10.22727,369.5660376,17.04545
348.834456,10.22727,370.3280376,17.04545
349.291656,10.22727,371.0903424,17.04545
349.748856,10.22727,371.8523424,17.04545
350.2066656,10.21363364,372.6143424,17.04545
350.6623416,10.20681546,373.3763424,17.04545
351.1146648,10.2954518,374.1383424,17.04545
351.5697312,10.58863354,374.9003424,17.04545
352.0436952,11.16136066,375.6623424,17.04545
352.559112,11.931815,376.4243424,17.04545
353.1104952,12.70226934,377.1863424,17.04545
353.7033312,13.27499646,377.9483424,17.04545
354.3150648,13.5681782,378.7103424,17.04545
354.9295416,13.65681454,379.4720376,17.04545
355.5406656,13.64999636,380.2343424,17.04545
356.149656,13.63636,380.9963424,17.04545
356.759256,13.63636,381.7583424,17.04545
357.3694656,13.62272364,382.5203424,17.04545
357.9775416,13.61590546,383.2823424,17.04545
358.5822648,13.7045418,384.0443424,17.04545
359.1897312,13.99772354,384.8063424,17.03863182
359.8160952,14.56363248,385.567428,17.04545
360.483912,15.340905,386.3282088,17.08635908
361.1873904,16.11135934,387.0917328,17.1818136
361.9329312,16.68408646,387.8616576,17.31135902
362.69676,16.98408638,388.639812,17.44090444
363.4639416,17.0795409,389.4240624,17.53635896
364.2286848,17.0795409,390.211056,17.57726804
364.991904,17.07272272,390.99744,17.58408622
365.7551232,17.05908636,391.783824,17.5909044
366.5171232,17.05226818,392.5705128,17.57726804
367.2788184,17.04545,393.3575064,17.53635896
368.0408184,17.04545,394.1417568,17.44772262
368.8031232,17.04545,394.9196064,17.31135902
369.565428,17.03863182,395.6895312,17.1818136
370.3262088,17.02499546,396.45336,17.08635908
371.0842464,17.09317726,397.2141408,17.04545
371.8456368,17.29772266,397.9752264,17.03863182
372.6198288,17.67272256,398.7372264,17.04545
373.4174904,18.18408606,399.4992264,17.04545
374.242584,18.749995,400.2612264,17.04545
375.0938904,19.31590394,401.0232264,17.04545
375.9726288,19.82726744,401.7852264,17.04545
376.8742272,20.20908552,402.5472264,17.04545
377.7907608,20.4204491,403.3092264,17.04545
378.7133904,20.4204491,404.0712264,17.04545
379.6296192,20.19544916,404.8332264,17.04545
380.5263408,19.88181288,405.5952264,17.04545
381.4026408,19.64317658,406.3572264,17.04545
382.2743688,19.48635844,407.1195312,17.03863182
383.1500592,19.2272676,407.8812264,17.01817728
384.0141672,18.6818132,408.6410928,17.00454092
384.8292024,17.8636316,409.4000448,17.00454092
385.6088808,17.0795409,410.1599112,17.01817728
386.3440584,16.62272284,410.9216064,17.03863182
387.0728352,16.4999956,411.6839112,17.04545
387.8098416,16.55454104,412.4459112,17.04545
388.554468,16.60908648,413.2079112,17.04545
389.29818,16.61590466,413.9699112,17.04545
390.0400632,16.60908648,414.7319112,17.04545
390.782556,16.60908648,415.4939112,17.04545
391.524744,16.6022683,416.2559112,17.04545
392.266932,16.60908648,417.0179112,17.04545
393.0094248,16.60908648,417.7799112,17.04545
393.7519176,16.60908648,418.5419112,17.04545
394.4941056,16.60908648,419.3039112,17.04545
395.2365984,16.6022683,420.0653016,17.05908636
395.9787864,16.6022683,420.8288256,17.06590454
396.7209744,16.60908648,421.5957024,16.9772682
397.4634672,16.61590466,422.359836,16.68408646
398.207484,16.6022683,423.105072,16.11135934
398.9521104,16.52045014,423.8088552,15.340905
399.69186,16.33635928,424.476672,14.57045066
400.4185032,16.0568139,425.103036,13.99772354
401.127468,15.7840867,425.7105024,13.7045418
401.8236312,15.59317766,426.3152256,13.61590546
402.5146128,15.5113595,426.9233016,13.62272364
403.206204,15.49772314,427.5335112,13.63636
403.899624,15.5113595,428.1431112,13.63636
404.5933488,15.5113595,428.7527112,13.63636
405.2867688,15.5113595,429.3623112,13.63636
405.979884,15.5113595,429.9719112,13.63636
406.673304,15.5113595,430.5815112,13.63636
407.3673336,15.50454132,431.1911112,13.63636
408.0604488,15.49090496,431.8007112,13.63636
408.75204,15.4772686,432.4103112,13.63636
409.4433264,15.4772686,433.0199112,13.63636
410.1349176,15.49090496,433.6295112,13.63636
410.8274232,15.5113595,434.2385016,13.64317818
411.522672,15.52499586,434.8493208,13.65681454
412.220664,15.4431777,435.4641024,13.5681782
412.9159128,15.16363232,436.075836,13.27499646
413.5931784,14.6249961,436.668672,12.70908752
414.2332584,13.88863266,437.2200552,11.931815
414.8352384,13.1590874,437.7357768,11.16136066
415.399728,12.62045118,438.209436,10.58863354
415.9465392,12.3409058,438.6648072,10.2954518
416.4906072,12.25226946,439.1168256,10.20681546
417.0377232,12.25908764,439.5725016,10.21363364
417.5869728,12.272724,440.0303112,10.22727
418.135308,12.272724,440.4875112,10.22727
418.683948,12.272724,440.9444064,10.22727
419.232588,12.272724,441.4019112,10.22727
419.781228,12.272724,441.8591112,10.22727
420.3295632,12.272724,442.3163112,10.22727
420.8782032,12.272724,442.7735112,10.22727
421.4268432,12.272724,443.2301016,10.23408818
421.975788,12.272724,443.688216,10.24772454
422.5241232,12.27954218,444.149988,10.1931791
423.073068,12.28636036,444.6108456,9.9545428
423.624756,12.25908764,445.0561584,9.4772702
424.1761392,12.10908768,445.4676384,8.87045218
424.7183784,11.78863322,445.8440664,8.33863414
425.2389768,11.33181516,446.2006824,7.96363424
425.7315336,10.88181528,446.5505928,7.6704525
426.2027544,10.56136082,446.8898352,7.37045258
426.6648312,10.41136086,447.21018,7.07727084
427.1262984,10.37726996,447.51498,6.87272544
427.5908136,10.39090632,447.8155128,6.79772546
428.0559384,10.3977245,448.1187888,6.80454364
428.5207584,10.3977245,448.4241984,6.81818
428.9855784,10.3977245,448.7286936,6.81818
429.4503984,10.3977245,449.0334936,6.81818
429.9152184,10.3977245,449.3382936,6.81818
430.3797336,10.3977245,449.6433984,6.81818
430.8445536,10.3977245,449.9475888,6.83181636
431.3093736,10.3977245,450.253608,6.83863454
431.7741936,10.3977245,450.5626752,6.77045274
432.238404,10.41136086,450.8680848,6.56590734
432.7044432,10.41817904,451.1606928,6.19090744
433.1744448,10.33636088,451.4298312,5.67954394
433.6417032,10.03636096,451.6715376,5.113635
434.0903688,9.47045202,451.8870312,4.54772606
434.4966672,8.6931795,452.074788,4.03636256
434.8676088,7.91590698,452.2396848,3.66136266
435.1961832,7.34999804,452.3914752,3.45681726
435.5061648,7.04999812,452.539608,3.38863546
435.813708,6.96817996,452.6907888,3.39545364
436.124604,6.97499814,452.8434936,3.40909
436.4376336,6.9886345,452.9958936,3.40909
436.7500536,6.9886345,453.1485984,3.40909
437.0621688,6.9886345,453.3009984,3.40909
437.3745888,6.9886345,453.4530936,3.40909
437.6870088,6.9886345,453.6054936,3.40909
437.9994288,6.9886345,453.7578936,3.40909
438.3121536,6.9886345,453.9105984,3.40909
438.6242688,6.9886345,454.0629984,3.40909
438.9366888,6.9886345,454.2153984,3.40909
439.2491088,6.9886345,454.3671888,3.41590818
439.5615288,6.99545268,454.520808,3.42954454
439.8748632,6.98181632,454.6783896,3.3409082
440.1878928,6.94090724,454.8329232,3.04772646
440.4978744,6.87272544,454.9685592,2.48181752
440.8026744,6.79772546,455.0630472,1.71136318
441.1032072,6.7499982,455.1209592,0.96136338
441.4031304,6.75681638,455.1401616,0.41590898
