a,b,c,d
217.8423888,20.45454,238.2630744,23.83635728
218.7567888,20.45454,239.3384088,23.83635728
219.6711888,20.45454,240.4073424,23.61817552
220.5855888,20.45454,241.461036,23.22272108
221.4999888,20.45454,242.4885168,22.76590302
222.4143888,20.45454,243.4876512,22.4659031
223.328484,20.45454,244.4767272,22.4659031
224.242884,20.45454,245.4764712,22.76590302
225.157284,20.45454,246.5036472,23.22272108
226.0722936,20.44772182,247.5579504,23.60453916
226.9854744,20.43408546,248.62536,23.80908456
227.8946928,20.5227218,249.6942936,23.91135726
228.8069592,20.81590354,250.7610936,24.04090268
229.7381232,21.38863066,251.8342944,24.3068117
230.709216,22.10453956,252.9270024,24.68862978
231.722676,22.68408486,254.0428752,25.04317514
232.758996,22.94999388,255.1745976,25.2613569
233.7940968,22.92272116,256.3102824,25.35681142
234.8145672,22.77953938,257.444748,25.3977205
235.8255888,22.69772122,258.5819568,25.40453868
236.8353912,22.77953938,259.7219088,25.31590234
237.8528136,22.99772114,260.8530216,25.14544784
238.8891336,23.22953926,261.9691992,24.99544788
239.9419128,23.25681198,263.0792808,24.93408426
240.9913392,22.96363024,264.196068,24.89999336
242.0105904,22.43863038,265.3155984,24.74317522
242.9905224,22.00226686,266.419584,24.42953894
243.9570432,21.87272144,267.4997952,24.10908448
244.9345368,21.89317598,268.565376,23.91135726
245.9223936,21.83181236,269.6288232,23.85681182
246.9004968,21.59317606,270.6953184,23.86363
247.852692,21.3409034,271.762728,23.86363
248.7908664,21.33408522,272.8292232,23.86363
249.739404,21.66135786,273.8960232,23.86363
250.7138496,22.20681226,274.9628232,23.86363
251.71908,22.8749939,276.0296232,23.86363
252.756924,23.5568119,277.0964232,23.86363
253.8289056,24.17726628,278.1632232,23.86363
254.9295384,24.62044798,279.2300232,23.86363
256.0451064,24.84544792,280.2968232,23.86363
257.161284,24.91362972,281.3636232,23.86363
258.2744136,24.94090244,282.4310328,23.84999364
259.3896768,24.96817516,283.4963088,23.84317546
260.5101216,24.93408426,284.558232,23.9318118
261.628128,24.76362976,285.6228984,24.22499354
262.7324184,24.47044802,286.7064624,24.79090248
263.816592,24.16362992,287.8299552,25.5340841
264.8861352,23.95226634,288.9933768,26.20908392
265.950192,23.85681182,290.1912408,26.56362928
267.0145536,23.84317546,291.391848,26.57044746
268.0816584,23.84317546,292.5756912,26.44090204
269.1463248,23.84317546,293.7455136,26.44772022
270.208248,23.94544816,294.9241752,26.68635652
271.2759624,24.21135718,296.1272208,27.00681098
272.3640984,24.58635708,297.3467256,27.21817456
273.4805808,24.84544792,298.5708024,27.27953818
274.606512,24.79772066,299.7900024,27.26590182
275.7120216,24.55908436,301.0043256,27.32044726
276.791928,24.49090256,302.222916,27.53181084
277.872444,24.83181156,303.4579656,27.8522653
278.9944128,25.54772046,304.7158752,28.11817432
280.1535672,26.34544752,305.985672,28.19999248
281.3575272,26.91817464,307.2481536,28.1249925
282.578556,27.2045382,308.4990528,28.04999252
283.8029376,27.29317454,309.7481232,28.07044706
285.0233568,27.28635636,311.0048136,28.1590834
286.2428616,27.25908364,312.2657712,28.28862882
287.461452,27.23181092,313.5282528,28.50681058
288.6772992,27.21135638,314.8014024,28.91590138
289.8925368,27.21135638,316.1016792,29.50226486
291.108384,27.23181092,317.4391416,30.08862834
292.3269744,27.25908364,318.804036,30.49090096
293.546784,27.27272,320.180208,30.67499182
294.7656792,27.27272,321.5560752,30.70908272
295.9848792,27.27272,322.92798,30.68862818
297.2040792,27.27272,324.2992752,30.68181
298.4238888,27.25908364,325.6705704,30.68181
299.6415648,27.25226546,327.0424752,30.68181
300.855888,27.3409018,328.4137704,30.68181
302.0732592,27.63408354,329.7853704,30.68181
303.311052,28.13862886,331.1569704,30.68181
304.5863352,28.65681054,332.5285704,30.68181
305.8933176,28.86817412,333.9001704,30.68181
307.1993856,28.61590146,335.2717704,30.68181
308.4722304,28.0568107,336.6433704,30.68181
309.7054512,27.49771994,338.0149704,30.68181
310.9145928,27.17726548,339.3865704,30.68181
312.116724,27.18408366,340.7581704,30.68181
313.3261704,27.49771994,342.1297704,30.68181
314.5572576,28.11817432,343.5010656,30.69544636
315.8340648,28.9431741,344.8738848,30.70226454
317.1477528,29.6931739,346.249752,30.62726456
318.5044176,30.07499198,347.6219616,30.41590098
319.8671784,30.00681018,348.9771024,30.1022647
321.208908,29.57044666,350.3090784,29.8636284
322.5186336,28.99090136,351.6328248,29.80908296
323.8003176,28.41135606,352.9663248,29.84999204
325.0548744,27.89999256,354.310188,29.78862842
326.2865712,27.53181084,355.643688,29.53635576
327.5051616,27.32044726,356.9515848,29.29090128
328.7203992,27.25226546,358.2454608,29.2840831
329.9380752,27.25908364,359.5497,29.58408302
331.1578848,27.27272,360.881676,30.04090108
332.3770848,27.27272,362.2401696,30.43635552
333.5962848,27.27272,363.6135984,30.66135546
334.8154848,27.27272,364.9940376,30.68181
336.0346848,27.27272,366.3696,30.4772646
337.2538848,27.27272,367.7311416,30.08862834
338.4730848,27.27272,369.0689088,29.5568103
339.6922848,27.27272,370.3737576,29.03181044
340.9114848,27.27272,371.6514792,28.71817416
342.1306848,27.27272,372.9200568,28.71817416
343.3498848,27.27272,374.2023504,28.977265
344.5690848,27.27272,375.510552,29.23635584
345.78798,27.27272,376.8297264,29.31135582
347.00718,27.27272,378.1434144,29.20226494
348.22638,27.27272,379.4458248,28.99090136
349.44558,27.27272,380.7351288,28.76590142
350.66478,27.27272,382.016508,28.59544692
351.88398,27.27272,383.2893528,28.44544696
353.10318,27.27272,384.553968,28.39090152
354.32238,27.27272,385.818888,28.49317422
355.54158,27.27272,387.0905136,28.75908324
356.76078,27.27272,388.3798176,29.17499222
357.9802848,27.27272,389.6965536,29.63862846
359.1994848,27.27272,391.0364544,29.99317382
360.4186848,27.27272,392.3885472,30.21135558
361.6378848,27.27272,393.7449072,30.3068101
362.8570848,27.27272,395.1034008,30.28635556
364.07598,27.27953818,396.4621992,30.1022647
365.2954848,27.29317454,397.8085008,29.73408298
366.5162088,27.29999272,399.1252368,29.31135582
367.7372376,27.29999272,400.4145408,29.12726496
368.9579616,27.29317454,401.7017112,29.34544672
370.1774664,27.27953818,403.0190568,29.84999204
371.3963616,27.27272,404.3754168,30.2727192
372.6155616,27.27272,405.7494552,30.35453736
373.8347616,27.27272,407.11374,30.0681738
375.0539616,27.27272,408.4475448,29.59771938
376.2731616,27.27272,409.7551368,29.20908312
377.4923616,27.27272,411.0505368,28.93635592
378.7115616,27.27272,412.338012,28.72499234
379.9307616,27.27272,413.6178672,28.5681742
381.1499616,27.27272,414.8864448,28.50681058
382.3691616,27.27272,416.1522792,28.65681054
383.5886664,27.26590182,417.4339632,29.03862862
384.8066472,27.26590182,418.743384,29.49544668
386.0221896,27.3409018,420.0805416,29.80226478
387.2413896,27.57271992,421.4277576,29.80908296
388.4755248,27.98181072,422.7624768,29.57044666
389.7352632,28.52726512,424.07586,29.25681038
391.0257864,29.0795377,425.3746128,28.97044682
392.3437416,29.4886285,426.6623928,28.74544688
393.6784608,29.63862846,427.9395048,28.64317418
395.0122656,29.50226486,429.2114352,28.7045378
396.3290016,29.17499222,430.4931192,28.94999228
397.6219632,28.81362868,431.796444,29.27044674
398.8981608,28.54771966,433.1140944,29.54317394
400.1691768,28.3636288,434.4387552,29.81590114
401.4365352,28.13862886,435.7762176,30.12953742
402.691092,27.83862894,437.131968,30.43635552
403.9258368,27.53181084,438.5047872,30.6477191
405.1450368,27.32726544,439.8855312,30.63408274
406.3599696,27.25226546,441.2601792,30.33408282
407.5782552,27.25908364,442.6116624,29.83635568
408.79776,27.25226546,443.9280936,29.35908308
410.015436,27.24544728,445.2177024,29.16817404
411.2325024,27.24544728,446.5082256,29.37953762
412.4501784,27.25226546,447.8274,29.87044658
413.6693784,27.26590182,449.180712,30.33408282
414.8888832,27.27272,450.5526168,30.62726456
416.1080832,27.27272,451.9321416,30.70908272
417.3272832,27.27272,453.3110568,30.53862822
418.5461784,27.27272,454.679304,30.11590106
419.7653784,27.27272,456.0182904,29.46817396
420.9845784,27.27272,457.3139952,28.82726504
422.2040832,27.27272,458.5740384,28.54771966
423.4232832,27.27272,459.833472,28.75226506
424.6424832,27.27272,461.1215568,29.31135582
425.8613784,27.27272,462.4510944,29.95226474
427.0805784,27.27272,463.8114168,30.4090828
428.2997784,27.27272,465.1848456,30.63408274
429.5189784,27.27272,466.5610176,30.68862818
430.7381784,27.27272,467.9326176,30.67499182
431.9573784,27.27272,469.2996456,30.72953726
433.1765784,27.27272,470.6703312,30.94090084
434.3957784,27.27272,472.0550376,31.30908256
435.6149784,27.27272,473.4650424,31.74544608
436.834788,27.25908364,474.8985168,32.1136278
438.0527688,27.25226546,476.342964,32.39317318
439.2667872,27.3409018,477.7944216,32.67271856
440.4838536,27.63408354,479.2605096,32.97271848
441.7198176,28.19999248,480.7482384,33.16362752
442.9975392,28.98408318,482.2426728,33.11590026
444.3103128,29.78181024,483.7209528,32.91817304
445.667892,30.36817372,485.1794208,32.78862762
447.0449784,30.66135546,486.6369744,32.87044578
448.4238936,30.72953726,488.1109872,33.07499118
449.7973224,30.70226454,489.598716,33.24544568
451.1677032,30.68181,491.0901024,33.32044566
452.5393032,30.68181,492.5817936,33.31362748
453.9109032,30.68181,494.0725704,33.2386275
455.282808,30.68181,495.5569464,33.1363548
456.654408,30.68181,497.0346168,33.01362756
458.026008,30.68181,498.5089344,32.87044578
459.397608,30.68181,499.9783752,32.6590822
460.7689032,30.68181,501.4319664,32.44771862
462.1405032,30.68181,502.868184,32.4204459
463.5121032,30.68181,504.3077544,32.71362764
464.8843128,30.66817364,505.7771952,33.23180932
466.2543888,30.66135546,507.2819928,33.72953646
467.621112,30.7499918,508.8078216,34.0227182
468.9905784,31.04317354,510.3366984,34.11135454
470.3786376,31.60908248,511.859784,34.14544544
471.8087592,32.386355,513.385308,34.24089996
473.2742376,33.16362752,514.9208904,34.31589994
474.7817784,33.72953646,516.4595208,34.31589994
476.307912,34.0227182,517.9947984,34.24089996
477.8367888,34.11135454,519.520932,34.13180908
479.3623128,34.10453636,521.0424936,34.08408182
480.8872272,34.06362728,522.5661888,34.08408182
482.410008,33.99544548,524.0904936,34.07726364
483.9276072,33.91362732,525.6129696,34.07044546
485.4409392,33.83862734,527.131788,34.15226362
486.9512232,33.77726372,528.6536544,34.45226354
488.460288,33.749991,530.1941136,35.01817248
489.967524,33.74317282,531.7763304,35.78862682
491.47476,33.77044554,533.3963424,36.51817208
492.985044,33.82499098,535.05354,36.96817196
494.4986808,33.89317278,536.7198816,37.18635372
496.0153656,33.96817276,538.3846992,37.28862642
497.535708,34.0227182,540.0513456,37.37044458
499.0587936,34.07044546,541.7292696,37.3977173
500.5834032,34.0909,543.4084128,37.23408098
502.107708,34.0909,545.0683536,36.9204447
503.631708,34.0909,546.7054344,36.6818084
505.155708,34.0909,548.333676,36.62726296
506.6800128,34.0909,549.971976,36.66817204
508.2040128,34.0909,551.6200296,36.6136266
509.7280128,34.0909,553.259244,36.38862666
511.2498792,34.1249909,554.8771224,36.08180856
512.775708,34.21362724,556.4806752,35.80908136
514.3091568,34.27499086,558.0775224,35.56362688
515.8456536,34.27499086,559.6643112,35.2840815
517.3791024,34.21362724,561.2306784,35.05226338
518.9046264,34.1249909,562.7839392,35.01817248
520.4267976,34.08408182,564.3457344,35.2158997
521.9504928,34.08408182,565.9273416,35.50908144
523.474188,34.08408182,567.5235792,35.795445
524.998188,34.08408182,569.1277416,36.08180856
526.5218832,34.08408182,570.7459248,36.38862666
528.0455784,34.08408182,572.3851392,36.62044478
529.5695784,34.08408182,574.0334976,36.66817204
531.0932736,34.0909,575.6714928,36.60680842
532.6172736,34.0909,577.2976008,36.67499022
534.1431024,34.04999092,578.9322432,37.00908104
535.6649688,33.9545364,580.595232,37.52044454
537.1789104,33.89317278,582.2880912,38.03180804
538.689804,33.89317278,584.0071632,38.34544432
540.2037456,33.96135458,585.737208,38.29771706
541.7259168,34.04999092,587.4559752,37.89544444
543.2520504,34.0909,589.1390808,37.16589918
544.7760504,34.0909,590.7786,36.22499034
546.3000504,34.0909,592.3778856,35.31135422
547.8240504,34.0909,593.9341944,34.61589986
549.3480504,34.0909,595.4575848,34.23408178
550.8720504,34.0909,596.98128,34.03635456
552.3957456,34.0909,598.5086328,33.74317282
553.9197456,34.0909,600.0176976,33.16362752
555.4437456,34.0909,601.4813472,32.36590046
556.967136,34.10453636,602.9105544,31.5681734
558.4917456,34.13862726,604.2958704,31.00908264
560.0194032,34.1590818,605.6601552,30.81135542
561.5476704,34.1590818,607.0247448,31.022719
563.0759376,34.1249909,608.41128,31.59544612
564.5990232,34.08408182,609.8401824,32.30453684
566.1181464,34.14544544,611.3151096,32.74090036
567.6421464,34.34999084,612.8040576,32.63180948
569.1810816,34.65680894,614.2631352,32.08635508
570.7404384,34.97044522,615.6767976,31.43862798
572.31534,35.18862698,617.0557128,31.0568099
573.895728,35.2499906,618.4334088,30.99544628
575.4758112,35.16817244,619.8205536,31.04999172
577.045836,35.00453612,621.211356,31.08408262
578.6006208,34.94999068,622.6024632,31.07726444
580.1520528,35.17499062,623.9908272,31.0568099
581.7239064,35.72044502,625.3782768,31.04999172
583.336908,36.40226302,626.766336,31.04999172
584.990448,36.91362652,628.1540904,31.06362808
586.6613616,37.03635376,629.5433688,31.07044626
588.3258744,36.7840811,630.932952,31.0568099
589.9669176,36.2386267,632.321316,31.03635536
591.574128,35.5568087,633.7078512,31.01590082
593.1481152,34.84771798,635.0928624,31.00226446
594.690708,34.10453636,636.4806168,30.97499174
596.1985536,33.3409002,637.8659328,30.89317358
597.6695184,32.64544584,639.2430192,30.83180996
599.1029928,32.19544596,640.6173624,30.83862814
600.5206176,32.17499142,641.9953632,30.8863554
601.954092,32.5227186,643.3812888,30.92726448
603.4192656,33.04090028,644.7672144,30.86590086
604.9140048,33.50453652,646.143996,30.74317362
606.4248984,33.79771826,647.5137672,30.66135546
607.9431072,33.96135458,648.8807952,30.63408274
609.4661928,34.04317274,650.249652,30.65453728
610.9923264,34.0227182,651.621252,30.68181
612.5135832,33.9204455,652.9940712,30.69544636
614.0250864,33.84544552,654.3665856,30.69544636
615.5323224,33.85908188,655.7387952,30.68862818
617.046264,33.9204455,657.1103952,30.68181
618.5757504,33.8181728,658.4819952,30.68181
620.0933496,33.2045366,659.8535952,30.68181
621.5432832,31.98408238,661.2251952,30.68181
