a,b,c,d
156.386784,22.93635752,185.7262224,21.92726688
157.412436,22.90226662,186.6939624,21.9545396
158.4356496,22.84772118,187.6717608,22.24090316
159.4552056,22.79317574,188.675772,22.6363576
160.474152,22.71135758,189.704472,22.90226662
161.4882216,22.59544852,190.7417064,22.88181208
162.493452,22.52044854,191.7646152,22.64317578
163.4956344,22.52044854,192.7643592,22.44544856
164.5011696,22.59544852,193.7580072,22.41135766
165.515544,22.69772122,194.7617136,22.43863038
166.5344904,22.74544848,195.776088,22.32272132
167.5513032,22.74544848,196.7782704,21.89999416
168.5678112,22.7386303,197.7444864,21.29999432
169.5843192,22.7386303,198.6759552,20.80226718
170.601132,22.7386303,199.589136,20.5227218
171.61764,22.7386303,200.4983544,20.43408546
172.6344528,22.7386303,201.4112304,20.44090364
173.6509608,22.7386303,202.32624,20.45454
174.6668592,22.75908484,203.2418592,20.4204491
175.6858056,22.75908484,204.1541256,20.35908548
176.7087144,22.62272124,205.0621248,20.32499458
177.7246128,22.23408498,205.971648,20.23635824
178.713384,21.59999424,206.8796472,20.00454012
179.6594832,20.91817624,207.7748448,19.58863114
180.5647392,20.5568127,208.6398672,19.03635856
181.4645088,20.67953994,209.4716664,18.5454496
182.3917104,21.11590346,210.2870064,18.19772242
183.3557928,21.53181244,211.0950312,17.91135886
184.3360296,21.6818124,211.8914736,17.59772258
185.3059032,21.65453968,212.6690184,17.30454084
186.2651088,21.72272148,213.4310184,17.09999544
187.2343728,21.96817596,214.1887512,17.02499546
188.22924,22.1931759,214.9486176,17.04545
189.238128,22.14544864,215.7124464,17.06590454
190.2336048,21.73635784,216.4787136,16.99772274
191.191896,21.1704489,217.2413232,16.78635916
192.1136112,20.795449,217.9908264,16.41817744
193.023744,20.84999444,218.7171648,15.90681394
193.9524696,21.28635796,219.4160712,15.340905
194.921124,21.80453964,220.0887648,14.77499606
195.9214776,22.03635776,220.7340264,14.26363256
196.9209168,21.818176,221.3561232,13.88863266
197.8907904,21.3068125,221.9648088,13.68408726
198.824088,20.80908536,222.5704464,13.61590546
199.736964,20.5227218,223.1788272,13.62272364
200.6461824,20.43408546,223.7881224,13.64317818
201.5590584,20.44090364,224.3992464,13.65681454
202.4743728,20.44090364,225.0137232,13.5681782
203.3887728,20.39999456,225.6254568,13.26817828
204.2995152,20.34544912,226.2182928,12.70908752
205.2062952,20.3181764,226.769676,11.931815
206.1127704,20.33863094,227.2853976,11.16136066
207.0225984,20.39317638,227.7593616,10.59545172
207.9366936,20.44090364,228.214428,10.2954518
208.852008,20.45454,228.6664464,10.20681546
209.766408,20.45454,229.122732,10.20681546
210.6805032,20.45454,229.5790176,10.20681546
211.5949032,20.45454,230.0319504,10.28181544
212.5086936,20.46817636,230.4891504,10.48636084
213.4246176,20.47499454,230.9618952,10.77954258
214.3441992,20.3863582,231.4532328,11.09317886
215.2607328,20.09317646,231.9567624,11.37954242
216.1583688,19.52044934,232.4666928,11.73408778
217.0142472,18.749995,232.9949112,12.23181492
217.8347688,17.97954066,233.5587912,12.72954206
218.6135328,17.40681354,234.1516272,12.94090564
219.3733992,17.1136318,234.7453776,12.72272388
220.1302176,17.02499546,235.3083432,12.2045422
220.8906936,17.03181364,235.8310752,11.76817868
221.6533032,17.04545,236.3364336,11.68636052
222.4153032,17.04545,236.8521552,11.97954226
223.1773032,17.04545,237.3946992,12.48408758
223.9393032,17.04545,237.9683328,13.00226926
224.7013032,17.04545,238.5657408,13.37726916
225.4633032,17.04545,239.1759504,13.58863274
226.2253032,17.04545,239.7895128,13.65681454
226.9873032,17.04545,240.4006368,13.64999636
227.7493032,17.04545,241.0096272,13.63636
228.5113032,17.04545,241.6192272,13.63636
229.2729984,17.04545,242.2288272,13.63636
230.0353032,17.04545,242.8384272,13.63636
230.7973032,17.04545,243.4480272,13.63636
231.5593032,17.04545,244.0576272,13.63636
232.3206936,17.05908636,244.6672272,13.63636
233.0839128,17.06590454,245.2768272,13.63636
233.85018,16.99772274,245.8864272,13.63636
234.6127896,16.78635916,246.4960272,13.63636
235.3622928,16.41817744,247.1056272,13.63636
236.0886312,15.90681394,247.7152272,13.63636
236.7875376,15.340905,248.3248272,13.63636
237.4602312,14.77499606,248.9341224,13.63636
238.1054928,14.26363256,249.544332,13.63636
238.7272848,13.88863266,250.1533224,13.62954182
239.3362752,13.68408726,250.7583504,13.73181452
239.9419128,13.61590546,251.3664264,14.05908716
240.5499888,13.62272364,251.9976672,14.6931779
241.1601984,13.63636,252.6764568,15.59317766
241.7697984,13.63636,253.393956,16.54090468
242.3793984,13.63636,254.154432,17.30454084
242.9889984,13.63636,254.9533128,17.74772254
243.5985984,13.63636,255.760728,17.88408614
244.2081984,13.63636,256.562352,17.84317706
244.8177984,13.63636,257.3566608,17.78181344
245.4273984,13.63636,258.1482264,17.78181344
246.0369984,13.63636,258.9425352,17.83635888
246.6465984,13.63636,259.74294,17.89090432
247.2558936,13.63636,260.5470024,17.8636316
247.8654936,13.63636,261.347712,17.72044982
248.4750936,13.63636,262.137144,17.4886317
249.0846936,13.64317818,262.9116408,17.26363176
249.6949032,13.64999636,263.6754696,17.10681362
250.3054176,13.64999636,264.435336,17.03863182
250.9162368,13.63636,265.195812,17.03181364
251.5246176,13.62272364,265.9575072,17.03863182
252.129036,13.7045418,266.7195072,17.04545
252.7368072,13.99772354,267.4821168,17.03181364
253.3631712,14.56363248,268.242288,17.01817728
254.0300736,15.32045046,268.9988016,17.10681362
254.7338568,16.07045026,269.7604968,17.35908628
255.477264,16.58863194,270.542004,17.727268
256.236216,16.82045006,271.351248,17.9999952
256.9933392,16.85454096,272.1723792,17.9659043
257.7446712,16.84772278,272.9767464,17.65226802
258.496308,16.88863186,273.753072,17.29090448
259.2534312,16.94999548,274.5117192,17.06590454
260.0136024,16.99090456,275.267928,17.0113591
260.7743832,17.00454092,276.0293184,17.03863182
261.5348592,17.0113591,276.7922328,17.04545
262.2950304,17.01817728,277.5542328,17.04545
263.0564208,17.03181364,278.3162328,17.04545
263.818116,17.03863182,279.0788424,17.03181364
264.580116,17.04545,279.8393184,17.02499546
265.3424208,17.03181364,280.5961368,17.1136318
266.1028968,17.0113591,281.3560032,17.40681354
266.8588008,17.09317726,282.1347672,17.97272248
267.6192768,17.36590446,282.9552888,18.749995
268.4010888,17.7613589,283.8111672,19.52726752
269.2127712,18.05454064,284.7088032,20.09317646
270.0378648,18.02044974,285.6253368,20.3863582
270.8449752,17.68635892,286.545528,20.46135818
271.6213008,17.29772266,287.4608424,20.41363092
272.3790336,17.05908636,288.3706704,20.37954002
273.1352424,17.0113591,289.2798888,20.37954002
273.8966328,17.03181364,290.1903264,20.39999456
274.6592424,17.04545,291.103812,20.44090364
275.4212424,17.04545,292.0194312,20.44090364
276.1832424,17.04545,292.932612,20.43408546
276.945852,17.03863182,293.8418304,20.5227218
277.7066328,17.02499546,294.7540968,20.81590354
278.4634512,17.1136318,295.684956,21.38181248
279.2233176,17.40681354,296.6578776,22.159085
280.0017768,17.97272248,297.666156,22.93635752
280.8204696,18.69544956,298.7164968,23.50226646
281.6818344,19.26817668,299.7854304,23.7954482
282.56484,19.52726752,300.8571072,23.88408454
283.4432736,19.5681766,301.9254312,23.87044818
284.3110392,19.6363584,302.9916216,23.85681182
285.1858152,19.8749947,304.057812,23.85681182
286.083756,20.18863098,305.1224784,23.89090272
286.9990704,20.3863582,306.1886688,24.01362996
287.917128,20.42726728,307.262784,24.2386299
288.8296992,20.39999456,308.35092,24.545448
289.7389176,20.3863582,309.4570392,24.8522661
290.6499648,20.40681274,310.5777888,25.07044786
291.5637552,20.44090364,311.7061584,25.17953874
292.4787648,20.45454,312.8326992,25.24090236
293.3931648,20.45454,313.9568016,25.3977205
294.3075648,20.45454,315.0903528,25.75226586
295.2222696,20.44090364,316.2485928,26.26362936
296.1354504,20.43408546,317.4388368,26.76817468
297.0455832,20.50226726,318.6528552,27.11590186
297.9590688,20.70681266,319.8760176,27.27272
298.8859656,21.08181256,321.0985704,27.29317454
299.8360272,21.59317606,322.3180752,27.27953818
300.8135208,22.159085,323.5369704,27.27272
301.8169224,22.72499394,324.7561704,27.27272
302.8480608,23.23635744,325.9753704,27.27272
303.9026688,23.60453916,327.1948752,27.27272
304.9694688,23.81590274,328.4140752,27.27272
306.0396216,23.91817544,329.6332752,27.27272
307.1091648,23.97272088,330.8524752,27.27272
308.1808416,24.05453904,332.0713704,27.27272
309.259224,24.14999356,333.2905704,27.27272
310.3424832,24.204539,334.5097704,27.27272
311.4260472,24.22499354,335.7289704,27.27272
312.5059536,24.29317534,336.9481704,27.27272
313.5864696,24.53862982,338.1673704,27.27272
314.6828352,25.04999332,339.3865704,27.27272
315.8151672,25.76590222,340.6057704,27.27272
316.9865136,26.48181112,341.8252752,27.27272
318.1941312,26.99317462,343.0444752,27.27272
319.4175984,27.2386291,344.2636752,27.27272
320.6416752,27.29999272,345.4828752,27.27272
321.8614848,27.27953818,346.7020752,27.27272
323.0800752,27.27272,347.9209704,27.27272
324.2992752,27.27272,349.1401704,27.27272
325.5184752,27.27272,350.3593704,27.27272
326.73798,27.27272,351.5785704,27.27272
327.9574848,27.27272,352.7977704,27.27272
329.1766848,27.27272,354.0169704,27.27272
330.39558,27.27272,355.2361704,27.27272
331.61478,27.27272,356.4553704,27.27272
332.83398,27.27272,357.6745704,27.27272
334.05318,27.27272,358.8937704,27.27272
335.27238,27.27272,360.1126656,27.27953818
336.49158,27.27272,361.3333896,27.27953818
337.71078,27.27272,362.5553328,27.21135638
338.92998,27.27272,363.7672176,27.15681094
340.14918,27.27272,364.970568,27.3409018
341.3689896,27.25908364,366.188244,27.89999256
342.5866656,27.25226546,367.4598696,28.85453776
343.8015984,27.32726544,368.7747768,29.98635564
345.0204936,27.53862902,370.132356,30.90680994
346.255848,27.8522653,371.5429704,31.47271888
347.5152816,28.0909016,372.9679104,31.704537
348.7844688,28.08408342,374.3882784,31.73180972
350.038416,27.92726528,375.8052936,31.73180972
351.272856,27.8863562,377.2271856,31.69090064
352.5094296,28.1590834,378.6487728,31.48635524
353.7746544,28.68408326,380.0578632,31.04317354
355.0764552,29.18862858,381.4370832,30.4090828
356.3992872,29.47499214,382.7766792,29.78181024
357.7251672,29.54999212,384.0867096,29.33862854
359.0464752,29.54317394,385.3842432,29.13408314
360.3626016,29.5909012,386.681472,29.09317406
361.6826904,29.7954466,387.982968,29.10681042
363.018324,30.12271924,389.2847688,29.09999224
364.3755984,30.44999188,390.584436,29.12044678
365.7487224,30.66135546,391.8831888,29.2159013
367.127028,30.73635544,393.1877328,29.4545376
368.501676,30.7159009,394.5084312,29.80908296
369.8729712,30.68862818,395.85138,30.18408286
371.2442664,30.68181,397.2132264,30.47044642
372.6158664,30.68181,398.5845216,30.62726456
373.9874664,30.68181,399.9576456,30.68181
375.3590664,30.68181,401.3298552,30.68862818
376.7306664,30.68181,402.70176,30.68181
378.1022664,30.68181,404.07336,30.68181
379.4738664,30.68181,405.44496,30.68181
380.8451616,30.68181,406.81656,30.68181
382.2173712,30.67499182,408.1884648,30.67499182
383.587752,30.68181,409.55976,30.65453728
384.9566088,30.7499918,410.9292264,30.64090092
386.329428,30.93408266,412.2986928,30.62726456
387.7141344,31.24771894,413.6666352,30.63408274
389.1180432,31.64999156,415.0336632,30.72271908
390.5442024,32.05226418,416.405568,30.94090084
391.9886496,32.35908228,417.7927128,31.23408258
393.4446792,32.57044586,419.1984504,31.54771886
394.9077192,32.66590038,420.61638,31.83408242
396.372588,32.6249913,422.04132,32.1818096
397.835628,32.41362772,423.4827192,32.67271856
399.2837328,32.00453692,424.9558176,33.25226386
400.7001384,31.5681734,426.4618344,33.74317282
402.0897216,31.40453708,427.9870536,34.0227182
403.4808288,31.62271884,429.5162352,34.11135454
404.9030256,32.03180964,431.0414544,34.09771818
406.3587504,32.25680958,432.5648448,34.0909
407.8169136,32.03180964,434.08854,34.10453636
409.242768,31.4999916,435.6137592,34.11135454
410.6268648,31.07726444,437.1420264,34.04317274
411.9926736,31.08408262,438.6669408,33.83180916
413.374332,31.57499158,440.1778344,33.46362744
414.8041488,32.36590046,441.6637344,33.01362756
416.2690176,33.15680934,443.124336,32.64544584
417.7762536,33.72953646,444.5709168,32.46135498
419.3023872,34.0227182,446.01384,32.48180952
420.8315688,34.11135454,447.4637736,32.69999128
422.356788,34.09771818,448.9283376,33.06135482
423.8801784,34.0909,450.4148472,33.4772638
425.4041784,34.0909,451.9251312,33.83180916
426.9281784,34.0909,453.4500456,34.04317274
428.4521784,34.0909,454.978008,34.11135454
429.9761784,34.0909,456.503532,34.10453636
431.5004832,34.0909,458.0269224,34.0909
433.0244832,34.0909,459.5509224,34.0909
434.5484832,34.0909,461.0749224,34.0909
436.0718736,34.09771818,462.5989224,34.0909
437.5970928,34.10453636,464.1229224,34.0909
439.12536,34.03635456,465.6469224,34.0909
440.6490552,33.83180916,467.1709224,34.0909
442.1578152,33.53862742,468.695532,34.07726364
443.6467632,33.2386275,470.218008,34.07044546
445.1226048,33.04090028,471.7371312,34.1590818
446.5935696,32.97271848,473.2589976,34.45226354
448.06362,33.02726392,474.7997616,35.02499066
449.537328,33.21817296,476.3801496,35.74089956
451.0253616,33.52499106,478.0035144,36.31362668
452.5344264,33.83180916,479.6497392,36.55908116
454.0584264,34.03635456,481.2907824,36.53862662
455.5866936,34.11135454,482.9171952,36.48408118
457.1119128,34.09771818,484.5433032,36.52499026
458.6353032,34.0909,486.1809936,36.59999024
460.1593032,34.0909,487.823256,36.59999024
461.6833032,34.0909,489.4575936,36.53862662
463.2073032,34.0909,491.0873592,36.477263
464.7313032,34.0909,492.7210872,36.36135394
466.2553032,34.0909,494.352072,36.04089948
467.7793032,34.0909,495.9565392,35.5568087
469.3033032,34.0909,497.5241256,35.19544516
470.8273032,34.0909,499.0773864,35.20226334
472.3513032,34.0909,500.647716,35.5568087
473.8753032,34.0909,502.2518784,36.02044494
475.3999128,34.07726364,503.8807296,36.31362668
476.9226936,34.07044546,505.5159816,36.31362668
478.4424264,34.13862726,507.1448328,36.0340813
479.9664264,34.33635448,508.7520432,35.5227178
481.5050568,34.62953622,510.3263352,34.92953614
483.063804,34.9090816,511.86588,34.48635444
484.6362672,35.03862702,513.3910992,34.31589994
486.2075112,35.00453612,514.9215,34.30226358
487.769916,34.91589978,516.4595208,34.30908176
489.3265296,34.85453616,517.9957128,34.24089996
490.8828384,34.82726344,519.5218464,34.13180908
492.4418904,34.77953618,521.043408,34.08408182
493.9981992,34.65680894,522.5671032,34.08408182
495.545364,34.45226354,524.0907984,34.08408182
497.0788128,34.2613545,525.6144936,34.08408182
498.6003744,34.19999088,527.1387984,34.07726364
500.121936,34.34999084,528.6612744,34.07044546
501.6578232,34.71135438,530.1807024,34.15226362
503.2199232,35.16817244,531.7095792,34.28180904
504.8076264,35.53635416,533.2524768,34.27499086
506.408436,35.74771774,534.799032,33.89317278
508.0125984,35.81589954,536.297124,33.08180936
509.6146272,35.795445,537.7589448,32.20908232
511.2111696,35.80908136,539.16834,31.6704461
512.8089312,35.95908132,540.5670672,31.47953706
514.417056,36.22499034,541.9743288,31.49317342
516.04164,36.59317206,543.3825048,31.59544612
517.6887792,36.9886265,544.7864136,31.86817332
519.3535968,37.27499006,546.210744,32.44090044
521.0290824,37.44544456,547.678356,33.15680934
522.70914,37.51362636,549.1852872,33.72271828
524.3867592,37.50680818,550.7114208,34.0227182
526.0622448,37.49317182,552.2402976,34.11135454
527.7386448,37.49317182,553.765212,34.11135454
529.41474,37.49317182,555.2901264,34.11135454
531.0908352,37.49317182,556.8174792,34.0568091
532.7678448,37.48635364,558.3426984,33.87953642
534.4445496,37.4318082,559.8548112,33.59999104
536.1163776,37.35680822,561.3449784,33.35453656
537.7827192,37.32271732,562.825392,33.2727184
539.448756,37.3295355,564.3119016,33.26590022
541.117536,37.39089912,565.803288,33.25226386
542.789364,37.52726272,567.2888832,33.21135478
544.4660688,37.75908084,568.7653344,33.2727184
546.1555752,38.12726256,570.2497104,33.5113547
547.8700752,38.57726244,571.7572512,33.82499098
549.6095688,38.94544416,573.2818608,34.03635456
551.3630832,39.15680774,574.8107376,34.09771818
553.119036,39.23180772,576.3353472,34.07044546
554.874684,39.23180772,577.8532512,34.1249909
556.6294176,39.16362592,579.3726792,34.3977181
558.3804936,39.05453504,580.9100904,34.94999068
560.1236448,38.90453508,582.48804,35.70680866
561.8579568,38.7613533,584.1059184,36.40226302
563.588916,38.61135334,585.7622016,36.70908112
565.3149984,38.39317158,587.4218376,36.5113539
567.0282792,38.0795353,589.04886,35.83635408
568.7238816,37.7045354,590.6249808,34.78635436
570.4008912,37.28862642,592.1526384,33.6136274
572.0565648,36.89999016,593.6367096,32.61817312
573.6921216,36.6477175,595.0616496,32.09317326
575.3173152,36.64089932,596.4710448,32.1818096
576.9495192,36.92726288,597.9112248,32.727264
578.6054976,37.45226274,599.3949912,33.32044566
580.2913464,38.0795353,600.90558,33.69544556
582.0082848,38.74089876,602.4240936,33.83180916
583.7624088,39.26589862,603.9377304,33.83180916
585.5430504,39.36817132,605.448624,33.83180916
587.317596,38.90453508,606.9640896,33.80453644
589.029048,37.88862626,608.4801648,33.6136274
590.6883792,36.44999028,609.9843528,33.19090024
592.2830928,34.91589978,611.4614136,32.51590042
593.8180656,33.58635468,612.897936,31.75226426
595.2981744,32.68635492,614.2902624,31.22044622
596.7310392,32.25680958,615.6649104,31.02953718
598.1642088,32.15453688,617.0453496,31.11135534
599.6013408,32.14090052,618.4443816,31.28180984
601.0378632,32.12726416,619.8498144,31.35680982
602.473776,32.12044598,621.2488464,31.40453708
603.9090792,32.1136278,622.6509264,31.54771886
605.3446872,32.12044598,624.0661128,31.71135518
606.7809048,32.12044598,625.4931864,31.7727188
608.2171224,32.10680962,626.918736,31.6704461
609.6524256,32.08635508,628.3281312,31.52726432
611.0892528,32.0113551,629.7283824,31.49317342
612.5190696,31.85453696,631.1368632,31.52726432
613.9363896,31.75226426,632.554488,31.47953706
615.3494424,31.75226426,633.9647976,31.25453712
616.7667624,31.85453696,635.3534664,30.94771902
618.1974936,32.00453692,636.7265904,30.68862818
619.63554,32.02499146,638.0917896,30.51817368
621.0668808,31.95680966,639.4508928,30.44999188
622.4927352,31.89544604,640.8081672,30.46362824
623.916456,31.84771878,642.1687944,30.53862822
625.341396,31.76590062,643.5382608,30.64090092
626.7645072,31.56135522,644.9122992,30.68181
628.1717688,31.24090076,646.2838992,30.68181
629.5576944,30.91362812,647.6554992,30.68181
630.9274656,30.70908272,649.0270992,30.68181
632.2905312,30.7159009,650.3986992,30.68181
633.6603024,30.93408266,651.7702992,30.68862818
635.0486664,31.2613553,653.1425088,30.69544636
636.4617192,31.4659007,654.5147184,30.69544636
637.882392,31.38408254,655.8872328,30.68862818
639.2841672,31.07726444,657.2588328,30.68862818
640.6597296,30.76362816,658.6304328,30.68862818
642.021576,30.6136282,660.0020328,30.68862818
