a,b,c,d
69.4940952,6.81818,80.6156376,9.59317926
69.797676,6.7840891,81.0451008,9.47045202
70.0991232,6.7840891,81.4660296,9.31363388
70.4002656,6.8522709,81.8805576,9.08863394
70.7065896,6.99545268,82.2850272,8.74772494
71.0235816,7.17272536,82.6730376,8.27727052
71.3503272,7.31590714,83.0314824,7.71817976
71.6819496,7.38408894,83.3573136,7.2272708
72.0141816,7.40454348,83.6648568,6.93408906
72.3448896,7.3977253,83.9659992,6.81818
72.6752928,7.3977253,84.2686656,6.79772546
73.0060008,7.3977253,84.572856,6.80454364
73.336404,7.3977253,84.8770464,6.80454364
73.667112,7.3977253,85.180932,6.80454364
73.99782,7.3977253,85.4851224,6.80454364
74.328528,7.3977253,85.7893128,6.80454364
74.6589312,7.3977253,86.0935032,6.80454364
74.9896392,7.3977253,86.3976936,6.80454364
75.3203472,7.3977253,86.701884,6.80454364
75.6507504,7.3977253,87.0060744,6.80454364
75.9814584,7.3977253,87.3096552,6.81136182
76.3121664,7.3977253,87.6150648,6.82499818
76.6425696,7.3977253,87.9238272,6.75681638
76.9732776,7.3977253,88.228932,6.53863462
77.3039856,7.3977253,88.5172728,6.21818016
77.6346936,7.3977253,88.7812296,5.9659075
77.9654016,7.3977253,89.0329944,5.9659075
78.2958048,7.3977253,89.2969512,6.21818016
78.6265128,7.3977253,89.5843776,6.55227098
78.9566112,7.40454348,89.8907016,6.77727092
79.2879288,7.41136166,90.204036,6.77727092
79.6222944,7.37045258,90.51036,6.55227098
79.955136,7.18636172,90.7977864,6.22499834
80.2770048,6.82499818,91.0623528,5.97954386
80.5744896,6.31363468,91.3183848,5.91818024
80.8414944,5.80227118,91.5841704,5.9659075
81.0841152,5.44090764,91.8566616,5.9659075
81.3188112,5.1818168,92.1218376,5.9318166
81.5455824,4.97045322,92.3790888,5.9999984
81.7607712,4.86136234,92.6488368,6.1704529
81.9710832,4.86818052,92.9390064,6.2045438
82.1865768,4.98408958,93.2273472,5.92499842
82.4167008,5.15454408,93.485208,5.39999856
82.6535304,5.22272588,93.7067976,4.89545324
82.887312,5.22272588,93.9110136,4.54772606
83.1207888,5.22272588,94.1094384,4.2613625
83.3542656,5.22272588,94.295976,3.9545444
83.5877424,5.22272588,94.4633112,3.65454448
83.8212192,5.22272588,94.6151016,3.44999908
84.054696,5.22272588,94.7626248,3.38181728
84.2881728,5.22272588,94.9135008,3.38863546
84.5216496,5.22272588,95.0659008,3.40227182
84.7551264,5.22272588,95.217996,3.40909
84.9886032,5.22272588,95.3713104,3.40227182
85.2223848,5.22272588,95.5246248,3.34772638
85.4558616,5.22272588,95.675196,3.23181732
85.6893384,5.22272588,95.8178424,3.05454464
85.9228152,5.22272588,95.9482968,2.87045378
86.156292,5.22272588,96.066864,2.8295447
86.3897688,5.22954406,96.1851264,3.04772646
86.6232456,5.23636224,96.3204576,3.55908996
86.8585512,5.22272588,96.4917552,4.26818068
87.0944664,5.14090772,96.7020672,4.97045322
87.3255048,4.9431805,96.9474312,5.4886349
87.5428272,4.66363512,97.2092544,5.75454392
87.7421664,4.37727156,97.4741256,5.83636208
87.9280944,4.17954434,97.7353392,5.8295439
88.1088408,4.09772618,97.9950288,5.81590754
88.2901968,4.08408982,98.2550232,5.81590754
88.4730768,4.090908,98.5150176,5.81590754
88.6562616,4.09772618,98.775012,5.81590754
88.8394464,4.09772618,99.0343968,5.82272572
89.0226312,4.09772618,99.2953056,5.83636208
89.205816,4.09772618,99.5595672,5.77499846
89.3890008,4.09772618,99.820476,5.5909076
89.5721856,4.09772618,100.0667544,5.30454404
89.7553704,4.09772618,100.2916968,5.0795441
89.9385552,4.09772618,100.5053616,5.0795441
90.12174,4.09772618,100.730304,5.30454404
90.3049248,4.09772618,100.9762776,5.5909076
90.4881096,4.09772618,101.2374912,5.77499846
90.6712944,4.09772618,101.501448,5.83636208
90.8544792,4.09772618,101.7626616,5.8295439
91.0373592,4.09772618,102.0220464,5.81590754
91.220544,4.09772618,102.2820408,5.81590754
91.4037288,4.09772618,102.5420352,5.81590754
91.5869136,4.09772618,102.8023344,5.81590754
91.7700984,4.09772618,103.062024,5.80908936
91.9532832,4.09772618,103.3204944,5.81590754
92.1367728,4.090908,103.5789648,5.88408934
92.3175192,4.11136254,103.8401784,6.05454384
92.4952176,4.30908976,104.1108408,6.38863466
92.6823648,4.83408962,104.3994864,6.92727088
92.9210232,5.74090756,104.7210504,7.65681614
93.206316,6.94772542,105.0831528,8.50908864
93.54312,8.17499782,105.4812216,9.3068157
93.9259488,9.1022703,105.922572,9.87272464
94.363032,9.62045198,106.3825152,10.16590638
94.8083448,9.79772466,106.8448968,10.24772454
95.2481712,9.79090648,107.303316,10.24090636
95.6840352,9.77727012,107.760516,10.21363364
96.1214232,9.77727012,108.2164968,10.20681546
96.5582016,9.77727012,108.6685152,10.28863362
96.9952848,9.77727012,109.122972,10.58181536
97.4320632,9.7840883,109.5960216,11.1477243
97.869756,9.79772466,110.1117432,11.931815
98.3104968,9.7499974,110.6628216,12.7159057
98.749104,9.58636108,111.2571816,13.26817828
99.1746048,9.33408842,111.8673912,13.54772366
99.5805984,9.12954302,112.4779056,13.69090544
99.9768384,9.12954302,113.0878104,13.86817812
100.3831368,9.33408842,113.7092976,14.16135986
100.8083328,9.5795429,114.3515112,14.49545068
101.24694,9.7499974,115.0107936,14.74772334
101.6876808,9.79772466,115.6804392,14.82272332
102.1253736,9.7840883,116.3461224,14.74772334
102.5618472,9.77727012,117.000528,14.659087
102.9989304,9.77727012,117.6503616,14.65226882
103.4360136,9.77727012,118.3038528,14.7272688
103.8737064,9.76363376,118.9667928,14.83635968
104.3080464,9.77727012,119.6343048,14.88408694
104.7372048,9.9886337,120.2996832,14.88408694
105.1797744,10.57499718,120.9650616,14.88408694
105.6799512,11.57726964,121.63044,14.88408694
106.2285912,12.89999656,122.2958184,14.88408694
106.8330096,14.2159053,122.9611968,14.88408694
107.4865008,15.22499594,123.6265752,14.88408694
108.1972944,15.81135942,124.2919536,14.88408694
108.9211944,16.022723,124.957332,14.88408694
109.639608,16.04999572,125.6224056,14.88408694
110.357412,16.04317754,126.287784,14.88408694
111.0803976,15.9204503,126.9531624,14.88408694
111.7972872,15.53863222,127.6185408,14.88408694
112.4858304,14.88408694,128.2839192,14.88408694
113.13414,14.1136326,128.9492976,14.88408694
113.7370344,13.57499638,129.6143712,14.88408694
114.3237744,13.38408734,130.2803592,14.87726876
114.9199632,13.38408734,130.9445184,14.87045058
115.5274296,13.31590554,131.6062392,14.9318142
116.1263616,13.02954198,132.2697888,15.14317778
116.6969472,12.66817844,132.9467496,15.55908676
117.2492448,12.42954214,133.6511424,16.13181388
117.802152,12.24545128,134.3890632,16.704541
118.3465248,12.07499678,135.1541112,17.12044998
118.8747432,12.09545132,135.93318,17.33181356
119.3996088,12.51817848,136.7137728,17.39317718
119.98452,13.47954186,137.4916224,17.386359
120.6166752,14.78181424,138.2682528,17.37954082
121.3015608,15.9886321,139.0454928,17.37954082
122.0376528,16.83408642,139.822428,17.37954082
122.8167216,17.27044994,140.5993632,17.37954082
123.6003624,17.39317718,141.3762984,17.37954082
124.3791264,17.39317718,142.1532336,17.37954082
125.155452,17.37954082,142.9304736,17.37954082
125.9323872,17.37954082,143.7074088,17.37954082
126.7096272,17.37954082,144.484344,17.37954082
127.4865624,17.37954082,145.2612792,17.37954082
128.2638024,17.37954082,146.0382144,17.37954082
129.0407376,17.37954082,146.8151496,17.37954082
129.8179776,17.37954082,147.5923896,17.37954082
130.5949128,17.37954082,148.3693248,17.37954082
131.371848,17.37954082,149.14626,17.37954082
132.149088,17.37954082,149.9231952,17.37954082
132.9260232,17.37954082,150.7001304,17.37954082
133.7029584,17.37954082,151.4770656,17.37954082
134.4801984,17.386359,152.2540008,17.37954082
135.2574384,17.386359,153.0312408,17.37954082
136.0343736,17.37954082,153.8075664,17.39317718
136.8113088,17.37954082,154.5860256,17.39999536
137.5885488,17.37954082,155.367228,17.33181356
138.365484,17.37954082,156.1453824,17.12044998
139.1424192,17.37954082,156.9073824,16.77954098
139.9196592,17.37954082,157.644084,16.47272288
140.6965944,17.37272264,158.3652408,16.3977229
141.4717008,17.39317718,159.0946272,16.52726832
142.2468072,17.4886317,159.8404728,16.704541
143.0283144,17.6931771,160.594548,16.83408642
143.8232328,17.98635884,161.3492328,16.88863186
144.6361344,18.2727224,162.1030032,16.92954094
145.462752,18.4772678,162.8625648,16.99772274
146.2954656,18.5795405,163.6254792,17.03181364
147.128484,18.59999504,164.3871744,17.03181364
147.9596736,18.59317686,165.1485648,17.03181364
148.7902536,18.58635868,165.9099552,17.03181364
149.6211384,18.58635868,166.6716504,17.03181364
150.4520232,18.58635868,167.4330408,17.03181364
151.2826032,18.58635868,168.1944312,17.03181364
152.113488,18.58635868,168.9561264,17.03181364
152.9446776,18.58635868,169.7175168,17.03181364
153.7755624,18.58635868,170.479212,17.03181364
154.6064472,18.58635868,171.2406024,17.03181364
155.437332,18.58635868,172.0019928,17.03181364
156.2682168,18.5795405,172.763688,17.03181364
157.0987968,18.56590414,173.5250784,17.03181364
157.9266336,18.59999504,174.2864688,17.03181364
158.7562992,18.70908592,175.048164,17.03181364
159.5914512,18.93408586,175.8095544,17.03181364
160.4397096,19.31590394,176.5709448,17.03181364
161.3129616,19.772722,177.33264,17.03181364
162.2112072,20.16135826,178.0940304,17.03863182
163.1268264,20.39999456,178.8554208,17.03863182
164.0461032,20.46817636,179.6177256,17.03181364
164.9601984,20.47499454,180.3803352,16.99772274
165.8770368,20.46135818,181.1402016,16.92954094
166.7984472,20.2840855,181.8958008,16.82045006
167.710104,19.8068129,182.6471328,16.65681374
168.5793936,19.00908584,183.3902352,16.41135926
169.4081448,18.05454064,184.1184024,16.1249957
170.1933096,17.29772266,184.827672,15.9204503
170.9400696,16.92954094,185.5274928,15.9204503
171.6856104,16.88181368,186.2367624,16.13181388
172.4424288,16.9772682,186.9652344,16.41817744
173.207172,17.04545,187.7092512,16.66363192
173.9700864,17.04545,188.4605832,16.82726824
174.7308672,17.03181364,189.2161824,16.92954094
175.4925624,17.03181364,189.9760488,16.99772274
176.2539528,17.03863182,190.7386584,17.03863182
177.015648,17.05226818,191.5015728,17.04545
177.7794768,17.03181364,192.2635728,17.04545
178.5439152,16.9090864,193.025268,17.04545
179.3010384,16.65681374,193.787268,17.04545
180.040788,16.2954502,194.5489632,17.04545
180.7573728,15.93408666,195.3109632,17.04545
181.4574984,15.68863218,196.0729632,17.04545
182.153052,15.53181404,196.8346584,17.04545
182.8467768,15.36817772,197.5966584,17.04545
183.5319672,15.16363232,198.3586584,17.04545
184.2006984,14.99317782,199.1203536,17.04545
184.8605904,14.999996,199.8823536,17.04545
185.5299312,15.17726868,200.6443536,17.04545
186.2172552,15.36135954,201.4078776,17.01817728
186.9131136,15.4090868,202.1683536,16.94999548
187.6044,15.31363228,202.9233432,16.90226822
188.28258,15.21135958,203.6755896,16.90226822
188.954664,15.25908684,204.4305792,16.94999548
189.6365016,15.44999588,205.1910552,17.01817728
190.3335792,15.66817764,205.9542744,17.04545
191.0422392,15.83863214,206.7162744,17.04545
191.7530328,15.96817756,207.4782744,17.04545
192.4650456,16.17272296,208.2402744,17.04545
193.1907744,16.47954106,209.0022744,17.04545
193.9378392,16.78635916,209.7642744,17.04545
194.6995344,16.99090456,210.5262744,17.04545
195.4658016,17.05908636,211.2882744,17.04545
196.228716,17.05226818,212.0502744,17.04545
196.9904112,17.04545,212.8122744,17.04545
197.7524112,17.04545,213.5742744,17.04545
198.5144112,17.04545,214.3362744,17.04545
199.2761064,17.04545,215.0982744,17.04545
200.0381064,17.04545,215.8602744,17.04545
200.8001064,17.04545,216.6222744,17.04545
201.5633256,17.0113591,217.3842744,17.04545
202.3238016,16.9431773,218.1459696,17.04545
203.0781816,16.89545004,218.9079696,17.04545
203.8301232,16.89545004,219.6699696,17.04545
204.584808,16.9431773,220.4319696,17.04545
205.3458936,16.99772274,221.1939696,17.04545
206.1066744,17.01817728,221.9559696,17.04545
206.8641024,17.10681362,222.7179696,17.04545
207.626712,17.33181356,223.4799696,17.04545
208.4051712,17.68635892,224.2419696,17.04545
209.2064904,18.068177,225.0039696,17.04545
210.027012,18.35454056,225.7659696,17.04545
210.8566776,18.49772234,226.5279696,17.04545
211.6872576,18.53181324,227.2899696,17.04545
212.5160088,18.52499506,228.0519696,17.04545
213.3435408,18.52499506,228.8139696,17.04545
214.1716824,18.52499506,229.5759696,17.04545
214.999824,18.52499506,230.3379696,17.04545
215.8276608,18.52499506,231.0999696,17.04545
216.6558024,18.52499506,231.8619696,17.04545
217.4836392,18.52499506,232.6239696,17.04545
218.3117808,18.52499506,233.3859696,17.04545
219.1399224,18.52499506,234.1476648,17.04545
219.9677592,18.52499506,234.9096648,17.04545
220.7959008,18.52499506,235.6722744,17.03181364
221.6240424,18.52499506,236.4327504,17.02499546
222.452184,18.52499506,237.1898736,17.1136318
223.2800208,18.51817688,237.9506544,17.39317718
224.1078576,18.52499506,238.7297232,17.89090432
224.9359992,18.52499506,239.543844,18.49090416
225.7641408,18.52499506,240.3930168,18.92726768
226.5922824,18.52499506,241.2562104,19.0568131
227.4201192,18.52499506,242.1126984,18.9545404
228.2482608,18.52499506,242.9527272,18.79090408
229.0760976,18.52499506,243.7830024,18.7840859
229.9042392,18.53181324,244.618764,18.99544948
230.7342096,18.51817688,245.4703752,19.37726756
231.5644848,18.42272236,246.3466752,19.82726744
232.3889688,18.22499514,247.2482736,20.20908552
233.1997368,17.93863158,248.1645024,20.41363092
233.9928264,17.65226802,249.0834744,20.46817636
234.7722,17.4545408,249.9972648,20.48181272
235.5460872,17.35908628,250.9089216,20.58408542
236.3199744,17.34544992,251.8278936,20.83635808
237.0956904,17.3522681,252.7642392,21.19772162
237.8717112,17.35908628,253.7237496,21.53863062
238.6480368,17.3522681,254.6994144,21.74317602
239.4228384,17.3522681,255.678432,21.79090328
240.1952016,17.44090444,256.6519632,21.75681238
240.9709176,17.70681346,257.6209224,21.75681238
241.762788,18.21135878,258.5944536,21.79090328
242.5884912,18.9204495,259.5740808,21.7499942
243.4535136,19.6363584,260.5503552,21.5454488
244.3578552,20.08635828,261.5101704,21.19090344
245.2759128,20.14090372,262.4459064,20.82272172
246.1787304,19.89544924,263.3648784,20.5568127
247.0544208,19.64317658,264.2747064,20.42726728
247.9176144,19.62954022,265.180572,20.4886309
248.7911712,19.9090856,266.0931432,20.76817628
249.6878928,20.3522673,267.0273552,21.1704489
250.6086936,20.83635808,267.9917424,21.46363064
251.5517448,21.3068125,268.969236,21.42953974
252.517656,21.68863058,269.9281368,21.09544892
253.5003312,21.9204487,270.8571672,20.70681266
254.4887976,21.99544868,271.7673,20.47499454
255.4729968,21.97499414,272.6759088,20.4204491
256.4520144,21.97499414,273.590004,20.44772182
257.4331656,22.02953958,274.5050136,20.45454
258.4222416,22.06363048,275.4194136,20.45454
259.4143656,21.97499414,276.3338136,20.45454
260.3988696,21.70226694,277.2482136,20.45454
261.3635616,21.28635796,278.1626136,20.45454
262.3023456,20.87726716,279.0770136,20.45454
263.2225368,20.57726724,279.9914136,20.45454
264.1323648,20.42726728,280.9058136,20.45454
265.0379256,20.48181272,281.8202136,20.45454
265.9504968,20.74772174,282.7346136,20.45454
266.8837944,21.12953982,283.6490136,20.45454
267.8457432,21.39544884,284.5634136,20.45454
268.8189696,21.3409034,285.4784232,20.44090364
269.7729936,21.00681258,286.3922136,20.40681274
270.7001952,20.60453996,287.302956,20.37954002
271.6066704,20.30454004,288.2130888,20.37272184
272.5040016,20.22272188,289.1223072,20.3863582
273.4016376,20.37954002,290.030916,20.50908544
274.3081128,20.78863082,290.943792,20.81590354
275.2462872,21.4090852,291.874956,21.38181248
276.2237808,21.9886305,292.8475728,22.159085
277.2271824,22.37044858,293.856156,22.92953934
278.2394232,22.51363036,294.906192,23.50226646
279.2477016,22.51363036,295.9751256,23.7954482
280.2526272,22.499994,297.0468024,23.88408454
281.2584672,22.499994,298.1148216,23.87044818
282.2643072,22.499994,299.1813168,23.86363
283.270452,22.499994,300.247812,23.86363
284.276292,22.499994,301.314612,23.86363
285.2830464,22.47953946,302.381412,23.86363
286.287972,22.43863038,303.448212,23.86363
287.2889352,22.41135766,304.5156216,23.85681182
288.2886792,22.41135766,305.5824216,23.84317546
289.290252,22.4318122,306.6480024,23.81590274
290.2948728,22.47272128,307.7114496,23.78863002
291.3001032,22.49317582,308.7742872,23.75453912
292.3044192,22.54772126,309.835296,23.73408458
293.3114784,22.66363032,310.891428,23.80908456
294.327072,22.840903,311.9499984,24.11590266
295.3536384,23.0113575,313.0286856,24.70908432
296.3884344,23.13408474,314.1530928,25.5340841
297.4262784,23.181812,315.3119424,26.35908388
298.4635128,23.18863018,316.5198648,26.88408374
299.5001376,23.181812,317.7436368,26.97272008
300.535848,23.17499382,318.9555216,26.6931747
301.570644,23.20226654,320.1372312,26.29090208
302.6063544,23.2840847,321.295776,26.03862942
303.6475512,23.44772102,322.4503584,26.0113567
304.6988064,23.66590278,323.6131704,26.10681122
305.763168,23.87726636,324.7854312,26.2159021
306.837588,24.04090268,325.9616544,26.26362936
307.9174944,24.12272084,327.1360488,26.249993
308.9983152,24.14999356,328.3089192,26.23635664
310.0779168,24.14317538,329.4802656,26.249993
311.1572136,24.1363572,330.6510024,26.35908388
312.2365104,24.12272084,331.82814,26.590902
313.3127592,24.14317538,333.021432,26.931811
314.3887032,24.2727208,334.23606,27.26590182
315.4750104,24.49090256,335.4665376,27.50453812
316.5796056,24.67499342,336.7037208,27.60681082
317.6951736,24.66135706,337.9402944,27.62726536
318.8003784,24.42272076,339.1750392,27.613629
319.8827232,24.11590266,340.4091744,27.60681082
320.9489136,23.91135726,341.6423952,27.613629
322.0111416,23.84317546,342.8753112,27.66135626
323.0767224,23.84999364,344.1112752,27.7840835
324.144132,23.86363,345.3554688,27.954538
325.210932,23.86363,346.6106352,28.1249925
326.277732,23.86363,347.8740312,28.24090156
327.344532,23.86363,349.1404752,28.295447
328.411332,23.86363,350.4063096,28.30226518
329.478132,23.86363,351.6709248,28.30226518
330.544932,23.86363,352.9358448,28.30908336
331.611732,23.86363,354.2032032,28.28862882
332.678532,23.86363,355.4705616,28.18635612
333.745332,23.86363,356.7312144,27.96817436
334.812132,23.86363,357.9763224,27.67499262
335.878932,23.86363,359.2034472,27.41590178
336.945732,23.86363,360.4202088,27.26590182
338.012532,23.86363,361.6333128,27.23181092
339.0790272,23.86363,362.8464168,27.35453816
340.1458272,23.86363,364.0665312,27.6818108
341.2126272,23.86363,365.3055432,28.24771974
342.279732,23.86363,366.5841792,29.00453772
343.346532,23.86363,367.8990864,29.7613557
344.413332,23.86363,369.2536176,30.32044646
345.480132,23.86363,370.6273512,30.6136282
346.5466272,23.86363,372.003828,30.70226454
347.6134272,23.86363,373.376952,30.69544636
348.6799224,23.87044818,374.7479424,30.68181
349.7476368,23.88408454,376.1195424,30.68181
350.8196184,23.80908456,377.4911424,30.68181
351.8888568,23.522721,378.8627424,30.68181
352.9398072,22.99772114,380.2343424,30.68181
353.9560104,22.30908496,381.6059424,30.68181
354.93198,21.64090332,382.9772376,30.69544636
355.878384,21.16363072,384.3491424,30.72271908
356.8101576,20.90453988,385.7231808,30.75680998
357.737664,20.80908536,387.099048,30.79771906
358.6663896,20.795449,388.476744,30.83862814
359.5957248,20.795449,389.8565736,30.87271904
360.5253648,20.795449,391.2385368,30.8863554
361.4556144,20.795449,392.6201952,30.87271904
362.3855592,20.78181264,393.99972,30.83862814
363.3148944,20.74090356,395.377416,30.79771906
364.242096,20.67272176,396.7532832,30.75680998
365.1647256,20.5909036,398.1276264,30.72271908
366.0821736,20.50908544,399.499836,30.69544636
366.9962688,20.46135818,400.8708264,30.68181
367.910364,20.43408546,402.2427312,30.66817364
368.8183632,20.51590362,403.613112,30.66135546
369.7257528,20.9318126,404.98014,30.73635544
370.6788624,21.79772146,406.35174,30.94090084
371.683788,23.03863022,407.7394944,31.23408258
372.7387008,24.28635716,409.1494992,31.45226434
373.8533544,25.00226606,410.570172,31.38408254
375.0009264,25.00908424,411.9774336,30.9886281
376.1198472,24.58635708,413.3542152,30.36135554
377.1985344,24.1022663,414.6959448,29.65226482
378.2568,23.85681182,416.0044512,28.96362864
379.3193328,23.84317546,417.2815632,28.33635608
380.387352,23.86363,418.5303288,27.84544712
381.454152,23.86363,419.759892,27.51817448
382.520952,23.85681182,420.9809208,27.36135634
383.5874472,23.85681182,422.2001208,27.29999272
384.6521136,23.88408454,423.419016,27.27953818
385.718304,23.98635724,424.6379112,27.27272
386.7908952,24.18408446,425.857416,27.27272
387.8759832,24.44999348,427.076616,27.27272
388.9769208,24.7159025,428.295816,27.27272
390.0903552,24.91362972,429.5156256,27.25908364
391.2108,25.0227206,430.7336064,27.2386291
392.3336832,25.01590242,431.9497584,27.23181092
393.4538232,24.91362972,433.1713968,27.15681094
394.5669528,24.7159025,434.3905968,26.8636292
395.6675856,24.44999348,435.5908992,26.33181116
396.7529784,24.18408446,436.7543208,25.59544772
397.8255696,23.99317542,437.8793376,24.83181156
398.89176,23.88408454,438.9665592,24.27953898
399.9573408,23.84317546,440.0339688,23.9659027
401.022312,23.84317546,441.0949776,23.85681182
402.0848448,23.91817544,442.1605584,23.88408454
403.15134,24.12953902,443.2301016,23.9318118
404.2342944,24.44999348,444.3011688,23.93862998
405.341328,24.6818116,445.3725408,23.9318118
406.4587248,24.66817524,446.442084,23.90453908
407.5599672,24.48408438,447.5094936,23.87726636
408.6383496,24.4431753,448.575684,23.86363
409.7179512,24.79772066,449.642484,23.86363
410.8380912,25.51362956,450.7086744,23.87726636
411.995112,26.3181748,451.7769984,23.88408454
413.1987672,26.91135646,452.84898,23.7954482
414.4201008,27.2045382,453.9176088,23.49544828
415.6441776,27.29317454,454.9679496,22.92953934
416.8649016,27.28635636,455.9780568,22.21363044
418.083492,27.27272,456.9451872,21.64090332
419.302692,27.27272,457.8912864,21.38863066
420.521892,27.27272,458.8419576,21.3409034
421.741092,27.27272,459.802992,21.2727216
422.960292,27.27272,460.757016,21.0340853
424.1788824,27.28635636,461.6875704,20.72044902
425.4005208,27.27953818,462.6013608,20.50908544
426.6258168,27.12272004,463.5114936,20.43408546
427.8419688,26.70681106,464.4246744,20.44772182
429.02886,26.05226578,465.339684,20.45454
430.1761272,25.32272052,466.254084,20.45454
431.2834656,24.76362976,467.168484,20.45454
432.37404,24.42953894,468.082884,20.45454
433.462176,24.18408446,468.997284,20.45454
434.542692,23.85681182,469.911684,20.45454
435.6030912,23.43408466,470.826084,20.45454
436.6360584,23.02499386,471.740484,20.45454
437.648604,22.8068121,472.654884,20.45454
438.6602352,22.83408482,473.569284,20.45454
439.68162,22.97044842,474.483684,20.45454
440.7145872,23.1136302,475.3983888,20.44772182
441.7530408,23.20226654,476.3121792,20.44772182
442.7911896,23.2499938,477.2256648,20.44772182
443.8320816,23.27044834,478.13976,20.46135818
444.8763264,23.22272108,479.0547696,20.47499454
445.9172184,23.03863022,479.9719128,20.45454
446.9446992,22.71817576,480.8866176,20.40681274
447.9529776,22.3295395,481.7964456,20.35908548
448.9402248,21.9545396,482.7044448,20.33181276
