a,b,c,d
61.2742488,14.32499618,97.671636,24.59317526
61.9240824,14.84317786,98.7722688,24.38181168
62.6040912,15.32045046,99.8610144,24.04090268
63.3042168,15.66817764,100.9265952,23.63181188
64.0137912,15.85908668,101.9690112,23.27726652
64.7267184,15.94772302,102.9989304,23.05908476
65.4423888,16.00226846,104.0233632,22.95681206
66.1595832,16.022723,105.0474912,22.9431757
66.8758632,16.022723,106.0725336,22.94999388
67.592448,16.022723,107.0984904,22.96363024
68.308728,16.022723,108.1259712,22.9772666
69.025008,16.022723,109.1537568,22.98408478
69.741288,16.022723,110.1809328,22.9772666
70.457568,16.022723,111.2081088,22.9772666
71.173848,16.022723,112.2352848,22.9772666
71.890128,16.022723,113.2627656,22.9772666
72.606408,16.022723,114.2899416,22.9772666
73.322688,16.022723,115.3171176,22.9772666
74.038968,16.022723,116.346732,22.92953934
74.755248,16.022723,117.3714696,22.8068121
75.471528,16.022723,118.385844,22.72499394
76.187808,16.022723,119.396256,22.72499394
76.904088,16.022723,120.4103256,22.8068121
77.6206728,16.022723,121.4350632,22.92272116
78.3369528,16.022723,122.4646776,22.9772666
79.0532328,16.022723,123.4918536,22.9772666
79.7701224,16.00908664,124.5190296,22.9772666
80.483964,16.01590482,125.5462056,22.9772666
81.192624,16.20681386,126.5733816,22.9772666
81.915,16.65681374,127.6002528,22.9772666
82.6712088,17.39999536,128.6274288,22.9772666
83.4761856,18.49772234,129.6546048,22.9772666
84.3332832,19.74544928,130.6820856,22.9772666
85.2367104,20.8295399,131.7095664,22.96363024
86.1940872,21.57272152,132.7361328,22.9431757
87.1822488,21.8522669,133.76148,22.9090848
88.1615712,21.86590326,134.7843888,22.8749939
89.1378456,21.8522669,135.8060784,22.85453936
90.1147296,21.8522669,136.8268536,22.840903
91.0913088,21.8522669,137.8476288,22.840903
92.0681928,21.8522669,138.8687088,22.840903
93.0450768,21.8522669,139.8897888,22.840903
94.021656,21.84544872,140.9108688,22.840903
94.9979304,21.85908508,141.931644,22.840903
95.975424,21.86590326,142.952724,22.840903
96.9559656,21.818176,143.973804,22.840903
97.9340688,21.65453968,144.994884,22.840903
98.8990656,21.39544884,146.015964,22.840903
99.8442504,21.19090344,147.037044,22.840903
100.7793768,21.19090344,148.058124,22.840903
101.7245616,21.39544884,149.079204,22.840903
102.6895584,21.65453968,150.100284,22.840903
103.6676616,21.818176,151.121364,22.840903
104.6482032,21.86590326,152.142444,22.840903
105.6256968,21.85908508,153.163524,22.840903
106.6019712,21.8522669,154.184604,22.840903
107.57916,21.83863054,155.205684,22.840903
108.5548248,21.83181236,156.226764,22.840903
109.526832,21.91363052,157.247844,22.840903
110.5012776,22.18635772,158.2686192,22.840903
111.4934016,22.71817576,159.2896992,22.84772118
112.5227112,23.4545392,160.3129128,22.8068121
113.5901208,24.18408446,161.333688,22.69772122
114.6950208,24.7159025,162.3462336,22.55453944
115.8172944,24.99544788,163.3505496,22.38408494
116.9450544,25.01590242,164.3469408,22.21363044
118.0636704,24.87953882,165.3363216,22.06363048
119.16918,24.77726612,166.3180824,21.94090324
120.2707272,24.77726612,167.2937472,21.86590326
121.3765416,24.86590246,168.2697168,21.85908508
122.4936336,24.99544788,169.2469056,21.86590326
123.616212,25.04999332,170.2250088,21.87272144
124.736352,25.04999332,171.2043312,21.83863054
125.8561872,25.04999332,172.1824344,21.72953966
126.9760224,25.04999332,173.1532224,21.52499426
128.0958576,25.04999332,174.1112088,21.24544888
129.2156928,25.04999332,175.0536504,20.94544896
130.335528,25.0568115,175.9811568,20.69999448
131.4562776,25.04999332,176.8989096,20.53635816
132.577332,25.01590242,177.8114808,20.45454
133.695948,24.92726608,178.724052,20.42726728
134.8087728,24.80453884,179.6366232,20.44090364
135.9136728,24.6818116,180.5491944,20.4886309
137.0127816,24.59317526,181.4638992,20.60453996
138.109452,24.55908436,182.387748,20.77499446
139.2064272,24.55226618,183.3243984,20.88408534
140.3043168,24.55226618,184.2662304,20.81590354
141.4022064,24.55908436,185.1970896,20.59772178
142.4997912,24.55908436,186.1069176,20.3863582
143.5976808,24.55908436,187.005468,20.3863582
144.6955704,24.55908436,187.915296,20.59772178
145.79346,24.55908436,188.8461552,20.81590354
146.8913496,24.55908436,189.7879872,20.88408534
147.9892392,24.55908436,190.7249424,20.78181264
149.0871288,24.55908436,191.6487912,20.61135814
150.1850184,24.55908436,192.5644104,20.49544908
151.282908,24.55908436,193.4772864,20.44772182
152.3804928,24.55908436,194.3904672,20.44772182
153.4786872,24.55908436,195.3045624,20.44772182
154.577796,24.53862982,196.2189624,20.45454
155.6766,24.4431753,197.1333624,20.45454
156.7705272,24.22499354,198.0474576,20.45454
157.8519576,23.86363,198.9618576,20.45454
158.9126616,23.36590286,199.8762576,20.45454
159.9450192,22.8068121,200.7906576,20.45454
160.9447632,22.38408494,201.7047528,20.44772182
161.9283528,22.23408498,202.6200672,20.42726728
162.9189528,22.25453952,203.5326384,20.3863582
163.9208304,22.2613577,204.4427712,20.35908548
164.9187456,22.18635772,205.3547328,20.27044914
165.8992872,22.17953954,206.2654752,20.0113583
166.8801336,22.4659031,207.1621968,19.4999948
167.89146,22.99090296,208.0192944,18.749995
168.938448,23.50908464,208.8395112,17.97954066
170.0079912,23.80226638,209.6182752,17.40681354
171.0833256,23.82272092,210.3781416,17.1136318
172.1516496,23.61135734,211.13496,17.02499546
173.2050384,23.22272108,211.8957408,17.03181364
174.235872,22.71135758,212.6583504,17.04545
175.2389688,22.14544864,213.4203504,17.04545
176.2158528,21.57272152,214.1823504,17.04545
177.165,21.05453984,214.9437408,17.05226818
178.0903728,20.67272176,215.70696,17.06590454
179.0002008,20.50908544,216.4729224,16.99772274
179.9069808,20.61135814,217.235532,16.79317734
180.8265624,20.9659035,217.98534,16.41135926
181.7723568,21.477267,218.7110688,15.90681394
182.7495456,21.9204487,219.407232,15.40226862
183.7477656,22.1249941,220.0802304,15.04090508
184.7456808,22.06363048,220.7410368,14.83635968
185.7262224,21.92726688,221.4012336,14.70681426
186.6939624,21.9545396,222.0608208,14.50908704
187.6717608,22.24090316,222.706692,14.20226894
188.675772,22.6363576,223.3312272,13.88863266
189.704472,22.90226662,223.9405224,13.69090544
190.7417064,22.88181208,224.5458552,13.61590546
191.7646152,22.64317578,225.154236,13.62272364
192.7643592,22.44544856,225.7644456,13.63636
193.7580072,22.41135766,226.373436,13.64999636
194.7617136,22.43863038,226.9842552,13.65681454
195.776088,22.32272132,227.5981224,13.58863274
196.7782704,21.89999416,228.2086368,13.37726916
197.7444864,21.29999432,228.8051304,13.00908744
198.6759552,20.80226718,229.3766304,12.55908756
199.589136,20.5227218,229.922832,12.19090584
200.4983544,20.43408546,230.4556224,11.97954226
201.4112304,20.44090364,230.9847552,11.91136046
202.32624,20.45454,231.516936,11.91817864
203.2418592,20.4204491,232.0506408,11.931815
204.1541256,20.35908548,232.5834312,11.93863318
205.0621248,20.32499458,233.1183552,11.95226954
205.971648,20.23635824,233.6557176,11.88408774
206.8796472,20.00454012,234.1897272,11.67272416
207.7748448,19.58863114,234.7103256,11.30454244
208.6398672,19.03635856,235.2056256,10.85454256
209.4716664,18.5454496,235.675932,10.48636084
210.2870064,18.19772242,236.1322176,10.27499726
211.0950312,17.91135886,236.5854552,10.20681546
211.8914736,17.59772258,237.0411312,10.21363364
212.6690184,17.30454084,237.4989408,10.22727
213.4310184,17.09999544,237.9561408,10.22727
214.1887512,17.02499546,238.4133408,10.22727
214.9486176,17.04545,238.8705408,10.22727
215.7124464,17.06590454,239.3277408,10.22727
216.4787136,16.99772274,239.7849408,10.22727
217.2413232,16.78635916,240.2421408,10.22727
217.9908264,16.41817744,240.6993408,10.22727
218.7171648,15.90681394,241.1565408,10.22727
219.4160712,15.340905,241.6137408,10.22727
220.0887648,14.77499606,242.0709408,10.22727
220.7340264,14.26363256,242.5281408,10.22727
221.3561232,13.88863266,242.9853408,10.22727
221.9648088,13.68408726,243.4425408,10.22727
222.5704464,13.61590546,243.8997408,10.22727
223.1788272,13.62272364,244.356636,10.22727
223.7881224,13.64317818,244.813836,10.22727
224.3992464,13.65681454,245.2713408,10.22727
225.0137232,13.5681782,245.7285408,10.22727
225.6254568,13.26817828,246.185436,10.22727
226.2182928,12.70908752,246.642636,10.22727
226.769676,11.931815,247.1004456,10.21363364
227.2853976,11.16136066,247.5561216,10.20681546
227.7593616,10.59545172,248.00814,10.2954518
228.214428,10.2954518,248.4635112,10.59545172
228.6664464,10.20681546,248.9371704,11.16136066
229.122732,10.20681546,249.4531968,11.93863318
229.5790176,10.20681546,250.00458,12.7159057
230.0319504,10.28181544,250.5983304,13.28181464
230.4891504,10.48636084,251.2103688,13.57499638
230.9618952,10.77954258,251.8251504,13.65681454
231.4532328,11.09317886,252.4365792,13.63636
231.9567624,11.37954242,253.0443504,13.61590546
232.4666928,11.73408778,253.6496832,13.68408726
232.9949112,12.23181492,254.2574544,13.92272356
233.5587912,12.72954206,254.879856,14.37954162
234.1516272,12.94090564,255.5324328,15.01363236
234.7453776,12.72272388,256.2228048,15.62045038
235.3083432,12.2045422,256.9424376,16.02954118
235.8310752,11.76817868,257.6727384,16.1931775
236.3364336,11.68636052,258.3996864,16.1931775
236.8521552,11.97954226,259.1205384,16.18635932
237.3946992,12.48408758,259.8429144,16.24090476
237.9683328,13.00226926,260.5707768,16.32272292
238.5657408,13.37726916,261.3041256,16.37045018
239.1759504,13.58863274,262.0402176,16.30908656
239.7895128,13.65681454,262.7705184,16.11817752
240.4006368,13.64999636,263.4871032,15.85908668
241.0096272,13.63636,264.1841808,15.65454128
241.6192272,13.63636,264.8693712,15.73635944
242.2288272,13.63636,265.566144,16.21363204
242.8384272,13.63636,266.3058936,16.9431773
243.4480272,13.63636,267.0867912,17.57726804
244.0576272,13.63636,267.900912,17.80908616
244.6672272,13.63636,268.7064984,17.63181348
245.2768272,13.63636,269.4852624,17.31135902
245.8864272,13.63636,270.2451288,17.08635908
246.4960272,13.63636,271.0028616,17.02499546
247.1056272,13.63636,271.764252,17.03863182
247.7152272,13.63636,272.5268616,17.04545
248.3248272,13.63636,273.2888616,17.04545
248.9341224,13.63636,274.0508616,17.04545
249.544332,13.63636,274.8128616,17.04545
250.1533224,13.62954182,275.5748616,17.04545
250.7583504,13.73181452,276.3368616,17.04545
251.3664264,14.05908716,277.0991664,17.03181364
251.9976672,14.6931779,277.8599472,17.02499546
252.6764568,15.59317766,278.6167656,17.1136318
253.393956,16.54090468,279.376632,17.40681354
254.154432,17.30454084,280.155396,17.97272248
254.9533128,17.74772254,280.9756128,18.749995
255.760728,17.88408614,281.8314912,19.52726752
256.562352,17.84317706,282.729432,20.09317646
257.3566608,17.78181344,283.6459656,20.3863582
258.1482264,17.78181344,284.5655472,20.47499454
258.9425352,17.83635888,285.4811664,20.46817636
259.74294,17.89090432,286.3955664,20.44772182
260.5470024,17.8636316,287.3099664,20.4204491
261.347712,17.72044982,288.221928,20.39317638
262.137144,17.4886317,289.1323656,20.3863582
262.9116408,17.26363176,290.043108,20.40681274
263.6754696,17.10681362,290.955984,20.43408546
264.435336,17.03863182,291.870384,20.44772182
265.195812,17.03181364,292.7850888,20.45454
265.9575072,17.03863182,293.7000984,20.44090364
266.7195072,17.04545,294.6129744,20.43408546
267.4821168,17.03181364,295.5221928,20.5227218
268.242288,17.01817728,296.4344592,20.81590354
268.9988016,17.10681362,297.3656232,21.38181248
269.7604968,17.35908628,298.33824,22.159085
270.542004,17.727268,299.3465184,22.92953934
271.351248,17.9999952,300.3968592,23.50226646
272.1723792,17.9659043,301.4657928,23.7954482
272.9767464,17.65226802,302.5377744,23.87726636
273.753072,17.29090448,303.6054888,23.87044818
274.5117192,17.06590454,304.67046,23.87726636
275.267928,17.0113591,305.7363456,23.95226634
276.0293184,17.03863182,306.807108,24.09544812
276.7922328,17.04545,307.8873192,24.29317534
277.5542328,17.04545,308.978808,24.50453892
278.3162328,17.04545,310.0815744,24.65453888
279.0788424,17.03181364,311.191656,24.65453888
279.8393184,17.02499546,312.2944224,24.55908436
280.5961368,17.1136318,313.3828632,24.55226618
281.3560032,17.40681354,314.46978,24.83181156
282.1347672,17.97272248,315.5835192,25.47953866
282.9552888,18.749995,316.7417592,26.32499298
283.8111672,19.52726752,317.939928,27.04090188
284.7088032,20.09317646,319.1725392,27.47044722
285.6253368,20.3863582,320.4145992,27.63408354
286.545528,20.46135818,321.6517824,27.62726536
287.4608424,20.41363092,322.8850032,27.613629
288.3706704,20.37954002,324.1191384,27.62726536
289.2798888,20.37954002,325.3544928,27.63408354
290.1903264,20.39999456,326.5907616,27.62726536
291.103812,20.44090364,327.826116,27.613629
292.0194312,20.44090364,329.0596416,27.59317446
292.932612,20.43408546,330.291948,27.58635628
293.8418304,20.5227218,331.5251688,27.59999264
294.7540968,20.81590354,332.7596088,27.60681082
295.684956,21.38181248,333.9940488,27.613629
296.6578776,22.159085,335.2284888,27.62044718
297.666156,22.93635752,336.464148,27.60681082
298.7164968,23.50226646,337.6998072,27.55908356
299.7854304,23.7954482,338.931504,27.44999268
300.8571072,23.88408454,340.1555808,27.33408362
301.9254312,23.87044818,341.3726472,27.24544728
302.9916216,23.85681182,342.58758,27.22499274
304.057812,23.85681182,343.8040368,27.2386291
305.1224784,23.89090272,345.0232368,27.26590182
306.1886688,24.01362996,346.2430464,27.27272
307.262784,24.2386299,347.4622464,27.27272
308.35092,24.545448,348.6814464,27.27272
309.4570392,24.8522661,349.9006464,27.27272
310.5777888,25.07044786,351.1198464,27.27272
311.7061584,25.17953874,352.3390464,27.27272
312.8326992,25.24090236,353.5582464,27.27272
313.9568016,25.3977205,354.7774464,27.27272
315.0903528,25.75226586,355.9966464,27.27272
316.2485928,26.26362936,357.2158464,27.27272
317.4388368,26.76817468,358.4350464,27.27272
318.6528552,27.11590186,359.6542464,27.27272
319.8760176,27.27272,360.8734464,27.27272
321.0985704,27.29317454,362.0926464,27.27272
322.3180752,27.27953818,363.3112368,27.28635636
323.5369704,27.27272,364.5310464,27.3068109
324.7561704,27.27272,365.7526848,27.32726544
325.9753704,27.27272,366.976152,27.32044726
327.1948752,27.27272,368.2002288,27.22499274
328.4140752,27.27272,369.4176,27.01362916
329.6332752,27.27272,370.62156,26.72044742
330.8524752,27.27272,371.8078416,26.40681114
332.0713704,27.27272,372.9785784,26.15453848
333.2905704,27.27272,374.140476,25.9772658
334.5097704,27.27272,375.2993256,25.83408402
335.7289704,27.27272,376.4529936,25.64999316
336.9481704,27.27272,377.5966032,25.40453868
338.1673704,27.27272,378.7252776,25.15226602
339.3865704,27.27272,379.8396264,24.9886297
340.6057704,27.27272,380.951232,24.94772062
341.8252752,27.27272,382.0668,24.9545388
343.0444752,27.27272,383.185416,24.93408426
344.2636752,27.27272,384.2985456,24.87953882
345.4828752,27.27272,385.40436,24.9204479
346.7020752,27.27272,386.513832,25.13862966
347.9209704,27.27272,387.6394584,25.56135682
349.1401704,27.27272,388.7931264,26.09999304
350.3593704,27.27272,389.9760552,26.5568111
351.5785704,27.27272,391.178796,26.85681102
352.7977704,27.27272,392.3891568,26.97953826
354.0169704,27.27272,393.5967744,26.98635644
355.2361704,27.27272,394.8019536,26.9999928
356.4553704,27.27272,396.0086568,27.05453824
357.6745704,27.27272,397.2190176,27.12953822
358.8937704,27.27272,398.4342552,27.19772002
360.1126656,27.27953818,399.652236,27.25908364
361.3333896,27.27953818,400.87296,27.29317454
362.5553328,27.21135638,402.0970368,27.24544728
363.7672176,27.15681094,403.3168464,27.0681746
364.970568,27.3409018,404.5232448,26.81590194
366.188244,27.89999256,405.7122696,26.59772018
367.4598696,28.85453776,406.8894072,26.5568111
368.7747768,29.98635564,408.0735552,26.72044742
370.132356,30.90680994,409.2735528,26.94544736
371.5429704,31.47271888,410.4860472,27.12953822
372.9679104,31.704537,411.7052472,27.22499274
374.3882784,31.73180972,412.9241424,27.24544728
375.8052936,31.73180972,414.1418184,27.24544728
377.2271856,31.69090064,415.357056,27.32726544
378.6487728,31.48635524,416.5738176,27.59317446
380.0578632,31.04317354,417.8064288,28.11817432
381.4370832,30.4090828,419.0777496,28.86817412
382.7766792,29.78181024,420.3853416,29.659083
384.0867096,29.33862854,421.73652,30.26590102
385.3842432,29.13408314,423.109644,30.59999184
386.681472,29.09317406,424.4870352,30.70226454
387.982968,29.10681042,425.8601592,30.69544636
389.2847688,29.09999224,427.2314544,30.68181
390.584436,29.12044678,428.6027496,30.68181
391.8831888,29.2159013,429.9743496,30.68181
393.1877328,29.4545376,431.3459496,30.68181
394.5084312,29.80908296,432.7175496,30.68181
395.85138,30.18408286,434.0891496,30.68181
397.2132264,30.47044642,435.4613592,30.66817364
398.5845216,30.62726456,436.8314352,30.66135546
399.9576456,30.68181,438.1990728,30.72953726
401.3298552,30.68862818,439.5700632,30.94090084
402.70176,30.68181,440.95416,31.30908256
404.07336,30.68181,442.3605072,31.83408242
405.44496,30.68181,443.7958104,32.42726408
406.81656,30.68181,445.2600696,33.01362756
408.1884648,30.67499182,446.7526752,33.52499106
409.55976,30.65453728,448.2675312,33.87953642
410.9292264,30.64090092,449.7927504,34.0568091
412.2986928,30.62726456,451.320408,34.11135454
413.6666352,30.63408274,452.8456272,34.09771818
415.0336632,30.72271908,454.3690176,34.0909
416.405568,30.94090084,455.8930176,34.0909
417.7927128,31.23408258,457.4170176,34.0909
419.1984504,31.54771886,458.9410176,34.0909
420.61638,31.83408242,460.4650176,34.0909
422.04132,32.1818096,461.9890176,34.0909
423.4827192,32.67271856,463.5130176,34.0909
424.9558176,33.25226386,465.0370176,34.0909
426.4618344,33.74317282,466.5610176,34.0909
427.9870536,34.0227182,468.0853224,34.0909
429.5162352,34.11135454,469.6093224,34.0909
431.0414544,34.09771818,471.1336272,34.07726364
432.5648448,34.0909,472.656408,34.07044546
434.08854,34.10453636,474.1764456,34.13862726
435.6137592,34.11135454,475.6995312,34.34317266
437.1420264,34.04317274,477.236028,34.71817256
438.6669408,33.83180916,478.7953848,35.22271788
440.1778344,33.46362744,480.3840024,35.74089956
441.6637344,33.01362756,481.9976136,36.14317218
443.124336,32.64544584,483.6270744,36.3749903
444.5709168,32.46135498,485.2617168,36.4090812
446.01384,32.48180952,486.8902632,36.29999032
447.4637736,32.69999128,488.5096656,36.1704449
448.9283376,33.06135482,490.1238864,36.0340813
450.4148472,33.4772638,491.7344496,35.81589954
451.9251312,33.83180916,493.335564,35.48180872
453.4500456,34.04317274,494.91138,35.09999064
454.978008,34.11135454,496.4606784,34.92953614
456.503532,34.10453636,498.0069288,35.17499062
458.0269224,34.0909,499.5833544,35.80226318
459.5509224,34.0909,501.2006232,36.55226298
461.0749224,34.0909,502.8599544,37.13180828
462.5989224,34.0909,504.5381832,37.44544456
464.1229224,34.0909,506.220984,37.54089908
465.6469224,34.0909,507.9031752,37.45908092
467.1709224,34.0909,509.5795752,37.23408098
468.695532,34.07726364,511.2370776,36.96135378
470.218008,34.07044546,512.8756824,36.83862654
471.7371312,34.1590818,514.5139824,36.92726288
473.2589976,34.45226354,516.1717896,37.08408102
474.7997616,35.02499066,517.8457512,37.0227174
476.3801496,35.74089956,519.5081304,36.55908116
478.0035144,36.31362668,521.1275328,35.80908136
479.6497392,36.55908116,522.7112736,35.02499066
481.2907824,36.53862662,524.251428,34.45226354
482.9171952,36.48408118,525.7729896,34.15226362
484.5433032,36.52499026,527.291808,34.07044546
486.1809936,36.59999024,528.814284,34.07726364
487.823256,36.59999024,530.3385888,34.08408182
489.4575936,36.53862662,531.862284,34.08408182
491.0873592,36.477263,533.3887224,34.03635456
492.7210872,36.36135394,534.9099792,33.91362732
494.352072,36.04089948,536.420568,33.82499098
495.9565392,35.5568087,537.9271944,33.83180916
497.5241256,35.19544516,539.438088,33.91362732
499.0773864,35.20226334,540.9596496,34.03635456
500.647716,35.5568087,542.486088,34.0909
502.2518784,36.02044494,544.010088,34.0909
503.8807296,36.31362668,545.534088,34.0909
505.5159816,36.31362668,547.058088,34.0909
507.1448328,36.0340813,548.582088,34.0909
508.7520432,35.5227178,550.106088,34.0909
510.3263352,34.92953614,551.630088,34.0909
511.86588,34.48635444,553.154088,34.0909
513.3910992,34.31589994,554.678088,34.0909
514.9215,34.30226358,556.2011736,34.11135454
516.4595208,34.30908176,557.726088,34.15226362
517.9957128,34.24089996,559.25466,34.17953634
519.5218464,34.13180908,560.784756,34.17953634
521.043408,34.08408182,562.313328,34.15226362
522.5671032,34.08408182,563.8379376,34.10453636
524.0907984,34.08408182,565.3610232,34.0909
525.6144936,34.08408182,566.8850232,34.0909
527.1387984,34.07726364,568.4090232,34.0909
528.6612744,34.07044546,569.9330232,34.0909
530.1807024,34.15226362,571.4570232,34.0909
531.7095792,34.28180904,572.9810232,34.0909
533.2524768,34.27499086,574.5056328,34.07726364
534.799032,33.89317278,576.0284136,34.06362728
536.297124,33.08180936,577.5460128,34.1590818
537.7589448,32.20908232,579.0669648,34.50680898
539.16834,31.6704461,580.6138248,35.1477179
540.5670672,31.47953706,582.2064048,36.04089948
541.9743288,31.49317342,583.8364752,36.8522629
543.3825048,31.59544612,585.519276,37.159081
544.7864136,31.86817332,587.200248,36.87271744
546.210744,32.44090044,588.833976,36.08862674
547.678356,33.15680934,590.4256416,35.09317246
549.1852872,33.72271828,591.9725016,34.34317266
550.7114208,34.0227182,593.482176,33.97499094
552.2402976,34.11135454,594.9866688,33.93408186
553.765212,34.11135454,596.5067064,34.07044546
555.2901264,34.11135454,598.0380216,34.15226362
556.8174792,34.0568091,599.565984,34.13862726
558.3426984,33.87953642,601.0905936,34.11817272
559.8548112,33.59999104,602.6152032,34.11135454
561.3449784,33.35453656,604.1404224,34.10453636
562.825392,33.2727184,605.665032,34.0909
564.3119016,33.26590022,607.1887272,34.07726364
565.803288,33.25226386,608.7112032,34.07044546
567.2888832,33.21135478,610.2333744,34.08408182
568.7653344,33.2727184,611.761032,34.02953638
570.2497104,33.5113547,613.2856416,33.8181728
571.7572512,33.82499098,614.7940968,33.5113547
573.2818608,34.03635456,616.281216,33.2045366
574.8107376,34.09771818,617.7500472,33.068173
576.3353472,34.07044546,619.2249744,33.14317298
577.8532512,34.1249909,620.7154464,33.14999116
579.3726792,34.3977181,622.2068328,32.8977185
580.9100904,34.94999068,623.6781024,32.33180956
582.48804,35.70680866,625.1060904,31.61590066
584.1059184,36.40226302,626.4947592,31.04999172
585.7622016,36.70908112,627.8648352,30.7499918
587.4218376,36.5113539,629.2312536,30.66135546
589.04886,35.83635408,630.6013296,30.66817364
590.6249808,34.78635436,631.9732344,30.68181
592.1526384,33.6136274,633.3448344,30.68181
593.6367096,32.61817312,634.7164344,30.68181
595.0616496,32.09317326,636.0895584,30.6477191
596.4710448,32.1818096,637.4596344,30.57271912
597.9112248,32.727264,638.8227,30.51817368
599.3949912,33.32044566,640.183632,30.51817368
600.90558,33.69544556,641.5470024,30.57271912
602.4240936,33.83180916,642.9170784,30.6477191
603.9377304,33.83180916,644.2902024,30.68181
605.448624,33.83180916,645.6618024,30.68181
606.9640896,33.80453644,647.0334024,30.68181
608.4801648,33.6136274,648.4053072,30.68181
609.9843528,33.19090024,649.7769072,30.68181
611.4614136,32.51590042,651.1482024,30.68181
612.897936,31.75226426,652.5198024,30.68862818
614.2902624,31.22044622,653.8917072,30.68862818
615.6649104,31.02953718,655.2639168,30.68862818
617.0453496,31.11135534,656.6361264,30.68862818
618.4443816,31.28180984,658.0077264,30.68862818
619.8498144,31.35680982,659.3793264,30.68862818
