a,b,c,d
170.463972,17.39317718,190.5240792,19.82726744
171.2415168,17.95908612,191.4241536,20.05226738
172.0614288,18.73635864,192.3269712,20.12044918
172.9166976,19.51363116,193.2270456,20.12044918
173.8146384,20.08635828,194.125596,20.113631
174.7308672,20.37954002,195.024756,20.113631
175.6498392,20.46135818,195.9236112,20.113631
176.5648488,20.44090364,196.8227712,20.113631
177.4768104,20.44090364,197.7219312,20.113631
178.3890768,20.49544908,198.6207864,20.113631
179.3040864,20.63181268,199.5199464,20.113631
180.2291544,20.82272172,200.4191064,20.113631
181.168548,20.9659035,201.3191808,20.08635828
182.1146472,20.95226714,202.2171216,20.03863102
183.0525168,20.795449,203.1107952,20.0113583
183.9736224,20.63181268,204.004164,19.99772194
184.8864984,20.61817632,204.8993616,19.95681286
185.8079088,20.73408538,205.7939496,19.8409038
186.7424256,20.8295399,206.6800032,19.6363584
187.6799904,20.78863082,207.550512,19.40454028
188.6078016,20.64544904,208.4103528,19.24772214
189.5243352,20.51590362,209.2656216,19.16590398
190.4369064,20.45454,210.1205856,19.15226762
191.3500872,20.44772182,210.9770736,19.1590858
192.2641824,20.44772182,211.8335616,19.1590858
193.1785824,20.44772182,212.6900496,19.1590858
194.0926776,20.45454,213.5465376,19.1590858
195.0070776,20.45454,214.4030256,19.1590858
195.9214776,20.45454,215.2595136,19.1590858
196.8355728,20.45454,216.1160016,19.1590858
197.7499728,20.45454,216.9724896,19.1590858
198.6643728,20.45454,217.8289776,19.1590858
199.5787728,20.45454,218.6854656,19.1590858
200.492868,20.44772182,219.5419536,19.1590858
201.4084872,20.4204491,220.3981368,19.16590398
202.3213632,20.35908548,221.2555392,19.16590398
203.228448,20.31135822,222.1141608,19.13181308
204.133704,20.31135822,222.9694296,19.04999492
205.0407888,20.35908548,223.8164688,18.99544948
205.9536648,20.42726728,224.6586312,19.08408582
206.8695888,20.45454,225.5087184,19.39090392
207.7839888,20.45454,226.3834944,19.82044926
208.6983888,20.45454,227.2844832,20.19544916
209.6127888,20.45454,228.2004072,20.41363092
210.5271888,20.45454,229.1190744,20.47499454
211.4415888,20.45454,230.0346936,20.46135818
212.3559888,20.45454,230.948484,20.45454
213.2703888,20.45454,231.862884,20.45454
214.1847888,20.45454,232.777284,20.45454
215.098884,20.45454,233.691684,20.45454
216.013284,20.45454,234.606084,20.45454
216.927684,20.45454,235.5201792,20.45454
217.842084,20.45454,236.4345792,20.45454
218.756484,20.45454,237.3489792,20.45454
219.670884,20.45454,238.2633792,20.45454
220.585284,20.45454,239.1777792,20.45454
221.499684,20.45454,240.0921792,20.45454
222.414084,20.45454,241.0065792,20.45454
223.328484,20.45454,241.9209792,20.45454
224.242884,20.45454,242.835684,20.44090364
225.157284,20.45454,243.7488648,20.43408546
226.071684,20.45454,244.6580832,20.5227218
226.986084,20.45454,245.5703496,20.82272172
227.900484,20.45454,246.5015136,21.38863066
228.8154936,20.44090364,247.4744352,22.159085
229.7283696,20.43408546,248.482104,22.96363024
230.6378928,20.5227218,249.5303112,23.6590846
231.5510736,20.80226718,250.6056456,24.23181172
232.483152,21.29317614,251.7017064,24.70908432
233.4484536,21.87272144,252.819408,25.08408422
234.4454544,22.3636304,253.9535688,25.31590234
235.4586096,22.71135758,255.093216,25.39090232
236.4793848,22.99772114,256.2292056,25.38408414
237.5117424,23.31135742,257.362452,25.34999324
238.5629976,23.60453916,258.4981368,25.2613569
239.6297976,23.80908456,259.6304688,25.04317514
240.7008648,23.88408454,260.747256,24.6818116
241.7691888,23.87726636,261.8390496,24.27953898
242.8353792,23.86363,262.9107264,23.9999936
243.9021792,23.86363,263.9741736,23.86363
244.9689792,23.86363,265.0379256,23.84317546
246.0357792,23.85681182,266.1044208,23.85681182
247.1016648,23.85681182,267.1718304,23.84317546
248.1654168,23.9318118,268.236192,23.84317546
249.2322168,24.15681174,269.2981152,23.93862998
250.3127328,24.56590254,270.3661344,24.19772082
251.4197664,25.10453876,271.4536608,24.55908436
252.558804,25.61590226,272.5677048,24.81135702
253.7210064,25.97044762,273.6918072,24.77726612
254.892048,26.1477203,274.8009744,24.4772662
256.0649184,26.22272028,275.883624,24.12953902
257.2402272,26.20908392,276.9482904,23.8977209
258.41706,26.0454476,278.0099088,23.83635728
259.5835296,25.6704477,279.0754896,23.84999364
260.7237864,25.11135694,280.143204,23.86363
261.829296,24.53862982,281.2093944,23.87044818
262.9076784,24.11590266,282.2777184,23.87044818
263.9723448,23.90453908,283.3478712,23.80226638
265.035792,23.8295391,284.40888,23.71363004
266.099544,23.8295391,285.4583064,23.80226638
267.1614672,23.9318118,286.5123048,24.26590262
268.2282672,24.19772082,287.6187288,25.1590842
269.3157936,24.57272072,288.7681296,26.25681118
270.4313616,24.8522661,289.9589832,27.18408366
271.5591216,24.80453884,291.2040912,27.73635624
272.6685936,24.4772662,292.4610864,27.954538
273.7457568,24.19090264,293.7138144,27.97499254
274.8073752,24.25226626,294.9628848,27.96817436
275.885148,24.76362976,296.2159176,27.93408346
277.0104696,25.55453864,297.4686456,27.76362896
278.1708432,26.34544752,298.7110104,27.4090836
279.3732792,26.91135646,299.929296,26.8977201
280.5946128,27.2045382,301.1158824,26.3863566
281.8189944,27.29317454,302.2780848,26.02499306
283.0397184,27.28635636,303.429924,25.85453856
284.2589184,27.25908364,304.5814584,25.82044766
285.4775088,27.22499274,305.7360408,25.82726584
286.693356,27.2045382,306.8912328,25.82726584
287.907984,27.2045382,308.0442912,25.8409022
289.1238312,27.22499274,309.19674,25.93635672
290.3424216,27.25908364,310.3543704,26.16135666
291.5622312,27.27272,311.5281552,26.49544748
292.7808216,27.27953818,312.7254096,26.78181104
294.000936,27.29317454,313.9385136,26.82272012
295.224708,27.22499274,315.1473504,26.49544748
296.4460416,26.97953826,316.3250976,25.82726584
297.650916,26.54317474,317.4623064,25.04999332
298.8262248,25.99090216,318.555624,24.4772662
299.9698344,25.51362956,319.6263864,24.27953898
301.0942416,25.23408418,320.705988,24.3749935
302.213772,25.13181148,321.8066208,24.4772662
303.335436,25.13181148,322.909692,24.38181168
304.460148,25.15226602,323.9959992,24.14317538
305.5857744,25.14544784,325.0640184,23.92499362
306.7089624,25.13862966,326.1262464,23.84317546
307.8294072,25.20681146,327.1915224,23.84999364
308.9529,25.4318114,328.258932,23.86363
310.0910232,25.8409022,329.325732,23.86363
311.2550544,26.3863566,330.392532,23.86363
312.45048,26.93862918,331.459332,23.86363
313.6718136,27.3409018,332.5258272,23.86363
314.9074728,27.56590174,333.5926272,23.86363
316.14618,27.63408354,334.6594272,23.86363
317.3818392,27.63408354,335.726532,23.86363
318.6162792,27.62726536,336.7927224,23.87726636
319.854072,27.59317446,337.8610464,23.88408454
321.0909504,27.42271996,338.9327232,23.7954482
322.3174656,27.07499278,340.0007424,23.51590282
323.520816,26.590902,341.049864,23.02499386
324.6949056,26.10681122,342.0657624,22.44544856
325.8458304,25.75908404,343.0499616,21.9545396
326.986392,25.58862954,344.0180064,21.60681242
328.1260392,25.55453864,344.9784312,21.32044886
329.2681248,25.568175,345.9269688,21.00681258
330.4120392,25.58181136,346.8566088,20.71363084
331.5580872,25.5340841,347.7713136,20.50908544
332.7023064,25.37044778,348.6814464,20.43408546
333.836772,25.0568115,349.5943224,20.44090364
334.9499016,24.62044798,350.509332,20.45454
336.0362088,24.22499354,351.423732,20.45454
337.1060568,23.9659027,352.338132,20.45454
338.1722472,23.78863002,353.252532,20.45454
339.2359992,23.58408462,354.166932,20.45454
340.287864,23.31135742,355.081332,20.45454
341.3208312,23.00453932,355.995732,20.45454
342.3413016,22.71135758,356.910132,20.45454
343.3547616,22.3636304,357.824532,20.45454
344.3517624,21.87272144,358.738932,20.45454
345.317064,21.29317614,359.653332,20.45454
346.2491424,20.80226718,360.567732,20.45454
347.1623232,20.5227218,361.482132,20.45454
348.0718464,20.43408546,362.3962272,20.46135818
348.9847224,20.44090364,363.310932,20.48181272
349.899732,20.45454,364.2274656,20.49544908
350.814132,20.45454,365.1446088,20.49544908
351.728532,20.45454,366.0611424,20.48181272
352.642932,20.45454,366.9764568,20.45454
353.5570272,20.45454,367.889028,20.43408546
354.4714272,20.45454,368.7991608,20.50908544
355.3858272,20.45454,369.7135608,20.71363084
356.300532,20.45454,370.6435056,21.00681258
357.214932,20.45454,371.5920432,21.32044886
358.129332,20.45454,372.5530776,21.59999424
359.043732,20.45454,373.5235608,21.87953962
359.958132,20.45454,374.509284,22.11135774
360.872532,20.45454,375.509028,22.20681226
361.786932,20.45454,376.5063336,22.159085
362.7010272,20.46135818,377.4905328,22.11135774
363.615732,20.48181272,378.4719888,22.20681226
364.5322656,20.49544908,379.4671608,22.43863038
365.4494088,20.49544908,380.4778776,22.71817576
366.3659424,20.48181272,381.498348,22.99772114
367.2806472,20.46135818,382.5310104,23.30453924
368.1947424,20.45454,383.5822656,23.59772098
369.1091424,20.45454,384.6475416,23.81590274
370.0235424,20.45454,385.7176944,23.94544816
370.9379424,20.45454,386.7887616,24.05453904
371.8523424,20.45454,387.8653152,24.204539
372.7667424,20.45454,388.9525368,24.36817532
373.681752,20.44090364,390.0470736,24.49090256
374.594628,20.43408546,391.1455728,24.55226618
375.5047608,20.50908544,392.245596,24.545448
376.4194656,20.71363084,393.3440952,24.48408438
377.3494104,21.00681258,394.4392416,24.36135714
378.297948,21.32044886,395.5249392,24.19090264
379.2583728,21.60681242,396.5978352,24.09544812
380.2264176,21.9545396,397.6676832,24.18408446
381.2106168,22.44544856,398.7488088,24.42272076
382.2265152,23.02499386,399.8485272,24.72272068
383.275332,23.50908464,400.961352,25.01590242
384.342132,23.80226638,402.0817968,25.3636296
385.4128944,23.94544816,403.218396,25.85453856
386.4839616,24.05453904,404.3866944,26.43408386
387.5605152,24.204539,405.588216,26.92499282
388.6477368,24.36817532,406.80894,27.19772002
389.7422736,24.49090256,408.032712,27.25908364
390.8410776,24.55226618,409.2509976,27.2386291
391.9411008,24.55226618,410.46654,27.22499274
393.0392952,24.48408438,411.6836064,27.24544728
394.133832,24.36817532,412.9025016,27.26590182
395.2207488,24.204539,414.1220064,27.27272
396.2982168,24.04772086,415.3415112,27.27272
397.36776,23.9318118,416.5604064,27.27272
398.4336456,23.87044818,417.7796064,27.27272
399.4992264,23.85681182,418.9988064,27.27272
400.5660264,23.86363,420.2180064,27.27272
401.6328264,23.86363,421.4372064,27.27272
402.6996264,23.86363,422.6564064,27.27272
403.7664264,23.86363,423.8759112,27.27272
404.8332264,23.86363,425.0948064,27.27272
405.9000264,23.86363,426.3140064,27.27272
406.9671312,23.85681182,427.5332064,27.27272
408.0336264,23.83635728,428.7524064,27.27272
409.0982928,23.81590274,429.9716064,27.27272
410.1620448,23.81590274,431.1901968,27.28635636
411.2267112,23.83635728,432.4109208,27.29317454
412.2929016,23.85681182,433.6349976,27.2045382
413.3603112,23.86363,434.8563312,26.91135646
414.427416,23.84999364,436.059072,26.33862934
415.4929968,23.84317546,437.2197504,25.568175
416.55492,23.9318118,438.3447672,24.79090248
417.6195864,24.22499354,439.4283312,24.22499354
418.7028456,24.79090248,440.4929976,23.9318118
419.8278624,25.568175,441.5537016,23.87044818
420.988236,26.3522657,442.6208064,23.91817544
422.192196,26.92499282,443.6970552,23.87044818
423.417492,27.15681094,444.7708656,23.57044826
424.6424832,27.0340837,445.8242544,22.98408478
425.8507104,26.6590838,446.8325328,22.17272136
427.0336392,26.13408394,447.8057592,21.38181248
428.1900504,25.568175,448.7366184,20.81590354
429.319944,25.00226606,449.6491896,20.5227218
430.4221008,24.49090256,450.558408,20.43408546
431.5010928,24.11590266,451.4715888,20.44090364
432.5669784,23.92499362,452.3862936,20.45454
433.6310352,23.86363,453.3006936,20.45454
434.7014928,23.78863002,454.2150936,20.45454
435.7707312,23.49544828,455.1294936,20.45454
436.821072,22.92953934,456.0438936,20.45454
437.8293504,22.159085,456.9582936,20.45454
438.8019672,21.38181248,457.8726936,20.45454
439.7331312,20.81590354,458.7870936,20.45454
440.6453976,20.5227218,459.7014936,20.45454
441.5549208,20.43408546,460.6158936,20.45454
442.467492,20.45454,461.5302936,20.45454
443.3825016,20.49544908,462.4446936,20.45454
444.2996448,20.5227218,463.3590936,20.45454
445.218312,20.52953998,464.2734936,20.45454
446.137284,20.5227218,465.1878936,20.45454
447.0541224,20.4886309,466.1022936,20.45454
447.9685224,20.46135818,467.0166936,20.45454
448.8826176,20.44772182,467.9310936,20.45454
449.7961032,20.44772182,468.8454936,20.45454
450.7098936,20.44772182,469.7598936,20.45454
451.6245984,20.45454,470.6742936,20.45454
452.5389984,20.45454,471.5886936,20.45454
453.4533984,20.45454,472.5030936,20.45454
454.3677984,20.45454,473.4174936,20.45454
455.2821984,20.45454,474.3318936,20.45454
456.1965984,20.45454,475.2462936,20.45454
457.1109984,20.45454,476.1606936,20.45454
458.0253984,20.45454,477.0750936,20.45454
458.9397984,20.45454,477.9894936,20.45454
459.8541984,20.45454,478.9038936,20.45454
460.7685984,20.45454,479.8195128,20.42726728
461.6829984,20.45454,480.7326936,20.37272184
462.5973984,20.45454,481.638864,20.36590366
463.5117984,20.45454,482.5432056,20.5227218
464.4265032,20.44772182,483.4582152,20.8977217
465.3402936,20.44772182,484.4012664,21.44999428
466.2537792,20.44772182,485.3775408,21.96817596
467.1678744,20.46135818,486.37698,22.31590314
468.082884,20.47499454,487.385868,22.47272128
468.9994176,20.47499454,488.3938416,22.50681218
469.9144272,20.46135818,489.3993768,22.50681218
470.8285224,20.44772182,490.4070456,22.47272128
471.742008,20.44772182,491.4165432,22.30908496
472.6557984,20.44772182,492.415068,21.94772142
473.5705032,20.45454,493.3861608,21.50453972
474.4849032,20.45454,494.3282976,21.21135798
475.3993032,20.45454,495.2600712,21.2386307
476.314008,20.44772182,496.2064752,21.60681242
477.226884,20.46817636,497.1815304,22.14544864
478.13976,20.56363088,498.1846272,22.73181212
479.0584272,20.75453992,499.2172896,23.25681198
479.9923344,20.97953986,500.2767744,23.53635736
480.9405672,21.11590346,501.3463176,23.44772102
481.8900192,21.10908528,502.400316,22.94999388
482.830632,21.07499438,503.409204,22.17272136
483.7642344,21.19090344,504.3824304,21.38863066
484.7100288,21.53181244,505.3135944,20.82272172
485.6829504,21.96817596,506.2261656,20.5227218
486.680256,22.30908496,507.135384,20.43408546
487.6900584,22.47953946,508.04826,20.44090364
488.698032,22.50681218,508.9632696,20.45454
489.7041768,22.499994,509.8776696,20.45454
490.7115408,22.44544856,510.7920696,20.45454
491.7149424,22.34999404,511.7040312,20.50226726
492.7088952,22.28181224,512.6208696,20.61817632
493.6973616,22.37044858,513.5477664,20.69999448
494.6937528,22.68408486,514.4783208,20.69999448
495.7157472,23.14090292,515.4052176,20.61817632
496.7657832,23.54999372,516.3217512,20.50226726
497.8325832,23.7954482,517.2337128,20.45454
498.9033456,23.89090272,518.1481128,20.45454
499.9728888,23.89090272,519.062208,20.45454
501.0433464,23.81590274,519.976608,20.45454
502.1110608,23.61135734,520.891008,20.45454
503.165364,23.23635744,521.8051032,20.45454
504.1965024,22.72499394,522.7195032,20.45454
505.199904,22.159085,523.6339032,20.45454
506.1773976,21.59317606,524.5479984,20.45454
507.127764,21.08181256,525.4623984,20.45454
508.0546608,20.71363084,526.3761888,20.46135818
508.9681464,20.50226726,527.291808,20.46817636
509.8782792,20.43408546,528.2101704,20.39999456
510.79146,20.44090364,529.1248752,20.19544916
511.7037264,20.50908544,530.0270832,19.82044926
512.6208696,20.63181268,530.905212,19.30908576
513.548376,20.71363084,531.75408,18.80454044
514.4801496,20.71363084,532.5779544,18.42272236
515.407656,20.6249945,533.3865888,18.2727224
516.3244944,20.50226726,534.1997952,18.3068133
517.2361512,20.45454,535.0209264,18.3749951
518.1505512,20.45454,535.8454104,18.4431769
519.0646464,20.45454,536.6726376,18.4431769
519.9790464,20.45454,537.4968168,18.38863146
520.8934464,20.45454,538.3188624,18.33408602
521.8075416,20.45454,539.1372504,18.24544968
522.7219416,20.45454,539.9510664,18.10908608
523.6360368,20.45454,540.7618344,17.8977225
524.5504368,20.45454,541.5555336,17.66590438
525.4642272,20.46135818,542.3324688,17.5568135
526.3795416,20.47499454,543.1097088,17.66590438
527.2982088,20.41363092,543.903408,17.8977225
528.2156568,20.17499462,544.7138712,18.10908608
529.11756,19.71817656,545.5276872,18.24544968
529.9883736,19.11135854,546.3442464,18.38181328
530.822916,18.5454496,547.1681208,18.53863142
531.6327696,18.18408606,547.99992,18.749995
532.4346984,18.04772246,548.8408632,19.0227222
533.238456,18.04090428,549.6936936,19.39090392
534.0489192,18.00681338,550.569384,19.82726744
534.8545056,17.88408614,551.4706776,20.19544916
535.6479,17.78863162,552.3856872,20.40681274
536.4370272,17.78863162,553.3043544,20.47499454
537.2307264,17.88408614,554.2199736,20.46817636
538.036008,18.01363156,555.1340688,20.45454
538.8464712,18.068177,556.0484688,20.45454
539.6541912,18.068177,556.9619544,20.47499454
540.4619112,18.068177,557.8772688,20.51590362
541.2696312,18.068177,558.7962408,20.54999452
542.0773512,18.068177,559.7167368,20.54317634
542.885376,18.06135882,560.6357088,20.51590362
543.6924864,18.04772246,561.5510232,20.47499454
544.4965488,18.1022679,562.4645088,20.45454
545.3015256,18.29999512,563.3789088,20.45454
546.1189992,18.70226774,564.2933088,20.45454
546.9629904,19.2613585,565.2077088,20.45454
547.8411192,19.82044926,566.1221088,20.45454
548.7457656,20.22272188,567.0365088,20.45454
549.6629088,20.4204491,567.9509088,20.45454
550.5809664,20.46817636,568.8656136,20.45454
551.495976,20.46135818,569.7800136,20.45454
552.4100712,20.45454,570.6944136,20.45454
553.3250808,20.44772182,571.6085088,20.45454
554.2397856,20.4204491,572.5229088,20.45454
555.1523568,20.37954002,573.4373088,20.45454
556.0615752,20.34544912,574.3517088,20.45454
556.9680504,20.36590366,575.2667184,20.44090364
557.8781832,20.44090364,576.1798992,20.43408546
558.7953264,20.51590362,577.0878984,20.53635816
559.7161272,20.54317634,577.9989456,20.91135806
560.6360136,20.5227218,578.943216,21.63408514
561.551328,20.47499454,579.93534,22.66363032
562.4648136,20.45454,580.9734888,23.7954482
563.3798232,20.44090364,582.0555288,24.74317522
564.2926992,20.43408546,583.1884704,25.37044778
565.202832,20.50908544,584.3448816,25.61590226
566.1166224,20.72044902,585.4991592,25.51362956
567.0474816,21.04090348,586.639416,25.18635692
568.0021152,21.2727216,587.7622992,24.6818116
568.9665024,21.26590342,588.8540928,24.04090268
569.916564,21.08863074,589.908396,23.4886301
570.8468136,20.97953986,590.9358768,23.22953926
571.7731008,21.136358,591.9609192,23.30453924
572.7192,21.5795397,593.0076024,23.57044826
573.6982176,22.08408502,594.0737928,23.7954482
574.7025336,22.45226674,595.1445552,23.87044818
575.716908,22.66363032,596.21166,23.87044818
576.7300632,22.86817572,597.27846,23.87044818
577.7484,23.26363016,598.349832,23.78863002
578.795388,23.93862998,599.4187656,23.48181192
579.885048,24.7840843,600.468192,22.89544844
581.0125032,25.54772046,601.4731176,22.10453956
582.1795824,26.05226578,602.4445152,21.3068125
583.359768,26.2840839,603.3723264,20.69999448
584.542392,26.29090208,604.2791064,20.33181276
585.7198344,26.12726576,605.1776568,20.17499462
586.8866088,25.85453856,606.0762072,20.13408554
588.0387528,25.44544776,606.9765864,20.12044918
589.1671224,24.93408426,607.8751368,20.113631
590.2686696,24.44999348,608.7688104,20.22954006
591.3458328,24.0681754,609.6673608,20.59772178
592.4080608,23.86363,610.5924288,21.21135798
593.469984,23.8295391,611.5580352,21.9886305
594.5358696,23.84317546,612.5583888,22.79999392
595.6023648,23.84999364,613.5995856,23.46817556
596.66886,23.84999364,614.668824,23.9318118
597.7350504,23.84999364,615.7548264,24.17726628
598.8012408,23.84999364,616.8417432,24.2386299
599.8674312,23.84999364,617.924088,24.2386299
600.9339264,23.84999364,619.0100904,24.21817536
602.0001168,23.84999364,620.0970072,24.06135722
603.0663072,23.84999364,621.1744752,23.70681186
604.1328024,23.84999364,622.2272544,23.18863018
605.1989928,23.84999364,623.2480296,22.67726668
606.2651832,23.84999364,624.2438112,22.32272132
607.3313736,23.84999364,625.2304488,22.16590318
608.3978688,23.84999364,626.217696,22.13863046
609.4640592,23.84999364,627.208296,22.15226682
610.532688,23.80226638,628.1985912,22.159085
611.5967448,23.6931755,629.1882768,22.17953954
612.651048,23.61817552,630.1804008,22.22044862
613.7016936,23.6249937,631.1746584,22.26817588
614.7566064,23.69999368,632.1701352,22.34317586
615.820968,23.81590274,633.1698792,22.43863038
616.8899016,23.86363,634.1751096,22.54772126
617.9567016,23.86363,635.1867408,22.65681214
619.0235016,23.86363,636.202944,22.7386303
620.0903016,23.86363,637.2176232,22.84772118
621.1571016,23.86363,638.2380936,23.08635748
622.223292,23.87044818,639.2759376,23.39317558
623.2913112,23.87726636,640.3317648,23.67272096
624.3620736,23.80908456,641.4010032,23.84317546
625.4285688,23.60453916,642.471156,23.87726636
626.4801288,23.29772106,643.5376512,23.86363
627.511572,22.98408478,644.6044512,23.86363
628.5271656,22.77953938,645.6712512,23.86363
629.5394064,22.71135758,646.7380512,23.86363
630.553476,22.71817576,647.8042416,23.87726636
631.5708984,22.7386303,648.8725656,23.88408454
632.5904544,22.68408486,649.943328,23.80908456
633.604524,22.52726672,651.0107376,23.60453916
634.6082304,22.34317586,652.061688,23.29090288
635.6006592,22.16590318,653.0891688,23.05908476
636.58242,22.11135774,654.1065912,23.07272112
637.5641808,22.2954486,655.1359008,23.30453924
638.5617912,22.68408486,656.1889848,23.30453924
639.5886624,23.09999384,657.2557848,23.30453924
640.6411368,23.30453924,658.3225848,23.30453924
