a,b,c,d
224.700084,23.86363,242.3772648,23.86363
225.766884,23.86363,243.4440648,23.86363
226.833684,23.86363,244.5108648,23.86363
227.900484,23.86363,245.57736,23.86363
228.967284,23.86363,246.6447696,23.86363
230.034084,23.86363,247.71096,23.85681182
231.100884,23.86363,248.7744072,23.9318118
232.167684,23.86363,249.839988,24.18408446
233.234484,23.86363,250.9211136,24.66817524
234.301284,23.86363,252.034548,25.31590234
235.368084,23.86363,253.186692,25.93635672
236.4345792,23.86363,254.3668776,26.35908388
237.501684,23.86363,255.5577312,26.57044746
238.5681792,23.86363,256.749804,26.65226562
239.6349792,23.86363,257.94462,26.63181108
240.7017792,23.86363,259.1412648,26.44090204
241.7685792,23.86363,260.3260224,25.99090216
242.8353792,23.86363,261.4793856,25.3295387
243.9021792,23.86363,262.591296,24.6477207
244.9689792,23.86363,263.6708976,24.15681174
246.036084,23.85681182,264.7349544,23.90453908
247.1016648,23.85681182,265.7971824,23.83635728
248.1641976,23.94544816,266.8633728,23.83635728
249.2300832,24.24544808,267.928344,23.84317546
250.3145616,24.79772066,268.9902672,23.94544816
251.438664,25.55453864,270.0579816,24.204539
252.5996472,26.29772026,271.1461176,24.56590254
253.8002544,26.80908376,272.2607712,24.83181156
255.0151872,27.04090188,273.3863976,24.79772066
256.2298152,27.08181096,274.4964792,24.49772074
257.4420048,26.99317462,275.5791288,24.14317538
258.6523656,26.74772014,276.6450144,23.91817544
259.8502296,26.25681118,277.7109,23.78181184
261.0115176,25.5340841,278.7767856,23.58408462
262.1353152,24.77726612,279.8280408,23.2840847
263.2182696,24.21135718,280.8552168,23.03181204
264.2823264,23.91817544,281.8702008,23.03181204
265.3442496,23.82272092,282.8937192,23.35908468
266.4076968,23.8295391,283.9428408,23.95908452
267.46962,23.9318118,285.029148,24.7159025
268.5367248,24.19090264,286.1520312,25.52044774
269.6239464,24.55908436,287.3114904,26.27726572
270.7382952,24.83181156,288.5093544,26.83635648
271.8645312,24.79090248,289.7270304,27.15681094
272.974308,24.48408438,290.9508024,27.27953818
274.0560432,24.11590266,292.172136,27.28635636
275.1197952,23.89090272,293.3907264,27.27272
276.1811088,23.8295391,294.6099264,27.27272
277.2469944,23.84999364,295.8288216,27.27272
278.3147088,23.86363,297.0480216,27.27272
279.381204,23.86363,298.2672216,27.27272
280.448004,23.86363,299.4864216,27.27272
281.5151088,23.86363,300.705012,27.27953818
282.5819088,23.86363,301.9245168,27.29317454
283.6487088,23.86363,303.14646,27.27272
284.7164232,23.84999364,304.3696224,27.1363564
285.7823088,23.80908456,305.5845552,26.82272012
286.8451464,23.78181184,306.7775424,26.35908388
287.9067648,23.78181184,307.9418784,25.89544764
288.9696024,23.80908456,309.0836592,25.568175
290.035488,23.84999364,310.2144672,25.44544776
291.1035072,23.84999364,311.3449704,25.568175
292.169088,23.84317546,312.4867512,25.90226582
293.2307064,23.9318118,313.6516968,26.37272024
294.2953728,24.22499354,314.8452936,26.8295383
295.378632,24.79090248,316.060836,27.14317458
296.5039536,25.568175,317.2833888,27.28635636
297.664632,26.33862934,318.506856,27.31362908
298.867068,26.91135646,319.730628,27.23181092
300.0880968,27.21135638,320.9501328,27.02044734
301.3124784,27.3068109,322.156836,26.64544744
302.5356408,27.27953818,323.3403744,26.13408394
303.757584,27.15681094,324.4964808,25.568175
304.9731264,26.88408374,325.6263744,25.00226606
306.1697712,26.49544748,326.728836,24.49090256
307.3417272,26.09999304,327.807828,24.11590266
308.4950904,25.82726584,328.8740184,23.91135726
309.6408336,25.69772042,329.936856,23.84317546
310.7853576,25.69772042,331.002132,23.84999364
311.9311008,25.82726584,332.0695416,23.86363
313.0847688,26.10681122,333.1363416,23.86363
314.2573344,26.50226566,334.2031416,23.86363
315.4548936,26.8977201,335.2699416,23.86363
316.6710456,27.16362912,336.336132,23.87726636
317.8935984,27.27272,337.404456,23.88408454
319.1146272,27.29999272,338.4752184,23.81590274
320.3353512,27.29317454,339.542628,23.60453916
321.5582088,27.22499274,340.5969312,23.23635744
322.7780184,27.02044734,341.6283744,22.72499394
323.9850264,26.64544744,342.6320808,22.159085
325.1685648,26.13408394,343.6095744,21.59317606
326.3246712,25.568175,344.559636,21.08181256
327.4545648,25.00226606,345.486228,20.70681266
328.5570264,24.49090256,346.4000184,20.50226726
329.6360184,24.11590266,347.310456,20.43408546
330.7022088,23.91135726,348.223332,20.44090364
331.7650464,23.84317546,349.1383416,20.45454
332.8303224,23.85681182,350.0527416,20.45454
333.897732,23.86363,350.9671416,20.45454
334.9648368,23.86363,351.8815416,20.45454
336.0316368,23.86363,352.7959416,20.45454
337.0984368,23.86363,353.7103416,20.45454
338.1652368,23.86363,354.6247416,20.45454
339.2320368,23.86363,355.5391416,20.45454
340.2988368,23.86363,356.4535416,20.45454
341.3656368,23.86363,357.3679416,20.45454
342.4324368,23.86363,358.2823416,20.45454
343.498932,23.86363,359.1967416,20.45454
344.565732,23.86363,360.1111416,20.45454
345.632532,23.86363,361.0255416,20.45454
346.6996368,23.86363,361.9399416,20.45454
347.7664368,23.86363,362.8540368,20.46135818
348.8332368,23.86363,363.7693512,20.46817636
349.9000368,23.86363,364.684056,20.46817636
350.966532,23.86363,365.5957128,20.5568127
352.033332,23.86363,366.509808,20.84317626
353.1004368,23.86363,367.440972,21.38863066
354.1666272,23.87044818,368.4135888,22.159085
355.2343416,23.88408454,369.4218672,22.92953934
356.3063232,23.81590274,370.4719032,23.50226646
357.376476,23.52953918,371.5408368,23.7954482
358.4292552,22.95681206,372.6125136,23.88408454
359.4363144,22.14544864,373.6808376,23.87726636
360.4086264,21.29999432,374.747028,23.86363
361.3367424,20.64544904,375.813828,23.86363
362.2386456,20.27726732,376.8809328,23.86363
363.134148,20.1477219,377.947428,23.86363
364.0330032,20.14090372,379.0145328,23.86363
364.9352112,20.14090372,380.0813328,23.86363
365.8358952,20.12044918,381.1481328,23.86363
366.7320072,20.13408554,382.2152376,23.85681182
367.6275096,20.29090368,383.2811232,23.85681182
368.5333752,20.63863086,384.3454848,23.91135726
369.4630152,21.136358,385.4125896,24.0681754
370.4231352,21.63408514,386.4900576,24.3409026
371.4070296,21.98181232,387.5839848,24.69544796
372.4006776,22.14544864,388.6980288,25.04999332
373.3949352,22.17953954,389.8282272,25.32272052
374.3861448,22.16590318,390.9697032,25.47953866
375.3761352,22.14544864,392.1157512,25.47953866
376.3646016,22.17272136,393.2572272,25.32272052
377.353068,22.28181224,394.3874256,25.04999332
378.3485448,22.51363036,395.5011648,24.69544796
379.3595664,22.840903,396.5953968,24.3409026
380.3910096,23.16817564,397.6728648,24.07499358
381.4376928,23.39999376,398.7402744,23.91817544
382.4910816,23.50908464,399.804636,23.85681182
383.5447752,23.53635736,400.8702168,23.85681182
384.59664,23.522721,401.9373216,23.86363
385.6478952,23.51590282,403.0041216,23.86363
386.6988456,23.522721,404.0709216,23.86363
387.7494912,23.5568119,405.1377216,23.86363
388.8019656,23.64544824,406.2048264,23.85681182
389.860536,23.7613573,407.2713216,23.84317546
390.9267264,23.88408454,408.3365976,23.83635728
391.998708,23.9659027,409.4015688,23.83635728
393.0728232,24.00681178,410.4668448,23.84317546
394.1466336,24.00681178,411.53334,23.85681182
395.2198344,24.00681178,412.6004448,23.86363
396.2927304,24.00681178,413.6672448,23.86363
397.366236,23.9999936,414.7340448,23.86363
398.4394368,23.99317542,415.8008448,23.86363
399.5123328,23.97272088,416.8676448,23.86363
400.5834,23.9318118,417.9344448,23.86363
401.6520288,23.8977209,419.0012448,23.86363
402.7194384,23.87044818,420.0680448,23.86363
403.7856288,23.86363,421.1348448,23.86363
404.8524288,23.86363,422.2016448,23.86363
405.918924,23.86363,423.2684448,23.86363
406.9863336,23.85681182,424.33494,23.86363
408.0531336,23.83635728,425.4014352,23.87726636
409.1187144,23.7954482,426.4694544,23.88408454
410.1818568,23.74090276,427.541436,23.7954482
411.2416464,23.66590278,428.6103696,23.49544828
412.2977784,23.59772098,429.6604056,22.92953934
413.3505576,23.54999372,430.668684,22.159085
414.401508,23.522721,431.6416056,21.38863066
415.4524584,23.51590282,432.5727696,20.81590354
416.503104,23.52953918,433.485036,20.5227218
417.556188,23.54317554,434.3942544,20.43408546
418.6135392,23.44772102,435.3074352,20.44090364
419.6672328,23.12044838,436.2224448,20.44772182
420.6980664,22.49317582,437.13654,20.44090364
421.6834848,21.6477215,438.0497208,20.44772182
422.6335464,20.795449,438.9632064,20.46135818
423.5381928,20.17499462,439.8788256,20.4886309
424.4199792,19.84772198,440.7999312,20.41363092
425.2978032,19.75226746,441.7185984,20.10681282
426.1801992,19.76590382,442.6159296,19.5340857
427.0647288,19.78635836,443.4730272,18.77044954
427.9504776,19.772722,444.293244,18.01363156
428.8362264,19.69090384,445.0747512,17.4545408
429.7174032,19.51363116,445.8379704,17.1477227
430.586388,19.2613585,446.5953984,17.03863182
431.4395232,19.00908584,447.3555696,17.03181364
432.2804664,18.83181316,448.1181792,17.04545
433.1165328,18.749995,448.8798744,17.04545
433.952904,18.73635864,449.6421792,17.04545
434.7904944,18.749995,450.4041792,17.04545
435.6296088,18.76363136,451.1661792,17.04545
436.4708568,18.72272228,451.9281792,17.04545
437.3111904,18.56590414,452.6901792,17.04545
438.1414656,18.2386315,453.4521792,17.04545
438.9501,17.7954498,454.2141792,17.04545
439.7313024,17.386359,454.9761792,17.04545
440.4942168,17.12044998,455.7381792,17.04545
441.2507304,17.01817728,456.5001792,17.04545
442.0099872,17.02499546,457.2621792,17.04545
442.7713776,17.05908636,458.0241792,17.04545
443.5345968,17.09999544,458.7858744,17.04545
444.3005592,17.12044998,459.5481792,17.04545
445.067436,17.12044998,460.3101792,17.04545
445.8333984,17.09999544,461.0721792,17.04545
446.596008,17.05908636,461.8341792,17.04545
447.3573984,17.04545,462.596484,17.03181364
448.1193984,17.04545,463.35696,17.02499546
448.8813984,17.04545,464.1149976,17.09317726
449.6433984,17.04545,464.876388,17.30454084
450.4053984,17.04545,465.6511896,17.67272256
451.1673984,17.04545,466.4518992,18.10908608
451.9293984,17.04545,467.2757736,18.47044962
452.6913984,17.04545,468.1106208,18.749995
453.4533984,17.04545,468.9521736,19.02954038
454.2153984,17.04545,469.8046992,19.39090392
454.9773984,17.04545,470.6803896,19.82726744
455.7393984,17.04545,471.581988,20.19544916
456.5013984,17.04545,472.4969976,20.40681274
457.2633984,17.04545,473.4156648,20.47499454
458.0253984,17.04545,474.331284,20.46817636
458.7873984,17.04545,475.2450744,20.45454
459.5493984,17.04545,476.1594744,20.45454
460.3113984,17.04545,477.074484,20.44772182
461.0733984,17.04545,477.9876648,20.43408546
461.8353984,17.04545,478.8977976,20.50226726
462.5973984,17.04545,479.8125024,20.6931763
463.3593984,17.04545,480.7384848,21.02044894
464.1213984,17.04545,481.684584,21.49090336
464.8833984,17.04545,482.6562864,22.00908504
465.6453984,17.04545,483.6532872,22.499994
466.4073984,17.04545,484.674672,22.88863026
467.1693984,17.04545,485.7106872,23.10681202
467.9313984,17.04545,486.7497504,23.17499382
468.6933984,17.04545,487.7869848,23.181812
469.4553984,17.04545,488.8226952,23.16817564
470.2173984,17.04545,489.8602344,23.12044838
470.9793984,17.04545,490.8959448,22.98408478
471.7413984,17.04545,491.9225112,22.73181212
472.5033984,17.04545,492.9341424,22.38408494
473.2653984,17.04545,493.9274856,21.96135778
474.0273984,17.04545,494.9010168,21.50453972
474.7893984,17.04545,495.8498592,21.05453984
475.5513984,17.04545,496.7776704,20.71363084
476.314008,17.03863182,497.6948136,20.44090364
477.0750936,17.01817728,498.6018984,20.2499946
477.8309976,17.09317726,499.4977056,20.22954006
478.5887304,17.39999536,500.391684,20.49544908
479.368104,18.00681338,501.3097416,21.11590346
480.1913688,18.79090408,502.2723,21.93408506
481.0524288,19.49317662,503.2747872,22.64317578
481.9454928,19.98408558,504.3104976,23.05226658
482.850444,20.27726732,505.3535232,23.20226654
483.7621008,20.4886309,506.3922816,23.19544836
484.6829016,20.68635812,507.427992,23.181812
485.6140656,20.83635808,508.4646168,23.181812
486.5501064,20.92499442,509.5018512,23.15453928
487.4885856,20.9659035,510.5372568,23.09999384
488.4264552,20.97272168,511.5665664,23.05226658
489.36402,20.97272168,512.5946568,23.06590294
490.3018896,20.9659035,513.6270144,23.0795393
491.240064,20.92499442,514.6615056,23.05226658
492.1767144,20.8295399,515.692644,22.9772666
493.1051352,20.6931763,516.7155528,22.89544844
494.0219736,20.65226722,517.7354136,22.86135754
494.9354592,20.85681262,518.760456,22.82044846
495.865404,21.38863066,519.7848888,22.62272124
496.837716,22.15226682,520.7971296,22.22044862
497.8456896,22.92953934,521.7822432,21.6477215
498.8954208,23.50908464,522.7326096,21.07499438
499.9655736,23.81590274,523.6558488,20.67272176
501.0415176,23.83635728,524.566896,20.47499454
502.1104512,23.61817552,525.4773336,20.43408546
503.1641448,23.23635744,526.391124,20.44772182
504.195588,22.71817576,527.3058288,20.45454
505.1989896,22.15226682,528.219924,20.45454
506.1731304,21.64090332,529.134324,20.45454
507.121668,21.3409034,530.048724,20.45454
508.0638048,21.27953978,530.9628192,20.45454
509.0166096,21.32726704,531.8772192,20.45454
509.9788632,21.2727216,532.7913144,20.45454
510.9325824,21.0340853,533.7081528,20.40681274
511.8606984,20.77499446,534.6201144,20.29090368
512.777232,20.6931763,535.5223224,20.2159037
513.7013856,20.71363084,536.4208728,20.22272188
514.6325496,20.72044902,537.3239952,20.29090368
515.56158,20.63863086,538.2365664,20.37272184
516.4784184,20.50908544,539.1512712,20.37954002
517.3900752,20.45454,540.0604896,20.34544912
518.3044752,20.45454,540.9678792,20.34544912
519.21918,20.44090364,541.8767928,20.37954002
520.132056,20.43408546,542.789364,20.4204491
521.041884,20.50226726,543.7040688,20.44772182
521.9556744,20.72044902,544.6190784,20.46135818
522.8865336,21.0340853,545.5337832,20.45454
523.8405576,21.28635796,546.4481832,20.45454
524.8064688,21.28635796,547.3625832,20.45454
525.7604928,21.0340853,548.2769832,20.45454
526.6916568,20.70681266,549.1910784,20.45454
527.6039232,20.48181272,550.1054784,20.45454
528.509484,20.4886309,551.0198784,20.45454
529.4226648,20.69999448,551.9342784,20.45454
530.3526096,21.02044894,552.8486784,20.45454
531.3023664,21.33408522,553.7630784,20.45454
532.2673632,21.55226698,554.6774784,20.45454
533.2390656,21.59317606,555.5918784,20.45454
534.2101584,21.42953974,556.5059736,20.46135818
535.1669256,21.08863074,557.419764,20.4886309
536.0993088,20.71363084,558.3344688,20.58408542
537.010356,20.44772182,559.2534408,20.795449
537.9143928,20.36590366,560.1852144,21.136358
538.8242208,20.39999456,561.1389336,21.53863062
539.7389256,20.44090364,562.1142936,21.87953962
540.6539352,20.45454,563.1015408,22.159085
541.5683352,20.45454,564.0954936,22.43863038
542.4827352,20.45454,565.1004192,22.79999392
