a,b,c,d
365.5234752,13.64999636,382.9242024,15.01363236
366.1324656,13.63636,383.5911048,15.1704505
366.7420656,13.63636,384.267456,15.51817768
367.3516656,13.63636,384.9681912,16.022723
367.9612656,13.63636,385.7003208,16.52726832
368.5708656,13.63636,386.4562248,16.88181368
369.1804656,13.63636,387.2221872,17.03863182
369.7900656,13.63636,387.98754,17.06590454
370.3996656,13.63636,388.7501496,17.05226818
371.0092656,13.63636,389.5118448,17.04545
371.6188656,13.63636,390.2738448,17.04545
372.2284656,13.63636,391.0358448,17.04545
372.8377608,13.63636,391.79754,17.04545
373.4479704,13.62272364,392.5598448,17.04545
374.0560464,13.62272364,393.3218448,17.04545
374.6607696,13.71135998,394.0838448,17.04545
375.2694552,14.00454172,394.8458448,17.04545
375.8970384,14.5227234,395.6078448,17.04545
376.5587592,15.19090504,396.36954,17.04545
377.25858,15.81135942,397.1321496,17.03863182
377.985528,16.2272684,397.8938448,17.01817728
378.7240584,16.41817744,398.654016,17.00454092
379.4628936,16.45908652,399.4138824,16.99772274
380.1986808,16.44545016,400.1725296,16.99772274
380.932944,16.4318138,400.9290432,17.10681362
381.6669024,16.44545016,401.6892144,17.40681354
382.4008608,16.48635924,402.4679784,17.97954066
383.1372576,16.59545012,403.2881952,18.749995
383.8809696,16.74545008,404.1443784,19.52044934
384.6344352,16.89545004,405.0420144,20.09317646
385.3949112,16.99772274,405.958548,20.3863582
386.1581304,17.04545,406.8781296,20.47499454
386.9210448,17.05226818,407.7937488,20.46817636
387.6836544,17.03863182,408.7075392,20.45454
388.4441304,17.02499546,409.622244,20.45454
389.2009488,17.1136318,410.536644,20.45454
389.9608152,17.40681354,411.4507392,20.45454
390.7395792,17.97272248,412.3651392,20.45454
391.5601008,18.749995,413.2795392,20.45454
392.4159792,19.52726752,414.1939392,20.45454
393.31392,20.09317646,415.1083392,20.45454
394.2304536,20.3863582,416.0227392,20.45454
395.1497304,20.47499454,416.9371392,20.45454
396.0659592,20.45454,417.8515392,20.45454
396.9794448,20.42726728,418.7665488,20.44090364
397.8917112,20.41363092,419.6794248,20.43408546
398.803368,20.41363092,420.5886432,20.5227218
399.7156344,20.42726728,421.5012144,20.81590354
400.6297296,20.44772182,422.4320736,21.38863066
401.5447392,20.45454,423.4049952,22.159085
402.4588344,20.45454,424.4135784,22.92953934
403.3732344,20.45454,425.4636144,23.50226646
404.288244,20.44090364,426.532548,23.7954482
405.2014248,20.43408546,427.6042248,23.88408454
406.1115576,20.50226726,428.6725488,23.87726636
407.025348,20.70681266,429.7387392,23.86363
407.9522448,21.08181256,430.8049296,23.87726636
408.9020016,21.59317606,431.8723392,23.90453908
409.8794952,22.159085,432.9421872,23.92499362
410.8832016,22.72499394,434.0132544,23.92499362
411.91434,23.23635744,435.0831024,23.90453908
412.968948,23.61135734,436.150512,23.87726636
414.0363576,23.81590274,437.2167024,23.86363
415.10712,23.88408454,438.2835024,23.86363
416.175444,23.87726636,439.3503024,23.86363
417.2416344,23.86363,440.4171024,23.86363
418.3084344,23.86363,441.4832928,23.87726636
419.3752344,23.86363,442.5516168,23.88408454
420.4420344,23.86363,443.622684,23.80908456
421.5088344,23.86363,444.6900936,23.5909028
422.5756344,23.86363,445.7389104,23.29772106
423.6424344,23.86363,446.763648,23.16817564
424.7092344,23.86363,447.783204,23.43408466
425.7760344,23.86363,448.8387264,24.12272084
426.8428344,23.86363,449.935092,24.96817516
427.9096344,23.86363,451.0747392,25.65681134
428.9764344,23.86363,452.2412088,26.09317486
430.0432344,23.86363,453.4156032,26.41362932
431.1100344,23.86363,454.6006656,26.72044742
432.17592,23.89090272,455.8043208,27.01362916
433.2418056,23.97953906,457.0235208,27.21817456
434.3131776,24.18408446,458.246988,27.29317454
435.3988752,24.46362984,459.467712,27.28635636
436.5004224,24.74317522,460.6863024,27.27272
437.6126376,25.01590242,461.9055024,27.27272
438.7327776,25.3636296,463.1247024,27.27272
439.8693768,25.85453856,464.3439024,27.27272
441.0376752,26.43408386,465.5631024,27.27272
442.2391968,26.92499282,466.7823024,27.27272
443.459616,27.2045382,468.0018072,27.27272
444.6839976,27.29317454,469.2216168,27.24544728
445.9047216,27.27953818,470.4380736,27.21817456
447.123312,27.27272,471.6508728,27.27953818
448.3422072,27.27272,472.8673296,27.47044722
449.5614072,27.27272,474.0987216,27.7840835
450.7806072,27.27272,475.3514496,28.11135614
451.9998072,27.27272,476.6191128,28.32271972
453.219312,27.27272,477.8919576,28.41817424
454.438512,27.27272,479.165412,28.41817424
455.6580168,27.25908364,480.4376472,28.32271972
456.8759976,27.25226546,481.7047008,28.1249925
458.0909304,27.32726544,482.9583432,27.83862894
459.3101304,27.53181084,484.1940024,27.55226538
460.5448752,27.82499258,485.4159456,27.36135634
461.7985176,28.1249925,486.6327072,27.27272
463.0634376,28.3977197,487.8500784,27.25908364
464.3335392,28.73181052,489.0692784,27.26590182
465.6197952,29.2499922,490.2884784,27.27272
466.9404936,29.8636284,491.5076784,27.27272
468.2980728,30.35453736,492.7271832,27.25908364
469.6727208,30.58635548,493.945164,27.25226546
471.0449304,30.62726456,495.1591824,27.3409018
472.4116536,30.64090092,496.3765536,27.64090172
473.7802056,30.70908272,497.6125176,28.20681066
475.1566824,30.81135542,498.8899344,28.977265
476.5377312,30.86590086,500.2030128,29.7954466
477.91878,30.87953722,501.5578488,30.47044642
479.3001336,30.86590086,502.9434696,30.84544632
480.6799632,30.83180996,504.3354912,30.93408266
482.0576592,30.7840827,505.7198928,30.84544632
483.4320024,30.72953726,507.0930168,30.72271908
484.804212,30.69544636,508.4621784,30.67499182
486.1752024,30.68181,509.8337784,30.67499182
487.5464976,30.68181,511.2050736,30.67499182
488.9180976,30.68181,512.5763688,30.67499182
490.2896976,30.68181,513.9479688,30.67499182
491.6616024,30.68181,515.319264,30.67499182
493.0328976,30.68181,516.690864,30.67499182
494.4048024,30.68181,518.0621592,30.67499182
495.7764024,30.68181,519.4337592,30.67499182
497.148612,30.66817364,520.8050544,30.67499182
498.518688,30.66135546,522.1790928,30.62726456
499.8835824,30.77726452,523.5479496,30.5113555
501.2570112,31.09771898,524.906748,30.42953734
502.6533,31.55453704,526.261584,30.42953734
504.0770208,32.06590054,527.6206872,30.5113555
505.5239064,32.54999132,528.9898488,30.63408274
506.9872512,32.9999912,530.3638872,30.68181
508.4728464,33.45680926,531.7354872,30.68181
509.9843496,33.83180916,533.1070872,30.68181
511.5089592,34.03635456,534.4786872,30.68181
513.0366168,34.10453636,535.8508968,30.66817364
514.5612264,34.11135454,537.2209728,30.66135546
516.0885792,34.06362728,538.5873912,30.7499918
517.6186752,33.79090008,539.9568576,31.04999172
519.1304832,33.2045366,541.3455264,31.61590066
520.5956568,32.4204459,542.7753432,32.386355
522.0205968,31.78635516,544.240212,33.17726388
523.4098752,31.65680974,545.7480576,33.7840819
524.8143936,32.1477187,547.2784584,34.11135454
526.2701184,32.9318094,548.8131264,34.1931727
527.764248,33.6136274,550.3432224,34.1590818
529.2916008,34.00908184,551.8675272,34.11135454
530.8226112,34.10453636,553.3906128,34.0909
532.3460016,34.0909,554.9146128,34.0909
533.8700016,34.0909,556.4386128,34.0909
535.3940016,34.0909,557.9626128,34.0909
536.9180016,34.0909,559.4866128,34.0909
538.4423064,34.07726364,561.0106128,34.0909
539.9650872,34.07044546,562.5352224,34.07726364
541.4839056,34.1590818,564.0580032,34.06362728
543.005772,34.45908172,565.5756024,34.1590818
544.5456216,35.03862702,567.0968592,34.50680898
546.1318008,35.85680862,568.6434144,35.1477179
547.751508,36.66135386,570.2353848,36.02726312
549.4175448,37.2272628,571.8639312,36.84544472
551.1006504,37.49317182,573.5430744,37.2613537
552.7828416,37.5340809,575.2289232,37.19999008
554.4598512,37.51362636,576.896484,36.6818084
556.1362512,37.48635364,578.5186296,35.88408134
557.8111272,37.47953546,580.1054184,35.12044518
559.48326,37.55453544,581.6516688,34.52726352
561.1602696,37.74544448,583.17384,34.19999088
562.8500808,38.05226258,584.694792,34.11817272
564.5578752,38.4545352,586.2197064,34.1249909
566.2900536,38.8295351,587.7455352,34.13180908
568.0417392,38.95908052,589.2716688,34.13862726
569.797692,38.73408058,590.798412,34.13180908
571.524384,38.03180804,592.3248504,34.11135454
573.197736,36.96135378,593.8491552,34.0909
574.82994,35.95226314,595.371936,34.07044546
576.4109376,35.29089968,596.8938024,34.06362728
577.9651128,35.0454452,598.4196312,34.00908184
579.528432,35.08635428,599.9402784,33.87953642
581.1024192,35.16135426,601.4487336,33.7840819
582.675492,35.17499062,602.9529216,33.79090008
584.2479552,35.17499062,604.4619864,33.89317278
585.8207232,35.17499062,605.9832432,34.02953638
587.3931864,35.17499062,607.510596,34.07726364
588.9656496,35.17499062,609.033072,34.07044546
590.5381128,35.17499062,610.5525,34.13862726
592.1108808,35.17499062,612.0761952,34.35680902
593.6836488,35.16135426,613.6163496,34.6704453
595.2551976,35.14089972,615.1805832,34.90226342
596.8255272,35.12044518,616.7539608,34.89544524
598.3976856,35.0454452,618.3136224,34.72499074
599.9640528,34.89544524,619.853472,34.61589986
601.5176184,34.79317254,621.389664,34.77953618
603.0669168,34.78635436,622.9468872,35.18862698
604.6192632,34.88180888,624.5348952,35.63180868
606.1807536,35.113627,626.144544,35.87726316
607.751388,35.47499054,627.7587648,35.88408134
609.3375672,36.04771766,629.3607936,35.78180864
610.9661136,36.82499018,630.9488016,35.82271772
612.6300168,37.6022627,632.5444296,36.14317218
614.3359824,38.16817164,634.1702328,36.58635388
