a,b,c,d
47.8228152,14.318178,61.8890304,13.88181448
48.4625904,14.318178,62.5096032,13.82726904
49.1026704,14.318178,63.1249944,13.78635996
49.7427504,14.318178,63.7388616,13.78635996
50.3831352,14.318178,64.3545576,13.82726904
51.0238248,14.29090528,64.9751304,13.88181448
51.6629904,14.22954166,65.5978368,13.90226902
52.2981936,14.1477235,66.219324,13.90226902
52.9279104,14.05908716,66.8408112,13.90226902
53.5536648,14.00454172,67.4622984,13.89545084
54.1775904,13.977269,68.0825664,13.90226902
54.8018208,13.977269,68.7025296,13.97045082
55.4266608,13.977269,69.3261504,14.12045078
56.0518056,13.977269,69.9601344,14.33863254
56.6766456,13.977269,70.6081392,14.5568143
57.3014856,13.977269,71.2665072,14.71363244
57.9263256,13.977269,71.9291424,14.77499606
58.5511656,13.977269,72.591168,14.78863242
59.1760056,13.977269,73.2516696,14.78181424
59.8008456,13.977269,73.9121712,14.77499606
60.4256856,13.977269,74.5729776,14.77499606
61.0505256,13.977269,75.2334792,14.77499606
61.6765848,13.94999628,75.8939808,14.77499606
62.3002056,13.88863266,76.5544824,14.77499606
62.91834,13.8409054,77.214984,14.77499606
63.5343408,13.8409054,77.8754856,14.77499606
64.1521704,13.88863266,78.536292,14.77499606
64.7757912,13.94999628,79.1967936,14.77499606
65.4018504,13.977269,79.8572952,14.77499606
66.0263856,13.977269,80.5177968,14.77499606
66.6512256,13.977269,81.1786032,14.77499606
67.2760656,13.977269,81.8427624,14.69999608
67.9012104,13.97045082,82.4999112,14.5227234
68.5254408,13.96363264,83.1409056,14.39317798
69.1472328,13.99772354,83.7761088,14.3863598
69.7699392,14.15454168,84.4167984,14.50908704
70.4023992,14.46135978,85.0730328,14.68635972
71.0552808,14.89090512,85.7368872,14.7613597
71.7340704,15.32045046,86.3961696,14.77499606
72.4329768,15.62726856,87.0578904,14.78863242
73.141332,15.7840867,87.7232688,14.6931779
73.8509064,15.8181776,88.3807224,14.47499614
74.5583472,15.81135942,89.0174496,14.31135982
75.2645688,15.80454124,89.6404608,14.44090524
75.9714,15.80454124,90.2838936,15.0340869
76.6779264,15.81135942,90.9794472,15.99545028
77.3847576,15.81135942,91.7140152,16.95681366
78.091284,15.81135942,92.4955224,17.66590438
78.7981152,15.81135942,93.3035472,18.1363588
79.5049464,15.80454124,94.1179728,18.59999504
80.2114728,15.80454124,94.9552584,19.27499486
80.9179992,15.80454124,95.8385688,20.17499462
81.6281832,15.73635944,96.7593696,21.08863074
82.3313568,15.57272312,97.7274144,21.7499942
83.0202048,15.45681406,98.7241104,22.00226686
83.7035664,15.45681406,99.7165392,21.92726688
84.3921096,15.57272312,100.6900704,21.76363056
85.095588,15.73635944,101.6498856,21.76363056
85.805772,15.80454124,102.61854,22.01590322
86.5122984,15.80454124,103.6131024,22.33635768
87.2188248,15.80454124,104.627172,22.48635764
87.9253512,15.80454124,105.6418512,22.3636304
88.632792,15.79090488,106.6382424,22.0568123
89.3344416,15.83181396,107.6114688,21.7840851
90.0315192,16.17272296,108.574332,21.67499422
90.7682208,17.02499546,109.5396336,21.70226694
91.5661872,18.42272236,110.5125552,21.7840851
92.4312096,20.20908552,111.4900488,21.82499418
93.3730416,21.99544868,112.4663232,21.82499418
94.3819296,23.39317558,113.4413784,21.818176
95.4514728,24.25226626,114.4167384,21.818176
96.5624688,24.60681162,115.3920984,21.818176
97.671636,24.59317526,116.3674584,21.818176
98.7722688,24.38181168,117.3458664,21.75681238
99.8610144,24.04090268,118.3181784,21.60681242
100.9265952,23.63181188,119.2776888,21.50453972
101.9690112,23.27726652,120.2326272,21.50453972
102.9989304,23.05908476,121.1921376,21.60681242
104.0233632,22.95681206,122.1644496,21.7499942
105.0474912,22.9431757,123.142248,21.80453964
106.0725336,22.94999388,124.1154744,21.82499418
107.0984904,22.96363024,125.0893104,21.90681234
108.1259712,22.9772666,126.068328,22.08408502
109.1537568,22.98408478,127.058928,22.3295395
110.1809328,22.9772666,128.0650728,22.58181216
111.2081088,22.9772666,129.0824952,22.75226666
112.2352848,22.9772666,130.105404,22.840903
113.2627656,22.9772666,131.1286176,22.86135754
114.2899416,22.9772666,132.150612,22.85453936
115.3171176,22.9772666,133.171692,22.84772118
116.346732,22.92953934,134.1933816,22.84772118
117.3714696,22.8068121,135.2147664,22.84772118
118.385844,22.72499394,136.236456,22.84772118
119.396256,22.72499394,137.2578408,22.84772118
120.4103256,22.8068121,138.2792256,22.84772118
121.4350632,22.92272116,139.3009152,22.84772118
122.4646776,22.9772666,140.3223,22.84772118
123.4918536,22.9772666,141.3439896,22.84772118
124.5190296,22.9772666,142.3653744,22.84772118
125.5462056,22.9772666,143.3867592,22.84772118
126.5733816,22.9772666,144.408144,22.84772118
127.6002528,22.9772666,145.4298336,22.84772118
128.6274288,22.9772666,146.4512184,22.84772118
129.6546048,22.9772666,147.472908,22.84772118
130.6820856,22.9772666,148.4942928,22.84772118
131.7095664,22.96363024,149.5156776,22.84772118
132.7361328,22.9431757,150.5373672,22.84772118
133.76148,22.9090848,151.558752,22.84772118
134.7843888,22.8749939,152.5807464,22.84772118
135.8060784,22.85453936,153.6018264,22.83408482
136.8268536,22.840903,154.620468,22.84772118
137.8476288,22.840903,155.6378904,22.98408478
138.8687088,22.840903,156.6635424,23.31135742
139.8897888,22.840903,157.7129688,23.7613573
140.9108688,22.840903,158.7898272,24.18408446
141.931644,22.840903,159.887412,24.42272076
142.952724,22.840903,160.9868256,24.4431753
143.973804,22.840903,162.0774,24.4090844
144.994884,22.840903,163.1646216,24.42272076
146.015964,22.840903,164.2558056,24.49090256
147.037044,22.840903,165.3546096,24.5795389
148.058124,22.840903,166.4570712,24.62044798
149.079204,22.840903,167.557704,24.62044798
150.100284,22.840903,168.6583368,24.62044798
151.121364,22.840903,169.7589696,24.62044798
152.142444,22.840903,170.8596024,24.62044798
153.163524,22.840903,171.96054,24.62044798
154.184604,22.840903,173.0611728,24.62044798
155.205684,22.840903,174.1618056,24.62044798
156.226764,22.840903,175.2627432,24.62044798
157.247844,22.840903,176.363376,24.62044798
158.2686192,22.840903,177.4640088,24.62044798
159.2896992,22.84772118,178.5646416,24.62044798
160.3129128,22.8068121,179.6649696,24.62726616
161.333688,22.69772122,180.766212,24.64090252
162.3462336,22.55453944,181.8705024,24.59317526
163.3505496,22.38408494,182.9723544,24.4431753
164.3469408,22.21363044,184.0623192,24.21135718
165.3363216,22.06363048,185.1336912,24.0340845
166.3180824,21.94090324,186.1974432,24.04090268
167.2937472,21.86590326,187.2746064,24.15681174
168.2697168,21.85908508,188.3676192,24.11590266
169.2469056,21.86590326,189.4554504,23.72044822
170.2250088,21.87272144,190.5042672,23.0113575
171.2043312,21.83863054,191.514984,22.24090316
172.1824344,21.72953966,192.484248,21.68863058
173.1532224,21.52499426,193.4361384,21.41590338
174.1112088,21.24544888,194.3858952,21.3409034
175.0536504,20.94544896,195.3399192,21.35453976
175.9811568,20.69999448,196.2954672,21.36135794
176.8989096,20.53635816,197.2504056,21.36135794
177.8114808,20.45454,198.205344,21.36135794
178.724052,20.42726728,199.1602824,21.36135794
179.6366232,20.44090364,200.1155256,21.36135794
180.5491944,20.4886309,201.070464,21.36135794
181.4638992,20.60453996,202.0254024,21.36135794
182.387748,20.77499446,202.9818648,21.33408522
183.3243984,20.88408534,203.935584,21.27953978
184.2662304,20.81590354,204.8841216,21.2386307
185.1970896,20.59772178,205.8305256,21.2386307
186.1069176,20.3863582,206.779368,21.27953978
187.005468,20.3863582,207.7330872,21.3409034
187.915296,20.59772178,208.6895496,21.36135794
188.8461552,20.81590354,209.644488,21.36135794
189.7879872,20.88408534,210.5994264,21.36135794
190.7249424,20.78181264,211.5546696,21.36135794
191.6487912,20.61135814,212.509608,21.36135794
192.5644104,20.49544908,213.4648512,21.36135794
193.4772864,20.44772182,214.4200944,21.35453976
194.3904672,20.44772182,215.3738136,21.36135794
195.3045624,20.44772182,216.3275328,21.41590338
196.2189624,20.45454,217.2897864,21.41590338
197.1333624,20.45454,218.2569168,21.15681254
198.0474576,20.45454,219.201492,20.5227218
198.9618576,20.45454,220.0933368,19.51363116
199.8762576,20.45454,220.9409856,18.3749951
200.7906576,20.45454,221.745048,17.46135898
201.7047528,20.44772182,222.49638,16.91590458
202.6200672,20.42726728,223.2358248,16.704541
203.5326384,20.3863582,223.9795368,16.69090464
204.4427712,20.35908548,224.7269064,16.704541
205.3547328,20.27044914,225.4739712,16.704541
206.2654752,20.0113583,226.2207312,16.704541
207.1621968,19.4999948,226.9674912,16.704541
208.0192944,18.749995,227.7142512,16.704541
208.8395112,17.97954066,228.4610112,16.704541
209.6182752,17.40681354,229.2074664,16.704541
210.3781416,17.1136318,229.9542264,16.704541
211.13496,17.02499546,230.700072,16.71817736
211.8957408,17.03181364,231.4495752,16.71817736
212.6583504,17.04545,232.2033456,16.55454104
213.4203504,17.04545,232.9482768,16.11135934
214.1823504,17.04545,233.6554128,15.36135954
214.9437408,17.05226818,234.32262,14.46817796
215.70696,17.06590454,234.9456312,13.78635996
216.4729224,16.99772274,235.537248,13.47272368
217.235532,16.79317734,236.1297792,13.4659055
217.98534,16.41135926,236.7354168,13.58181456
218.7110688,15.90681394,237.3480648,13.65681454
219.407232,15.40226862,237.960408,13.66363272
220.0802304,15.04090508,238.57458,13.5681782
220.7410368,14.83635968,239.1850944,13.28863282
221.4012336,14.70681426,239.777016,12.79772386
222.0608208,14.50908704,240.3357144,12.21817856
222.706692,14.20226894,240.8627136,11.7272696
223.3312272,13.88863266,241.3735584,11.37954242
223.9405224,13.69090544,241.8767832,11.08636068
224.5458552,13.61590546,242.367816,10.77954258
225.154236,13.62272364,242.8405608,10.48636084
225.7644456,13.63636,243.2980656,10.28181544
226.373436,13.64999636,243.7509984,10.20681546
226.9842552,13.65681454,244.2066744,10.21363364
227.5981224,13.58863274,244.664484,10.22727
228.2086368,13.37726916,245.121684,10.22727
228.8051304,13.00908744,245.578884,10.22727
229.3766304,12.55908756,246.036084,10.22727
229.922832,12.19090584,246.493284,10.22727
230.4556224,11.97954226,246.950484,10.22727
230.9847552,11.91136046,247.4073792,10.22727
231.516936,11.91817864,247.8645792,10.22727
232.0506408,11.931815,248.322084,10.22727
232.5834312,11.93863318,248.779284,10.22727
233.1183552,11.95226954,249.2361792,10.22727
233.6557176,11.88408774,249.6933792,10.23408818
234.1897272,11.67272416,250.1511888,10.24090636
234.7103256,11.30454244,250.6093032,10.24090636
235.2056256,10.85454256,251.0671128,10.23408818
235.675932,10.48636084,251.5249224,10.22045182
236.1322176,10.27499726,251.9805984,10.21363364
236.5854552,10.20681546,252.4326168,10.30226998
237.0411312,10.21363364,252.8885976,10.6022699
237.4989408,10.22727,253.363476,11.16136066
237.9561408,10.22727,253.8773688,11.91136046
238.4133408,10.22727,254.4281424,12.66817844
238.8705408,10.22727,255.01854,13.2272692
239.3277408,10.22727,255.6284448,13.51363276
239.7849408,10.22727,256.2417024,13.56136002
240.2421408,10.22727,256.8479496,13.48636004
240.6993408,10.22727,257.4471864,13.42499642
241.1565408,10.22727,258.0439848,13.42499642
241.6137408,10.22727,258.6435264,13.47272368
242.0709408,10.22727,259.2479448,13.54090548
242.5281408,10.22727,259.8560208,13.58863274
242.9853408,10.22727,260.4650112,13.6022691
243.4425408,10.22727,261.0727824,13.6022691
243.8997408,10.22727,261.6805536,13.6022691
244.356636,10.22727,262.2889344,13.61590546
244.813836,10.22727,262.89762,13.62272364
245.2713408,10.22727,263.50722,13.62954182
245.7285408,10.22727,264.11682,13.63636
246.185436,10.22727,264.7261152,13.63636
246.642636,10.22727,265.33602,13.62272364
247.1004456,10.21363364,265.944096,13.61590546
247.5561216,10.20681546,266.5469904,13.7386327
248.00814,10.2954518,267.1550664,14.1477235
248.4635112,10.59545172,267.7981944,14.87726876
248.9371704,11.16136066,268.4836896,15.7840867
249.4531968,11.93863318,269.2124664,16.4999956
250.00458,12.7159057,269.9772096,16.78635916
250.5983304,13.28181464,270.7346376,16.78635916
251.2103688,13.57499638,271.4780448,16.74545008
251.8251504,13.65681454,272.2211472,16.82045006
252.4365792,13.63636,272.9782704,16.97045002
253.0443504,13.61590546,273.7445376,17.05908636
253.6496832,13.68408726,274.5083664,17.05908636
254.2574544,13.92272356,275.2697568,17.04545
254.879856,14.37954162,276.0320616,17.03863182
255.5324328,15.01363236,276.7928424,17.02499546
256.2228048,15.62045038,277.55088,17.09317726
256.9424376,16.02954118,278.3122704,17.29772266
257.6727384,16.1931775,279.0864624,17.67272256
258.3996864,16.1931775,279.884124,18.18408606
259.1205384,16.18635932,280.7092176,18.749995
259.8429144,16.24090476,281.560524,19.31590394
260.5707768,16.32272292,282.4392624,19.82726744
261.3041256,16.37045018,283.3411656,20.20226734
262.0402176,16.30908656,284.25648,20.40681274
262.7705184,16.11817752,285.1748424,20.47499454
263.4871032,15.85908668,286.0907664,20.46817636
264.1841808,15.65454128,287.0051664,20.44090364
264.8693712,15.73635944,287.9189568,20.41363092
265.566144,16.21363204,288.8303088,20.39317638
266.3058936,16.9431773,289.7407464,20.39317638
267.0867912,17.57726804,290.6520984,20.41363092
267.900912,17.80908616,291.5658888,20.44090364
268.7064984,17.63181348,292.4808984,20.45454
269.4852624,17.31135902,293.3952984,20.45454
270.2451288,17.08635908,294.3096984,20.45454
271.0028616,17.02499546,295.2240984,20.45454
271.764252,17.03863182,296.1384984,20.45454
272.5268616,17.04545,297.0528984,20.45454
273.2888616,17.04545,297.9676032,20.44090364
274.0508616,17.04545,298.880784,20.43408546
274.8128616,17.04545,299.7896976,20.5227218
275.5748616,17.04545,300.701964,20.81590354
276.3368616,17.04545,301.633128,21.38181248
277.0991664,17.03181364,302.6060496,22.159085
277.8599472,17.02499546,303.614328,22.93635752
278.6167656,17.1136318,304.6646688,23.50226646
279.376632,17.40681354,305.7336024,23.78863002
280.155396,17.97272248,306.8052792,23.85681182
280.9756128,18.749995,307.8717744,23.82272092
281.8314912,19.52726752,308.9349168,23.78181184
282.729432,20.09317646,309.9977544,23.75453912
283.6459656,20.3863582,311.0584584,23.73408458
284.5655472,20.47499454,312.1148952,23.80226638
285.4811664,20.46817636,313.1734656,24.08862994
286.3955664,20.44772182,314.2512384,24.62726616
287.3099664,20.4204491,315.3671112,25.27499326
288.221928,20.39317638,316.5219984,25.74544768
289.1323656,20.3863582,317.6918208,25.89544764
290.043108,20.40681274,318.8534136,25.79317494
290.955984,20.43408546,319.9994616,25.62953862
291.870384,20.44772182,321.1384992,25.55453864
292.7850888,20.45454,322.2799752,25.55453864
293.7000984,20.44090364,323.4238896,25.56135682
294.6129744,20.43408546,324.5656704,25.54772046
295.5221928,20.5227218,325.7044032,25.61590226
296.4344592,20.81590354,326.8467936,25.82726584
297.3656232,21.38181248,328.0025952,26.19544756
298.33824,22.159085,329.1830856,26.65226562
299.3465184,22.92953934,330.3907032,27.0340837
300.3968592,23.50226646,331.6156944,27.15681094
301.4657928,23.7954482,332.8403808,26.94544736
302.5377744,23.87726636,334.0437312,26.43408386
303.6054888,23.87044818,335.2105056,25.82726584
304.67046,23.87726636,336.3413136,25.3977205
305.7363456,23.95226634,337.4571864,25.33635688
306.807108,24.09544812,338.5864704,25.568175
307.8873192,24.29317534,339.7428816,25.8068113
308.978808,24.50453892,340.9108752,25.81362948
310.0815744,24.65453888,342.0639336,25.64999316
311.191656,24.65453888,343.198704,25.5340841
312.2944224,24.55908436,344.335608,25.55453864
313.3828632,24.55226618,345.486228,25.52044774
314.46978,24.83181156,346.6359336,25.23408418
315.5835192,25.47953866,347.7579024,24.72272068
316.7417592,26.32499298,348.8439048,24.22499354
317.939928,27.04090188,349.908876,23.9318118
319.1725392,27.47044722,350.9704944,23.84317546
320.4145992,27.63408354,352.0360752,23.85681182
321.6517824,27.62726536,353.1034848,23.86363
322.8850032,27.613629,354.1702848,23.86363
324.1191384,27.62726536,355.2370848,23.86363
325.3544928,27.63408354,356.3038848,23.86363
326.5907616,27.62726536,357.37038,23.86363
327.826116,27.613629,358.43718,23.86363
329.0596416,27.59317446,359.5042848,23.86363
330.291948,27.58635628,360.57078,23.86363
331.5251688,27.59999264,361.6378848,23.86363
332.7596088,27.60681082,362.7046848,23.86363
333.9940488,27.613629,363.77118,23.87044818
335.2284888,27.62044718,364.83798,23.88408454
336.464148,27.60681082,365.906304,23.89090272
337.6998072,27.55908356,366.9749328,23.89090272
338.931504,27.44999268,368.0432568,23.88408454
340.1555808,27.33408362,369.1103616,23.87044818
341.3726472,27.24544728,370.1768568,23.86363
342.58758,27.22499274,371.2436568,23.86363
343.8040368,27.2386291,372.3104568,23.86363
345.0232368,27.26590182,373.3772568,23.86363
346.2430464,27.27272,374.4440568,23.86363
347.4622464,27.27272,375.5108568,23.86363
348.6814464,27.27272,376.5776568,23.86363
349.9006464,27.27272,377.6444568,23.86363
351.1198464,27.27272,378.7112568,23.86363
352.3390464,27.27272,379.7780568,23.86363
353.5582464,27.27272,380.8448568,23.86363
354.7774464,27.27272,381.9119616,23.86363
355.9966464,27.27272,382.9790664,23.84999364
357.2158464,27.27272,384.0443424,23.84999364
358.4350464,27.27272,385.1065704,23.93862998
359.6542464,27.27272,386.1730656,24.21135718
360.8734464,27.27272,387.2581536,24.66135706
362.0926464,27.27272,388.373112,25.1931751
363.3112368,27.28635636,389.5179408,25.61590226
364.5310464,27.3068109,390.6777048,25.82044766
365.7526848,27.32726544,391.8383832,25.85453856
366.976152,27.32044726,392.9920512,25.82726584
368.2002288,27.22499274,394.1411472,25.909084
369.4176,27.01362916,395.2972536,26.16135666
370.62156,26.72044742,396.4722576,26.53635656
371.8078416,26.40681114,397.6704264,26.91135646
372.9785784,26.15453848,398.8859688,27.16362912
374.140476,25.9772658,400.1085216,27.27272
375.2993256,25.83408402,401.3298552,27.28635636
376.4529936,25.64999316,402.54936,27.27953818
377.5966032,25.40453868,403.76856,27.27272
378.7252776,25.15226602,404.98776,27.27272
379.8396264,24.9886297,406.20696,27.27272
380.951232,24.94772062,407.42616,27.26590182
382.0668,24.9545388,408.6450552,27.25226546
383.185416,24.93408426,409.8624264,27.25908364
384.2985456,24.87953882,411.0813216,27.25908364
385.40436,24.9204479,412.3032648,27.19090184
386.513832,25.13862966,413.5181976,27.0681746
387.6394584,25.56135682,414.7191096,27.04772006
388.7931264,26.09999304,415.9169736,27.3068109
389.9760552,26.5568111,417.140136,27.93408346
391.178796,26.85681102,418.4074944,28.75908324
392.3891568,26.97953826,419.7153912,29.46135578
393.5967744,26.98635644,421.055292,29.87044658
394.8019536,26.9999928,422.4034224,30.01362836
396.0086568,27.05453824,423.7469808,30.00681018
397.2190176,27.12953822,425.0865768,29.99317382
398.4342552,27.19772002,426.4261728,30.02726472
399.652236,27.25908364,427.7682072,30.1022647
400.87296,27.29317454,429.1154232,30.21135558
402.0970368,27.24544728,430.4684304,30.33408282
403.3168464,27.0681746,431.8278384,30.46362824
404.5232448,26.81590194,433.1930376,30.57271912
405.7122696,26.59772018,434.5631136,30.6477191
406.8894072,26.5568111,435.9359328,30.68181
408.0735552,26.72044742,437.3078376,30.68862818
409.2735528,26.94544736,438.6794376,30.68181
410.4860472,27.12953822,440.0516472,30.67499182
411.7052472,27.22499274,441.423552,30.6477191
412.9241424,27.24544728,442.7924088,30.62044638
414.1418184,27.24544728,444.1597416,30.62044638
415.357056,27.32726544,445.5282936,30.6477191
416.5738176,27.59317446,446.8995888,30.68181
417.8064288,28.11817432,448.2736272,30.68862818
419.0777496,28.86817412,449.6446176,30.67499182
420.3853416,29.659083,451.0122552,30.73635544
421.73652,30.26590102,452.3832456,30.93408266
423.109644,30.59999184,453.7670376,31.30908256
424.4870352,30.70226454,455.1739944,31.82044606
425.8601592,30.69544636,456.608688,32.386355
427.2314544,30.68181,458.0695944,32.95226394
428.6027496,30.68181,459.5582376,33.46362744
429.9743496,30.68181,461.0697408,33.83862734
431.3459496,30.68181,462.5946552,34.04317274
432.7175496,30.68181,464.1226176,34.11135454
434.0891496,30.68181,465.6478368,34.10453636
435.4613592,30.66817364,467.171532,34.0909
436.8314352,30.66135546,468.695532,34.0909
438.1990728,30.72953726,470.219532,34.0909
439.5700632,30.94090084,471.7438368,34.07726364
440.95416,31.30908256,473.2666176,34.07044546
442.3605072,31.83408242,474.785436,34.1590818
443.7958104,32.42726408,476.3073024,34.45226354
445.2600696,33.01362756,477.8477616,35.02499066
446.7526752,33.52499106,479.4296736,35.71362684
448.2675312,33.87953642,481.0530384,36.19771762
449.7927504,34.0568091,482.691948,36.3068085
451.320408,34.11135454,484.3192752,36.12271764
452.8456272,34.09771818,485.9225232,35.89089952
454.3690176,34.0909,487.516932,35.81589954
455.8930176,34.0909,489.1165224,35.87726316
457.4170176,34.0909,490.721904,35.99317222
458.9410176,34.0909,492.3355152,36.10908128
460.4650176,34.0909,493.9561368,36.09544492
461.9890176,34.0909,495.5767584,35.8636268
463.5130176,34.0909,497.176044,35.46135418
465.0370176,34.0909,498.7414968,35.17499062
466.5610176,34.0909,500.2929288,35.29771786
468.0853224,34.0909,501.8693544,35.84999044
469.6093224,34.0909,503.4921096,36.5113539
471.1336272,34.07726364,505.1523552,36.87953562
472.656408,34.07044546,506.8150392,36.87953562
474.1764456,34.13862726,508.4621784,36.65453568
475.6995312,34.34317266,510.0937728,36.35453576
477.236028,34.71817256,511.7137848,36.05453584
478.7953848,35.22271788,513.3200808,35.73408138
480.3840024,35.74089956,514.9068696,35.42726328
481.9976136,36.14317218,516.4762848,35.30453604
483.6270744,36.3749903,518.0466144,35.454536
485.2617168,36.4090812,519.6340128,35.76817228
486.8902632,36.29999032,521.2442712,36.08862674
488.5096656,36.1704449,522.8694648,36.29317214
490.1238864,36.0340813,524.4946584,36.42271756
491.7344496,35.81589954,526.1207664,36.62044478
493.335564,35.48180872,527.7608952,36.93408106
494.91138,35.09999064,529.42236,37.24089916
496.4606784,34.92953614,531.0984552,37.44544456
498.0069288,35.17499062,532.7803416,37.48635364
499.5833544,35.80226318,534.4579608,37.38408094
501.2006232,36.55226298,536.1252168,37.26817188
502.8599544,37.13180828,537.7851576,37.22044462
504.5381832,37.44544456,539.4450984,37.26817188
506.220984,37.54089908,541.1132688,37.37726276
507.9031752,37.45908092,542.789364,37.47953546
509.5795752,37.23408098,544.4678976,37.52044454
511.2370776,36.96135378,546.1506984,37.42499002
512.8756824,36.83862654,547.8313656,37.04317194
514.5139824,36.92726288,549.4763712,36.28635396
516.1717896,37.08408102,551.0710848,35.1818088
517.8457512,37.0227174,552.6167256,33.9545364
519.5081304,36.55908116,554.1135984,32.88408214
521.1275328,35.80908136,555.5601792,32.16135506
522.7112736,35.02499066,556.9735368,31.8068097
524.251428,34.45226354,558.3862848,31.75226426
525.7729896,34.15226362,559.8075672,31.78635516
527.291808,34.07044546,561.2306784,31.78635516
528.814284,34.07726364,562.6498272,31.81362788
530.3385888,34.08408182,564.0668424,31.94999148
531.862284,34.08408182,565.4936112,32.26362776
533.3887224,34.03635456,566.94324,32.727264
534.9099792,33.91362732,568.4196912,33.19090024
536.420568,33.82499098,569.918088,33.52499106
537.9271944,33.83180916,571.4277624,33.70908192
539.438088,33.91362732,572.9395704,33.75680918
540.9596496,34.03635456,574.4492448,33.75680918
542.486088,34.0909,575.9573952,33.749991
544.010088,34.0909,577.46646,33.74317282
545.534088,34.0909,578.9755248,33.72271828
547.058088,34.0909,580.4821512,33.68862738
548.582088,34.0909,581.9869488,33.66135466
550.106088,34.0909,583.4911368,33.6477183
551.630088,34.0909,584.9968488,33.59999104
553.154088,34.0909,586.499208,33.49771834
554.678088,34.0909,587.9915088,33.42271836
556.2011736,34.11135454,589.4783232,33.48408198
557.726088,34.15226362,590.9764152,33.64090012
559.25466,34.17953634,592.4931,33.68862738
560.784756,34.17953634,594.0119184,33.39544564
562.313328,34.15226362,595.4981232,32.72044582
563.8379376,34.10453636,596.9422656,31.8749915
565.3610232,34.0909,598.3446504,31.18635532
566.8850232,34.0909,599.7162504,30.7840827
568.4090232,34.0909,601.0796208,30.65453728
569.9330232,34.0909,602.449392,30.66135546
571.4570232,34.0909,603.8249544,30.59999184
572.9810232,34.0909,605.191068,30.4772646
574.5056328,34.07726364,606.5431608,30.49771914
576.0284136,34.06362728,607.8958632,30.82499178
577.5460128,34.1590818,609.2823984,31.52726432
579.0669648,34.50680898,610.7106912,32.386355
580.6138248,35.1477179,612.18318,33.02726392
582.2064048,36.04089948,613.6791384,33.39544564
583.8364752,36.8522629,615.180888,33.55908196
585.519276,37.159081,616.6814184,33.63408194
587.200248,36.87271744,618.1880448,33.73635464
588.833976,36.08862674,619.702596,33.77044554
590.4256416,35.09317246,621.215928,33.64090012
591.9725016,34.34317266,622.7213352,33.3409002
593.482176,33.97499094,624.206016,32.91135486
594.9866688,33.93408186,625.6635696,32.47499134
596.5067064,34.07044546,627.1003968,32.1818096
598.0380216,34.15226362,628.529604,32.05226418
599.565984,34.13862726,629.9597256,32.03180964
601.0905936,34.11817272,631.3919808,32.05226418
602.6152032,34.11135454,632.8254552,32.06590054
604.1404224,34.10453636,634.2610632,32.045446
605.665032,34.0909,635.696976,31.91590058
607.1887272,34.07726364,637.1261832,31.6022643
608.7112032,34.07044546,638.5325304,31.13862806
610.2333744,34.08408182,639.9080928,30.73635544
611.761032,34.02953638,641.2659768,30.53181004
613.2856416,33.8181728,642.6232512,30.52499186
