a,b,c,d
97.6378032,24.18408446,119.3846736,22.9090848
98.7417888,24.47044802,120.4118496,22.77953938
99.847908,24.45681166,121.4359776,22.45226674
100.936044,24.31362988,122.4357216,21.87953962
102.011988,24.28635716,123.3946224,21.25226706
103.097076,24.40226622,124.3239576,20.80908536
104.197404,24.47044802,125.2398816,20.59772178
105.2980368,24.36817532,126.1555008,20.54999452
106.3840392,24.14999356,127.074168,20.5568127
107.4538872,23.95226634,127.9940544,20.57044906
108.5182488,23.86363,128.9133312,20.57044906
109.5835248,23.85681182,129.8329128,20.57044906
110.65002,23.86363,130.7524944,20.57044906
111.7171248,23.86363,131.6717712,20.57044906
112.78362,23.86363,132.5913528,20.57044906
113.85042,23.86363,133.5109344,20.57044906
114.91722,23.86363,134.430516,20.57044906
115.9837152,23.87726636,135.3497928,20.57044906
117.0532584,23.85681182,136.2693744,20.57044906
118.123716,23.70681186,137.1886512,20.57044906
119.185944,23.36590286,138.1082328,20.57044906
120.2271408,22.79317574,139.0278144,20.57044906
121.2320664,22.0568123,139.947396,20.57044906
122.1991968,21.3409034,140.8669776,20.57044906
123.1306656,20.80226718,141.7862544,20.57044906
124.0423224,20.50908544,142.7055312,20.57044906
124.951236,20.42726728,143.6251128,20.57044906
125.8644168,20.44090364,144.5446944,20.57044906
126.7791216,20.44772182,145.4639712,20.57726724
127.6932168,20.44772182,146.3841624,20.5909036
128.607312,20.44772182,147.3077064,20.53635816
129.5214072,20.44772182,148.230336,20.32499458
130.4358072,20.44772182,149.140164,19.88863106
131.3499024,20.44772182,150.0204264,19.26817668
132.2639976,20.44772182,150.8628936,18.6477223
133.1783976,20.44772182,151.6754904,18.2045406
134.0924928,20.44772182,152.4749808,17.98635884
135.0059784,20.46135818,153.2738616,17.93863158
135.9215976,20.46817636,154.0760952,17.95226794
136.83996,20.40681274,154.879548,17.9659043
137.7552744,20.19544916,155.682696,17.9659043
138.6568728,19.82726744,156.4855392,17.9659043
139.5322584,19.38408574,157.2886872,17.9659043
140.3844792,19.0227222,158.0918352,17.9659043
141.2254224,18.74317682,158.8946784,17.95908612
142.0602696,18.47044962,159.6978264,17.95908612
142.8844488,18.10908608,160.5024984,17.92499522
143.6848536,17.66590438,161.3038176,17.84317706
144.4593504,17.29772266,162.0975168,17.78181344
145.2201312,17.08635908,162.888168,17.78181344
145.977864,17.01817728,163.6818672,17.84317706
146.73834,17.03181364,164.4831864,17.92499522
147.5006448,17.04545,165.2881632,17.9659043
148.2626448,17.04545,166.0913112,17.9659043
149.02434,17.03863182,166.8941544,17.9659043
149.7860352,17.03863182,167.6973024,17.9659043
150.5480352,17.03863182,168.5004504,17.9659043
151.3097304,17.03863182,169.3032936,17.9659043
152.0714256,17.03863182,170.1067464,17.95908612
152.8334256,17.04545,170.9092848,17.94544976
153.5954256,17.04545,171.7096896,17.9659043
154.3571208,17.03863182,172.5088752,18.09544972
155.118816,17.03863182,173.3162904,18.40226782
155.880816,17.03863182,174.1447368,18.8522677
156.6431208,17.03181364,175.0015296,19.2954494
157.4035968,17.01817728,175.8793536,19.6022675
158.1604152,17.09999544,176.7654072,19.73181292
158.919672,17.39999536,177.6505464,19.75226746
159.6975216,17.9659043,178.5323328,19.75226746
160.516824,18.70908592,179.4156432,19.76590382
161.3736168,19.41135846,180.3035256,19.69090384
162.2630232,19.91590378,181.1889696,19.41817664
163.1679744,20.20908552,182.0576496,18.87954042
164.0781072,20.34544912,182.8864008,18.12954062
164.9915928,20.41363092,183.6761376,17.43408626
165.9066024,20.44090364,184.4292984,17.04545
166.8203928,20.44090364,185.1745344,17.03181364
167.7341832,20.44090364,185.9365344,17.26363176
168.6479736,20.44090364,186.72048,17.47499534
169.561764,20.44090364,187.511436,17.50908624
170.4749448,20.45454,188.2956864,17.37954082
171.3899544,20.46135818,189.06744,17.20908632
172.308012,20.39317638,189.8306592,17.09317726
173.2227168,20.18863098,190.59144,17.04545
174.1243152,19.82044926,191.3522208,17.03863182
175.0027488,19.30226758,192.1142208,17.03863182
175.8534456,18.73635864,192.8762208,17.04545
176.6782344,18.1704497,193.637916,17.04545
177.4749816,17.6590862,194.399916,17.04545
178.2491736,17.27726812,195.1616112,17.04545
179.0084304,17.05908636,195.9236112,17.04545
179.7609816,17.06590454,196.6856112,17.04545
180.5199336,17.3181772,197.4476112,17.04545
181.2962592,17.76817708,198.2093064,17.04545
182.1030648,18.28635876,198.9713064,17.04545
182.9418744,18.62044958,199.7333064,17.04545
183.7907424,18.6136314,200.4950016,17.04545
184.6243704,18.36135874,201.2570016,17.04545
185.4320904,18.09544972,202.0190016,17.04545
186.2260944,18.04772246,202.7810016,17.04545
187.028328,18.27954058,203.5442208,17.01817728
187.851288,18.65454048,204.3050016,16.94999548
188.6968032,19.02954038,205.0596864,16.90226822
189.559692,19.28863122,205.8122376,16.90226822
190.4302008,19.41135846,206.5669224,16.94999548
191.3022336,19.41135846,207.3277032,17.01817728
192.1727424,19.27499486,208.0909224,17.04545
193.0365456,18.96817676,208.8526176,17.05226818
193.8814512,18.47044962,209.6210184,16.9431773
194.694048,17.87726796,210.3872856,16.48635924
195.4737264,17.39317718,211.1072232,15.681814
196.2345072,17.1136318,211.791804,14.84999604
196.9910208,17.02499546,212.41512,14.50908704
197.7518016,17.03181364,213.0503232,15.06135962
198.5141064,17.04545,213.7565448,16.2954502
199.2761064,17.04545,214.5057432,17.46817716
200.0381064,17.04545,215.3204736,18.068177
200.7998016,17.04545,216.1467864,18.1363588
201.5618016,17.04545,216.9465816,18.04772246
202.3241064,17.03181364,217.7390616,18.2386315
203.0861064,16.99772274,218.5595832,18.73635864
203.8417056,17.01817728,219.4105848,19.30908576
204.5942568,17.27044994,220.289628,19.82726744
205.3641816,17.83635888,221.1909216,20.20908552
206.1813504,18.65454048,222.1071504,20.4204491
207.0320472,19.49317662,223.0309992,20.40681274
207.9305976,20.08635828,223.948752,20.09999464
208.8471312,20.3863582,224.8457784,19.52726752
209.766408,20.47499454,225.701352,18.72954046
210.682332,20.46817636,226.5176064,17.80226798
211.5961224,20.45454,227.2917984,16.84772278
212.5105224,20.45454,228.0275856,16.00226846
213.4249224,20.45454,228.711252,15.51817768
214.3390176,20.45454,229.3784592,15.6136322
215.2534176,20.45454,230.081328,16.30908656
216.1678176,20.45454,230.8363176,17.386359
217.0822176,20.45454,231.6379416,18.53181324
217.9966176,20.45454,232.484676,19.47954026
218.9110176,20.45454,233.3865792,20.0113583
219.8254176,20.45454,234.304332,20.03863102
220.7398176,20.45454,235.20654,19.62272204
221.6542176,20.45454,236.0703432,19.0227222
222.5686176,20.45454,236.8963512,18.58635868
223.4830176,20.45454,237.7110816,18.45681326
224.3974176,20.45454,238.534956,18.48408598
225.3118176,20.45454,239.3682792,18.48408598
226.2262176,20.45454,240.1967256,18.3749951
227.1406176,20.45454,241.0087128,18.28635876
228.0550176,20.45454,241.8170424,18.42954054
228.9694176,20.45454,242.6409168,18.80454044
229.8838176,20.45454,243.4900896,19.31590394
230.7982176,20.45454,244.3682184,19.82044926
231.7126176,20.45454,245.2704264,20.20226734
232.6270176,20.45454,246.185436,20.40681274
233.5414176,20.45454,247.1037984,20.47499454
234.4558176,20.45454,248.0200272,20.45454
235.3702176,20.45454,248.9325984,20.44772182
236.2843128,20.45454,249.843036,20.5227218
237.1987128,20.45454,250.7565216,20.78863082
238.1131128,20.45454,251.6861616,21.27953978
239.0275128,20.45454,252.6475008,21.9545396
239.9419128,20.45454,253.6493784,22.61590306
240.8563128,20.45454,254.6826504,23.06590294
241.7707128,20.45454,255.7290288,23.26363016
242.6851128,20.45454,256.7735784,23.29090288
243.5995128,20.45454,257.8123368,23.2840847
244.5139128,20.45454,258.8510952,23.32499378
245.4283128,20.45454,259.8950352,23.4204483
246.3427128,20.45454,260.943852,23.52953918
247.2577224,20.44090364,261.9993744,23.63863006
248.1705984,20.44090364,263.0585544,23.72044822
249.081036,20.50908544,264.1177344,23.87726636
249.9948264,20.7272672,265.1830104,24.18408446
250.9217232,21.14317618,266.2723656,24.55908436
251.8733088,21.76363056,267.390372,24.72953886
252.8617752,22.52044854,268.51356,24.48408438
253.8865128,23.32499378,269.6010864,23.81590274
254.9490456,24.04772086,270.6480744,23.05226658
256.04724,24.55908436,271.649952,22.5681758
257.1606744,24.83181156,272.6411616,22.44544856
258.2771568,24.9545388,273.64182,22.54090308
259.3948584,24.9886297,274.6586328,22.62272124
260.5153032,24.94090244,275.6766648,22.54772126
261.6339192,24.77044794,276.6815904,22.34999404
262.7388192,24.4772662,277.6724952,22.1931759
263.8232976,24.16362992,278.6554752,22.1931759
264.8928408,23.95226634,279.6436368,22.40453948
265.9565928,23.85681182,280.647648,22.78635756
267.0212592,23.84317546,281.676348,23.23635744
268.0874496,23.84999364,282.7303464,23.60453916
269.1548592,23.84317546,283.7980608,23.81590274
270.2192208,23.84317546,284.8688232,23.88408454
271.2814488,23.94544816,285.937452,23.87044818
272.349468,24.204539,287.0036424,23.8295391
273.437604,24.55226618,288.0683088,23.80226638
274.5510384,24.80453884,289.1308416,23.78863002
275.674836,24.77044794,290.1933744,23.80226638
276.7836984,24.4772662,291.2580408,23.8295391
277.8666528,24.12953902,292.3248408,23.85681182
278.931624,23.90453908,293.3919456,23.86363
279.9935472,23.83635728,294.4587456,23.86363
281.059128,23.85681182,295.5255456,23.86363
282.1265376,23.86363,296.5920408,23.86363
283.1933376,23.86363,297.6588408,23.86363
284.2601376,23.86363,298.7262504,23.84999364
285.3269376,23.86363,299.7915264,23.84317546
286.3943472,23.84999364,300.8531448,23.9318118
287.4605376,23.81590274,301.9178112,24.23181172
288.52368,23.78863002,303.0010704,24.80453884
289.5856032,23.78863002,304.1270016,25.56135682
290.6487456,23.81590274,305.292252,26.22272028
291.7146312,23.84999364,306.4913352,26.5227202
292.7823456,23.86363,307.6904184,26.42726568
293.8491456,23.86363,308.867556,26.12044758
294.9159456,23.86363,310.0224432,25.83408402
295.9827456,23.86363,311.1678816,25.69090224
297.0492408,23.86363,312.3108816,25.7045386
298.1160408,23.86363,313.454796,25.92953854
299.1834504,23.84999364,314.611512,26.40681114
300.2487264,23.84317546,315.8026704,27.08181096
301.3103448,23.9318118,317.0371104,27.68862898
302.3750112,24.23181172,318.3005064,27.94771982
303.4582704,24.80453884,319.5611592,27.83862894
304.5842016,25.568175,320.7995616,27.55226538
305.7488424,26.249993,322.0187616,27.32726544
306.9485352,26.59772018,323.2333896,27.25226546
308.1518856,26.57726564,324.4510656,27.25908364
309.338472,26.34544752,325.6708752,27.27272
310.505856,26.1136294,326.8900752,27.27272
311.6637912,26.01817488,328.1086656,27.27953818
312.822336,26.09999304,329.3290848,27.29317454
313.988196,26.33181116,330.5534664,27.21817456
315.1702104,26.6590838,331.776324,26.91135646
316.3720368,26.97272008,332.9784552,26.30453844
317.5891032,27.19090184,334.1336472,25.45226594
318.8110464,27.27953818,335.2522632,24.545448
320.0320752,27.28635636,336.3272928,23.8295391
321.2512752,27.28635636,337.3700136,23.39317558
322.4716944,27.29317454,338.4029808,23.20908472
323.6951616,27.21817456,339.4365576,23.17499382
324.9146664,27.00681098,340.4731824,23.16817564
326.1174072,26.68635652,341.508588,23.16817564
327.2963736,26.4545384,342.5406408,23.23635744
328.4652816,26.46135658,343.5754368,23.47499374
329.6491248,26.63862926,344.625168,23.92499362
330.85278,26.74772014,345.70416,24.545448
332.0594832,26.590902,346.819728,25.16590238
333.2448504,26.2159021,347.9645568,25.61590226
334.4018712,25.83408402,349.1243208,25.85453856
335.5430424,25.62953862,350.2865232,25.92272036
336.683604,25.568175,351.4459824,25.91590218
337.8293472,25.50681138,352.603308,25.909084
338.9735664,25.30908416,353.7606336,25.93635672
340.10346,24.94090244,354.9219216,25.95681126
341.20836,24.49090256,356.0865624,25.88181128
342.2882664,24.12272084,357.2463264,25.65681134
343.3547616,23.8977209,358.3871928,25.35681142
344.4160752,23.82272092,359.5061136,25.1590842
345.4773888,23.90453908,360.6183288,25.24772054
346.543884,24.12272084,361.7454792,25.61590226
347.6237904,24.49090256,362.9025,26.0795385
348.7286904,24.94090244,364.0869528,26.39317478
349.858584,25.30908416,365.2787208,26.46817476
351.0028032,25.50681138,366.4616496,26.43408386
352.1485464,25.568175,367.6354344,26.4886293
353.2888032,25.62953862,368.817144,26.72044742
354.430584,25.82726584,370.0201896,27.01362916
355.5863856,26.19544756,371.2393896,27.21817456
356.7674856,26.64544744,372.4628568,27.29317454
357.973884,27.02044734,373.683276,27.27953818
359.1939984,27.22499274,374.9021712,27.27272
360.4174656,27.29317454,376.1213712,27.27272
361.6381896,27.27953818,377.3411808,27.26590182
362.8564752,27.27272,378.5591616,27.25908364
364.0753704,27.27953818,379.7743992,27.32044726
365.2948752,27.29999272,380.9929896,27.52499266
366.515904,27.3068109,382.2243816,27.89999256
367.7375424,27.3068109,383.4786336,28.4318106
368.9585712,27.29317454,384.761232,29.03862862
370.178076,27.27953818,386.073396,29.67271936
371.3966664,27.27272,387.41604,30.27953738
372.6158664,27.27272,388.7864208,30.79090088
373.8350664,27.27272,390.1778328,31.16590078
375.0542664,27.27272,391.582656,31.38408254
376.2734664,27.27272,392.9929656,31.45226434
377.4926664,27.27272,394.402056,31.40453708
378.7118664,27.27272,395.80566,31.26817348
379.931676,27.25908364,397.2010344,31.07044626
381.149352,27.25226546,398.583912,30.8863554
382.3642848,27.32726544,399.9545976,30.83862814
383.5834848,27.52499266,401.3237592,31.06362808
384.8182296,27.82499258,402.7099896,31.61590066
386.0709576,28.15226522,404.1416352,32.39999136
387.3370968,28.47953786,405.611076,33.10908208
388.6129896,28.85453776,407.1195312,33.44999108
389.9071704,29.3863558,408.6289008,33.41590018
391.2339648,29.999992,410.11602,33.2386275
392.5952016,30.51817368,411.5875944,33.23180932
393.9774696,30.82499178,413.0692272,33.48408198
395.365224,30.91362812,414.576768,33.8181728
396.7484064,30.87271904,416.1013776,34.03635456
398.126712,30.79771906,417.6296448,34.11135454
399.5016648,30.74317362,419.154864,34.09771818
400.8738744,30.70226454,420.6785592,34.0909
402.2448648,30.68181,422.2025592,34.0909
403.61616,30.68181,423.7265592,34.0909
404.98776,30.68181,425.2502544,34.0909
406.35936,30.68181,426.7742544,34.0909
407.7312648,30.67499182,428.2982544,34.0909
409.1028648,30.64090092,429.822864,34.07726364
410.471112,30.62044638,431.34534,34.07044546
411.835092,30.70908272,432.8650728,34.14544544
413.2027296,31.022719,434.388768,34.35680902
414.590484,31.60908248,435.9292272,34.6704453
416.0209104,32.386355,437.4928512,34.9090816
417.4866936,33.16362752,439.0647048,34.96362704
418.9939296,33.72953646,440.6268048,34.91589978
420.5200632,34.0227182,442.1776272,34.99089976
422.0492448,34.11135454,443.7366792,35.33180876
423.574464,34.10453636,445.3274304,35.80226318
425.0981592,34.0909,446.9483568,36.10908128
426.6221592,34.0909,448.5784272,36.10908128
428.1461592,34.0909,450.1935624,35.83635408
429.6701592,34.0909,451.7849232,35.50226326
431.1941592,34.0909,453.3628728,35.22953606
432.7178544,34.0909,454.9341168,34.95680886
434.2418544,34.0909,456.4922544,34.64317258
435.7658544,34.0909,458.0317992,34.34999084
437.2898544,34.0909,459.5557992,34.14544544
438.8138544,34.0909,461.075532,34.07044546
440.3378544,34.0909,462.598008,34.07726364
441.8612448,34.10453636,464.1226176,34.0909
443.3858544,34.13180908,465.6466176,34.0909
444.913512,34.13862726,467.1706176,34.0909
446.4402552,34.13180908,468.6946176,34.0909
447.9633408,34.17953634,470.2186176,34.0909
449.487036,34.3636272,471.7432272,34.07726364
451.0229232,34.73180892,473.2657032,34.07044546
452.5862424,35.18862698,474.7848264,34.1590818
454.177908,35.48180872,476.3066928,34.45226354
455.7793272,35.48180872,477.847152,35.02499066
457.3673352,35.23635424,479.4287592,35.71362684
458.9291304,34.98408158,481.0524288,36.2045358
460.4808672,34.92271796,482.6922528,36.32726304
462.043272,34.96362704,484.3204944,36.136354
463.6151256,34.9090816,485.924352,35.8977177
465.1784448,34.6704453,487.5187608,35.81589954
466.718904,34.35680902,489.1180464,35.87044498
468.2425992,34.14544544,490.7231232,35.99317222
469.762332,34.07044546,492.3367344,36.09544492
471.2841984,34.0909,493.9567464,36.07499038
472.8091128,34.13862726,495.5724912,35.91135406
474.3370752,34.16589998,497.171472,35.7272632
475.8671712,34.15226362,498.7539936,35.73408138
477.3951336,34.07044546,500.3432208,36.08180856
478.9145616,33.98180912,501.965976,36.64089932
480.4278936,33.97499094,503.624088,37.14544464
481.9439688,34.0909,505.302012,37.4318082
483.469188,34.3295363,506.9835936,37.52044454
485.0093424,34.62953622,508.6612128,37.51362636
486.5656512,34.9090816,510.337308,37.49999
488.1353712,35.12044518,512.0115744,37.54089908
489.7124064,35.22271788,513.690108,37.64317178
491.2906608,35.22953606,515.3774808,37.71817176
492.867696,35.13408154,517.0682064,37.71135358
494.43894,34.93635432,518.7552744,37.64317178
495.9976872,34.64317258,520.4335032,37.54089908
497.5363176,34.35680902,522.1074648,37.49317182
499.0590984,34.23408178,523.78356,37.49317182
500.58066,34.35680902,525.45996,37.49317182
502.1156328,34.71817256,527.1360552,37.49317182
503.6755992,35.23635424,528.8121504,37.49317182
505.263912,35.78180864,530.4885504,37.49999
506.8775232,36.29317214,532.1646456,37.49999
508.514604,36.7158993,533.8431792,37.45226274
510.1687536,36.99544468,535.5174456,37.34317186
511.829304,37.17271736,537.1816536,37.26817188
513.4953408,37.30908096,538.8428136,37.26817188
515.1677784,37.3636264,540.5073264,37.34317186
516.8411304,37.3636264,542.181288,37.45226274
518.5111296,37.34317186,543.8601264,37.49999
520.1753376,37.38408094,545.5365264,37.49999
521.8438128,37.56135362,547.213536,37.48635364
523.5278328,37.85453536,548.888412,37.47953546
525.2280072,38.14089892,550.5605448,37.55453544
526.9418976,38.35908068,552.2363352,37.76589902
528.6640176,38.48180792,553.9291944,38.08635348
530.3882712,38.52953518,555.6446088,38.34544432
532.110696,38.52953518,557.3731296,38.3863534
533.8355592,38.48180792,559.0934208,38.16135346
535.5573744,38.34544432,560.7914616,37.84771718
537.2688264,38.15453528,562.4715192,37.60908088
538.9693056,37.93635352,564.1442616,37.49999
540.6582024,37.72498994,565.818528,37.48635364
542.339784,37.58862634,567.4955376,37.49999
544.0158792,37.49999,569.1719376,37.49999
545.688012,37.4658991,570.8483376,37.49999
547.3631928,37.48635364,572.5247376,37.49317182
549.0398976,37.49999,574.2008328,37.48635364
550.7166024,37.49999,575.8750992,37.49999
552.3930024,37.49999,577.5481464,37.60908088
554.0694024,37.49999,579.2278992,37.86817172
555.744888,37.51362636,580.92594,38.24317162
557.4218976,37.56135362,582.646536,38.63180788
559.1028696,37.59544452,584.3896872,38.863626
560.7856704,37.59544452,586.1404584,38.77498966
562.4669472,37.56135362,587.8772088,38.39317158
564.1442616,37.52044454,589.5871368,37.76589902
565.8197472,37.49999,591.2595744,37.00226286
567.4961472,37.49999,592.8945216,36.18408126
569.1722424,37.49999,594.4919784,35.30453604
570.8486424,37.49999,596.048592,34.35680902
572.525652,37.49317182,597.5622288,33.38862746
574.2017472,37.47953546,599.034108,32.43408226
575.8744896,37.49999,600.4663632,31.60908248
577.5463176,37.65680814,601.8538128,31.03635536
579.228204,38.02498986,603.2232792,30.73635544
580.935084,38.54998972,604.589088,30.6477191
582.6745776,39.08862594,605.9585544,30.65453728
584.4430272,39.4090804,607.3301544,30.66817364
586.2181824,39.4090804,608.70084,30.66817364
587.9829744,39.1704441,610.0715256,30.67499182
589.733136,38.67271696,611.4458688,30.64090092
591.4503792,37.91589898,612.8211264,30.42953734
593.1228168,37.00226286,614.1832776,29.97271928
594.7568496,36.02726312,615.5128152,29.25681038
596.347296,35.20226334,616.802424,28.4318106
597.8978136,34.65680894,618.0478368,27.82499258
599.4312624,34.3636272,619.2658176,27.65453808
600.9580056,34.24771814,620.4914184,27.8863562
602.4877968,34.21362724,621.7487184,28.28862882
604.0188072,34.17271816,623.0307072,28.58181056
605.5452456,34.11817272,624.3175728,28.67726508
607.0668072,34.07726364,625.5998664,28.65681054
608.5883688,34.07726364,626.8797216,28.64317418
610.1132832,34.09771818,628.1601864,28.64317418
611.64216,34.01590002,629.4406512,28.64317418
613.161588,33.83862734,630.7214208,28.64317418
614.6663856,33.70908192,632.0018856,28.64317418
616.1696592,33.62726376,633.2823504,28.64317418
617.6759808,33.46362744,634.56312,28.64999236
619.1789496,33.07499118,635.8438896,28.64999236
620.6483904,32.386355,637.1261832,28.61590146
622.0779024,31.61590066,638.4048192,28.54090148
623.466876,31.0568099,639.6773592,28.4999924
624.836952,30.75680998,640.9498992,28.47271968
626.2027608,30.67499182,642.2251824,28.3977197
627.5743608,30.68862818,643.4986368,28.1931743
628.9520568,30.59999184,644.755632,27.84544712
630.3239616,30.28635556,645.9876336,27.50453812
631.6739208,29.78862842,647.2043952,27.31362908
632.9906568,29.24317402,648.4211568,27.2386291
634.2793512,28.79999232,649.6440144,27.08862914
635.5564632,28.4999924,650.8604712,26.68635652
636.8299176,28.15226522,652.0446192,25.99772034
638.0829504,27.70226534,653.1891432,25.24772054
639.3051984,27.29999272,654.2913,24.74317522
640.5088536,27.08862914,655.382484,24.46362984
641.7118992,27.1022655,656.4815928,24.12953902
642.9280512,27.21817456,657.5593656,23.5568119
644.1499944,27.27272,658.6307376,23.5568119
645.3694992,27.25908364,659.5451376,23.5568119
646.58748,27.25226546,660.6119376,23.5568119
