a,b,c,d
137.3505,27.1022655,162.1279968,25.01590242
138.56208,27.1022655,163.2304584,25.00226606
139.7733552,27.1022655,164.3396256,25.31590234
140.9849352,27.1022655,165.4814064,25.79317494
142.1962104,27.1022655,166.6548864,26.15453848
143.4077904,27.1022655,167.8353768,26.33862934
144.6187608,27.10908368,169.0112952,26.46817476
145.8306456,27.12272004,170.1954432,26.63862926
147.0458832,27.09544732,171.3975744,26.74090196
148.2617304,26.931811,172.6045824,26.58408382
149.4675192,26.54999292,173.7920832,26.14090212
150.6470952,25.99772034,174.9497136,25.54772046
151.7922288,25.45226594,176.0765592,24.96135698
152.9111496,25.07044786,177.1723152,24.545448
154.020012,24.90681154,178.2479544,24.5113571
155.129484,24.87953882,179.3327376,24.93408426
156.242004,24.90681154,180.4623264,25.6704477
157.3572672,24.9204479,181.6312344,26.36590206
158.4771024,24.7840843,182.8351944,26.7613565
159.5847456,24.50453892,184.0415928,26.90453828
160.6667856,24.31362988,185.2428096,26.9999928
161.7351096,24.44999348,186.449208,27.15681094
162.8275128,25.04317514,187.669932,27.32726544
163.9668552,25.92272036,188.8998,27.40226542
165.146736,26.67272016,190.1269248,27.36817452
166.3631928,27.10908368,191.3467344,27.31362908
167.5884888,27.26590182,192.5662392,27.28635636
168.8098224,27.27272,193.7890968,27.21135638
170.0271936,27.25226546,195.0086016,26.9999928
171.245784,27.25226546,196.2113424,26.68635652
172.4640696,27.25226546,197.3909184,26.44090204
173.6820504,27.25908364,198.5586072,26.44090204
174.9009456,27.27272,199.7375736,26.68635652
176.1228888,27.23181092,200.9415336,26.97272008
177.343308,27.06135642,202.1592096,27.14317458
178.5542784,26.72044742,203.3774952,27.17726548
179.7442176,26.17499302,204.593952,27.1022655
180.9015432,25.52044774,205.8067512,26.91817464
182.0229024,24.93408426,207.0082728,26.66590198
183.1159152,24.58635708,208.1887632,26.44090204
184.2006984,24.52499346,209.3567568,26.44090204
185.2982832,24.62726616,210.5354184,26.69999288
186.4089744,24.6477207,211.7396832,27.02044734
187.5157032,24.4772662,212.9634552,27.1704473
188.6044488,24.19772082,214.187532,27.0340837
189.6749064,23.9659027,215.3957592,26.64544744
190.7383536,23.86363,216.5750304,26.17499302
191.80302,23.84999364,217.7268696,25.8749931
192.8695152,23.85681182,218.8683456,25.8749931
193.93662,23.86363,220.0192704,26.18862938
195.0031152,23.86363,221.2003704,26.65226562
196.0699152,23.86363,222.4113408,26.9659019
197.13702,23.84999364,223.6320648,26.97272008
198.202296,23.84317546,224.8430352,26.66590198
199.264524,23.91135726,226.0280976,26.14090212
200.3325432,24.08862994,227.184204,25.55453864
201.4130592,24.3409026,228.3125736,24.98181152
202.50912,24.60681162,229.4098536,24.55908436
203.6173728,24.80453884,230.4870168,24.48408438
204.7283688,24.97499334,231.5693616,24.8522661
205.8454608,25.24090236,232.6922448,25.568175
206.9765736,25.62953862,233.8553616,26.27726572
208.1299368,26.12726576,235.0590168,26.63862926
209.3125608,26.63862926,236.2635864,26.6249929
210.5195688,27.01362916,237.448344,26.46817476
211.7393784,27.22499274,238.6212144,26.39999296
212.9628456,27.29317454,239.8010952,26.43408386
214.1832648,27.28635636,240.988596,26.43408386
215.4018552,27.27272,242.1690864,26.40681114
216.6210552,27.27272,243.341652,26.46817476
217.84056,27.27272,244.5267144,26.6249929
219.05976,27.27272,245.7309792,26.64544744
220.27896,27.27272,246.9315864,26.37272024
221.4978552,27.27272,248.1001896,25.9431749
222.7170552,27.27272,249.236484,25.71135678
223.9362552,27.27272,250.3706448,25.90226582
225.1554552,27.27272,251.5334568,26.3863566
226.3746552,27.27272,252.7322352,26.85681102
227.5938552,27.27272,253.9505208,27.08862914
228.8130552,27.27272,255.1681968,27.12272004
230.0322552,27.27272,256.3788624,27.0681746
231.2508456,27.27953818,257.5892232,26.9659019
232.4712648,27.29317454,258.8008032,26.6931747
233.6956464,27.2045382,259.9940952,26.06590214
234.91698,26.90453828,261.1340472,25.0909024
236.119416,26.33862934,262.230108,23.95226634
237.2800944,25.568175,263.281668,22.94999388
238.4051112,24.79090248,264.2838504,22.24090316
239.4886752,24.22499354,265.264392,21.67499422
240.5533416,23.9318118,266.2284744,21.00681258
241.61496,23.84317546,267.1440936,20.10681282
242.6805408,23.84999364,268.0194792,19.04999492
243.7479504,23.86363,268.8524976,18.1022679
244.8147504,23.86363,269.635224,17.46817716
245.8812456,23.85681182,270.397224,17.1477227
246.9471312,23.87044818,271.1586144,16.98408638
248.0130168,23.92499362,271.9193952,16.77954098
249.0822552,24.04772086,272.6698128,16.41817744
250.1597232,24.22499354,273.3961512,15.90681394
251.2478592,24.39544804,274.0950576,15.340905
252.3451392,24.50453892,274.7677512,14.77499606
253.4451624,24.5113571,275.4130128,14.26363256
254.5409184,24.47044802,276.0348048,13.88863266
255.632712,24.41590258,276.6437952,13.68408726
256.7263344,24.29999352,277.249128,13.61590546
257.818128,23.97953906,277.8575088,13.62954182
258.8876712,23.34544832,278.4677184,13.63636
259.9069224,22.37726676,279.0773184,13.63636
260.879844,21.2045398,279.6869184,13.63636
261.8009496,19.99090376,280.2959088,13.64999636
262.6708488,18.86590406,280.906728,13.65681454
263.4931992,18.04772246,281.5215096,13.5681782
264.2689152,17.73408618,282.1332432,13.27499646
265.0492032,17.83635888,282.726384,12.70908752
265.8566184,18.04090428,283.278072,11.94545136
266.6807976,18.01363156,283.7940984,11.17499702
267.487908,17.6931771,284.2729392,10.52045174
268.2648432,17.31135902,284.7301392,9.92727008
269.0231856,17.08635908,285.1653936,9.27954298
269.781528,17.03863182,285.5637672,8.50908864
270.5484048,16.97045002,285.926784,7.74545248
271.313148,16.68408646,286.2480432,7.17954354
272.058384,16.11817752,286.5510144,6.87954362
272.7618624,15.340905,286.8500232,6.77727092
273.429984,14.56363248,287.1526896,6.77045274
274.0557384,14.0113599,287.4593184,6.68863458
274.664424,13.71817816,287.7625944,6.40227102
275.274024,13.54772366,288.0491064,5.8636348
275.8842336,13.2613601,288.2959944,5.10681682
276.477984,12.70908752,288.5066112,4.33636248
277.0293672,11.94545136,288.6757752,3.77045354
277.5453936,11.17499702,288.8260416,3.4772718
278.0242344,10.52726992,288.97326,3.38863546
278.4814344,9.93408826,289.124136,3.39545364
278.9172984,9.27954298,289.2771456,3.40909
279.3153672,8.50908864,289.4295456,3.40909
279.6777744,7.75908884,289.5819456,3.40909
280.0005576,7.19999808,289.7343456,3.40909
280.3084056,6.81818,289.8867456,3.40909
280.6101576,6.43636192,290.0391456,3.40909
280.8969744,5.87727116,290.1915456,3.40909
281.1438624,5.113635,290.3439456,3.40909
281.354784,4.33636248,290.4963456,3.40909
281.5236432,3.77045354,290.6487456,3.40909
281.6739096,3.4772718,290.8011456,3.40909
281.8208232,3.40227182,290.9535456,3.40909
281.9732232,3.41590818,291.1059456,3.40909
282.1305,3.35454456,291.2583456,3.40909
282.2832048,3.14318098,291.4107456,3.40909
282.4191456,2.82272652,291.5631456,3.40909
282.5316168,2.57727204,291.7155456,3.40909
282.6328104,2.57727204,291.8679456,3.40909
282.7455864,2.8295447,292.0203456,3.40909
282.8815272,3.14318098,292.1727456,3.40909
283.0345368,3.35454456,292.3254504,3.39545364
283.191204,3.42954454,292.4766312,3.38863546
283.3448232,3.42272636,292.6250688,3.45681726
283.4969184,3.40909,292.7765544,3.66136266
283.6493184,3.40909,292.9414512,4.03636256
283.8017184,3.40909,293.129208,4.54772606
283.9541184,3.40909,293.3450064,5.113635
284.1065184,3.40909,293.5867128,5.67954394
284.2589184,3.40909,293.8558512,6.19090744
284.4113184,3.40909,294.1481544,6.56590734
284.5637184,3.40909,294.453564,6.77045274
284.7161184,3.40909,294.7626312,6.83863454
284.8688232,3.39545364,295.0686504,6.82499818
285.020004,3.38863546,295.3728408,6.81818
285.1672224,3.4772718,295.6776408,6.81818
285.3174888,3.77045354,295.9824408,6.81818
285.486348,4.33636248,296.2872408,6.81818
285.6972696,5.113635,296.5920408,6.81818
285.943548,5.89090752,296.8968408,6.81818
286.2318888,6.45681646,297.2016408,6.81818
286.539432,6.74318002,297.5064408,6.81818
286.8491088,6.80454364,297.8118504,6.80454364
287.1529944,6.77045274,298.1154312,6.79772546
287.4532224,6.7499982,298.4147448,6.8863618
287.7543648,6.76363456,298.7174112,7.17954354
288.0576408,6.79090728,299.0389752,7.74545248
288.3627456,6.81136182,299.4022968,8.522725
288.6675456,6.81818,299.8009752,9.29317934
288.9723456,6.81818,300.2414112,9.86590646
289.2771456,6.81818,300.7007448,10.1590882
289.5819456,6.81818,301.1631264,10.24772454
289.8873552,6.80454364,301.6215456,10.24090636
290.1906312,6.79772546,302.0784408,10.22727
290.4905544,6.8863618,302.5362504,10.22045182
290.7932208,7.17954354,302.9919264,10.20681546
291.11448,7.74545248,303.4439448,10.2954518
291.4778016,8.522725,303.8990112,10.58863354
291.87648,9.29317934,304.3726704,11.16136066
292.316916,9.86590646,304.8896112,11.95226954
292.7762496,10.1590882,305.4412992,12.77726932
293.2386312,10.24772454,306.0347448,13.4659055
293.6973552,10.24090636,306.6565368,13.9431781
294.1539456,10.22727,307.293264,14.22954166
294.6108408,10.22727,307.9373064,14.37272344
295.0680408,10.22727,308.5837872,14.42726888
295.5252408,10.22727,309.2299632,14.43408706
295.9824408,10.22727,309.87492,14.42726888
296.4396408,10.22727,310.519572,14.42726888
296.8968408,10.22727,311.1648336,14.41363252
297.3540408,10.22727,311.808876,14.40681434
297.8118504,10.21363364,312.4495656,14.46135978
298.2675264,10.20681546,313.0917792,14.68635972
298.7195448,10.2954518,313.7483184,15.1363596
299.1746112,10.58863354,314.4338136,15.7499958
299.6485752,11.15454248,315.1564944,16.35681382
300.1642968,11.931815,315.9078264,16.79317734
300.7153752,12.70226934,316.6725696,17.0113591
301.3082112,13.27499646,317.4388368,17.06590454
301.9199448,13.5681782,318.2014464,17.05226818
302.5347264,13.65681454,318.9631416,17.04545
303.1458504,13.64999636,319.7251416,17.04545
303.7551456,13.62954182,320.4871416,17.04545
304.364136,13.62272364,321.2491416,17.04545
304.9709928,13.65681454,322.0111416,17.04545
305.578764,13.79317814,322.7731416,17.04545
306.1950696,14.07272352,323.5351416,17.04545
306.8293584,14.4545416,324.2971416,17.04545
307.4874216,14.84317786,325.0591416,17.04545
308.1637728,15.12272324,325.8211416,17.04545
308.8486584,15.25908684,326.5831416,17.04545
309.5344584,15.29317774,327.3451416,17.04545
310.2181248,15.28635956,328.1071416,17.04545
310.9008768,15.27954138,328.8691416,17.04545
311.5842384,15.2727232,329.6311416,17.04545
312.2666856,15.25908684,330.3931416,17.04545
312.9463896,15.28635956,331.1551416,17.04545
313.6263984,15.43635952,331.9171416,17.04545
314.3155512,15.74317762,332.6791416,17.04545
315.0254304,16.17272296,333.4411416,17.04545
315.7618272,16.6022683,334.2031416,17.04545
316.5186456,16.90226822,334.9651416,17.04545
317.2836936,17.03863182,335.7271416,17.04545
318.0487416,17.06590454,336.488532,17.05908636
318.8110464,17.05226818,337.252056,17.06590454
319.5727416,17.04545,338.0189328,16.9772682
320.3347416,17.04545,338.7830664,16.68408646
321.0967416,17.04545,339.5283024,16.11135934
321.8587416,17.04545,340.2320856,15.340905
322.6207416,17.04545,340.9002072,14.57045066
323.3827416,17.04545,341.5262664,13.99772354
324.1447416,17.04545,342.1340376,13.7045418
324.9067416,17.04545,342.738456,13.61590546
325.6687416,17.04545,343.346532,13.62272364
326.4307416,17.04545,343.9567416,13.63636
327.1927416,17.04545,344.5663416,13.63636
327.9550464,17.04545,345.1759416,13.63636
328.7167416,17.04545,345.7855416,13.63636
329.4787416,17.04545,346.3951416,13.63636
330.2407416,17.04545,347.0047416,13.63636
331.0027416,17.04545,347.6143416,13.63636
331.7647416,17.04545,348.2239416,13.63636
332.5267416,17.04545,348.8335416,13.63636
333.2887416,17.04545,349.4431416,13.63636
334.050132,17.05908636,350.0527416,13.63636
334.813656,17.06590454,350.6623416,13.63636
335.5808376,16.9772682,351.2719416,13.63636
336.3449712,16.67726828,351.8815416,13.63636
337.0902072,16.11135934,352.4911416,13.63636
337.7936856,15.340905,353.1007416,13.63636
338.4618072,14.57045066,353.7103416,13.63636
339.0878664,13.99772354,354.3199416,13.63636
339.6953328,13.7045418,354.9295416,13.63636
340.300056,13.61590546,355.5391416,13.63636
340.908132,13.62272364,356.1487416,13.63636
341.5183416,13.63636,356.7583416,13.63636
342.1279416,13.63636,357.3679416,13.63636
342.7375416,13.63636,357.9775416,13.63636
343.3471416,13.63636,358.5877512,13.62272364
343.9567416,13.63636,359.1958272,13.61590546
344.5663416,13.63636,359.8005504,13.7045418
345.1759416,13.63636,360.4080168,13.99772354
345.7855416,13.63636,361.0343808,14.57045066
346.3951416,13.63636,361.7021976,15.340905
347.0047416,13.63636,362.4059808,16.11135934
347.6143416,13.63636,363.150912,16.69090464
348.2239416,13.63636,363.9153504,16.99772274
348.8335416,13.63636,364.684056,17.09999544
349.4431416,13.63636,365.4497136,17.09317726
350.0527416,13.63636,366.212628,17.06590454
350.6623416,13.63636,366.9752376,17.05226818
351.2719416,13.63636,367.7369328,17.04545
351.8815416,13.63636,368.4989328,17.04545
352.4911416,13.63636,369.260628,17.04545
353.1007416,13.63636,370.022628,17.04545
353.7103416,13.63636,370.784628,17.04545
354.3205512,13.62272364,371.546628,17.04545
354.9286272,13.61590546,372.308628,17.04545
355.53396,13.69090544,373.070628,17.04545
356.14356,13.88863266,373.832628,17.04545
356.7687048,14.18863258,374.594628,17.04545
357.4124424,14.49545068,375.3569328,17.04545
358.0680672,14.78863242,376.1189328,17.04545
358.731312,15.1363596,376.880628,17.04545
359.4107112,15.62726856,377.642628,17.04545
360.1218096,16.20681386,378.4049328,17.04545
360.8658264,16.69772282,379.1669328,17.04545
361.6290456,16.9772682,379.9289328,17.04545
362.3962272,17.06590454,380.6909328,17.04545
363.1594464,17.06590454,381.4529328,17.04545
363.9211416,17.06590454,382.2149328,17.04545
364.6849704,17.0795409,382.9769328,17.04545
365.449104,17.0795409,383.7389328,17.03863182
366.2135424,17.05908636,384.500628,17.03863182
366.9743232,17.03181364,385.2607992,17.05908636
367.732056,17.09317726,386.0212752,17.15454088
368.4934464,17.29772266,386.788152,17.3522681
369.2676384,17.67272256,387.5678304,17.6249953
370.0653,18.18408606,388.3642728,17.90454068
370.8903936,18.749995,389.1735168,18.09544972
371.7417,19.31590394,389.9888568,18.19772242
372.6204384,19.82726744,390.8048064,18.21817696
373.5223416,20.19544916,391.6189272,18.21817696
374.4373512,20.40681274,392.433048,18.21817696
375.3560184,20.47499454,393.2489976,18.19090424
376.2716376,20.46817636,394.0643376,18.09544972
377.1857328,20.45454,394.8735816,17.8977225
378.1001328,20.45454,395.6697192,17.6249953
379.0145328,20.45454,396.4497024,17.3522681
379.9289328,20.45454,397.2165792,17.16135906
380.8433328,20.45454,397.97736,17.05908636
381.7577328,20.45454,398.7372264,17.03863182
382.6721328,20.45454,399.4989216,17.03863182
383.5865328,20.45454,400.2612264,17.04545
384.5009328,20.46135818,401.0232264,17.04545
385.416552,20.45454,401.7852264,17.04545
386.3327808,20.39317638,402.5472264,17.04545
387.2450472,20.26363096,403.3092264,17.04545
388.1484744,20.06590374,404.0712264,17.04545
389.0394048,19.8749947,404.8332264,17.04545
389.9211912,19.7386311,405.5952264,17.04545
390.7987104,19.68408566,406.3569216,17.04545
391.6777536,19.68408566,407.1195312,17.03863182
392.5601496,19.64999476,407.8812264,17.02499546
393.4422408,19.48635844,408.6413976,17.0113591
394.315188,19.13181308,409.401264,17.0113591
395.1652752,18.57272232,410.1614352,17.02499546
395.9806152,17.93863158,410.9231304,17.03863182
396.7624272,17.42726808,411.6854352,17.04545
397.5238176,17.12726816,412.4474352,17.04545
398.2809408,17.03181364,413.2094352,17.04545
399.0414168,17.03181364,413.9714352,17.04545
399.8040264,17.04545,414.7334352,17.04545
400.5660264,17.04545,415.4954352,17.04545
401.3280264,17.04545,416.2574352,17.04545
402.0900264,17.04545,417.0194352,17.04545
402.8520264,17.04545,417.7814352,17.04545
403.6137216,17.04545,418.5434352,17.04545
404.3757216,17.04545,419.3054352,17.04545
405.1377216,17.04545,420.0674352,17.04545
405.9000264,17.04545,420.8294352,17.04545
406.6620264,17.04545,421.5914352,17.04545
407.4243312,17.03863182,422.3534352,17.04545
408.1857216,17.02499546,423.1154352,17.04545
408.9461976,17.01817728,423.8774352,17.04545
409.7063688,17.01817728,424.6394352,17.04545
410.4668448,17.02499546,425.4014352,17.04545
411.22854,17.03863182,426.1634352,17.04545
411.9908448,17.04545,426.9254352,17.04545
412.7528448,17.04545,427.6874352,17.04545
413.5148448,17.04545,428.4494352,17.04545
414.2768448,17.04545,429.2114352,17.04545
415.0388448,17.04545,429.9734352,17.04545
415.8008448,17.04545,430.7354352,17.04545
416.5628448,17.04545,431.4974352,17.04545
417.3248448,17.04545,432.2594352,17.04545
418.0868448,17.04545,433.0214352,17.04545
418.8488448,17.04545,433.7834352,17.04545
419.6108448,17.04545,434.5454352,17.04545
420.3728448,17.04545,435.3074352,17.04545
421.1348448,17.04545,436.0694352,17.04545
421.8968448,17.04545,436.8314352,17.04545
422.65854,17.04545,437.5934352,17.04545
423.42054,17.04545,438.3551304,17.04545
424.1828448,17.04545,439.1168256,17.05908636
424.9448448,17.04545,439.8800448,17.06590454
425.70654,17.04545,440.6472264,16.9772682
426.46854,17.04545,441.41136,16.68408646
427.23054,17.04545,442.156596,16.11135934
427.99254,17.04545,442.860684,15.35454136
428.75454,17.04545,443.528196,14.60454156
429.5168448,17.04545,444.1573032,14.05226898
430.2788448,17.04545,444.7684272,13.75908724
431.0408448,17.04545,445.3755888,13.65681454
431.8028448,17.04545,445.9839696,13.64999636
432.5642352,17.05908636,446.5950936,13.65681454
433.3274544,17.06590454,447.2095704,13.5681782
434.094636,16.9772682,447.8209992,13.27499646
434.8587696,16.68408646,448.41414,12.70908752
435.6040056,16.11135934,448.9652184,11.931815
436.307484,15.340905,449.48094,11.16136066
436.9756056,14.56363248,449.954904,10.58863354
437.6016648,13.99772354,450.4099704,10.2954518
438.209436,13.7045418,450.8622936,10.20681546
438.8138544,13.61590546,451.3179696,10.21363364
439.4216256,13.63636,451.7757792,10.22727
440.0330544,13.65681454,452.2329792,10.22727
440.6475312,13.5681782,452.6895696,10.24090636
441.2595696,13.27499646,453.1482936,10.24772454
441.8524056,12.70226934,453.6097608,10.17272456
442.403484,11.931815,454.066656,9.96817916
442.9192056,11.15454248,454.5083112,9.67499742
443.39256,10.6022699,454.9313736,9.36136114
443.8479312,10.3295427,455.3425488,9.07499758
444.3026928,10.2613609,455.7464088,8.73408858
444.7620264,10.26817908,456.1338096,8.23636144
445.2222744,10.2613609,456.4895112,7.65681614
445.680084,10.23408818,456.8119896,7.16590718
446.1366744,10.22727,457.1155704,6.8863618
446.5938744,10.22727,457.4151888,6.79772546
447.0510744,10.22727,457.7184648,6.80454364
447.5082744,10.22727,458.0238744,6.81818
447.9648648,10.24090636,458.3286744,6.81818
448.423284,10.24772454,458.6337792,6.81818
448.8856656,10.1590882,458.9385792,6.81818
449.3449992,9.86590646,459.2433792,6.81818
449.7854352,9.29999752,459.5478744,6.81818
450.1844184,8.522725,459.8526744,6.81818
450.54774,7.74545248,460.1577792,6.81818
450.8689992,7.17954354,460.4625792,6.81818
451.1716656,6.8863618,460.7673792,6.81818
451.471284,6.79772546,461.0721792,6.81818
451.7748648,6.81136182,461.3769792,6.81818
452.0802744,6.81818,461.6814744,6.81818
452.3850744,6.81818,461.9862744,6.81818
452.6898744,6.81818,462.2910744,6.81818
452.9946744,6.81818,462.5958744,6.81818
453.2994744,6.81818,462.9009792,6.81818
453.6039696,6.81818,463.2057792,6.81818
453.9087696,6.81818,463.5099696,6.82499818
454.2135696,6.81818,463.8159888,6.83863454
454.5186744,6.81818,464.125056,6.76363456
454.8234744,6.81818,464.429856,6.55908916
455.1282744,6.81818,464.719416,6.26590742
455.4330744,6.81818,464.9900784,5.95227114
455.7372648,6.83181636,465.2485488,5.66590758
456.0435888,6.83863454,465.499704,5.3181804
456.3532656,6.7499982,465.7319616,4.88181688
456.6601992,6.45681646,465.9343488,4.4999988
456.94854,5.88408934,466.1193624,4.32272612
457.1948184,5.113635,466.3092528,4.2954534
457.4054352,4.33636248,466.5079824,4.22045342
457.5745992,3.77045354,466.697568,4.0227262
457.7248656,3.4772718,466.8649032,3.85908988
457.872084,3.38863546,467.025228,3.94090804
458.0232648,3.39545364,467.2017072,4.2613625
458.1759696,3.40909,467.4043992,4.62272604
458.3283696,3.40909,467.6244648,4.86136234
458.4810744,3.40909,467.8484928,4.94999868
458.6334744,3.40909,468.0713016,4.95681686
458.7858744,3.40909,468.2925864,4.94999868
458.9382744,3.40909,468.5132616,4.9431805
459.0906744,3.40909,468.7345464,4.9431805
459.2430744,3.40909,468.9555264,4.9431805
459.3951696,3.40909,469.1765064,4.9431805
459.5478744,3.40909,469.3974864,4.9431805
459.6999696,3.40909,469.6184664,4.9431805
459.8523696,3.40909,469.8394464,4.9431805
460.0047696,3.40909,470.0604264,4.9431805
460.1574744,3.40909,470.2814064,4.9431805
460.3092648,3.42272636,470.5017768,4.95681686
460.4631888,3.42954454,470.7251952,4.95681686
460.6195512,3.36136274,470.9531856,4.78636236
